"U:0","U:1","U:2","Points:0","Points:1","Points:2"
-0.10488,0.081513,-0.046954,-4.6427,-4.7668,1.4968
-0.11198,0.087077,-0.046686,-4.5427,-4.7669,1.4968
-0.11643,0.091404,-0.046423,-4.4427,-4.7669,1.4968
-0.11882,0.094748,-0.046223,-4.3427,-4.7669,1.4968
-0.11967,0.097247,-0.04612,-4.2427,-4.7669,1.4968
-0.1195,0.099009,-0.046131,-4.1427,-4.7669,1.4968
-0.11873,0.10013,-0.046276,-4.0427,-4.7669,1.4968
-0.11771,0.10066,-0.046513,-3.9427,-4.7668,1.4968
-0.11671,0.1006,-0.046784,-3.8427,-4.7668,1.4968
-0.11592,0.099897,-0.047026,-3.7427,-4.7668,1.4968
-0.11525,0.09829,-0.047261,-3.6427,-4.7668,1.4968
-0.11485,0.095696,-0.047461,-3.5427,-4.7668,1.4968
-0.11484,0.092029,-0.047623,-3.4427,-4.7668,1.4968
-0.11554,0.087571,-0.047738,-3.3427,-4.7668,1.4968
-0.11737,0.082918,-0.04775,-3.2427,-4.7668,1.4968
-0.12072,0.07865,-0.047626,-3.1427,-4.7668,1.4968
-0.12561,0.075335,-0.047363,-3.0427,-4.7669,1.4968
-0.13161,0.073616,-0.047026,-2.9427,-4.7669,1.4968
-0.13777,0.074304,-0.046755,-2.8427,-4.7669,1.4968
-0.14447,0.07821,-0.046664,-2.7427,-4.7668,1.4968
-0.15162,0.085103,-0.046805,-2.6428,-4.7668,1.4968
-0.15914,0.094236,-0.047486,-2.5428,-4.7668,1.4968
-0.16642,0.10309,-0.04921,-2.4428,-4.7668,1.4968
-0.17536,0.11189,-0.052406,-2.3429,-4.7668,1.4968
-0.18858,0.12159,-0.056564,-2.2432,-4.7669,1.4968
-0.2039,0.12935,-0.05871,-2.1436,-4.7674,1.4969
-0.21857,0.13041,-0.055794,-2.0443,-4.7686,1.4971
-0.22471,0.11728,-0.045653,-1.9449,-4.7711,1.4975
-0.20316,0.08506,-0.02469,-1.8449,-4.7735,1.4977
-0.16989,0.083827,-0.018143,-1.7443,-4.7744,1.4977
-0.13357,0.082472,-0.014973,-1.6437,-4.7746,1.4976
-0.096743,0.082151,-0.011129,-1.5435,-4.7746,1.4975
-0.060609,0.083229,-0.011017,-1.4435,-4.7747,1.4976
-0.027765,0.084324,-0.01195,-1.3436,-4.7746,1.4976
0.00041206,0.084234,-0.012658,-1.2438,-4.7738,1.4976
0.024821,0.084394,-0.013769,-1.1437,-4.7713,1.4974
0.046842,0.084018,-0.01631,-1.0436,-4.7686,1.4971
0.064771,0.083766,-0.019937,-0.94333,-4.7674,1.4969
0.075374,0.081398,-0.024924,-0.84289,-4.7669,1.4968
0.076887,0.075766,-0.030086,-0.7422,-4.7668,1.4968
0.068418,0.064284,-0.034902,-0.64092,-4.7671,1.4967
0.048991,0.045486,-0.039266,-0.5387,-4.768,1.4966
0.021413,0.0081571,-0.037684,-0.43556,-4.7697,1.4963
-0.011675,-0.013362,-0.02665,-0.33108,-4.7726,1.4953
0.012357,0.050871,-0.039964,-0.22381,-4.7786,1.4877
0.0010603,0.11703,-0.052896,-0.16042,-4.7886,1.4504
0.0067994,0.01739,-0.014697,-5.3327,-4.6962,1.442
0.012948,0.0213,-0.031988,-5.2574,-4.6775,1.4598
0.0067664,0.0087738,-0.025698,-5.1496,-4.6743,1.4614
-0.032865,0.016403,-0.035637,-5.0458,-4.673,1.4616
-0.058237,0.025715,-0.046521,-4.9438,-4.6724,1.4618
-0.077361,0.031146,-0.051421,-4.843,-4.6722,1.4618
-0.090991,0.034971,-0.054754,-4.7427,-4.6722,1.4619
-0.10022,0.037687,-0.057083,-4.6427,-4.6722,1.4619
-0.10598,0.039772,-0.058807,-4.5427,-4.6723,1.4619
-0.10904,0.041366,-0.060097,-4.4427,-4.6723,1.4619
-0.11018,0.042591,-0.061075,-4.3427,-4.6723,1.4619
-0.11004,0.043499,-0.061803,-4.2427,-4.6723,1.4619
-0.10919,0.044137,-0.06233,-4.1427,-4.6723,1.4619
-0.10806,0.04449,-0.062637,-4.0427,-4.6723,1.4619
-0.107,0.044522,-0.062663,-3.9427,-4.6723,1.4619
-0.10624,0.044193,-0.06232,-3.8427,-4.6723,1.4619
-0.1058,0.043315,-0.061447,-3.7427,-4.6723,1.4619
-0.10604,0.041721,-0.05999,-3.6427,-4.6723,1.4619
-0.10752,0.039503,-0.058092,-3.5427,-4.6723,1.4619
-0.11088,0.036842,-0.055956,-3.4427,-4.6723,1.4619
-0.11661,0.034239,-0.053895,-3.3427,-4.6723,1.4619
-0.12467,0.032201,-0.052019,-3.2427,-4.6723,1.4619
-0.13331,0.031044,-0.050497,-3.1427,-4.6723,1.4619
-0.14115,0.030753,-0.0495,-3.0427,-4.6723,1.4619
-0.14663,0.031435,-0.049318,-2.9427,-4.6723,1.4619
-0.14892,0.03307,-0.050165,-2.8427,-4.6723,1.4619
-0.14825,0.035338,-0.051748,-2.7427,-4.6723,1.4619
-0.14279,0.039403,-0.05538,-2.6428,-4.6722,1.4619
-0.13455,0.043799,-0.059684,-2.5428,-4.6722,1.4619
-0.12695,0.04844,-0.064802,-2.4429,-4.6722,1.4619
-0.12392,0.053727,-0.071157,-2.343,-4.6722,1.4618
-0.12847,0.058468,-0.078917,-2.2434,-4.6723,1.4618
-0.15166,0.060347,-0.090883,-2.1442,-4.6728,1.4619
-0.2027,0.053103,-0.095562,-2.046,-4.674,1.4622
-0.23976,0.037615,-0.070426,-1.9473,-4.6766,1.4615
-0.21537,0.027424,-0.031452,-1.8464,-4.679,1.4641
-0.15489,0.037577,-0.016314,-1.745,-4.6799,1.4679
-0.12078,0.038757,-0.025294,-1.6442,-4.6801,1.468
-0.081771,0.039559,-0.02756,-1.5438,-4.6801,1.4678
-0.044722,0.037676,-0.03577,-1.4438,-4.6801,1.4679
-0.012507,0.033096,-0.03661,-1.3444,-4.68,1.4678
0.014028,0.035545,-0.038532,-1.2449,-4.6792,1.4639
0.044625,0.036529,-0.037849,-1.1443,-4.6767,1.4612
0.066661,0.036166,-0.039368,-1.0438,-4.674,1.4621
0.084058,0.03597,-0.042471,-0.94378,-4.6728,1.4619
0.091559,0.035607,-0.045509,-0.84317,-4.6723,1.4618
0.09012,0.034456,-0.046805,-0.7423,-4.6722,1.4617
0.081805,0.031626,-0.046557,-0.64087,-4.6724,1.4617
0.064135,0.02576,-0.044404,-0.53845,-4.673,1.4616
0.036158,0.0097479,-0.02659,-0.43492,-4.6741,1.4614
-0.038665,0.002667,-0.011865,-0.32951,-4.6762,1.4609
-0.020928,0.032821,-0.030996,-0.21901,-4.6813,1.4544
-0.017428,0.076513,-0.039139,-0.15711,-4.7024,1.433
-0.0016707,0.015871,0.018628,-5.3304,-4.2808,1.4416
-0.04032,0.011433,-0.0045601,-5.2564,-4.294,1.4586
-0.079786,-0.0024218,-0.013085,-5.1509,-4.2949,1.4605
-0.082541,-0.0087898,-0.017106,-5.0469,-4.2952,1.4612
-0.073656,-0.014746,-0.019829,-4.9445,-4.2954,1.4615
-0.038777,-0.019139,-0.019366,-4.8433,-4.2955,1.4616
-0.0059067,-0.012175,-0.012495,-4.7429,-4.2955,1.4616
0.02281,-0.0084313,-0.0036578,-4.6428,-4.2955,1.4616
0.049823,-0.0051899,0.0026328,-4.5427,-4.2955,1.4616
0.049796,-0.0064079,0.0018185,-4.4427,-4.2955,1.4616
0.068811,0.0053753,0.00078544,-4.3427,-4.2955,1.4616
-0.040146,0.011433,-0.012765,-4.2427,-4.2955,1.4616
-0.12652,-0.0048312,-0.016968,-4.1427,-4.2955,1.4617
-0.15175,-0.010394,-0.016823,-4.0427,-4.2955,1.4617
-0.1806,-0.0099724,-0.021854,-3.9427,-4.2955,1.4617
-0.21431,-0.010735,-0.027781,-3.8427,-4.2955,1.4617
-0.24748,-0.012986,-0.031186,-3.7427,-4.2955,1.4617
-0.28307,-0.015128,-0.031299,-3.6427,-4.2955,1.4617
-0.30972,-0.015659,-0.030343,-3.5427,-4.2955,1.4617
-0.3334,-0.017429,-0.032321,-3.4427,-4.2955,1.4617
-0.35295,-0.020007,-0.036285,-3.3427,-4.2955,1.4617
-0.3695,-0.021866,-0.040484,-3.2427,-4.2955,1.4617
-0.38508,-0.023086,-0.044331,-3.1427,-4.2955,1.4617
-0.39978,-0.024337,-0.048227,-3.0427,-4.2955,1.4617
-0.41236,-0.026138,-0.052758,-2.9427,-4.2955,1.4617
-0.42063,-0.028607,-0.058071,-2.8427,-4.2955,1.4617
-0.42118,-0.031757,-0.063643,-2.7427,-4.2955,1.4616
-0.40375,-0.038263,-0.073136,-2.6427,-4.2955,1.4616
-0.3549,-0.047259,-0.080957,-2.5428,-4.2955,1.4616
-0.27947,-0.051686,-0.083382,-2.4429,-4.2955,1.4616
-0.21144,-0.049018,-0.08301,-2.3431,-4.2955,1.4616
-0.16489,-0.045261,-0.081196,-2.2436,-4.2953,1.4616
-0.12855,-0.04591,-0.078077,-2.1446,-4.2949,1.4615
-0.078767,-0.048152,-0.073719,-2.046,-4.2939,1.4613
-0.036973,-0.048057,-0.078893,-1.9457,-4.2915,1.4585
-0.0049961,-0.016947,-0.14083,-1.8446,-4.2891,1.4581
0.0073046,-0.03323,-0.12773,-1.7447,-4.2879,1.4609
0.02073,-0.024408,-0.11749,-1.6443,-4.2873,1.4611
0.030261,-0.019005,-0.10559,-1.5438,-4.2872,1.461
0.045694,-0.012623,-0.091328,-1.4438,-4.2872,1.4612
0.062395,-0.0092825,-0.075218,-1.3447,-4.2875,1.461
0.086167,-0.0079802,-0.062681,-1.2466,-4.2884,1.4587
0.12187,-0.0090079,-0.02604,-1.1457,-4.291,1.4589
0.16258,-0.0052698,0.00087517,-1.0436,-4.2936,1.4613
0.19376,0.00020141,0.011393,-0.94328,-4.2948,1.4617
0.20729,0.0028716,0.013205,-0.843,-4.2953,1.4618
0.21425,0.0046787,0.013367,-0.74283,-4.2955,1.4619
0.2155,0.0054435,0.012933,-0.64277,-4.2956,1.462
0.21385,0.0057592,0.012139,-0.54274,-4.2956,1.4621
0.20963,0.0055824,0.011297,-0.44273,-4.2956,1.4621
0.20409,0.0051128,0.010317,-0.34273,-4.2955,1.4621
0.19806,0.0044696,0.0090722,-0.24274,-4.2955,1.4621
0.19233,0.0037369,0.0076162,-0.14275,-4.2955,1.4621
0.18765,0.003188,0.0063139,-0.042767,-4.2955,1.4621
0.18317,0.0029007,0.0052128,0.057209,-4.2955,1.4621
0.17857,0.0025918,0.0042348,0.15719,-4.2955,1.4621
0.17364,0.0022713,0.0030493,0.25717,-4.2955,1.462
0.1681,0.0018622,0.0023695,0.35718,-4.2955,1.4619
0.16225,0.0016209,0.0023037,0.45721,-4.2955,1.4618
0.15677,0.001513,0.0021927,0.55724,-4.2955,1.4617
0.15157,0.0013366,0.0019542,0.65725,-4.2955,1.4617
0.14643,0.0011116,0.0017329,0.75726,-4.2955,1.4617
0.14154,0.00097686,0.0016236,0.85726,-4.2955,1.4617
0.13677,0.0010466,0.0016979,0.95724,-4.2955,1.4616
0.1317,0.0013643,0.0019524,1.0572,-4.2955,1.4616
0.1258,0.0018961,0.0022076,1.157,-4.2955,1.4616
0.11824,0.0025379,0.0020122,1.2567,-4.2954,1.4616
0.10821,0.0029127,0.0011192,1.3562,-4.2953,1.4616
0.094636,0.0014124,-0.0022164,1.4553,-4.295,1.4616
0.082737,-0.00018292,-0.0079784,1.5543,-4.2943,1.4614
0.056816,0.0069939,-0.022326,1.6552,-4.2929,1.4591
0.005682,0.0051201,-0.012459,1.7565,-4.2913,1.4594
4.5006e-05,-0.0019863,0.00053874,1.8561,-4.2902,1.4622
-0.0030645,-0.00010258,0.00036302,1.9562,-4.2897,1.4624
-0.014154,-0.00063277,5.6501e-05,2.0565,-4.2895,1.4625
-0.021452,-0.0010241,8.8815e-06,2.1565,-4.2895,1.4627
-0.028599,-0.0017301,-0.0010791,2.2558,-4.2897,1.4627
-0.033993,-0.0029791,-0.0020687,2.3546,-4.2904,1.4602
-0.038792,-0.0026803,0.00046148,2.456,-4.2922,1.4596
-0.040524,-0.00076311,0.012464,2.5584,-4.2942,1.4612
-0.032066,0.00095518,0.013371,2.6593,-4.2951,1.4605
-0.017672,-0.00019945,0.014784,2.7602,-4.2944,1.4582
-0.0036698,-0.0065679,0.015305,2.8223,-4.281,1.4403
0.0076745,0.037642,0.02517,-5.34,-4.2057,1.4584
-0.011625,0.025915,-0.006295,-5.2586,-4.2111,1.4921
-0.040821,0.00016441,-0.012094,-5.1509,-4.2126,1.4953
-0.04312,-0.024156,-0.011712,-5.0468,-4.2132,1.4961
-0.030595,-0.04794,-0.014295,-4.9444,-4.2136,1.4964
-0.020644,-0.057403,-0.014507,-4.8433,-4.2137,1.4965
-0.0050028,-0.04389,-0.013422,-4.7429,-4.2137,1.4966
0.01694,-0.029123,-0.011254,-4.6428,-4.2138,1.4966
0.032104,-0.020507,-0.010705,-4.5427,-4.2138,1.4966
0.033996,-0.019335,-0.011261,-4.4427,-4.2138,1.4966
0.039666,-0.0089719,-0.012294,-4.3427,-4.2138,1.4966
0.038294,0.01448,-0.015154,-4.2427,-4.2138,1.4966
0.037409,0.016316,-0.013706,-4.1427,-4.2138,1.4966
0.046606,0.0038847,-0.0066307,-4.0427,-4.2138,1.4966
0.055452,-0.0083562,0.0029607,-3.9427,-4.2138,1.4966
0.05188,-0.0092315,0.0071124,-3.8427,-4.2138,1.4966
0.05374,0.002717,0.00094922,-3.7427,-4.2138,1.4966
-0.038082,0.0096928,-0.026289,-3.6427,-4.2138,1.4966
-0.1054,-0.0027062,-0.020817,-3.5427,-4.2138,1.4966
-0.13443,-0.012276,-0.016799,-3.4427,-4.2138,1.4966
-0.15913,-0.018902,-0.020024,-3.3427,-4.2138,1.4966
-0.18484,-0.024458,-0.024776,-3.2427,-4.2138,1.4966
-0.21701,-0.031158,-0.029568,-3.1427,-4.2138,1.4966
-0.24977,-0.040167,-0.033145,-3.0427,-4.2138,1.4966
-0.28638,-0.053145,-0.036592,-2.9427,-4.2138,1.4966
-0.32385,-0.069676,-0.040157,-2.8427,-4.2138,1.4966
-0.35186,-0.090946,-0.04313,-2.7427,-4.2138,1.4966
-0.35684,-0.11395,-0.044757,-2.6427,-4.2138,1.4966
-0.33781,-0.15068,-0.047743,-2.5428,-4.2138,1.4966
-0.29587,-0.17043,-0.05056,-2.4428,-4.2138,1.4966
-0.23175,-0.16603,-0.053836,-2.343,-4.2137,1.4966
-0.18038,-0.14761,-0.058622,-2.2433,-4.2135,1.4966
-0.14902,-0.14518,-0.062751,-2.1438,-4.213,1.4966
-0.11979,-0.1543,-0.064401,-2.0444,-4.2119,1.4966
-0.092223,-0.17011,-0.065377,-1.9447,-4.2095,1.4965
-0.077515,-0.19019,-0.065944,-1.8447,-4.2071,1.4961
-0.065012,-0.17615,-0.060704,-1.7443,-4.2058,1.4957
-0.047756,-0.15313,-0.05174,-1.6438,-4.2052,1.4955
-0.029531,-0.13182,-0.043535,-1.5435,-4.205,1.4955
-0.0027585,-0.10485,-0.034824,-1.4435,-4.205,1.4955
0.029384,-0.079554,-0.02799,-1.3437,-4.2053,1.4957
0.06402,-0.057141,-0.022271,-1.2441,-4.2063,1.4961
0.1087,-0.028538,-0.016832,-1.144,-4.2088,1.4965
0.14658,-0.0069621,-0.014676,-1.0435,-4.2116,1.4966
0.1727,0.0062783,-0.014126,-0.94315,-4.2129,1.4967
0.18115,0.0092938,-0.014469,-0.84298,-4.2135,1.4968
0.18688,0.011282,-0.014397,-0.74288,-4.2138,1.4969
0.18998,0.01281,-0.013236,-0.64282,-4.2138,1.4969
0.18955,0.012909,-0.012371,-0.54278,-4.2138,1.497
0.18728,0.012904,-0.011217,-0.44275,-4.2138,1.497
0.18392,0.012622,-0.010265,-0.34275,-4.2138,1.497
0.18013,0.011071,-0.0097552,-0.24275,-4.2138,1.497
0.1762,0.008506,-0.0097625,-0.14276,-4.2138,1.497
0.17066,0.0061555,-0.0096069,-0.042782,-4.2138,1.497
0.16593,0.0046447,-0.0091304,0.057194,-4.2138,1.497
0.16069,0.0033273,-0.0085268,0.15717,-4.2138,1.4969
0.15513,0.0019668,-0.0080851,0.25714,-4.2138,1.4968
0.14927,0.0009116,-0.0077808,0.35713,-4.2138,1.4967
0.14328,0.00056121,-0.0075806,0.45715,-4.2138,1.4967
0.13733,0.00054097,-0.0075144,0.55719,-4.2138,1.4966
0.13147,0.00046981,-0.0074905,0.65722,-4.2138,1.4966
0.12577,0.00030977,-0.0073849,0.75723,-4.2138,1.4966
0.12059,0.00015394,-0.0071054,0.85724,-4.2138,1.4966
0.11623,0.00015398,-0.0065726,0.95723,-4.2138,1.4966
0.11331,0.00046553,-0.0058958,1.0572,-4.2138,1.4966
0.11065,0.0011674,-0.0052005,1.1571,-4.2138,1.4966
0.10646,0.0021305,-0.0048143,1.2569,-4.2137,1.4966
0.098947,0.0032681,-0.0053124,1.3566,-4.2135,1.4966
0.090025,0.0039227,-0.0090317,1.4562,-4.2131,1.4966
0.072083,0.0061489,-0.013018,1.5557,-4.2123,1.4967
0.038845,0.0044222,-0.0081641,1.6553,-4.211,1.4967
0.015344,-0.0046055,-0.0028393,1.7555,-4.2094,1.4966
0.0060234,-0.0041142,-0.0047325,1.856,-4.2083,1.4964
0.0052668,0.0012918,-0.0050084,1.9564,-4.2078,1.4964
-0.0029159,0.0016378,-0.0048864,2.0567,-4.2075,1.4964
-0.012457,0.0011147,-0.0025314,2.1568,-4.2075,1.4965
-0.020068,0.00069434,0.0023222,2.2568,-4.2077,1.4966
-0.024705,-0.00095305,0.0090142,2.357,-4.2083,1.4968
-0.027228,-0.0014313,0.013824,2.4577,-4.21,1.4968
-0.030233,0.0020187,0.017618,2.5588,-4.212,1.4964
-0.026286,0.0039978,0.02122,2.6603,-4.2129,1.4953
-0.017195,0.0036143,0.025931,2.7629,-4.2122,1.4914
0.00042879,0.00046078,0.028378,2.8289,-4.207,1.4564
0.013488,0.065074,0.027427,-5.3389,-4.103,1.4603
0.021973,0.052563,0.0010556,-5.2574,-4.105,1.4953
-0.0064367,0.018419,-0.011703,-5.1503,-4.1063,1.4998
0.0050048,-0.01296,-0.011811,-5.0464,-4.107,1.501
0.018225,-0.074382,-0.015135,-4.9443,-4.1073,1.5014
0.0078179,-0.088183,-0.012839,-4.8433,-4.1075,1.5016
0.0046607,-0.072984,-0.0094957,-4.7429,-4.1075,1.5017
0.01327,-0.054303,-0.0057847,-4.6428,-4.1075,1.5017
0.022601,-0.0455,-0.0038915,-4.5427,-4.1075,1.5017
0.029714,-0.041304,-0.0034316,-4.4427,-4.1075,1.5017
0.035617,-0.035356,-0.0041876,-4.3427,-4.1075,1.5017
0.044263,-0.028375,-0.0056552,-4.2427,-4.1075,1.5017
0.053502,-0.028447,-0.00566,-4.1427,-4.1075,1.5017
0.061262,-0.030672,-0.0050125,-4.0427,-4.1075,1.5017
0.063745,-0.029113,-0.0047905,-3.9427,-4.1075,1.5017
0.062726,-0.024972,-0.0056362,-3.8427,-4.1075,1.5017
0.064442,-0.012037,-0.0084233,-3.7427,-4.1075,1.5017
0.063097,0.014434,-0.018298,-3.6427,-4.1075,1.5017
0.062755,0.017415,-0.018686,-3.5427,-4.1075,1.5017
0.066319,0.0054458,-0.014551,-3.4427,-4.1075,1.5017
0.069719,-0.014183,-0.0079454,-3.3427,-4.1075,1.5017
0.074175,-0.024429,-0.0034887,-3.2427,-4.1075,1.5017
0.079495,-0.024928,-0.0015489,-3.1427,-4.1075,1.5017
0.07962,-0.022366,-0.0011466,-3.0427,-4.1075,1.5017
0.078878,-0.014478,0.0020636,-2.9427,-4.1075,1.5017
0.053459,0.0048185,-0.0086615,-2.8427,-4.1075,1.5017
-0.11643,-0.052516,-0.025137,-2.7427,-4.1075,1.5017
-0.19524,-0.12246,-0.023733,-2.6427,-4.1075,1.5017
-0.25086,-0.20628,-0.028759,-2.5428,-4.1076,1.5017
-0.25631,-0.27543,-0.031735,-2.4428,-4.1075,1.5017
-0.23156,-0.29285,-0.032134,-2.3429,-4.1075,1.5017
-0.18127,-0.26295,-0.033871,-2.243,-4.1074,1.5017
-0.15205,-0.24767,-0.03852,-2.1433,-4.1071,1.5017
-0.13578,-0.25448,-0.042656,-2.0435,-4.1065,1.5017
-0.12302,-0.25656,-0.044688,-1.9437,-4.1057,1.5017
-0.11779,-0.25645,-0.043761,-1.8437,-4.1049,1.5017
-0.11007,-0.24182,-0.0395,-1.7436,-4.1044,1.5017
-0.094736,-0.21283,-0.033832,-1.6434,-4.1041,1.5017
-0.075402,-0.1846,-0.02827,-1.5433,-4.1039,1.5017
-0.046863,-0.15043,-0.021887,-1.4432,-4.1039,1.5017
-0.011701,-0.11911,-0.014828,-1.3433,-4.1041,1.5017
0.021722,-0.10234,-0.010155,-1.2434,-4.1045,1.5017
0.056438,-0.082263,-0.0096559,-1.1433,-4.1054,1.5017
0.081625,-0.063803,-0.012681,-1.0431,-4.1064,1.5017
0.094985,-0.04642,-0.017397,-0.94302,-4.107,1.5018
0.093789,-0.044534,-0.018991,-0.84296,-4.1074,1.5018
0.094359,-0.039013,-0.018404,-0.74291,-4.1076,1.5019
0.091265,-0.032355,-0.015637,-0.64286,-4.1076,1.502
0.081251,-0.026493,-0.011528,-0.54281,-4.1076,1.502
0.073089,-0.021841,-0.0084936,-0.44278,-4.1076,1.502
0.06378,-0.017788,-0.007173,-0.34276,-4.1076,1.502
0.055639,-0.012874,-0.010107,-0.24276,-4.1076,1.502
0.032579,-0.0056907,-0.011871,-0.14278,-4.1076,1.502
-0.015668,-0.0056046,-0.0024368,-0.042802,-4.1076,1.502
-0.026511,-0.0082451,-0.00030706,0.057167,-4.1076,1.502
-0.033497,-0.0087811,-0.0014117,0.15713,-4.1076,1.5019
-0.03718,-0.0087168,-0.0027192,0.25709,-4.1076,1.5018
-0.039813,-0.0086259,-0.0034461,0.35707,-4.1076,1.5018
-0.041326,-0.0087505,-0.003404,0.45709,-4.1076,1.5017
-0.041732,-0.0093912,-0.0031948,0.55713,-4.1076,1.5017
-0.041014,-0.010585,-0.0028683,0.65717,-4.1076,1.5017
-0.03899,-0.011758,-0.0025067,0.7572,-4.1076,1.5017
-0.03584,-0.012415,-0.002183,0.85722,-4.1076,1.5017
-0.031303,-0.011897,-0.0020437,0.95722,-4.1076,1.5017
-0.024609,-0.0091952,-0.0024568,1.0572,-4.1076,1.5017
-0.014254,-0.0028325,-0.0042915,1.1572,-4.1075,1.5017
-0.0044296,0.0060655,-0.007593,1.2571,-4.1075,1.5017
-0.0015379,0.015752,-0.011618,1.3569,-4.1074,1.5017
-0.0041746,0.018942,-0.013094,1.4567,-4.1071,1.5017
-0.014228,0.0088601,-0.009912,1.5565,-4.1068,1.5017
-0.019565,-0.0039919,-0.007197,1.6563,-4.1064,1.5018
-0.019574,-0.012894,-0.0073527,1.7563,-4.1059,1.5019
-0.019014,-0.015681,-0.0080073,1.8565,-4.1055,1.5019
-0.016258,-0.011689,-0.00846,1.9567,-4.1052,1.502
-0.015052,-0.0058414,-0.0059639,2.0568,-4.1051,1.502
-0.017236,-0.0025347,-0.0020885,2.1568,-4.105,1.502
-0.022428,-3.268e-05,0.0022939,2.2569,-4.105,1.502
-0.026499,0.0034852,0.0073875,2.3572,-4.1052,1.5019
-0.027611,0.0068872,0.010498,2.458,-4.1057,1.5017
-0.027634,0.010431,0.01444,2.5589,-4.1063,1.5012
-0.023981,0.0121,0.019777,2.6599,-4.1066,1.4998
-0.016377,0.012491,0.026831,2.761,-4.1064,1.4945
-0.00070167,0.012125,0.029464,2.8268,-4.1051,1.4584
0.014436,0.066137,0.026008,-5.338,-4.0016,1.4612
0.030048,0.052546,0.0054145,-5.2564,-4.0025,1.4961
0.02544,0.024621,-0.0065549,-5.1498,-4.0033,1.501
0.03458,-0.030371,-0.01569,-5.0462,-4.0037,1.5024
0.036029,-0.09201,-0.016213,-4.9441,-4.0039,1.503
0.020635,-0.10079,-0.011865,-4.8432,-4.004,1.5032
0.0092078,-0.084389,-0.0064036,-4.7429,-4.0041,1.5033
0.013422,-0.068219,-0.0019326,-4.6428,-4.0041,1.5034
0.021982,-0.060518,0.00031864,-4.5427,-4.0041,1.5034
0.031094,-0.055308,0.00094759,-4.4427,-4.0041,1.5034
0.039595,-0.050134,0.00044875,-4.3427,-4.0041,1.5034
0.047775,-0.04453,-0.00051397,-4.2427,-4.0041,1.5034
0.055568,-0.040505,-0.0012511,-4.1427,-4.0041,1.5034
0.061235,-0.037423,-0.0017075,-4.0427,-4.0041,1.5034
0.064439,-0.034374,-0.002072,-3.9427,-4.0041,1.5034
0.065906,-0.031372,-0.0025316,-3.8427,-4.0041,1.5034
0.066796,-0.026133,-0.0036514,-3.7427,-4.0041,1.5034
0.070262,-0.021587,-0.0053162,-3.6427,-4.0041,1.5034
0.075877,-0.02452,-0.005796,-3.5427,-4.0041,1.5034
0.078926,-0.033528,-0.0048289,-3.4427,-4.0041,1.5034
0.077186,-0.038577,-0.0036164,-3.3427,-4.0041,1.5034
0.071215,-0.039202,-0.0025072,-3.2427,-4.0041,1.5034
0.062803,-0.036636,-0.0022253,-3.1427,-4.0041,1.5034
0.052735,-0.032662,-0.0029055,-3.0427,-4.0041,1.5034
0.040834,-0.02161,-0.0035899,-2.9427,-4.0041,1.5034
0.047068,0.0085327,-0.007423,-2.8427,-4.0041,1.5034
0.045302,0.041927,-0.013024,-2.7427,-4.0041,1.5034
0.021521,0.0068441,-0.011846,-2.6427,-4.0041,1.5034
-0.10117,-0.14193,-0.019166,-2.5428,-4.0041,1.5034
-0.18568,-0.29416,-0.026909,-2.4428,-4.0041,1.5034
-0.19815,-0.3682,-0.026358,-2.3428,-4.0041,1.5034
-0.17481,-0.34752,-0.02335,-2.2429,-4.004,1.5035
-0.14816,-0.31918,-0.024109,-2.143,-4.0039,1.5035
-0.13834,-0.32379,-0.027566,-2.0431,-4.0036,1.5035
-0.13288,-0.3272,-0.029853,-1.9432,-4.0033,1.5035
-0.13183,-0.32789,-0.029746,-1.8432,-4.003,1.5036
-0.12848,-0.31303,-0.027519,-1.7432,-4.0028,1.5036
-0.11815,-0.28393,-0.023815,-1.6431,-4.0027,1.5036
-0.10157,-0.25142,-0.019805,-1.5431,-4.0026,1.5036
-0.075925,-0.21212,-0.01493,-1.443,-4.0026,1.5036
-0.041144,-0.17064,-0.0079145,-1.3431,-4.0026,1.5036
-0.0082649,-0.14307,-0.0023582,-1.2431,-4.0028,1.5035
0.021169,-0.11677,-0.0022246,-1.143,-4.0032,1.5035
0.040841,-0.087031,-0.0066997,-1.043,-4.0036,1.5034
0.046313,-0.063396,-0.012348,-0.94294,-4.0039,1.5034
0.040116,-0.064735,-0.013906,-0.84292,-4.0041,1.5034
0.036514,-0.041906,-0.011894,-0.7429,-4.0042,1.5034
0.018473,-0.016299,-0.0062096,-0.64285,-4.0043,1.5035
-0.0095406,-0.0041794,0.00044786,-0.54281,-4.0043,1.5035
-0.010575,0.0047644,-0.00041124,-0.44278,-4.0043,1.5035
-0.012453,0.013294,-0.0051498,-0.34277,-4.0043,1.5035
-0.012597,0.01454,-0.0081997,-0.24277,-4.0043,1.5035
-0.019389,0.009906,-0.0073727,-0.14279,-4.0043,1.5035
-0.028084,0.0032055,-0.0038573,-0.042814,-4.0043,1.5035
-0.032513,-0.0025037,-0.00254,0.05715,-4.0043,1.5035
-0.036713,-0.0056065,-0.0019793,0.15711,-4.0043,1.5034
-0.040119,-0.0079874,-0.0019271,0.25707,-4.0043,1.5034
-0.043191,-0.0098824,-0.0017446,0.35705,-4.0042,1.5033
-0.045795,-0.011368,-0.0013168,0.45707,-4.0042,1.5033
-0.047794,-0.012814,-0.00092364,0.55711,-4.0042,1.5034
