"U:0","U:1","U:2","Points:0","Points:1","Points:2"
4.1115e-07,-4.1644e-06,-0.00013797,2.4563,0.85684,0.14905
-1.9168e-06,-3.6831e-06,-0.00014003,2.5558,0.8571,0.14904
-4.8271e-06,-2.2169e-06,-0.00014296,2.6537,0.8583,0.14904
-4.9021e-06,5.5573e-07,-0.00012913,2.7459,0.86191,0.14904
-3.1151e-07,2.5268e-06,-7.1142e-05,2.8236,0.86374,0.14904
0.004062,0.00069321,0.0056424,-5.3491,0.99888,0.14911
0.0069369,-0.0093444,0.0033898,-5.2551,0.99803,0.14937
0.01006,-0.01591,0.0016399,-5.1542,0.99648,0.14986
0.01272,-0.020192,0.00045886,-5.053,0.99451,0.15055
0.01493,-0.022987,-0.0003497,-4.9516,0.9924,0.15136
0.01681,-0.02462,-0.00088042,-4.85,0.99036,0.15222
0.01843,-0.025301,-0.001196,-4.7485,0.98857,0.15306
0.019829,-0.025216,-0.0013461,-4.647,0.98713,0.15383
0.021031,-0.024545,-0.0013719,-4.5457,0.98614,0.1545
0.022042,-0.023472,-0.0013078,-4.4446,0.98571,0.15505
0.022861,-0.022173,-0.0011806,-4.3437,0.9859,0.1555
0.023485,-0.020811,-0.0010108,-4.2429,0.98662,0.15584
0.023907,-0.019533,-0.00081521,-4.1424,0.98774,0.1561
0.024122,-0.018456,-0.00060935,-4.042,0.98909,0.15631
0.024131,-0.017672,-0.00040893,-3.9418,0.99055,0.1565
0.023957,-0.01724,-0.0002303,-3.8418,0.99197,0.15667
0.023643,-0.017211,-9.025e-05,-3.742,0.99326,0.15684
0.02324,-0.017628,-4.5225e-06,-3.6424,0.99438,0.15698
0.022798,-0.01853,1.241e-05,-3.5429,0.9953,0.15709
0.022367,-0.019947,-5.1268e-05,-3.4437,0.99603,0.15714
0.021984,-0.021908,-0.00020492,-3.3448,0.99659,0.15709
0.021673,-0.024431,-0.00045585,-3.2462,0.99698,0.1569
0.021438,-0.027524,-0.00081074,-3.1481,0.99723,0.15654
0.021259,-0.031181,-0.0012771,-3.0505,0.99732,0.15601
0.021092,-0.035377,-0.0018646,-2.9533,0.99729,0.15532
0.020859,-0.040065,-0.0025861,-2.8566,0.99716,0.15451
0.020455,-0.045178,-0.0034602,-2.7603,0.99698,0.1536
0.019732,-0.05063,-0.0045128,-2.6644,0.99679,0.15263
0.018504,-0.056325,-0.0057833,-2.5685,0.99667,0.15166
0.016526,-0.06216,-0.007337,-2.4724,0.99672,0.15074
0.013501,-0.068028,-0.0093032,-2.3758,0.99704,0.14997
0.0093519,-0.073826,-0.011997,-2.2783,0.99764,0.14941
0.0043278,-0.079717,-0.016074,-2.186,0.99827,0.14912
0.016689,-0.21533,-0.0075016,-1.7852,1.0012,0.14907
-0.0030587,-0.20088,-0.0059713,-1.6762,0.99632,0.14911
-0.0025869,-0.18674,-0.0051525,-1.5741,0.99755,0.14917
-0.0087946,-0.17607,-0.0047206,-1.4745,0.99999,0.1492
-0.014924,-0.16876,-0.0045408,-1.3765,1.0029,0.14918
-0.01468,-0.16484,-0.0044875,-1.2796,1.0054,0.14912
-0.052315,-0.15445,-0.0046361,-1.187,1.0047,0.14907
0.0035462,-0.0015413,0.0071875,-5.3491,1.099,0.14911
0.0059729,-0.011478,0.0038791,-5.2551,1.0984,0.14937
0.0086291,-0.017992,0.0014862,-5.1543,1.0974,0.14988
0.01094,-0.022296,-8.873e-05,-5.0531,1.096,0.15059
0.012901,-0.025103,-0.0011375,-4.9517,1.0946,0.15143
0.014599,-0.026711,-0.0017999,-4.8502,1.0931,0.15232
0.016076,-0.027327,-0.0021689,-4.7487,1.0918,0.15321
0.017357,-0.027137,-0.0023183,-4.6473,1.0908,0.15403
0.018454,-0.026329,-0.0023087,-4.5461,1.09,0.15476
0.019373,-0.02509,-0.002189,-4.445,1.0896,0.15538
0.020116,-0.0236,-0.0019969,-4.3441,1.0896,0.15589
0.020682,-0.022028,-0.0017607,-4.2434,1.09,0.15627
0.021071,-0.020521,-0.0015017,-4.1429,1.0908,0.15656
0.021285,-0.019205,-0.0012373,-4.0425,1.0917,0.15677
0.021331,-0.018181,-0.0009828,-3.9424,1.0927,0.15695
0.021226,-0.017526,-0.00075331,-3.8423,1.0937,0.1571
0.021,-0.017301,-0.00056365,-3.7425,1.0946,0.15723
0.020689,-0.017556,-0.00042748,-3.6428,1.0954,0.15733
0.020329,-0.01833,-0.00035829,-3.5433,1.0961,0.15739
0.019952,-0.019653,-0.00036794,-3.444,1.0967,0.15738
0.019585,-0.021546,-0.00046675,-3.3451,1.0972,0.15727
0.019241,-0.024016,-0.00066381,-3.2465,1.0975,0.15703
0.018919,-0.027061,-0.00096797,-3.1484,1.0977,0.15662
0.018596,-0.030659,-0.0013891,-3.0508,1.0978,0.15605
0.018233,-0.03477,-0.0019391,-2.9537,1.0978,0.15535
0.017764,-0.039332,-0.0026334,-2.857,1.0977,0.15452
0.017102,-0.044261,-0.003493,-2.7608,1.0976,0.1536
0.016137,-0.049456,-0.0045471,-2.6648,1.0975,0.15262
0.014733,-0.054808,-0.0058388,-2.5689,1.0975,0.15164
0.012738,-0.060203,-0.007438,-2.4727,1.0976,0.15073
0.010003,-0.065556,-0.009478,-2.376,1.0979,0.14996
0.006564,-0.070916,-0.012278,-2.2783,1.0984,0.14941
0.0030318,-0.076737,-0.016494,-2.186,1.0988,0.14912
0.031737,-0.2139,-0.0094352,-1.7852,1.0897,0.14907
-0.0058556,-0.19015,-0.0074297,-1.676,1.0962,0.14913
-0.012066,-0.17707,-0.0063045,-1.5736,1.0984,0.14921
-0.023474,-0.16631,-0.0057882,-1.4732,1.1019,0.14926
-0.035058,-0.15744,-0.0056477,-1.3744,1.1061,0.14925
-0.047638,-0.15352,-0.0058442,-1.2765,1.111,0.14918
-0.10823,-0.15952,-0.0064735,-1.1726,1.1078,0.14909
0.0030266,-0.0026956,0.008979,-5.3491,1.199,0.14911
0.0050113,-0.012901,0.0044913,-5.2551,1.1987,0.14937
0.0072175,-0.019688,0.0013855,-5.1543,1.198,0.14988
0.009212,-0.024228,-0.00064431,-5.0531,1.1971,0.15059
0.010969,-0.027187,-0.0019763,-4.9517,1.1961,0.15144
0.012535,-0.028853,-0.0027947,-4.8503,1.1951,0.15235
0.013921,-0.029442,-0.0032265,-4.7489,1.1942,0.15326
0.01513,-0.029159,-0.003375,-4.6475,1.1934,0.15412
0.016167,-0.028209,-0.0033247,-4.5463,1.1929,0.15488
0.017034,-0.026795,-0.0031432,-4.4453,1.1926,0.15554
0.017736,-0.025108,-0.0028808,-4.3444,1.1925,0.15608
0.018278,-0.023324,-0.002574,-4.2437,1.1928,0.15649
0.018663,-0.021597,-0.0022487,-4.1432,1.1932,0.1568
0.018898,-0.020061,-0.0019239,-4.0429,1.1938,0.15702
0.018992,-0.018821,-0.0016149,-3.9427,1.1944,0.15719
0.018959,-0.017966,-0.0013352,-3.8427,1.1951,0.15732
0.018822,-0.017561,-0.0010978,-3.7428,1.1958,0.15742
0.018604,-0.017661,-0.00091521,-3.6431,1.1964,0.15749
0.018331,-0.018305,-0.00079894,-3.5436,1.1969,0.1575
0.018025,-0.019521,-0.00076112,-3.4443,1.1973,0.15745
0.017701,-0.021325,-0.00081259,-3.3453,1.1976,0.1573
0.017366,-0.023717,-0.00096366,-3.2467,1.1979,0.15702
0.017013,-0.026684,-0.0012248,-3.1486,1.198,0.15659
0.016623,-0.030196,-0.0016075,-3.051,1.1981,0.15602
0.016159,-0.034202,-0.0021253,-2.9539,1.1981,0.15531
0.015569,-0.03863,-0.0027955,-2.8572,1.1981,0.15448
0.014787,-0.043388,-0.0036412,-2.761,1.1981,0.15356
0.013731,-0.048374,-0.0046942,-2.665,1.1981,0.15259
0.01231,-0.053478,-0.0060007,-2.5691,1.1981,0.15162
0.01043,-0.058604,-0.0076343,-2.4729,1.1982,0.15072
0.0080174,-0.063717,-0.0097329,-2.3761,1.1985,0.14995
0.0051518,-0.068993,-0.012624,-2.2784,1.1988,0.1494
0.0024405,-0.07505,-0.016984,-2.186,1.199,0.14912
0.04251,-0.14076,-0.011753,-1.8504,1.209,0.14906
0.035926,-0.18497,-0.010605,-1.7751,1.1903,0.14909
-0.0092585,-0.16893,-0.0084723,-1.6707,1.1968,0.14918
-0.022328,-0.16071,-0.007275,-1.5702,1.1992,0.14929
-0.036707,-0.15085,-0.0066305,-1.47,1.2027,0.14937
-0.051334,-0.13907,-0.0063668,-1.3702,1.2071,0.14939
-0.070336,-0.12678,-0.0064158,-1.2702,1.2122,0.14932
-0.12872,-0.10802,-0.0067178,-1.1614,1.2109,0.1492
-0.13592,-0.044317,-0.0069072,-1.0496,1.2028,0.14913
-0.099957,-0.019135,-0.0073331,-0.94598,1.1967,0.14912
-0.083659,-0.01075,-0.0076612,-0.84487,1.1941,0.14912
-0.072324,-0.007227,-0.0079352,-0.74369,1.1932,0.14912
-0.065305,-0.0055239,-0.0082151,-0.64308,1.193,0.14912
-0.060025,-0.0045865,-0.0085527,-0.54285,1.1929,0.14912
-0.05571,-0.0039861,-0.0089654,-0.44278,1.1928,0.14912
-0.051883,-0.0035433,-0.0094595,-0.34275,1.1928,0.14912
-0.048294,-0.0031698,-0.010031,-0.24274,1.1928,0.14912
-0.04478,-0.0028124,-0.010661,-0.14274,1.1928,0.14913
-0.04119,-0.0024261,-0.011324,-0.042744,1.1928,0.14913
-0.037364,-0.0019509,-0.011988,0.057243,1.1928,0.14914
-0.033107,-0.0012879,-0.012609,0.15721,1.1928,0.14915
-0.028169,-0.00026289,-0.013103,0.25714,1.1928,0.14919
-0.022306,0.001399,-0.013304,0.35705,1.1929,0.14927
-0.015256,0.0039993,-0.01297,0.45702,1.1932,0.14947
-0.0063024,0.0073622,-0.011628,0.55722,1.1941,0.14993
0.0030942,0.0094206,-0.007636,0.65737,1.1981,0.15084
-0.0020522,0.0077353,0.0059637,0.75506,1.2127,0.15364
-0.010494,-0.022611,-0.043855,1.6312,1.1839,0.12389
0.0083709,-0.020228,-0.059217,1.743,1.1935,0.16197
0.028998,-0.016312,-0.053476,1.8534,1.1925,0.15402
0.045316,-0.014464,-0.046915,1.956,1.1928,0.15149
0.059995,-0.012858,-0.040653,2.0569,1.1929,0.15042
0.071954,-0.010421,-0.033741,2.1571,1.1929,0.14995
0.079509,-0.0064829,-0.025217,2.2571,1.1929,0.14975
0.079889,-0.0022414,-0.017346,2.3569,1.1929,0.14964
0.072876,0.002658,-0.0090489,2.4564,1.1929,0.14955
0.059787,0.0073966,-0.00070923,2.5554,1.1929,0.14944
0.042885,0.011716,0.01062,2.6531,1.1929,0.14929
0.023539,0.014818,0.032909,2.7472,1.1933,0.14911
0.0073871,0.015512,0.057589,2.8143,1.2148,0.14895
0.0026238,-0.0027128,0.01092,-5.3491,1.299,0.14911
0.0042257,-0.013626,0.00512,-5.2551,1.2988,0.14936
0.0060184,-0.021041,0.001203,-5.1542,1.2984,0.14985
0.0077466,-0.026061,-0.0013525,-5.053,1.2978,0.15056
0.0093573,-0.029331,-0.003007,-4.9517,1.2971,0.1514
0.010846,-0.03114,-0.0039908,-4.8503,1.2964,0.15231
0.012182,-0.031736,-0.0044726,-4.7489,1.2958,0.15322
0.013351,-0.031362,-0.0045945,-4.6476,1.2953,0.15409
0.014349,-0.030256,-0.0044734,-4.5464,1.2949,0.15486
0.01518,-0.028648,-0.0042015,-4.4454,1.2947,0.15553
0.015854,-0.026749,-0.0038453,-4.3446,1.2947,0.15608
0.016379,-0.024746,-0.0034503,-4.2439,1.2948,0.15651
0.016765,-0.022801,-0.0030465,-4.1435,1.295,0.15682
0.017022,-0.021053,-0.0026535,-4.0432,1.2954,0.15705
0.01716,-0.019613,-0.0022855,-3.943,1.2958,0.15721
0.017192,-0.018572,-0.001954,-3.843,1.2962,0.15733
0.017135,-0.018,-0.0016696,-3.7431,1.2967,0.1574
0.017005,-0.017952,-0.0014432,-3.6433,1.2971,0.15744
0.016818,-0.018466,-0.0012843,-3.5438,1.2974,0.15742
0.016587,-0.019569,-0.0012049,-3.4444,1.2977,0.15734
0.016321,-0.021271,-0.001216,-3.3454,1.298,0.15717
0.016019,-0.023569,-0.0013286,-3.2468,1.2982,0.15689
0.015673,-0.026442,-0.0015542,-3.1486,1.2983,0.15647
0.015264,-0.029852,-0.0019054,-3.051,1.2984,0.15591
0.01476,-0.033743,-0.0023968,-2.9539,1.2984,0.15521
0.014121,-0.038037,-0.003047,-2.8573,1.2985,0.1544
0.013296,-0.042643,-0.0038811,-2.7611,1.2984,0.1535
0.012227,-0.047457,-0.0049333,-2.6651,1.2985,0.15254
0.01085,-0.052383,-0.006253,-2.5692,1.2985,0.15159
0.0091046,-0.057345,-0.0079176,-2.473,1.2986,0.15069
0.0069481,-0.062354,-0.01007,-2.3761,1.2988,0.14994
0.004458,-0.067678,-0.013051,-2.2784,1.299,0.1494
0.0021805,-0.074027,-0.01756,-2.186,1.2991,0.14912
0.00049655,-0.14021,-0.013975,-1.8526,1.3006,0.14906
-0.0048104,-0.15432,-0.011072,-1.7637,1.2975,0.14912
-0.020867,-0.15001,-0.0092193,-1.6653,1.2981,0.14925
-0.03319,-0.14447,-0.0080158,-1.5659,1.2997,0.1494
-0.046243,-0.1351,-0.0072541,-1.4661,1.3025,0.14954
-0.059366,-0.12206,-0.0068265,-1.366,1.3058,0.1496
-0.074066,-0.10587,-0.0066745,-1.2651,1.3089,0.14957
-0.092899,-0.087351,-0.0066877,-1.1627,1.3104,0.14949
-0.099656,-0.053871,-0.0068276,-1.0564,1.3046,0.14942
-0.091137,-0.033207,-0.0070183,-0.9496,1.2951,0.14939
-0.082305,-0.020861,-0.007197,-0.84627,1.2902,0.14938
-0.074958,-0.014563,-0.0073739,-0.74451,1.2882,0.14938
-0.06924,-0.011113,-0.0075734,-0.64361,1.2874,0.14939
-0.064635,-0.0091154,-0.0078185,-0.54317,1.2871,0.14939
-0.060784,-0.0078279,-0.0081196,-0.44296,1.2869,0.1494
-0.057416,-0.0069013,-0.008478,-0.34286,1.2868,0.14941
-0.054351,-0.0061554,-0.0088856,-0.24281,1.2868,0.14942
-0.051456,-0.0054861,-0.0093244,-0.14279,1.2867,0.14943
-0.048618,-0.0048187,-0.0097649,-0.042782,1.2867,0.14945
-0.045714,-0.0040748,-0.010163,0.057213,1.2868,0.14949
-0.042583,-0.0031411,-0.010455,0.1572,1.2868,0.14955
-0.03899,-0.0018301,-0.010542,0.25719,1.287,0.14967
-0.034566,0.00015894,-0.010276,0.35724,1.2874,0.14992
-0.028763,0.0033107,-0.0094006,0.45755,1.2882,0.15041
-0.020762,0.0083299,-0.0074091,0.55861,1.2906,0.15136
-0.0098498,0.015349,-0.0030622,0.66154,1.2973,0.15292
-0.0059792,0.021774,0.0057744,0.76047,1.3146,0.1555
-0.034445,-0.031281,-0.044137,1.6096,1.2677,0.14627
-0.02968,-0.035102,-0.047998,1.7309,1.2884,0.17415
-0.012626,-0.028452,-0.039298,1.8488,1.2876,0.15945
-6.7331e-05,-0.025306,-0.032796,1.9539,1.2876,0.1543
0.013941,-0.021957,-0.02521,2.0558,1.2875,0.15214
0.026836,-0.016004,-0.015557,2.1565,1.2874,0.15114
0.036925,-0.0069041,-0.0043089,2.2565,1.2874,0.15062
0.041964,0.0034068,0.005829,2.3561,1.2873,0.15027
0.041974,0.011875,0.012543,2.4551,1.2872,0.14993
0.037815,0.018497,0.016821,2.553,1.2873,0.14952
0.030316,0.023506,0.022645,2.6485,1.2875,0.14903
0.019973,0.027802,0.039679,2.7405,1.2888,0.14862
0.008283,0.026741,0.0644,2.8213,1.2953,0.1485
0.0024803,-0.0016321,0.013025,-5.3491,1.399,0.14909
0.0038205,-0.01367,0.0057188,-5.255,1.3989,0.14932
0.005243,-0.022104,0.00082386,-5.1541,1.3986,0.1498
0.0067711,-0.02789,-0.0023695,-5.0529,1.3983,0.15048
0.0083082,-0.031646,-0.0043993,-4.9515,1.3979,0.15131
0.0097779,-0.03368,-0.0055485,-4.8501,1.3974,0.1522
0.0111,-0.034299,-0.0060429,-4.7487,1.397,0.1531
0.012239,-0.033817,-0.0060813,-4.6475,1.3966,0.15395
0.013192,-0.032525,-0.0058279,-4.5464,1.3964,0.15472
0.013973,-0.030692,-0.0054091,-4.4454,1.3962,0.15539
0.014598,-0.028556,-0.0049125,-4.3447,1.3961,0.15593
0.015087,-0.026317,-0.004394,-4.2441,1.3962,0.15634
0.015454,-0.024149,-0.0038866,-4.1436,1.3963,0.15666
0.015713,-0.022192,-0.0034091,-4.0433,1.3965,0.15688
0.015875,-0.02056,-0.0029723,-3.9432,1.3967,0.15704
0.015953,-0.019344,-0.002584,-3.8431,1.397,0.15715
0.015957,-0.018615,-0.0022513,-3.7432,1.3972,0.15721
0.015898,-0.018426,-0.0019821,-3.6434,1.3975,0.15723
0.015786,-0.018814,-0.0017843,-3.5438,1.3977,0.1572
0.015626,-0.019801,-0.0016684,-3.4445,1.398,0.15711
0.01542,-0.021396,-0.0016452,-3.3454,1.3982,0.15693
0.015163,-0.02359,-0.0017263,-3.2467,1.3983,0.15666
0.014843,-0.026359,-0.0019237,-3.1485,1.3985,0.15626
0.014441,-0.029659,-0.0022504,-3.0508,1.3986,0.15573
0.01393,-0.03343,-0.0027216,-2.9537,1.3987,0.15507
0.013278,-0.037592,-0.003357,-2.8571,1.3987,0.15429
0.012446,-0.042056,-0.0041833,-2.761,1.3987,0.15341
0.011392,-0.046724,-0.0052377,-2.6651,1.3987,0.15248
0.01007,-0.051509,-0.0065728,-2.5692,1.3988,0.15154
0.0084314,-0.056357,-0.0082703,-2.4729,1.3988,0.15067
0.0064435,-0.061312,-0.01048,-2.3761,1.3989,0.14992
0.0041672,-0.066698,-0.013553,-2.2784,1.399,0.14939
0.0020978,-0.073261,-0.018215,-2.186,1.3991,0.14912
-0.0070902,-0.12889,-0.014992,-1.8504,1.3991,0.14907
-0.015608,-0.137,-0.011884,-1.7592,1.3986,0.14916
-0.028883,-0.1352,-0.009997,-1.661,1.3989,0.14932
-0.040755,-0.1302,-0.0086826,-1.562,1.4,0.14953
-0.052353,-0.12136,-0.0077679,-1.4623,1.4018,0.14973
-0.063372,-0.10896,-0.00717,-1.3621,1.4039,0.14987
-0.073881,-0.093689,-0.0068303,-1.261,1.4053,0.14992
-0.08382,-0.075834,-0.0066736,-1.1587,1.4051,0.14991
-0.087678,-0.053696,-0.0066494,-1.0546,1.4015,0.14988
-0.084821,-0.037967,-0.0067032,-0.95026,1.3962,0.14987
-0.080098,-0.027395,-0.0067928,-0.84724,1.3923,0.14988
-0.075148,-0.020754,-0.0069104,-0.74535,1.39,0.14989
-0.07071,-0.016566,-0.0070626,-0.64422,1.3888,0.14991
-0.066857,-0.013838,-0.0072585,-0.54359,1.3882,0.14993
-0.063514,-0.011946,-0.007502,-0.44323,1.3879,0.14995
-0.060567,-0.010531,-0.007791,-0.34304,1.3877,0.14997
-0.057911,-0.0093814,-0.0081163,-0.24293,1.3876,0.14999
-0.055459,-0.008372,-0.0084613,-0.14288,1.3876,0.15002
-0.053129,-0.0074148,-0.0088012,-0.042849,1.3876,0.15007
-0.050833,-0.0064361,-0.0090991,0.057161,1.3876,0.15015
-0.048456,-0.0053523,-0.0093016,0.15718,1.3878,0.15029
-0.045826,-0.0040467,-0.0093283,0.25724,1.3881,0.15054
-0.042667,-0.0023397,-0.0090484,0.35746,1.3887,0.15099
-0.038535,8.9255e-05,-0.0082138,0.45807,1.39,0.15181
-0.032785,0.0038741,-0.0062789,0.5594,1.3927,0.15317
-0.023422,0.010467,-0.0020432,0.6613,1.3973,0.15474
-0.013538,0.020317,0.0040601,0.75979,1.4003,0.15699
-0.059917,-0.032925,-0.043954,1.508,1.3726,0.15336
-0.063784,-0.041424,-0.04658,1.6226,1.3829,0.18673
-0.066239,-0.041991,-0.046358,1.7292,1.3927,0.17724
-0.053869,-0.038868,-0.034511,1.8464,1.3914,0.16359
-0.04468,-0.037539,-0.027741,1.9519,1.3901,0.1575
-0.032166,-0.035313,-0.019191,2.0546,1.3894,0.15436
-0.018192,-0.028503,-0.0069884,2.1556,1.3891,0.15276
-0.0034379,-0.016432,0.0079314,2.2557,1.3889,0.15182
0.0087351,-0.0025283,0.020834,2.3552,1.3887,0.15107
0.016008,0.010314,0.028136,2.4535,1.3885,0.15027
0.019051,0.021314,0.031436,2.5501,1.3883,0.14922
0.019063,0.029745,0.035429,2.644,1.3885,0.14802
0.013737,0.037394,0.04761,2.7352,1.3897,0.14724
0.0074771,0.033244,0.0701,2.8188,1.3899,0.14728
0.0027832,0.00043481,0.01542,-5.349,1.499,0.14906
0.0040472,-0.013047,0.0063208,-5.2549,1.499,0.14926
0.0051498,-0.022918,0.00016116,-5.1538,1.4988,0.1497
0.0065569,-0.029825,-0.0038776,-5.0525,1.4986,0.15035
0.0081175,-0.034273,-0.0063782,-4.9511,1.4984,0.15115
0.0096396,-0.036596,-0.0076885,-4.8498,1.4981,0.15202
0.010967,-0.037222,-0.0081259,-4.7485,1.4978,0.1529
0.012057,-0.03658,-0.0079803,-4.6473,1.4976,0.15373
0.01292,-0.035045,-0.0074888,-4.5463,1.4974,0.15448
0.013592,-0.032939,-0.0068281,-4.4454,1.4972,0.15512
0.014111,-0.030529,-0.0061142,-4.3447,1.4971,0.15564
0.014508,-0.028034,-0.0054143,-4.2441,1.497,0.15606
0.014807,-0.025632,-0.0047623,-4.1437,1.497,0.15637
0.015024,-0.023466,-0.0041728,-4.0434,1.4971,0.15659
0.015173,-0.021648,-0.00365,-3.9433,1.4972,0.15675
0.015261,-0.020268,-0.0031952,-3.8432,1.4973,0.15685
0.015296,-0.019392,-0.0028097,-3.7433,1.4975,0.15691
0.015283,-0.019071,-0.002497,-3.6435,1.4977,0.15692
0.015226,-0.019336,-0.0022624,-3.5439,1.4979,0.15688
0.015122,-0.02021,-0.0021138,-3.4444,1.498,0.15679
0.014967,-0.021695,-0.0020617,-3.3453,1.4982,0.15662
0.014752,-0.023781,-0.0021175,-3.2465,1.4984,0.15636
0.014462,-0.02644,-0.0022934,-3.1483,1.4986,0.156
0.014075,-0.029625,-0.0026026,-3.0505,1.4987,0.15551
0.013568,-0.033272,-0.0030607,-2.9534,1.4988,0.1549
0.012916,-0.037303,-0.0036875,-2.8568,1.4989,0.15415
0.012087,-0.041629,-0.0045117,-2.7607,1.4989,0.15331
0.011049,-0.046159,-0.0055738,-2.6649,1.4989,0.15241
0.0097644,-0.050817,-0.0069303,-2.569,1.499,0.15149
0.0081905,-0.055565,-0.0086668,-2.4729,1.499,0.15064
0.0062907,-0.06047,-0.010939,-2.3761,1.499,0.14991
0.0041091,-0.065887,-0.014109,-2.2784,1.4991,0.14939
0.0021134,-0.072574,-0.018918,-2.186,1.4991,0.14912
-0.0112,-0.11369,-0.016417,-1.8496,1.4991,0.14908
-0.021956,-0.12012,-0.013,-1.7572,1.499,0.14918
-0.034654,-0.12049,-0.010858,-1.6583,1.4992,0.14939
-0.045936,-0.11689,-0.0093313,-1.559,1.4999,0.14965
-0.056138,-0.10928,-0.0082264,-1.4591,1.5009,0.14993
-0.065257,-0.098233,-0.0074554,-1.3587,1.502,0.15016
-0.073148,-0.084723,-0.0069546,-1.2576,1.5026,0.15031
-0.079473,-0.069703,-0.0066573,-1.1557,1.5019,0.15039
-0.082028,-0.053646,-0.0065089,-1.0529,1.4996,0.15044
-0.080786,-0.041001,-0.0064602,-0.94998,1.4964,0.15049
-0.077942,-0.031745,-0.0064786,-0.84756,1.4936,0.15053
-0.074496,-0.025329,-0.0065482,-0.74583,1.4916,0.15058
-0.071083,-0.0209,-0.0066649,-0.64468,1.4903,0.15062
-0.067927,-0.017779,-0.0068284,-0.54394,1.4896,0.15066
-0.065085,-0.015481,-0.0070366,-0.4435,1.4891,0.1507
-0.062539,-0.013693,-0.0072842,-0.34323,1.4889,0.15074
-0.060246,-0.012213,-0.0075617,-0.24307,1.4887,0.15078
-0.058156,-0.010915,-0.0078548,-0.14298,1.4887,0.15084
-0.056218,-0.0097117,-0.0081437,-0.042941,1.4887,0.15092
-0.054372,-0.0085371,-0.0084012,0.057082,1.4888,0.15104
-0.052545,-0.0073329,-0.0085898,0.15712,1.489,0.15125
-0.05063,-0.0060355,-0.0086562,0.25723,1.4894,0.1516
-0.048454,-0.0045729,-0.0085182,0.35757,1.4901,0.1522
-0.045709,-0.0028818,-0.0080285,0.45845,1.4914,0.15321
-0.041876,-0.0010716,-0.0068808,0.56034,1.4932,0.15463
-0.035354,-4.3193e-05,-0.0045779,0.6638,1.495,0.1561
-0.024058,7.4462e-07,-0.0014418,0.77414,1.4879,0.15874
-0.087783,-0.036151,-0.047328,1.5179,1.4901,0.14989
-0.095019,-0.045547,-0.054914,1.6276,1.4943,0.1855
-0.09541,-0.042558,-0.043934,1.731,1.4907,0.17662
-0.093152,-0.043175,-0.034514,1.8464,1.4934,0.16451
-0.090618,-0.045037,-0.029512,1.9509,1.492,0.15941
-0.085312,-0.045421,-0.022568,2.0536,1.4913,0.15618
-0.075728,-0.040049,-0.010724,2.1549,1.4909,0.15429
-0.059075,-0.027755,0.0056965,2.2552,1.4906,0.153
-0.037769,-0.011531,0.021601,2.3546,1.4903,0.15181
-0.018412,0.0052396,0.031678,2.4527,1.4897,0.15035
-0.0062422,0.019602,0.035145,2.5491,1.4889,0.14843
0.0018012,0.029797,0.039695,2.6431,1.4881,0.14623
-0.0081315,0.045926,0.057067,2.7416,1.4929,0.14537
-0.011888,0.04387,0.069258,2.8149,1.4767,0.14602
0.0038015,0.003257,0.01844,-5.349,1.599,0.14898
0.0052728,-0.011711,0.0071758,-5.2546,1.5991,0.14913
0.0060808,-0.023517,-0.0008249,-5.1533,1.5991,0.14952
0.0074682,-0.032023,-0.0061255,-5.0519,1.5989,0.15014
0.009195,-0.037405,-0.0092777,-4.9505,1.5988,0.15092
0.010856,-0.040039,-0.010736,-4.8492,1.5986,0.15177
0.012181,-0.040589,-0.010992,-4.7481,1.5984,0.15262
0.013143,-0.039681,-0.010494,-4.647,1.5982,0.15343
0.013802,-0.037808,-0.0095951,-4.5461,1.598,0.15414
0.014247,-0.035359,-0.0085446,-4.4453,1.5978,0.15477
0.014549,-0.03263,-0.0074955,-4.3447,1.5976,0.15529
0.014756,-0.029854,-0.0065261,-4.2441,1.5975,0.1557
0.014903,-0.02721,-0.0056677,-4.1438,1.5974,0.15601
0.015009,-0.024837,-0.0049245,-4.0435,1.5974,0.15624
0.015084,-0.022842,-0.0042892,-3.9433,1.5974,0.15639
0.015133,-0.021308,-0.0037521,-3.8433,1.5975,0.15649
0.015156,-0.020298,-0.0033054,-3.7433,1.5975,0.15654
0.015153,-0.019855,-0.0029458,-3.6435,1.5977,0.15655
0.015119,-0.020007,-0.0026745,-3.5438,1.5978,0.15652
0.015046,-0.020772,-0.0024956,-3.4444,1.598,0.15643
0.014925,-0.022149,-0.0024187,-3.3452,1.5981,0.15628
0.014739,-0.024126,-0.0024545,-3.2463,1.5983,0.15604
0.014468,-0.026671,-0.0026151,-3.1479,1.5985,0.15571
0.014093,-0.029736,-0.0029137,-3.0501,1.5987,0.15527
0.013588,-0.033257,-0.0033662,-2.9529,1.5989,0.15471
0.012932,-0.037153,-0.0039928,-2.8563,1.599,0.15401
0.0121,-0.041337,-0.0048239,-2.7603,1.5991,0.15321
0.011064,-0.045727,-0.005903,-2.6645,1.5991,0.15234
0.0097905,-0.050255,-0.0072907,-2.5688,1.5991,0.15145
0.0082369,-0.054897,-0.0090759,-2.4727,1.5991,0.15061
0.0063598,-0.059735,-0.011418,-2.376,1.5991,0.1499
0.0041885,-0.065138,-0.014691,-2.2784,1.5991,0.14938
0.0021854,-0.071858,-0.019643,-2.186,1.5991,0.14912
-0.013632,-0.092115,-0.018234,-1.8493,1.5991,0.14908
