"U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.19449,-0.00091495,0.019299,-3.2453,3.0004,0.88218
0.18534,0.0036858,0.014183,-3.1465,3.0004,0.88136
0.17539,0.008918,0.0082456,-3.048,3.0004,0.88013
0.16458,0.01499,0.0015935,-2.9502,3.0003,0.87833
0.153,0.022287,-0.0056068,-2.8531,3.0002,0.87577
0.14068,0.031057,-0.013173,-2.7567,3.0001,0.87238
0.12719,0.041378,-0.02074,-2.6609,2.9999,0.86836
0.1118,0.052887,-0.027598,-2.5655,2.9997,0.86395
0.093642,0.064964,-0.032811,-2.4701,2.9995,0.85939
0.071006,0.076521,-0.035536,-2.3744,2.9993,0.85507
0.045244,0.086637,-0.035313,-2.2776,2.9992,0.85159
0.02387,0.097581,-0.030584,-2.1858,2.9991,0.84962
-0.0099277,0.050555,0.0032894,-1.2451,2.9977,0.85251
-0.013776,0.027881,-0.0046669,-1.1466,2.9949,0.85701
-0.020778,0.014821,-0.0099597,-1.0453,2.9908,0.85911
-0.026494,0.007243,-0.013502,-0.94461,2.9865,0.86052
-0.031653,0.0030093,-0.015922,-0.84418,2.9829,0.86149
-0.036382,0.0011029,-0.017492,-0.74384,2.9804,0.86219
-0.040789,0.00070758,-0.018405,-0.64357,2.9788,0.86273
-0.044941,0.0011972,-0.018791,-0.54336,2.9778,0.86311
-0.048867,0.0021638,-0.018724,-0.44319,2.9772,0.86338
-0.052567,0.0033599,-0.018253,-0.34307,2.9768,0.86356
-0.056033,0.0046433,-0.017413,-0.24298,2.9766,0.86368
-0.059257,0.0059372,-0.016243,-0.14291,2.9765,0.86376
-0.062233,0.0072012,-0.014781,-0.042868,2.9764,0.86381
-0.064959,0.0084138,-0.013065,0.057159,2.9763,0.86385
-0.067441,0.00956,-0.011129,0.15717,2.9763,0.86387
-0.069676,0.010622,-0.0090072,0.25718,2.9763,0.86389
-0.071694,0.011609,-0.0067041,0.35718,2.9763,0.86389
-0.073512,0.012529,-0.0042146,0.45718,2.9763,0.8639
-0.075128,0.013346,-0.0015547,0.55718,2.9763,0.8639
-0.076548,0.014021,0.0012616,0.65718,2.9763,0.8639
-0.077739,0.014513,0.0042073,0.75717,2.9763,0.86389
-0.078662,0.014754,0.0072541,0.85717,2.9763,0.86389
-0.07927,0.01466,0.010369,0.95717,2.9763,0.86388
-0.0795,0.014138,0.01351,1.0572,2.9763,0.86388
-0.079282,0.013084,0.01661,1.1572,2.9763,0.86388
-0.078533,0.011386,0.01959,1.2572,2.9763,0.86387
-0.077158,0.0089281,0.02235,1.3572,2.9763,0.86385
-0.075061,0.0056131,0.024768,1.4572,2.9764,0.86382
-0.072159,0.0014006,0.026714,1.5572,2.9764,0.86377
-0.068421,-0.0036402,0.028073,1.6572,2.9765,0.86368
-0.063964,-0.0092316,0.028727,1.7573,2.9766,0.86353
-0.058785,-0.014949,0.028553,1.8573,2.9768,0.86331
-0.052936,-0.020144,0.027456,1.9574,2.9771,0.86295
-0.046411,-0.024072,0.025549,2.0575,2.9775,0.86243
-0.038954,-0.026317,0.023647,2.1576,2.9783,0.86166
-0.030595,-0.027213,0.023802,2.2577,2.9793,0.86058
-0.020744,-0.028319,0.028181,2.3577,2.9808,0.85913
-0.012813,-0.029521,0.036141,2.4574,2.9825,0.85732
-0.010116,-0.029414,0.044652,2.5567,2.9836,0.85522
-0.013071,-0.026793,0.049758,2.6557,2.9827,0.85309
-0.021562,-0.019246,0.03825,2.7594,2.9741,0.85141
-0.0091848,-0.027357,0.022266,2.8282,2.9947,0.85039
0.29945,-0.0025343,0.0031264,-5.3523,3.103,0.84909
0.29802,-0.0080122,0.0094526,-5.2612,3.1075,0.85039
0.29593,-0.012477,0.015573,-5.1591,3.106,0.85322
0.29219,-0.015615,0.021327,-5.0564,3.1039,0.85725
0.2874,-0.017792,0.026498,-4.9538,3.1024,0.86187
0.28211,-0.019204,0.030839,-4.8515,3.1016,0.8665
0.27651,-0.019981,0.034392,-4.7494,3.1012,0.87081
0.27075,-0.020239,0.037225,-4.6477,3.1011,0.87451
0.26491,-0.020104,0.039385,-4.5463,3.101,0.87735
0.25899,-0.019681,0.040931,-4.4453,3.101,0.87937
0.25294,-0.019025,0.041919,-4.3445,3.1011,0.88075
0.2467,-0.018158,0.042398,-4.244,3.1011,0.88167
0.24021,-0.017097,0.04242,-4.1436,3.101,0.88227
0.23346,-0.015853,0.042014,-4.0434,3.101,0.88265
0.22647,-0.014404,0.041192,-3.9433,3.101,0.88288
0.21926,-0.012722,0.039945,-3.8432,3.101,0.883
0.21188,-0.010769,0.038232,-3.7432,3.101,0.88303
0.2044,-0.0084801,0.036022,-3.6433,3.101,0.883
0.19687,-0.0057685,0.033233,-3.5436,3.101,0.8829
0.18933,-0.0025393,0.029748,-3.4439,3.1011,0.8827
0.18169,0.0012916,0.025476,-3.3445,3.1011,0.88237
0.17382,0.0057417,0.020366,-3.2453,3.1011,0.88185
0.16556,0.010827,0.014439,-3.1464,3.1011,0.88106
0.1567,0.016599,0.0077706,-3.048,3.1011,0.87986
0.14707,0.023188,0.00046851,-2.9501,3.101,0.8781
0.13663,0.030827,-0.0073162,-2.853,3.1008,0.87557
0.12537,0.039894,-0.015346,-2.7566,3.1006,0.87222
0.11331,0.050746,-0.023236,-2.6608,3.1003,0.86824
0.10011,0.063315,-0.030393,-2.5654,3.1,0.86387
0.084656,0.076994,-0.035893,-2.4701,3.0997,0.85934
0.065293,0.090144,-0.038853,-2.3743,3.0995,0.85504
0.04219,0.10175,-0.038764,-2.2776,3.0993,0.85158
0.021859,0.11476,-0.034302,-2.1858,3.0991,0.84961
-0.0049582,0.050051,0.0021599,-1.2452,3.0967,0.85211
-0.0043346,0.027799,-0.0044913,-1.1466,3.0925,0.85596
-0.0097315,0.015181,-0.0090469,-1.0452,3.0865,0.85716
-0.014312,0.0077694,-0.012384,-0.94438,3.0811,0.85775
-0.018663,0.0036561,-0.014882,-0.84391,3.0773,0.85813
-0.022746,0.0018167,-0.016759,-0.74359,3.075,0.85845
-0.026605,0.001453,-0.018146,-0.64336,3.0737,0.85871
-0.030257,0.0019504,-0.019111,-0.54319,3.0729,0.85891
-0.033698,0.0028938,-0.019668,-0.44306,3.0724,0.85906
-0.036902,0.0040236,-0.019818,-0.34297,3.0721,0.85916
-0.039831,0.0051918,-0.019563,-0.2429,3.0719,0.85923
-0.042446,0.0063249,-0.018916,-0.14285,3.0718,0.85928
-0.044719,0.0073937,-0.017909,-0.042823,3.0718,0.85931
-0.04663,0.0083904,-0.016578,0.057196,3.0717,0.85933
-0.048166,0.0093141,-0.014962,0.15721,3.0717,0.85934
-0.049318,0.010172,-0.013094,0.25721,3.0717,0.85935
-0.050069,0.010974,-0.011004,0.35722,3.0717,0.85936
-0.050428,0.011701,-0.008703,0.45722,3.0717,0.85936
-0.050398,0.012294,-0.0062116,0.55721,3.0717,0.85936
-0.049963,0.012734,-0.0035221,0.65721,3.0717,0.85936
-0.049117,0.013017,-0.000623,0.75721,3.0717,0.85936
-0.047836,0.013043,0.0024572,0.85721,3.0717,0.85936
-0.046106,0.012698,0.0056843,0.95721,3.0717,0.85936
-0.043912,0.011873,0.0090204,1.0572,3.0717,0.85936
-0.041252,0.010454,0.012411,1.1572,3.0717,0.85935
-0.038155,0.0083208,0.015781,1.2572,3.0717,0.85935
-0.034682,0.0053598,0.01903,1.3572,3.0717,0.85934
-0.030943,0.0015115,0.022035,1.4572,3.0717,0.85932
-0.027107,-0.0031813,0.024659,1.5572,3.0718,0.85928
-0.023453,-0.008571,0.026756,1.6572,3.0718,0.85923
-0.020237,-0.014411,0.028141,1.7573,3.0719,0.85914
-0.017689,-0.020335,0.028578,1.8573,3.072,0.85899
-0.015959,-0.025763,0.027656,1.9573,3.0723,0.85877
-0.015134,-0.029664,0.024688,2.0573,3.0726,0.85843
-0.01484,-0.030801,0.018828,2.1572,3.0731,0.85794
-0.015223,-0.028893,0.014021,2.257,3.0739,0.85725
-0.010255,-0.027304,0.019567,2.3565,3.075,0.85632
-0.0073054,-0.026536,0.031235,2.4553,3.0767,0.85511
-0.011175,-0.024732,0.042174,2.5528,3.0788,0.85366
-0.019609,-0.022372,0.048493,2.648,3.0812,0.85208
-0.02193,-0.023562,0.043926,2.7401,3.0844,0.85068
-0.0071903,-0.016504,0.0041944,2.8213,3.0916,0.84977
0.29993,-0.0014926,0.0012795,-5.3507,3.202,0.84936
0.302,-0.0025861,0.0059458,-5.2716,3.2212,0.85046
0.29936,-0.010422,0.017539,-5.1613,3.209,0.85313
0.29227,-0.015778,0.02683,-5.0574,3.2047,0.85708
0.28175,-0.018317,0.03465,-4.9544,3.2027,0.8616
0.27071,-0.019523,0.040906,-4.8519,3.2019,0.86614
0.26037,-0.019995,0.045715,-4.7497,3.2017,0.87037
0.25061,-0.019785,0.049268,-4.6478,3.2017,0.87402
0.24148,-0.01898,0.051558,-4.5464,3.2019,0.87687
0.23278,-0.017762,0.052695,-4.4453,3.202,0.87889
0.22434,-0.016263,0.052842,-4.3446,3.202,0.88026
0.21603,-0.014574,0.052175,-4.244,3.2021,0.88115
0.2078,-0.012761,0.050879,-4.1436,3.202,0.88173
0.19966,-0.01089,0.049063,-4.0434,3.202,0.88209
0.19169,-0.0089892,0.046835,-3.9433,3.202,0.8823
0.18399,-0.0070608,0.04425,-3.8432,3.202,0.88241
0.17662,-0.0050591,0.041276,-3.7432,3.202,0.88245
0.16966,-0.0028431,0.037926,-3.6433,3.202,0.88242
0.16316,-0.00021522,0.034086,-3.5435,3.202,0.88232
0.15707,0.0029362,0.029661,-3.4439,3.2021,0.88214
0.15124,0.0066951,0.024563,-3.3444,3.2022,0.88183
0.14541,0.011159,0.018764,-3.2452,3.2022,0.88134
0.13933,0.016408,0.012328,-3.1463,3.2022,0.88059
0.13271,0.022522,0.0053235,-3.0479,3.2021,0.87944
0.12534,0.0296,-0.0021863,-2.95,3.202,0.87773
0.11704,0.037782,-0.010104,-2.8528,3.2017,0.87526
0.10778,0.047283,-0.018227,-2.7564,3.2014,0.87198
0.09756,0.058414,-0.02618,-2.6607,3.201,0.86806
0.086254,0.071443,-0.033327,-2.5653,3.2005,0.86374
0.073578,0.085941,-0.038816,-2.47,3.2001,0.85926
0.058286,0.10047,-0.041894,-2.3742,3.1996,0.855
0.03862,0.11428,-0.041993,-2.2776,3.1993,0.85156
0.019869,0.12977,-0.037807,-2.1858,3.1992,0.84961
0.0011749,0.043323,0.0013552,-1.2453,3.1943,0.8514
0.0065891,0.025036,-0.0033931,-1.1466,3.1878,0.85432
0.003162,0.013841,-0.0072249,-1.0449,3.1799,0.85457
-0.00064048,0.0071628,-0.010321,-0.94401,3.1744,0.85454
-0.0044956,0.0034291,-0.012859,-0.84356,3.1713,0.85457
-0.0082934,0.0017507,-0.014993,-0.74329,3.1697,0.85466
-0.011889,0.0014325,-0.016829,-0.64312,3.1687,0.85475
-0.015234,0.0019273,-0.018397,-0.543,3.1682,0.85484
-0.018322,0.0028374,-0.019662,-0.44292,3.1679,0.8549
-0.021126,0.0038925,-0.020557,-0.34286,3.1677,0.85495
-0.023588,0.0049321,-0.021032,-0.24283,3.1676,0.85499
-0.025648,0.0058822,-0.021066,-0.1428,3.1676,0.85501
-0.027263,0.0067243,-0.020674,-0.042782,3.1675,0.85503
-0.028405,0.0074665,-0.019893,0.057229,3.1675,0.85504
-0.02906,0.0081198,-0.018767,0.15724,3.1675,0.85504
-0.029223,0.0086953,-0.017336,0.25724,3.1675,0.85505
-0.028887,0.0092079,-0.015628,0.35724,3.1675,0.85505
-0.028041,0.0096596,-0.013665,0.45724,3.1675,0.85506
-0.026679,0.010017,-0.011471,0.55724,3.1675,0.85506
-0.024761,0.010245,-0.0090538,0.65724,3.1675,0.85506
-0.022321,0.010313,-0.0064062,0.75724,3.1675,0.85506
-0.019391,0.010149,-0.0035344,0.85724,3.1675,0.85505
-0.016006,0.0096619,-0.00045442,0.95724,3.1675,0.85505
-0.012227,0.0087593,0.0028122,1.0572,3.1675,0.85505
-0.0081428,0.0073443,0.0062281,1.1572,3.1675,0.85505
-0.0038891,0.0053237,0.0097351,1.2572,3.1675,0.85505
0.00036264,0.0026118,0.013244,1.3572,3.1675,0.85504
0.004387,-0.00084149,0.016643,1.4572,3.1675,0.85503
0.0079119,-0.0050235,0.019807,1.5573,3.1675,0.85501
0.010646,-0.0098488,0.022575,1.6573,3.1676,0.85498
0.012287,-0.015143,0.024726,1.7573,3.1676,0.85494
0.012508,-0.020532,0.025998,1.8573,3.1677,0.85486
0.010861,-0.025348,0.025941,1.9572,3.1678,0.85474
0.0065164,-0.02856,0.023415,2.0572,3.168,0.85456
-0.0003022,-0.028718,0.014848,2.1571,3.1683,0.8543
-0.013708,-0.024529,0.0023685,2.2568,3.1688,0.85393
-0.011953,-0.022585,0.0118,2.3562,3.1696,0.85342
-0.010607,-0.021805,0.027866,2.4549,3.1709,0.85275
-0.017087,-0.01747,0.039239,2.5518,3.1732,0.85192
-0.025894,-0.010798,0.041572,2.6457,3.1773,0.85097
-0.026796,-0.0061266,0.021991,2.7357,3.1837,0.85005
-0.0041274,-0.0068733,-0.016883,2.8185,3.1899,0.84942
0.17414,-0.014273,0.05558,-5.2635,3.3153,0.85043
0.16939,-0.011506,0.060264,-5.1581,3.3048,0.85295
0.1733,-0.014845,0.065675,-5.0566,3.3023,0.85688
0.17437,-0.018491,0.070346,-4.9543,3.3017,0.86134
0.17164,-0.019941,0.072582,-4.8519,3.3019,0.86579
0.16748,-0.019894,0.073341,-4.7497,3.3023,0.86991
0.16302,-0.018536,0.072606,-4.6479,3.3027,0.87347
0.15853,-0.01635,0.070612,-4.5464,3.3031,0.87626
0.15392,-0.013949,0.06753,-4.4453,3.3033,0.87823
0.14915,-0.011546,0.063667,-4.3445,3.3035,0.87953
0.14431,-0.009275,0.059501,-4.244,3.3035,0.88038
0.13958,-0.0071759,0.055289,-4.1436,3.3035,0.88091
0.1352,-0.0053483,0.051213,-4.0434,3.3034,0.88124
0.13127,-0.0036713,0.047131,-3.9432,3.3034,0.88143
0.12773,-0.0021274,0.042982,-3.8432,3.3033,0.88153
0.12449,-0.00067656,0.038707,-3.7432,3.3033,0.88157
0.12163,0.00084933,0.034278,-3.6433,3.3034,0.88154
0.11907,0.0028053,0.02963,-3.5435,3.3035,0.88146
0.11671,0.0055384,0.024668,-3.4438,3.3036,0.88129
0.11444,0.0091415,0.019315,-3.3444,3.3036,0.88102
0.11195,0.013611,0.013521,-3.2451,3.3037,0.88057
0.10899,0.019074,0.0072852,-3.1462,3.3037,0.87987
0.10536,0.025626,0.0005999,-3.0477,3.3036,0.87879
0.10083,0.033324,-0.0065382,-2.9498,3.3034,0.87716
0.095252,0.042229,-0.014074,-2.8526,3.3031,0.87479
0.088569,0.052441,-0.021839,-2.7562,3.3026,0.87159
0.080784,0.064148,-0.029469,-2.6604,3.302,0.86777
0.07191,0.07747,-0.036326,-2.565,3.3013,0.86354
0.061749,0.092223,-0.041582,-2.4698,3.3006,0.85913
0.049713,0.10774,-0.044564,-2.3742,3.2999,0.85493
0.033772,0.12389,-0.044868,-2.2775,3.2994,0.85154
0.017549,0.14247,-0.041047,-2.1858,3.2992,0.84961
0.0087384,0.029441,0.0034498,-1.2453,3.2882,0.85034
0.017797,0.019732,4.6257e-06,-1.1464,3.2799,0.85211
0.018664,0.01134,-0.0035191,-1.0443,3.2717,0.85179
0.016042,0.0058301,-0.0065352,-0.94354,3.2678,0.85155
0.012476,0.002642,-0.0092136,-0.8432,3.2661,0.85147
0.0085231,0.0011238,-0.011643,-0.74301,3.2652,0.85146
0.0047082,0.00079997,-0.013938,-0.64291,3.2648,0.85148
0.0012594,0.0012469,-0.016165,-0.54284,3.2645,0.85151
-0.0017851,0.0020898,-0.018265,-0.44281,3.2644,0.85153
-0.0043999,0.0030352,-0.020088,-0.34278,3.2643,0.85155
-0.0065305,0.0039092,-0.021498,-0.24277,3.2643,0.85156
-0.0081182,0.0046409,-0.022421,-0.14276,3.2643,0.85157
-0.009127,0.0052273,-0.022848,-0.042751,3.2642,0.85157
-0.0095425,0.0056976,-0.022807,0.057254,3.2642,0.85158
-0.0093772,0.0060709,-0.022371,0.15726,3.2642,0.85158
-0.0086364,0.0063732,-0.021564,0.25726,3.2642,0.85158
-0.0073216,0.0066146,-0.020422,0.35726,3.2642,0.85158
-0.0054318,0.0067963,-0.018978,0.45726,3.2642,0.85158
-0.0029708,0.0068919,-0.017258,0.55726,3.2642,0.85158
5.1198e-05,0.0068898,-0.015271,0.65726,3.2642,0.85158
0.003604,0.0067898,-0.013018,0.75726,3.2642,0.85158
0.0076467,0.0065456,-0.010501,0.85726,3.2642,0.85158
0.012115,0.0060871,-0.0077258,0.95726,3.2642,0.85158
0.016906,0.0053434,-0.0046995,1.0573,3.2642,0.85158
0.021886,0.0042437,-0.0014381,1.1573,3.2642,0.85158
0.026866,0.0027129,0.0020253,1.2573,3.2642,0.85158
0.031619,0.00061314,0.0056065,1.3573,3.2642,0.85158
0.03603,-0.0020949,0.0091526,1.4573,3.2642,0.85158
0.039732,-0.0052509,0.012553,1.5573,3.2642,0.85157
0.042274,-0.0087208,0.015716,1.6573,3.2643,0.85156
0.043151,-0.012276,0.0185,1.7573,3.2643,0.85154
0.041725,-0.015698,0.020725,1.8573,3.2643,0.85151
0.037247,-0.018573,0.021895,1.9572,3.2644,0.85146
0.028264,-0.020193,0.020894,2.0572,3.2644,0.85139
0.015522,-0.01949,0.012958,2.1572,3.2646,0.85129
-0.014742,-0.015455,-0.0059278,2.257,3.2648,0.85115
-0.018175,-0.013136,0.0072374,2.3566,3.2652,0.85095
-0.01846,-0.012233,0.025032,2.4558,3.2659,0.85068
-0.024275,-0.0081614,0.034473,2.5538,3.2673,0.85034
-0.029901,-0.0017998,0.033205,2.6492,3.2707,0.84994
-0.023908,0.0034221,0.003434,2.7403,3.2781,0.84953
-0.00049273,-0.0026463,-0.033293,2.8209,3.2841,0.84922
-0.0050604,-0.080545,0.13416,-5.2631,3.3827,0.85045
0.027626,-0.044869,0.10641,-5.1579,3.394,0.85298
0.037769,-0.037796,0.10055,-5.0566,3.3979,0.85686
0.04658,-0.03533,0.095448,-4.9543,3.4003,0.86122
0.051542,-0.031725,0.089559,-4.8519,3.402,0.86551
0.054948,-0.027212,0.082912,-4.7497,3.4033,0.86945
0.057795,-0.022734,0.076026,-4.6478,3.4042,0.87283
0.059959,-0.018563,0.069396,-4.5463,3.4049,0.87545
0.061801,-0.015016,0.063264,-4.4452,3.4053,0.87728
0.063505,-0.011975,0.05757,-4.3445,3.4056,0.87847
0.064997,-0.0093757,0.052259,-4.2439,3.4056,0.87924
0.06636,-0.007236,0.047252,-4.1436,3.4056,0.87971
0.067717,-0.0055267,0.042481,-4.0433,3.4055,0.88
0.069157,-0.0041539,0.03788,-3.9432,3.4054,0.88016
0.070714,-0.002999,0.033381,-3.8432,3.4053,0.88025
0.072363,-0.0019267,0.028912,-3.7432,3.4053,0.88027
0.074073,-0.00069646,0.024417,-3.6433,3.4053,0.88025
0.075775,0.0011355,0.019853,-3.5435,3.4055,0.88018
0.077269,0.0039537,0.01517,-3.4438,3.4056,0.88005
0.078334,0.0077905,0.010334,-3.3443,3.4058,0.87981
0.078863,0.01263,0.0052737,-3.245,3.4059,0.87942
0.078692,0.018617,-0.00013167,-3.146,3.4059,0.8788
0.077687,0.025835,-0.005966,-3.0474,3.4058,0.87781
0.075731,0.034316,-0.012273,-2.9495,3.4056,0.8763
0.072721,0.044064,-0.019028,-2.8522,3.4051,0.87406
0.068616,0.055097,-0.026079,-2.7558,3.4044,0.87101
0.063439,0.067491,-0.033067,-2.66,3.4035,0.86732
0.057219,0.08127,-0.039371,-2.5647,3.4025,0.86323
0.049746,0.09632,-0.044213,-2.4695,3.4014,0.85894
0.040584,0.11246,-0.046965,-2.374,3.4004,0.85483
0.027992,0.13039,-0.047314,-2.2775,3.3996,0.8515
0.015021,0.15161,-0.043724,-2.1858,3.3992,0.8496
0.015076,0.012464,0.0073865,-1.2246,3.3556,0.84999
0.030082,0.0098071,0.0059354,-1.1419,3.3621,0.85044
0.036624,0.006971,0.0035963,-1.0433,3.3583,0.84989
0.037611,0.0048007,0.0012625,-0.94316,3.3569,0.84968
0.036062,0.0027048,-0.0017006,-0.84294,3.3564,0.84962
0.032412,0.0011932,-0.0046684,-0.74283,3.3562,0.8496
0.027838,0.00036755,-0.0075914,-0.64277,3.3561,0.8496
0.023259,0.00023244,-0.010655,-0.54275,3.3561,0.8496
0.019299,0.00064898,-0.013858,-0.44274,3.3561,0.84961
0.016218,0.0013251,-0.017001,-0.34274,3.356,0.84961
0.014094,0.0019945,-0.019804,-0.24274,3.356,0.84961
0.012879,0.0025295,-0.022084,-0.14274,3.356,0.84961
0.012491,0.0029127,-0.023776,-0.042734,3.356,0.84961
0.012821,0.0031768,-0.024887,0.057267,3.356,0.84961
0.013842,0.0033676,-0.025563,0.15727,3.356,0.84961
0.015496,0.0034913,-0.025787,0.25727,3.356,0.84961
0.017755,0.0035661,-0.025605,0.35727,3.356,0.84962
0.020606,0.0036027,-0.02506,0.45727,3.356,0.84962
0.024034,0.0035926,-0.024187,0.55727,3.356,0.84962
0.027997,0.0035297,-0.023008,0.65727,3.356,0.84962
0.032472,0.0034221,-0.021522,0.75727,3.356,0.84962
0.037416,0.0032611,-0.019726,0.85727,3.356,0.84962
0.04276,0.0030216,-0.017619,0.95727,3.356,0.84962
0.048385,0.0026747,-0.015196,1.0573,3.356,0.84962
0.054131,0.0021914,-0.012457,1.1573,3.356,0.84962
0.059757,0.0015451,-0.0093935,1.2573,3.356,0.84961
0.065047,0.00065726,-0.0060052,1.3573,3.356,0.84961
0.069346,-0.00053326,-0.0022886,1.4573,3.356,0.84961
0.072131,-0.0019935,0.0017109,1.5573,3.356,0.84961
0.072905,-0.0036512,0.0058078,1.6573,3.356,0.84961
0.071135,-0.0055443,0.010074,1.7573,3.356,0.84961
0.066035,-0.0075563,0.014186,1.8573,3.356,0.8496
0.056927,-0.0095009,0.017567,1.9573,3.356,0.84959
0.042376,-0.01115,0.019012,2.0573,3.3561,0.84958
0.023109,-0.011373,0.013001,2.1572,3.3561,0.84956
-0.014833,-0.0083739,-0.0057811,2.2572,3.3561,0.84953
-0.023121,-0.0065244,0.0072376,2.3571,3.3562,0.84949
-0.023915,-0.0049593,0.021771,2.4569,3.3564,0.84943
-0.027099,-0.0018204,0.024958,2.5561,3.3568,0.84936
-0.027715,0.00224,0.017636,2.6537,3.358,0.84928
-0.016488,0.0021448,-0.0078448,2.7458,3.3616,0.84918
0.00349,-0.0048305,-0.035845,2.8235,3.3632,0.84911
0.01036,-0.0388,0.11435,-5.3503,3.4961,0.8496
0.012776,-0.042487,0.105,-5.2711,3.4773,0.85068
0.0091054,-0.057006,0.09886,-5.1611,3.4904,0.85331
0.013841,-0.049459,0.093797,-5.0573,3.4964,0.85706
0.01516,-0.042389,0.087241,-4.9543,3.5004,0.86118
0.014488,-0.036145,0.07963,-4.8517,3.5032,0.86522
0.013489,-0.030753,0.071561,-4.7495,3.5052,0.86888
0.013145,-0.026133,0.063522,-4.6476,3.5067,0.87196
0.013598,-0.022027,0.055999,-4.5462,3.5077,0.8743
0.014806,-0.018445,0.049301,-4.4451,3.5083,0.87589
0.016642,-0.015409,0.043373,-4.3444,3.5085,0.87692
0.01899,-0.012913,0.038027,-4.2439,3.5086,0.87756
0.021742,-0.010952,0.033079,-4.1435,3.5085,0.87795
0.024795,-0.0094753,0.028406,-4.0433,3.5083,0.87818
0.028059,-0.0083502,0.023923,-3.9432,3.5081,0.87831
0.031484,-0.0074458,0.019591,-3.8431,3.508,0.87837
0.035033,-0.00655,0.015395,-3.7431,3.508,0.87839
0.038618,-0.0052718,0.011313,-3.6432,3.5081,0.87838
0.042105,-0.0031955,0.0073375,-3.5434,3.5082,0.87833
0.045337,-8.6429e-05,0.0034581,-3.4437,3.5085,0.87823
0.048073,0.0041554,-0.00041535,-3.3441,3.5087,0.87805
0.050176,0.0095772,-0.0044322,-3.2448,3.5089,0.87774
0.051531,0.016224,-0.0087634,-3.1457,3.509,0.87721
0.052088,0.024138,-0.013533,-3.0471,3.5089,0.87635
0.051819,0.033345,-0.018813,-2.949,3.5086,0.875
0.050697,0.043835,-0.024593,-2.8517,3.508,0.87296
0.04872,0.055578,-0.030729,-2.7552,3.507,0.87013
0.045921,0.068573,-0.036873,-2.6595,3.5057,0.86666
0.042292,0.082782,-0.042436,-2.5642,3.5042,0.86276
0.037583,0.098137,-0.046701,-2.4691,3.5026,0.85864
0.031332,0.11476,-0.049095,-2.3737,3.5011,0.85467
0.021917,0.13389,-0.049335,-2.2774,3.4999,0.85143
0.012242,0.15736,-0.046004,-2.1858,3.4993,0.84959
-0.0010634,-0.044663,0.11467,-5.3522,3.5952,0.84959
0.0072411,-0.068108,0.098488,-5.261,3.5914,0.85096
0.0075389,-0.062811,0.093857,-5.159,3.5944,0.85363
0.0071544,-0.05245,0.087618,-5.0563,3.5988,0.85716
0.0047005,-0.043219,0.079666,-4.9537,3.6028,0.861
0.0015075,-0.035723,0.070624,-4.8512,3.6061,0.86468
-0.001657,-0.029965,0.061133,-4.749,3.6087,0.86795
-0.0041444,-0.025644,0.051804,-4.6472,3.6106,0.87061
-0.0056765,-0.022253,0.043235,-4.5459,3.6118,0.87253
-0.0061847,-0.019554,0.035738,-4.4449,3.6125,0.87381
-0.0056923,-0.017415,0.029259,-4.3442,3.6128,0.87463
-0.0042849,-0.015752,0.023571,-4.2437,3.6127,0.87512
-0.0021157,-0.014509,0.018466,-4.1434,3.6125,0.8754
0.0006097,-0.013605,0.013777,-4.0432,3.6122,0.87555
0.0036972,-0.012926,0.0093806,-3.9431,3.6119,0.87563
0.0070186,-0.012318,0.0052227,-3.8431,3.6117,0.87566
0.010509,-0.011527,0.0013206,-3.7431,3.6116,0.87568
0.014097,-0.010198,-0.0022723,-3.6432,3.6117,0.87568
0.017663,-0.0079575,-0.0055243,-3.5433,3.612,0.87566
0.021031,-0.0045161,-0.0084915,-3.4436,3.6124,0.87561
0.023967,0.00022934,-0.011346,-3.344,3.6128,0.8755
0.026284,0.0062184,-0.014308,-3.2446,3.6131,0.87529
0.027931,0.013393,-0.01758,-3.1454,3.6133,0.87488
0.028969,0.02178,-0.021315,-3.0467,3.6133,0.87418
0.029473,0.03142,-0.02559,-2.9485,3.6129,0.87306
0.029505,0.042317,-0.030393,-2.851,3.6121,0.87132
0.029113,0.054434,-0.035572,-2.7544,3.6107,0.86882
0.028331,0.067731,-0.04079,-2.6586,3.609,0.86566
0.027117,0.082144,-0.045504,-2.5634,3.6068,0.86205
0.025159,0.09765,-0.049073,-2.4685,3.6045,0.85819
0.021951,0.11456,-0.050985,-2.3733,3.6022,0.85443
0.015824,0.13442,-0.050961,-2.2772,3.6004,0.85134
0.0099336,0.15904,-0.047426,-2.1857,3.5994,0.84957
0.0037763,-0.050991,0.10665,-5.3501,3.6967,0.84953
0.0085018,-0.070257,0.092844,-5.2574,3.6967,0.85098
0.0045907,-0.065714,0.089557,-5.1567,3.6992,0.8536
0.0023786,-0.054033,0.082488,-5.0549,3.7031,0.85691
-0.0014485,-0.043075,0.073195,-4.9526,3.7073,0.86038
-0.005143,-0.034614,0.062776,-4.8503,3.711,0.8636
-0.0084178,-0.028548,0.051941,-4.7483,3.7141,0.86634
-0.011075,-0.024397,0.0414,-4.6467,3.7163,0.86843
-0.013145,-0.021579,0.031747,-4.5455,3.7176,0.86988
-0.014568,-0.01969,0.023264,-4.4446,3.7183,0.87082
-0.015202,-0.018469,0.015963,-4.344,3.7184,0.87141
-0.014996,-0.017691,0.0096738,-4.2436,3.7182,0.87174
