"U:0","U:1","U:2","Points:0","Points:1","Points:2"
-0.22715,0.0035286,0.0047102,1.6557,2.2941,0.66704
-0.23091,0.0030204,0.0047467,1.7561,2.2943,0.66671
-0.23443,0.0025446,0.0045864,1.8566,2.2947,0.66614
-0.23767,0.0021153,0.0042279,1.9572,2.295,0.66531
-0.24059,0.0017389,0.0036886,2.0581,2.2955,0.66419
-0.24318,0.0014125,0.0030057,2.1593,2.2959,0.66273
-0.24539,0.0011251,0.0022357,2.261,2.2965,0.66087
-0.24716,0.00086278,0.0014512,2.3629,2.2971,0.65865
-0.24847,0.00061939,0.00073652,2.4649,2.2978,0.65621
-0.24932,0.000403,0.00017953,2.567,2.2985,0.65376
-0.24978,0.00022885,-0.00015278,2.6687,2.2991,0.65155
-0.24995,0.00010748,-0.00024509,2.7698,2.2994,0.64983
-0.25,3.7054e-05,-0.00012502,2.8637,2.2994,0.64889
0.29882,-0.0025155,0.00057753,-5.3486,2.3994,0.6492
0.29537,-0.0045355,0.0018622,-5.2532,2.3994,0.64994
0.29176,-0.0057604,0.003309,-5.1509,2.3994,0.65145
0.28877,-0.007002,0.0046929,-5.0492,2.3994,0.65358
0.28571,-0.0080297,0.006021,-4.948,2.3995,0.65611
0.28279,-0.0089405,0.0072101,-4.8472,2.3995,0.6588
0.28007,-0.0098768,0.0082234,-4.7465,2.3994,0.66147
0.27751,-0.010892,0.0090562,-4.6459,2.3993,0.66397
0.27507,-0.012007,0.0097171,-4.5453,2.3992,0.66621
0.2727,-0.01323,0.010222,-4.4448,2.3991,0.66808
0.27037,-0.014561,0.010589,-4.3443,2.399,0.66947
0.26803,-0.015986,0.010833,-4.2439,2.399,0.67043
0.26562,-0.01749,0.01096,-4.1436,2.3989,0.67107
0.26309,-0.019058,0.01097,-4.0434,2.3988,0.6715
0.26038,-0.020671,0.010846,-3.9433,2.3988,0.67176
0.25743,-0.022308,0.010563,-3.8433,2.3988,0.67191
0.25417,-0.023948,0.010082,-3.7434,2.3988,0.67197
0.25053,-0.025565,0.0093522,-3.6435,2.3988,0.67194
0.24638,-0.027123,0.008315,-3.5439,2.3988,0.67182
0.24163,-0.028575,0.0069039,-3.4444,2.3988,0.67159
0.23615,-0.029857,0.0050526,-3.3451,2.3989,0.67121
0.22984,-0.030897,0.0027061,-3.2462,2.3989,0.67063
0.22256,-0.031629,-0.00017272,-3.1478,2.399,0.66974
0.21424,-0.032089,-0.0036742,-3.0499,2.399,0.66844
0.20483,-0.032432,-0.0080102,-2.9527,2.3991,0.66668
0.19374,-0.032576,-0.013211,-2.856,2.3991,0.66457
0.18024,-0.032423,-0.019104,-2.7598,2.3992,0.66218
0.1638,-0.031987,-0.025378,-2.664,2.3992,0.6596
0.14383,-0.03136,-0.031655,-2.5682,2.3992,0.65691
0.11993,-0.030649,-0.037513,-2.4722,2.3992,0.65429
0.089923,-0.029901,-0.042432,-2.3757,2.3991,0.65196
0.056332,-0.029358,-0.045809,-2.2782,2.3991,0.65021
0.030063,-0.028452,-0.04599,-2.186,2.3991,0.64928
-0.050711,-0.051377,-0.019927,-1.2454,2.3921,0.65004
-0.071354,-0.033701,-0.022187,-1.1417,2.3866,0.65234
-0.08619,-0.028239,-0.02228,-1.0431,2.3892,0.65517
-0.097803,-0.024299,-0.021983,-0.94374,2.391,0.6578
-0.10619,-0.021002,-0.021293,-0.84407,2.3921,0.6601
-0.11294,-0.018139,-0.020213,-0.74416,2.3928,0.66204
-0.11881,-0.015359,-0.018829,-0.6441,2.3932,0.66368
-0.12426,-0.012594,-0.017272,-0.54393,2.3934,0.66505
-0.12944,-0.0099041,-0.015702,-0.44373,2.3935,0.66619
-0.1344,-0.0073601,-0.01418,-0.34354,2.3934,0.66706
-0.1392,-0.004995,-0.012709,-0.24338,2.3934,0.66762
-0.14388,-0.0028259,-0.011282,-0.14328,2.3933,0.66795
-0.14845,-0.00086263,-0.0098865,-0.043218,2.3933,0.66814
-0.15296,0.00088931,-0.008518,0.056795,2.3933,0.66823
-0.15742,0.0024275,-0.0071741,0.15677,2.3933,0.66824
-0.16186,0.0037533,-0.0058565,0.2567,2.3933,0.66818
-0.1663,0.004871,-0.0045697,0.35659,2.3934,0.66806
-0.17076,0.0057889,-0.0033207,0.45646,2.3934,0.66789
-0.17526,0.0065185,-0.0021164,0.5563,2.3935,0.66769
-0.17981,0.0070736,-0.00096144,0.65613,2.3935,0.6675
-0.18443,0.0074674,0.00014187,0.75596,2.3935,0.66733
-0.18911,0.0077125,0.0011926,0.85581,2.3935,0.6672
-0.19383,0.0078186,0.0021887,0.95568,2.3934,0.66712
-0.19858,0.0077919,0.0031245,1.0556,2.3933,0.66709
-0.2033,0.0076312,0.0039876,1.1556,2.3932,0.66711
-0.20798,0.007333,0.0047565,1.2556,2.393,0.66717
-0.21259,0.006911,0.0054105,1.3557,2.393,0.66724
-0.2171,0.0063893,0.0059289,1.4558,2.393,0.66727
-0.22145,0.0057946,0.0062878,1.5559,2.3931,0.6672
-0.22562,0.0051538,0.0064629,1.6562,2.3933,0.66699
-0.22955,0.0044939,0.0064345,1.7564,2.3936,0.66658
-0.23323,0.0038405,0.0061925,1.8568,2.3939,0.66597
-0.23663,0.0032149,0.0057385,1.9574,2.3943,0.66512
-0.23972,0.0026303,0.0050893,2.0583,2.3948,0.66398
-0.24248,0.0020877,0.0042782,2.1594,2.3954,0.66249
-0.24488,0.0015754,0.003357,2.261,2.3961,0.66063
-0.24684,0.0010816,0.0023994,2.363,2.3971,0.65844
-0.24833,0.00061914,0.0014977,2.4651,2.3982,0.65607
-0.24931,0.00023514,0.00074771,2.5673,2.3993,0.6537
-0.24983,-2.1777e-05,0.00022644,2.6692,2.4002,0.65156
-0.24998,-0.00011847,-3.5123e-05,2.7702,2.4004,0.64989
-0.25,-4.9856e-05,-5.8187e-05,2.8639,2.4001,0.64897
0.29958,-0.0011848,0.00055933,-5.3489,2.4994,0.64921
0.29775,-0.0029549,0.0019445,-5.2542,2.4994,0.64997
0.29516,-0.0044962,0.0035813,-5.1526,2.4995,0.65148
0.2924,-0.0059837,0.0052228,-5.051,2.4995,0.65362
0.28951,-0.0073595,0.0067919,-4.9496,2.4996,0.65615
0.28668,-0.0086393,0.0082097,-4.8485,2.4996,0.65886
0.284,-0.009883,0.0094303,-4.7474,2.4995,0.66155
0.28145,-0.011126,0.010447,-4.6465,2.4994,0.66409
0.27902,-0.012385,0.011271,-4.5457,2.4993,0.66637
0.27668,-0.013669,0.011919,-4.4451,2.4992,0.66827
0.27437,-0.014984,0.012412,-4.3445,2.4991,0.66966
0.27204,-0.016327,0.012765,-4.2441,2.4991,0.67063
0.26962,-0.017689,0.012987,-4.1437,2.499,0.67129
0.26706,-0.019059,0.013071,-4.0435,2.4989,0.67172
0.26429,-0.020421,0.012999,-3.9434,2.4989,0.67199
0.26125,-0.021753,0.012738,-3.8433,2.4989,0.67214
0.25787,-0.023025,0.012246,-3.7434,2.4989,0.67219
0.25405,-0.0242,0.011469,-3.6436,2.4989,0.67216
0.2497,-0.025232,0.010343,-3.5439,2.4989,0.67204
0.24473,-0.026064,0.0087993,-3.4444,2.4989,0.6718
0.23901,-0.026633,0.00677,-3.3452,2.499,0.67141
0.23245,-0.026874,0.0042039,-3.2463,2.499,0.67081
0.22494,-0.026738,0.0010619,-3.1478,2.4991,0.6699
0.2164,-0.026228,-0.0027826,-3.05,2.4991,0.66857
0.20674,-0.025317,-0.0075772,-2.9527,2.4992,0.66679
0.19537,-0.023886,-0.013364,-2.8561,2.4992,0.66465
0.18164,-0.021901,-0.019948,-2.7599,2.4992,0.66224
0.165,-0.019455,-0.026997,-2.664,2.4992,0.65964
0.14483,-0.01671,-0.034078,-2.5682,2.4992,0.65694
0.1207,-0.013819,-0.040687,-2.4722,2.4992,0.6543
0.090393,-0.010906,-0.046217,-2.3757,2.4991,0.65197
0.056683,-0.0083157,-0.050002,-2.2782,2.4991,0.65021
0.030681,-0.0060052,-0.050099,-2.186,2.4991,0.64928
-0.032088,-0.013274,-0.018539,-1.2456,2.4942,0.65
-0.051805,-0.015583,-0.020904,-1.1476,2.4914,0.65194
-0.069724,-0.017014,-0.021655,-1.0463,2.4914,0.65459
-0.084364,-0.016936,-0.021923,-0.94557,2.4918,0.65719
-0.094423,-0.016049,-0.021629,-0.84516,2.4922,0.65948
-0.10228,-0.014545,-0.020802,-0.74483,2.4923,0.66142
-0.10884,-0.01247,-0.019597,-0.6445,2.4923,0.66302
-0.11471,-0.010107,-0.01815,-0.54418,2.4922,0.66434
-0.12021,-0.0076804,-0.01659,-0.44388,2.492,0.6654
-0.12546,-0.0053262,-0.015017,-0.34362,2.4918,0.66618
-0.13052,-0.0031041,-0.013455,-0.24343,2.4917,0.66668
-0.13545,-0.0010396,-0.011905,-0.1433,2.4916,0.66699
-0.14029,0.00085369,-0.010363,-0.043219,2.4915,0.66717
-0.14507,0.0025667,-0.0088292,0.056813,2.4915,0.66727
-0.14981,0.0040943,-0.0073034,0.1568,2.4915,0.66731
-0.15454,0.0054349,-0.0057894,0.25676,2.4915,0.6673
-0.15928,0.0065899,-0.0042942,0.35669,2.4915,0.66725
-0.16403,0.0075631,-0.0028278,0.4566,2.4915,0.66717
-0.16882,0.0083605,-0.001402,0.5565,2.4916,0.66706
-0.17365,0.0089889,-2.7432e-05,0.65639,2.4916,0.66695
-0.17855,0.0094543,0.0012865,0.75628,2.4916,0.66685
-0.18349,0.0097611,0.0025319,0.85619,2.4916,0.66677
-0.18849,0.009911,0.0037005,0.95612,2.4916,0.66672
-0.19351,0.0099034,0.0047816,1.0561,2.4915,0.6667
-0.19852,0.0097357,0.0057598,1.1561,2.4915,0.66671
-0.20349,0.009406,0.0066138,1.2561,2.4914,0.66673
-0.2084,0.0089231,0.0073206,1.3561,2.4914,0.66676
-0.2132,0.0083044,0.0078574,1.4562,2.4915,0.66674
-0.21786,0.0075736,0.0082018,1.5563,2.4916,0.66664
-0.22233,0.0067598,0.0083339,1.6565,2.4918,0.6664
-0.22658,0.0058978,0.0082402,1.7567,2.4921,0.666
-0.23057,0.005024,0.0079157,1.857,2.4924,0.66542
-0.23427,0.0041732,0.0073653,1.9575,2.4929,0.6646
-0.23769,0.0033709,0.006605,2.0583,2.4935,0.66348
-0.24081,0.002622,0.0056617,2.1594,2.4942,0.66201
-0.2436,0.0019043,0.004579,2.261,2.4953,0.66018
-0.246,0.0011892,0.0034277,2.3629,2.4966,0.65807
-0.24791,0.00049792,0.0023121,2.4652,2.4983,0.6558
-0.24924,-8.4758e-05,0.0013392,2.5677,2.5001,0.65356
-0.24993,-0.00048281,0.00060139,2.6701,2.5018,0.65155
-0.25005,-0.00057687,0.00016176,2.7714,2.5024,0.64998
-0.25001,-0.00020801,7.3211e-06,2.8645,2.5014,0.64911
0.29985,-0.00075174,0.00062245,-5.349,2.5993,0.64922
0.2986,-0.0022751,0.0021874,-5.2548,2.5994,0.64998
0.29657,-0.0038893,0.0040399,-5.1536,2.5996,0.65149
0.29416,-0.0055375,0.0059296,-5.0522,2.5997,0.65363
0.29155,-0.0071385,0.007751,-4.9508,2.5997,0.65618
0.28892,-0.0086616,0.0094069,-4.8494,2.5997,0.6589
0.28637,-0.010107,0.010843,-4.7482,2.5997,0.66161
0.28392,-0.011485,0.012053,-4.6471,2.5996,0.66418
0.28156,-0.012804,0.013051,-4.5462,2.5995,0.66649
0.27925,-0.014074,0.013852,-4.4453,2.5994,0.66841
0.27694,-0.015308,0.01448,-4.3447,2.5993,0.66983
0.27457,-0.016512,0.01495,-4.2442,2.5992,0.67081
0.27209,-0.017684,0.015271,-4.1438,2.5991,0.67148
0.26943,-0.018817,0.015435,-4.0436,2.5991,0.67192
0.26652,-0.019894,0.01542,-3.9434,2.599,0.6722
0.26331,-0.020891,0.015191,-3.8434,2.599,0.67235
0.25972,-0.02177,0.014701,-3.7434,2.599,0.6724
0.25566,-0.022486,0.013891,-3.6436,2.599,0.67237
0.25106,-0.022983,0.01269,-3.5439,2.599,0.67224
0.24579,-0.023199,0.011023,-3.4444,2.5991,0.67199
0.23978,-0.023067,0.0088137,-3.3452,2.5991,0.67159
0.23291,-0.022533,0.006004,-3.2463,2.5992,0.67097
0.22506,-0.021559,0.0025466,-3.1479,2.5992,0.67005
0.21616,-0.020095,-0.0016971,-3.05,2.5992,0.66869
0.20615,-0.017961,-0.0069709,-2.9527,2.5993,0.66688
0.19458,-0.015036,-0.013347,-2.8561,2.5993,0.66472
0.18078,-0.011314,-0.020647,-2.7599,2.5993,0.6623
0.16417,-0.0069385,-0.028517,-2.664,2.5993,0.65967
0.14406,-0.0021315,-0.036454,-2.5682,2.5992,0.65696
0.12002,0.0028952,-0.043854,-2.4722,2.5992,0.65432
0.089852,0.0079338,-0.050006,-2.3757,2.5992,0.65197
0.056268,0.012564,-0.05417,-2.2782,2.5991,0.65022
0.030324,0.016164,-0.054307,-2.186,2.5991,0.64928
-0.024264,0.0096347,-0.017333,-1.2477,2.5947,0.65006
-0.040197,5.3348e-06,-0.019984,-1.1512,2.5938,0.65179
-0.057454,-0.0056475,-0.021283,-1.0488,2.5931,0.65423
-0.071993,-0.0089405,-0.02208,-0.94726,2.5925,0.65668
-0.082299,-0.010526,-0.022186,-0.84623,2.592,0.65884
-0.090542,-0.010512,-0.021635,-0.74548,2.5914,0.66065
-0.097541,-0.0092948,-0.020627,-0.64489,2.5909,0.66213
-0.10373,-0.0074381,-0.019329,-0.5444,2.5903,0.6633
-0.10944,-0.0053362,-0.017847,-0.44399,2.5899,0.66419
-0.11484,-0.0031973,-0.016274,-0.34368,2.5895,0.66482
-0.12003,-0.0011241,-0.014655,-0.24346,2.5893,0.66523
-0.12509,0.00084008,-0.013001,-0.1433,2.5891,0.66549
-0.13007,0.002671,-0.011321,-0.043209,2.589,0.66565
-0.13501,0.0043535,-0.0096177,0.056838,2.589,0.66575
-0.13993,0.0058778,-0.0078966,0.15685,2.5889,0.66581
-0.14484,0.0072392,-0.0061645,0.25682,2.5889,0.66582
-0.14976,0.0084367,-0.0044307,0.35678,2.5889,0.66581
-0.15471,0.0094702,-0.0027089,0.45672,2.589,0.66578
-0.1597,0.01034,-0.0010161,0.55666,2.589,0.66573
-0.16474,0.011047,0.00063003,0.65659,2.589,0.66568
-0.16984,0.01159,0.0022116,0.75653,2.589,0.66562
-0.175,0.011967,0.0037113,0.85648,2.589,0.66558
-0.18021,0.012169,0.0051126,0.95645,2.589,0.66555
-0.18546,0.012189,0.0063961,1.0564,2.589,0.66554
-0.19073,0.012019,0.0075398,1.1564,2.589,0.66554
-0.19598,0.011652,0.0085176,1.2564,2.589,0.66555
-0.20118,0.011091,0.0093025,1.3565,2.589,0.66555
-0.20631,0.010347,0.0098706,1.4565,2.5891,0.66551
-0.21131,0.0094394,0.010203,1.5566,2.5892,0.66541
-0.21615,0.0084021,0.010287,1.6567,2.5894,0.66521
-0.22078,0.0072812,0.010118,1.7569,2.5897,0.66487
-0.22519,0.0061295,0.0097035,1.8571,2.5901,0.66437
-0.22934,0.0050048,0.0090562,1.9576,2.5906,0.66364
-0.23324,0.0039559,0.0081964,2.0582,2.5913,0.6626
-0.2369,0.0030033,0.007144,2.1592,2.5923,0.66122
-0.24034,0.0021114,0.005923,2.2607,2.5937,0.6595
-0.24353,0.001207,0.0045853,2.3626,2.5955,0.65752
-0.24641,0.00024868,0.0032399,2.465,2.5978,0.65539
-0.2488,-0.00069441,0.0019887,2.568,2.6009,0.65331
-0.25015,-0.0013423,0.00095352,2.6714,2.6044,0.65147
-0.25011,-0.0012633,0.00030104,2.7744,2.6068,0.65008
-0.25007,-0.00055016,5.1154e-05,2.8664,2.6025,0.64932
0.29989,-0.00064024,0.00072094,-5.3491,2.6993,0.64923
0.29888,-0.0021065,0.0025071,-5.2551,2.6996,0.64998
0.29716,-0.0038139,0.0046081,-5.1542,2.6999,0.65149
0.29506,-0.0055887,0.0067957,-5.053,2.7,0.65362
0.29274,-0.0073419,0.0089028,-4.9516,2.7,0.65617
0.29034,-0.0090047,0.010821,-4.8502,2.7,0.6589
0.28795,-0.010543,0.012499,-4.7489,2.6999,0.66163
0.2856,-0.011949,0.013933,-4.6476,2.6997,0.66422
0.28327,-0.013232,0.015135,-4.5465,2.6996,0.66655
0.28095,-0.014405,0.016119,-4.4456,2.6995,0.66849
0.27856,-0.015487,0.016907,-4.3449,2.6994,0.66994
0.27607,-0.016494,0.017516,-4.2443,2.6994,0.67094
0.27341,-0.017429,0.017952,-4.1439,2.6993,0.67163
0.27052,-0.018288,0.018207,-4.0436,2.6993,0.67207
0.26734,-0.019053,0.01826,-3.9435,2.6992,0.67235
0.26382,-0.019691,0.018075,-3.8434,2.6992,0.6725
0.25989,-0.020156,0.017599,-3.7434,2.6992,0.67256
0.25545,-0.020392,0.016768,-3.6436,2.6992,0.67252
0.25044,-0.020335,0.015501,-3.5439,2.6992,0.67238
0.24476,-0.019916,0.013705,-3.4444,2.6993,0.67213
0.2383,-0.019072,0.011289,-3.3452,2.6993,0.67172
0.23097,-0.017754,0.0081755,-3.2463,2.6993,0.67109
0.22267,-0.015936,0.0043108,-3.1479,2.6994,0.67015
0.21326,-0.013554,-0.00042583,-3.05,2.6994,0.66877
0.20278,-0.010364,-0.0062437,-2.9528,2.6994,0.66695
0.19101,-0.0061148,-0.013232,-2.8561,2.6994,0.66477
0.17729,-0.00081157,-0.021255,-2.7599,2.6994,0.66233
0.16097,0.0053785,-0.029963,-2.664,2.6993,0.6597
0.14127,0.012158,-0.038777,-2.5682,2.6993,0.65697
0.11769,0.019236,-0.046973,-2.4722,2.6992,0.65432
0.08815,0.026308,-0.053731,-2.3757,2.6992,0.65198
0.055074,0.032802,-0.058208,-2.2782,2.6991,0.65022
0.029156,0.038033,-0.058589,-2.186,2.6991,0.64928
-0.019181,0.028003,-0.016195,-1.2483,2.6963,0.65012
-0.033129,0.012735,-0.019282,-1.1526,2.6953,0.65171
-0.048429,0.0037307,-0.021083,-1.0503,2.694,0.65393
-0.060971,-0.0021564,-0.022313,-0.94837,2.6925,0.65615
-0.070553,-0.0055608,-0.022822,-0.84699,2.6911,0.6581
-0.078518,-0.0066502,-0.022611,-0.74595,2.6898,0.65969
-0.085471,-0.0061517,-0.021868,-0.64514,2.6887,0.66095
-0.091662,-0.0047961,-0.020774,-0.54451,2.6877,0.66189
-0.097337,-0.0030303,-0.01944,-0.44404,2.687,0.66258
-0.10268,-0.0011187,-0.017942,-0.34369,2.6865,0.66306
-0.10781,0.00080529,-0.016328,-0.24345,2.6862,0.66338
-0.11283,0.0026745,-0.014623,-0.14328,2.686,0.66359
-0.11777,0.0044504,-0.012842,-0.04318,2.6859,0.66373
-0.12268,0.0061094,-0.010997,0.056875,2.6858,0.66382
-0.12758,0.0076371,-0.0090969,0.15689,2.6858,0.66388
-0.13249,0.0090254,-0.0071502,0.25689,2.6858,0.66391
-0.13742,0.010272,-0.0051673,0.35686,2.6857,0.66392
-0.14238,0.011374,-0.0031638,0.45683,2.6858,0.66391
-0.14738,0.012326,-0.001162,0.55679,2.6858,0.66389
-0.15244,0.013125,0.00081381,0.65675,2.6858,0.66387
-0.15755,0.013763,0.0027353,0.75672,2.6858,0.66384
-0.16273,0.014226,0.0045749,0.85669,2.6858,0.66381
-0.16797,0.014501,0.0063017,0.95668,2.6858,0.66379
-0.17325,0.01457,0.0078829,1.0567,2.6858,0.66379
-0.17856,0.014417,0.0092833,1.1567,2.6858,0.66379
-0.18386,0.014026,0.010465,1.2567,2.6859,0.66379
-0.18915,0.01339,0.01139,1.3567,2.6859,0.66378
-0.19437,0.012513,0.012029,1.4568,2.686,0.66375
-0.1995,0.01141,0.012364,1.5568,2.6861,0.66366
-0.20449,0.01012,0.012393,1.6569,2.6863,0.6635
-0.20933,0.0087075,0.012128,1.757,2.6865,0.66323
-0.21398,0.007255,0.011595,1.8572,2.6869,0.66281
-0.21843,0.0058692,0.010836,1.9575,2.6875,0.6622
-0.2227,0.0046542,0.009899,2.058,2.6883,0.66132
-0.22685,0.0036683,0.0088164,2.1589,2.6895,0.66012
-0.23089,0.002889,0.007591,2.2601,2.6912,0.65858
-0.23494,0.0022173,0.006227,2.3618,2.6934,0.65678
-0.23949,0.0015165,0.0047255,2.4642,2.6963,0.65484
-0.24483,0.00083657,0.0031266,2.5674,2.7005,0.65293
-0.24916,0.00069579,0.0015013,2.6721,2.7068,0.65126
-0.25085,0.00085713,0.00016748,2.7834,2.7204,0.65009
-0.25018,-0.0002699,1.7396e-06,2.8637,2.7016,0.64952
0.29987,-0.00067128,0.00083757,-5.3492,2.7996,0.64923
0.299,-0.0022488,0.0028818,-5.2554,2.8001,0.64997
0.29749,-0.0041157,0.0052818,-5.1548,2.8004,0.65147
0.29566,-0.0060462,0.0077911,-5.0537,2.8005,0.65359
0.29358,-0.0079162,0.010227,-4.9523,2.8004,0.65613
0.29138,-0.0096317,0.012455,-4.8508,2.8003,0.65886
0.28909,-0.011154,0.014427,-4.7494,2.8001,0.6616
0.28676,-0.012482,0.01614,-4.648,2.8,0.6642
0.28436,-0.013632,0.0176,-4.5468,2.7999,0.66655
0.28188,-0.014624,0.018815,-4.4458,2.7998,0.66851
0.27928,-0.015484,0.019803,-4.345,2.7997,0.66997
0.27648,-0.016234,0.020581,-4.2444,2.7996,0.67099
0.27346,-0.016884,0.021159,-4.144,2.7996,0.67168
0.27014,-0.017427,0.021532,-4.0437,2.7995,0.67213
0.26649,-0.017837,0.021678,-3.9435,2.7995,0.67241
0.26244,-0.018074,0.02156,-3.8434,2.7995,0.67256
0.25793,-0.018079,0.021114,-3.7435,2.7995,0.67261
0.25289,-0.017789,0.02026,-3.6436,2.7995,0.67256
0.24724,-0.017139,0.018905,-3.5439,2.7995,0.67242
0.24092,-0.016059,0.016937,-3.4444,2.7995,0.67217
0.23383,-0.014488,0.014244,-3.3452,2.7996,0.67176
0.22591,-0.012384,0.010729,-3.2463,2.7996,0.67113
0.21705,-0.0097326,0.0063221,-3.1479,2.7997,0.67018
0.20713,-0.0064948,0.00094268,-3.05,2.7997,0.6688
0.19613,-0.0024516,-0.005537,-2.9528,2.7997,0.66696
0.18405,0.0028183,-0.013173,-2.8561,2.7996,0.66478
0.17056,0.0094224,-0.0219,-2.7599,2.7996,0.66234
0.15489,0.017214,-0.031403,-2.664,2.7995,0.6597
0.13609,0.025838,-0.041057,-2.5682,2.7994,0.65697
0.11349,0.034878,-0.050012,-2.4722,2.7993,0.65432
0.085076,0.043877,-0.057324,-2.3757,2.7992,0.65198
0.053133,0.052062,-0.062064,-2.2782,2.7992,0.65022
0.027694,0.059188,-0.062715,-2.186,2.7991,0.64928
-0.015623,0.041582,-0.015144,-1.2485,2.7975,0.65015
-0.027408,0.022294,-0.018704,-1.1531,2.7961,0.6516
-0.040187,0.010457,-0.020974,-1.0509,2.794,0.65359
-0.0506,0.0028813,-0.022525,-0.94891,2.7917,0.65552
-0.05922,-0.0015461,-0.023363,-0.84734,2.7894,0.65717
-0.066556,-0.0033353,-0.023536,-0.74612,2.7873,0.65847
-0.073015,-0.00339,-0.023158,-0.64518,2.7856,0.65944
-0.078816,-0.0024483,-0.022369,-0.54448,2.7843,0.66015
-0.084166,-0.00098075,-0.021272,-0.44399,2.7835,0.66066
-0.08922,0.00072691,-0.01994,-0.34364,2.7829,0.66101
-0.094084,0.002514,-0.018422,-0.2434,2.7826,0.66125
-0.098831,0.0042934,-0.016751,-0.14323,2.7824,0.66141
-0.10351,0.0060152,-0.014947,-0.043131,2.7822,0.66152
-0.10815,0.0076498,-0.013028,0.056927,2.7821,0.6616
-0.11278,0.0091793,-0.011005,0.15695,2.7821,0.66165
-0.11741,0.010591,-0.0088895,0.25695,2.7821,0.66168
-0.12205,0.011882,-0.006687,0.35694,2.782,0.6617
-0.12672,0.013048,-0.0044088,0.45692,2.782,0.66171
-0.13143,0.01408,-0.0020815,0.5569,2.782,0.6617
-0.13616,0.014972,0.00026615,0.65688,2.7821,0.66169
-0.14093,0.015709,0.0025987,0.75686,2.7821,0.66168
-0.14574,0.016269,0.0048763,0.85685,2.7821,0.66166
-0.15057,0.016627,0.0070532,0.95685,2.7821,0.66165
-0.1554,0.016759,0.0090775,1.0569,2.7821,0.66164
-0.1602,0.016637,0.010893,1.1569,2.7821,0.66164
-0.16495,0.016235,0.012441,1.2569,2.7822,0.66164
-0.1696,0.015538,0.013664,1.3569,2.7822,0.66164
-0.1741,0.014549,0.014517,1.4569,2.7823,0.66161
-0.17839,0.013288,0.014976,1.5569,2.7824,0.66154
-0.18241,0.011802,0.015053,1.657,2.7826,0.66142
-0.18612,0.010176,0.014787,1.7571,2.7828,0.66121
-0.18944,0.0085188,0.014253,1.8572,2.7832,0.66088
-0.19232,0.0069472,0.013521,1.9574,2.7837,0.66039
-0.19473,0.005555,0.012686,2.0577,2.7845,0.65969
-0.19657,0.004559,0.0119,2.1583,2.7858,0.65871
-0.19743,0.0041137,0.011313,2.2592,2.7876,0.65744
-0.19731,0.0041155,0.011044,2.3605,2.7899,0.6559
-0.19484,0.0046113,0.011163,2.4622,2.7928,0.65419
-0.18673,0.005613,0.012565,2.5643,2.7963,0.65248
-0.17193,0.0052678,0.015713,2.6669,2.8013,0.65099
-0.16345,0.00012052,0.018303,2.7748,2.8131,0.65002
0.29988,-0.00075864,0.00094972,-5.3494,2.9004,0.64922
0.29913,-0.0025988,0.0032752,-5.2561,2.9011,0.64995
0.29787,-0.0047193,0.0060339,-5.1557,2.9015,0.65141
0.29628,-0.006836,0.0089162,-5.0546,2.9014,0.65351
0.29438,-0.0087944,0.011726,-4.9531,2.9011,0.65604
0.29223,-0.010479,0.014343,-4.8515,2.9007,0.65877
0.28988,-0.011879,0.016706,-4.7498,2.9005,0.6615
0.28734,-0.013024,0.018793,-4.6484,2.9003,0.6641
0.28464,-0.013948,0.020595,-4.5471,2.9002,0.66645
0.28176,-0.014679,0.022113,-4.446,2.9001,0.66842
0.27866,-0.015242,0.023361,-4.3451,2.9,0.66989
0.27529,-0.015664,0.02436,-4.2445,2.9,0.67092
0.27159,-0.015956,0.025123,-4.144,2.8999,0.67161
0.26753,-0.016103,0.025644,-4.0437,2.8999,0.67206
0.26305,-0.016074,0.025899,-3.9435,2.8998,0.67233
0.25811,-0.015823,0.025839,-3.8434,2.8998,0.67248
0.25266,-0.015295,0.025382,-3.7435,2.8998,0.67252
0.24664,-0.014429,0.024439,-3.6436,2.8998,0.67247
0.24003,-0.013164,0.022905,-3.5439,2.8999,0.67233
0.2328,-0.011435,0.020661,-3.4444,2.8999,0.67208
0.22492,-0.0091776,0.017572,-3.3452,2.9,0.67168
0.21635,-0.0063465,0.013518,-3.2463,2.9,0.67105
0.207,-0.0029361,0.0084104,-3.1479,2.9,0.67011
0.19673,0.0010655,0.0022169,-3.05,2.9,0.66874
0.18547,0.0057928,-0.0050702,-2.9527,2.9,0.66692
0.17327,0.011657,-0.013432,-2.856,2.8999,0.66474
0.16013,0.019088,-0.022795,-2.7598,2.8998,0.66231
0.1455,0.028169,-0.032951,-2.6639,2.8997,0.65968
0.12821,0.038475,-0.043302,-2.5682,2.8996,0.65696
0.10723,0.049423,-0.052922,-2.4722,2.8994,0.65431
0.080561,0.060243,-0.060689,-2.3757,2.8993,0.65197
0.050463,0.069934,-0.065622,-2.2782,2.8992,0.65021
0.026149,0.079134,-0.066602,-2.186,2.8991,0.64928
-0.012259,0.051134,-0.014274,-1.2486,2.8979,0.65013
-0.021296,0.028781,-0.018156,-1.1533,2.8961,0.65143
-0.031823,0.014969,-0.020716,-1.051,2.893,0.65313
-0.040506,0.0064086,-0.022534,-0.94896,2.8897,0.65472
-0.047927,0.0013923,-0.023708,-0.84726,2.8864,0.656
-0.05439,-0.00089085,-0.024276,-0.74594,2.8836,0.65695
