"U:0","U:1","U:2","Points:0","Points:1","Points:2"
-0.0068597,0.0011463,-0.020638,-0.5429,3.2642,0.75064
-0.010189,0.0018742,-0.021827,-0.44284,3.2641,0.75067
-0.013092,0.0026045,-0.022624,-0.34281,3.264,0.75068
-0.015531,0.003248,-0.022978,-0.24278,3.2639,0.7507
-0.017492,0.0037995,-0.0229,-0.14277,3.2639,0.7507
-0.018984,0.0042822,-0.02242,-0.042758,3.2639,0.75071
-0.020024,0.004719,-0.021576,0.057248,3.2639,0.75072
-0.020627,0.0051232,-0.020408,0.15725,3.2639,0.75072
-0.020814,0.0055031,-0.018929,0.25725,3.2639,0.75072
-0.020598,0.0058545,-0.017154,0.35725,3.2639,0.75072
-0.019989,0.0061677,-0.015099,0.45725,3.2639,0.75072
-0.019,0.0064297,-0.012778,0.55725,3.2639,0.75073
-0.01765,0.0066188,-0.010203,0.65725,3.2639,0.75073
-0.015968,0.0067148,-0.0073871,0.75725,3.2639,0.75072
-0.014007,0.0066934,-0.0043326,0.85725,3.2639,0.75072
-0.011846,0.0065136,-0.0010423,0.95725,3.2639,0.75072
-0.009569,0.0061225,0.0024631,1.0573,3.2639,0.75072
-0.0072931,0.005483,0.0061319,1.1573,3.2639,0.75072
-0.0051435,0.0045597,0.0098688,1.2573,3.2639,0.75072
-0.0032465,0.0033473,0.013545,1.3573,3.2639,0.75072
-0.0017215,0.0018406,0.017016,1.4573,3.2639,0.75072
-0.00064712,-7.1722e-06,0.020088,1.5573,3.2639,0.75071
-4.3346e-05,-0.0021531,0.022565,1.6573,3.2639,0.7507
-4.09e-05,-0.0045472,0.024221,1.7573,3.2639,0.75069
-0.00055645,-0.0071653,0.024763,1.8572,3.264,0.75066
-0.0013399,-0.0098492,0.023991,1.9572,3.264,0.75062
-0.0018967,-0.01236,0.021938,2.0572,3.2641,0.75056
-0.00071984,-0.014283,0.018662,2.1571,3.2643,0.75048
0.0023541,-0.015082,0.01863,2.257,3.2645,0.75037
0.0027642,-0.015758,0.024625,2.3566,3.2649,0.75022
-0.0040651,-0.016718,0.033957,2.4558,3.2656,0.75003
-0.013806,-0.016478,0.041657,2.5537,3.2671,0.74981
-0.02088,-0.012165,0.043488,2.6492,3.2706,0.74957
-0.01951,-0.0052143,0.041268,2.7403,3.2779,0.74932
-0.011839,0.0013524,0.034458,2.8209,3.284,0.74915
0.0011046,-0.077251,0.079636,-5.263,3.3829,0.74982
0.031774,-0.041734,0.067105,-5.158,3.3942,0.75158
0.042933,-0.036706,0.065048,-5.0568,3.398,0.75436
0.052001,-0.037021,0.062774,-4.9548,3.4004,0.75758
0.055046,-0.035782,0.060036,-4.8525,3.4022,0.76087
0.055682,-0.033062,0.056709,-4.7504,3.4035,0.76397
0.054652,-0.030124,0.053384,-4.6485,3.4046,0.76675
0.052832,-0.027219,0.050188,-4.5469,3.4053,0.76912
0.050376,-0.024348,0.04718,-4.4457,3.4058,0.77095
0.04785,-0.021647,0.044439,-4.3448,3.4061,0.77221
0.045589,-0.019138,0.041864,-4.2442,3.4061,0.77301
0.043817,-0.01685,0.03931,-4.1438,3.4061,0.77351
0.042664,-0.01481,0.036663,-4.0435,3.4059,0.77382
0.042192,-0.012984,0.033838,-3.9433,3.4058,0.77399
0.042433,-0.011271,0.030785,-3.8433,3.4057,0.77408
0.043336,-0.0095324,0.027463,-3.7433,3.4057,0.7741
0.04483,-0.0075847,0.023836,-3.6434,3.4058,0.77407
0.046789,-0.0051704,0.019841,-3.5436,3.4059,0.77399
0.049035,-0.0018737,0.015386,-3.444,3.4061,0.77384
0.05129,0.0027839,0.01047,-3.3446,3.4064,0.77359
0.053302,0.0087857,0.0052099,-3.2454,3.4065,0.77319
0.054956,0.015991,-0.00032901,-3.1466,3.4066,0.77253
0.056159,0.024462,-0.0061954,-3.0483,3.4065,0.77151
0.056746,0.034224,-0.012379,-2.9506,3.4062,0.76997
0.056556,0.045297,-0.018747,-2.8537,3.4056,0.76785
0.05544,0.057742,-0.02502,-2.7574,3.4049,0.76526
0.053218,0.071645,-0.030739,-2.6616,3.4039,0.76234
0.04968,0.087081,-0.035338,-2.5661,3.4027,0.75917
0.04445,0.10403,-0.038361,-2.4707,3.4016,0.75596
0.037099,0.12232,-0.039657,-2.3747,3.4005,0.75298
0.025932,0.14266,-0.039225,-2.2778,3.3997,0.75066
0.014281,0.16655,-0.035731,-2.1859,3.3992,0.74938
0.014289,0.012458,-0.0023404,-1.2253,3.3562,0.74977
0.029675,0.0096292,-0.0044674,-1.1428,3.3625,0.74963
0.033475,0.006847,-0.0063335,-1.0439,3.3584,0.74947
0.033303,0.0044846,-0.0081844,-0.94346,3.3569,0.74939
0.030467,0.0022666,-0.010437,-0.84308,3.3564,0.74937
0.025811,0.00076777,-0.012697,-0.74289,3.3562,0.74937
0.020604,0.00011544,-0.015034,-0.6428,3.3561,0.74937
0.015794,0.0002119,-0.017501,-0.54276,3.356,0.74938
0.011833,0.00071336,-0.019912,-0.44275,3.356,0.74938
0.0087894,0.0012737,-0.021979,-0.34274,3.356,0.74939
0.0065927,0.0017322,-0.023512,-0.24274,3.356,0.74939
0.0051329,0.0020754,-0.024469,-0.14274,3.356,0.74939
0.0043148,0.0023371,-0.024878,-0.042736,3.3559,0.74939
0.0040582,0.0025379,-0.024794,0.057265,3.3559,0.74939
0.00431,0.0027212,-0.024291,0.15727,3.3559,0.74939
0.0050667,0.0028798,-0.023369,0.25727,3.3559,0.74939
0.0062869,0.0030161,-0.022051,0.35727,3.3559,0.74939
0.0079477,0.0031286,-0.020354,0.45727,3.3559,0.74939
0.01002,0.0032144,-0.018295,0.55727,3.3559,0.74939
0.012448,0.0032646,-0.015892,0.65727,3.3559,0.74939
0.01517,0.0032744,-0.013159,0.75727,3.3559,0.74939
0.018097,0.0032416,-0.010104,0.85727,3.3559,0.74939
0.021117,0.0031531,-0.0067196,0.95727,3.3559,0.74939
0.024073,0.0029865,-0.0030113,1.0573,3.3559,0.74939
0.026783,0.0027122,0.0009878,1.1573,3.3559,0.74939
0.029006,0.0022944,0.0052103,1.2573,3.3559,0.74939
0.03054,0.0017606,0.0094871,1.3573,3.3559,0.74939
0.031164,0.0011232,0.013616,1.4573,3.3559,0.74939
0.030713,0.00036308,0.017285,1.5573,3.3559,0.74939
0.028854,-0.00055003,0.020267,1.6573,3.356,0.74939
0.025543,-0.0016235,0.022181,1.7573,3.356,0.74939
0.020849,-0.0028893,0.022578,1.8573,3.356,0.74938
0.014916,-0.0044086,0.021145,1.9573,3.356,0.74937
0.0083814,-0.0059872,0.017016,2.0572,3.356,0.74936
0.0040089,-0.0066581,0.009249,2.1572,3.356,0.74935
0.0040541,-0.0060251,0.0058687,2.2572,3.3561,0.74932
0.0019217,-0.0069533,0.013942,2.3571,3.3562,0.74929
-0.011747,-0.0089765,0.028397,2.4569,3.3564,0.74926
-0.026749,-0.007418,0.031673,2.5561,3.3568,0.74921
-0.031498,-0.0022208,0.019332,2.6538,3.358,0.74916
-0.0243,0.0035494,-0.00038161,2.7459,3.3615,0.74911
-0.013186,0.0040423,-0.010488,2.8235,3.3631,0.74908
0.016118,-0.045323,0.064203,-5.3502,3.4961,0.7493
0.022376,-0.04292,0.062254,-5.2711,3.4773,0.75
0.021307,-0.05538,0.06285,-5.1611,3.4904,0.75181
0.024453,-0.051871,0.061065,-5.0576,3.4964,0.75446
0.025727,-0.047196,0.057773,-4.9548,3.5004,0.75749
0.024123,-0.042277,0.054097,-4.8523,3.5033,0.76055
0.021356,-0.03758,0.050453,-4.7501,3.5055,0.7634
0.018293,-0.033246,0.046954,-4.6482,3.5071,0.76591
0.015312,-0.0293,0.043646,-4.5467,3.5083,0.76799
0.012629,-0.025743,0.040564,-4.4455,3.509,0.76955
0.010445,-0.022596,0.0377,-4.3447,3.5093,0.77061
0.0088652,-0.019876,0.034923,-4.2441,3.5093,0.77127
0.0079461,-0.017576,0.032106,-4.1437,3.5092,0.77167
0.0077137,-0.015644,0.02917,-4.0434,3.5089,0.77192
0.0081566,-0.013966,0.026071,-3.9433,3.5087,0.77205
0.0092291,-0.012431,0.022799,-3.8432,3.5085,0.77212
0.010886,-0.010877,0.019349,-3.7432,3.5085,0.77214
0.01305,-0.0090581,0.0157,-3.6433,3.5086,0.77213
0.015585,-0.0066085,0.011798,-3.5436,3.5088,0.77206
0.018323,-0.0031625,0.0075809,-3.4439,3.5092,0.77195
0.021134,0.0015176,0.0030826,-3.3444,3.5095,0.77176
0.023829,0.0075262,-0.0016368,-3.2452,3.5098,0.77144
0.026392,0.014847,-0.006597,-3.1463,3.51,0.7709
0.028733,0.023481,-0.011849,-3.0479,3.5099,0.77004
0.030762,0.033456,-0.017373,-2.9501,3.5095,0.7687
0.032374,0.0448,-0.02304,-2.853,3.5087,0.76682
0.033444,0.057555,-0.028583,-2.7567,3.5076,0.76446
0.033784,0.071756,-0.033578,-2.6609,3.5062,0.76174
0.033121,0.087423,-0.037533,-2.5655,3.5046,0.75876
0.030993,0.10455,-0.040074,-2.4702,3.5028,0.7557
0.02691,0.12329,-0.041106,-2.3744,3.5012,0.75285
0.01933,0.14491,-0.040635,-2.2777,3.5,0.7506
0.011316,0.17114,-0.03742,-2.1858,3.4993,0.74937
0.0092199,-0.059907,0.058706,-5.3522,3.5951,0.74933
0.014486,-0.066998,0.05987,-5.261,3.5913,0.75022
0.015354,-0.063077,0.059791,-5.1592,3.5944,0.75202
0.014245,-0.056132,0.056837,-5.0567,3.5987,0.7545
0.01154,-0.049579,0.052871,-4.9541,3.6028,0.75728
0.0076992,-0.043405,0.04881,-4.8517,3.6062,0.76003
0.003422,-0.037804,0.044889,-4.7496,3.609,0.76252
-0.00081549,-0.032933,0.041137,-4.6478,3.6112,0.76465
-0.0047404,-0.028759,0.037555,-4.5463,3.6126,0.76633
-0.008134,-0.025176,0.034149,-4.4452,3.6135,0.76754
-0.010869,-0.022123,0.030874,-4.3445,3.6138,0.76835
-0.012889,-0.019568,0.02764,-4.2439,3.6136,0.76885
-0.01418,-0.017487,0.024377,-4.1435,3.6133,0.76915
-0.014738,-0.015804,0.021049,-4.0433,3.6129,0.76932
-0.014601,-0.014376,0.017633,-3.9432,3.6124,0.76941
-0.013855,-0.013037,0.014121,-3.8431,3.6122,0.76946
-0.012576,-0.0116,0.010527,-3.7432,3.6121,0.76948
-0.010851,-0.0098361,0.0068599,-3.6433,3.6123,0.76947
-0.0087681,-0.00744,0.0030967,-3.5435,3.6126,0.76944
-0.0064357,-0.0040595,-0.00080493,-3.4438,3.6131,0.76937
-0.003948,0.00056797,-0.0048597,-3.3442,3.6137,0.76925
-0.0013778,0.006491,-0.0090713,-3.2449,3.6142,0.76902
0.0012586,0.013668,-0.013475,-3.1459,3.6145,0.76862
0.003962,0.022142,-0.018105,-3.0473,3.6145,0.76794
0.0067264,0.031962,-0.022931,-2.9493,3.6141,0.76688
0.0095263,0.043168,-0.027819,-2.8521,3.6131,0.76533
0.012268,0.05581,-0.032517,-2.7557,3.6115,0.76331
0.014764,0.06992,-0.036654,-2.6599,3.6096,0.76088
0.016685,0.085508,-0.03983,-2.5646,3.6072,0.75817
0.017512,0.1026,-0.041772,-2.4695,3.6048,0.75532
0.016713,0.12155,-0.042434,-2.374,3.6024,0.75265
0.012695,0.14398,-0.041802,-2.2775,3.6005,0.75053
0.0088548,0.17169,-0.038463,-2.1858,3.5994,0.74935
0.0051853,-0.069655,0.050581,-5.3501,3.6967,0.74933
0.0079362,-0.068609,0.055546,-5.2575,3.6966,0.75026
0.0056514,-0.065137,0.055659,-5.1568,3.699,0.75201
0.0028475,-0.058204,0.052125,-5.0552,3.7029,0.75429
-0.0013808,-0.050429,0.047848,-4.9531,3.7072,0.75676
-0.0062699,-0.043172,0.043515,-4.8509,3.7111,0.75912
-0.011343,-0.036877,0.039274,-4.7489,3.7144,0.76115
-0.016216,-0.031611,0.035145,-4.6472,3.717,0.7628
-0.020656,-0.027272,0.031132,-4.5459,3.7186,0.76403
-0.024519,-0.023715,0.027225,-4.4449,3.7194,0.76489
-0.027727,-0.020802,0.02339,-4.3442,3.7195,0.76546
-0.030259,-0.018447,0.019588,-4.2437,3.7191,0.76581
-0.032106,-0.016604,0.015815,-4.1434,3.7185,0.76599
-0.033233,-0.015176,0.012077,-4.0432,3.7177,0.76609
-0.033663,-0.013971,0.0083709,-3.9431,3.717,0.76615
-0.033492,-0.012803,0.0047079,-3.8431,3.7166,0.76618
-0.032842,-0.011492,0.0011046,-3.7431,3.7164,0.76619
-0.031793,-0.0098344,-0.0024167,-3.6432,3.7167,0.7662
-0.030417,-0.0075632,-0.0058931,-3.5434,3.7172,0.7662
-0.028729,-0.004331,-0.0094166,-3.4436,3.718,0.76617
-0.02677,0.00012214,-0.013041,-3.344,3.7189,0.76612
-0.024629,0.0057934,-0.016782,-3.2446,3.7197,0.76599
-0.022245,0.012607,-0.02066,-3.1454,3.7203,0.76572
-0.019505,0.020637,-0.024697,-3.0466,3.7205,0.76523
-0.016336,0.02996,-0.02884,-2.9484,3.7201,0.76446
-0.012677,0.040646,-0.03294,-2.8509,3.719,0.7633
-0.0085499,0.052754,-0.036744,-2.7543,3.7171,0.76171
-0.0041516,0.066349,-0.039948,-2.6584,3.7144,0.75969
0.00016119,0.081475,-0.042258,-2.5633,3.7112,0.75733
0.0038372,0.098219,-0.043506,-2.4684,3.7077,0.7548
0.0063353,0.11704,-0.043695,-2.3733,3.7042,0.75237
0.0059621,0.13973,-0.04279,-2.2771,3.7013,0.75042
0.0060326,0.16862,-0.039344,-2.1857,3.6996,0.74933
0.00015329,-0.074398,0.04389,-5.3494,3.7985,0.74931
0.00038565,-0.071154,0.050166,-5.2559,3.8001,0.75019
-0.0030409,-0.065164,0.05035,-5.1553,3.8036,0.7518
-0.0077407,-0.057278,0.046781,-5.0538,3.8084,0.75381
-0.013461,-0.0488,0.042327,-4.9518,3.8134,0.75587
-0.019403,-0.041102,0.03764,-4.8498,3.8181,0.75772
-0.02521,-0.034598,0.032976,-4.7479,3.8218,0.75923
-0.030599,-0.029289,0.028384,-4.6465,3.8244,0.76038
-0.035461,-0.025022,0.023857,-4.5453,3.8259,0.76121
-0.039731,-0.021608,0.019389,-4.4445,3.8265,0.76178
-0.043378,-0.018869,0.014966,-4.3439,3.8264,0.76213
-0.04643,-0.016684,0.010597,-4.2435,3.8257,0.76232
-0.048888,-0.015044,0.0063511,-4.1432,3.8245,0.7624
-0.050662,-0.013885,0.0022949,-4.0431,3.8233,0.76243
-0.051743,-0.012924,-0.0015724,-3.943,3.8222,0.76243
-0.052244,-0.011942,-0.0052354,-3.843,3.8215,0.76243
-0.052323,-0.010753,-0.0087071,-3.743,3.8213,0.76244
-0.052081,-0.009233,-0.011962,-3.6431,3.8215,0.76246
-0.051518,-0.0071975,-0.015016,-3.5432,3.8223,0.76249
-0.050572,-0.0042622,-0.018061,-3.4435,3.8235,0.76253
-0.049223,-0.00010239,-0.021262,-3.3438,3.8249,0.76255
-0.047585,0.0052168,-0.024593,-3.2442,3.8262,0.76252
-0.045543,0.011501,-0.027999,-3.1449,3.8272,0.76238
-0.042835,0.01886,-0.031492,-3.0459,3.8277,0.76208
-0.039326,0.027384,-0.034977,-2.9473,3.8275,0.76157
-0.034908,0.037206,-0.038291,-2.8494,3.8264,0.76077
-0.029552,0.048416,-0.041191,-2.7523,3.8244,0.75963
-0.023394,0.061095,-0.04342,-2.6563,3.8211,0.7581
-0.016816,0.075355,-0.044806,-2.5612,3.8168,0.75621
-0.010368,0.091369,-0.045291,-2.4666,3.812,0.75408
-0.0045774,0.10971,-0.044928,-2.372,3.807,0.75198
-0.0012472,0.13217,-0.043633,-2.2765,3.8027,0.75027
0.0029472,0.16149,-0.039966,-2.1856,3.8001,0.7493
-0.0034831,-0.073835,0.03775,-5.3492,3.8999,0.74929
-0.0065054,-0.069185,0.043752,-5.2553,3.9034,0.75005
-0.012122,-0.062418,0.043838,-5.1543,3.9091,0.7514
-0.018836,-0.054142,0.040428,-5.0526,3.9157,0.75302
-0.025939,-0.045471,0.035811,-4.9505,3.9219,0.75457
-0.032869,-0.037751,0.030726,-4.8486,3.927,0.75587
-0.039375,-0.031352,0.02557,-4.7469,3.9306,0.75687
-0.045322,-0.026233,0.020445,-4.6457,3.9329,0.75759
-0.050677,-0.022181,0.015359,-4.5447,3.9342,0.75809
-0.0554,-0.018974,0.010327,-4.4441,3.9346,0.75839
-0.059497,-0.016381,0.0053505,-4.3436,3.9341,0.75855
-0.063105,-0.014265,0.00047693,-4.2432,3.9329,0.75859
-0.066282,-0.012779,-0.0041149,-4.143,3.9311,0.75855
-0.068797,-0.011963,-0.0082697,-4.0429,3.9291,0.75847
-0.0706,-0.011285,-0.012081,-3.9429,3.9274,0.75839
-0.071875,-0.010505,-0.015572,-3.8429,3.9264,0.75834
-0.0728,-0.0095103,-0.018749,-3.7429,3.9261,0.75833
-0.073484,-0.0082173,-0.021609,-3.643,3.9265,0.75838
-0.073786,-0.006595,-0.024119,-3.5431,3.9276,0.75847
-0.073489,-0.0042619,-0.026534,-3.4433,3.9293,0.75859
-0.072569,-0.00050782,-0.029324,-3.3435,3.9314,0.75872
-0.071278,0.0044749,-0.03239,-3.2439,3.9334,0.7588
-0.069459,0.010096,-0.035407,-3.1444,3.9349,0.7588
-0.066676,0.016609,-0.038404,-3.0451,3.9356,0.75868
-0.062757,0.024093,-0.041238,-2.9461,3.9356,0.7584
-0.057557,0.03275,-0.043743,-2.8477,3.9348,0.75791
-0.051063,0.042711,-0.045709,-2.75,3.933,0.75716
-0.043358,0.05412,-0.046952,-2.6533,3.9298,0.75612
-0.034715,0.067105,-0.04739,-2.558,3.9248,0.75477
-0.025601,0.081957,-0.04708,-2.4637,3.9185,0.75315
-0.016577,0.09941,-0.046096,-2.3698,3.9116,0.75147
-0.0093239,0.12138,-0.044239,-2.2754,3.9052,0.75007
-0.0007125,0.14947,-0.040397,-2.1853,3.901,0.74926
-0.0063371,-0.06955,0.031982,-5.3492,4.002,0.74925
-0.013786,-0.064351,0.035981,-5.2551,4.0083,0.74983
-0.022291,-0.057182,0.035794,-5.1535,4.0172,0.75081
-0.031636,-0.048818,0.032379,-5.0513,4.0259,0.75194
-0.040214,-0.040367,0.027606,-4.949,4.0327,0.75295
-0.048108,-0.032993,0.022155,-4.8472,4.0373,0.75373
-0.055293,-0.027004,0.016523,-4.7459,4.0402,0.7543
-0.061814,-0.022277,0.010874,-4.6449,4.042,0.75468
-0.067688,-0.018567,0.005278,-4.5441,4.0429,0.75491
-0.072873,-0.015633,-0.00022223,-4.4436,4.043,0.755
-0.077402,-0.013189,-0.0056333,-4.3432,4.0422,0.75497
-0.08165,-0.011036,-0.010915,-4.243,4.0404,0.75484
-0.085771,-0.0096037,-0.015698,-4.1428,4.0377,0.75464
-0.08923,-0.0093036,-0.019648,-4.0428,4.0346,0.7544
-0.091874,-0.0091621,-0.023095,-3.9428,4.0323,0.75419
-0.093999,-0.0087788,-0.026148,-3.8428,4.0309,0.75404
-0.095776,-0.0081308,-0.028849,-3.7429,4.0305,0.754
-0.097335,-0.0072865,-0.031185,-3.6429,4.031,0.75408
-0.098368,-0.0063754,-0.03305,-3.543,4.0324,0.75427
-0.098355,-0.0050198,-0.034633,-3.4432,4.0348,0.75453
-0.097286,-0.0017664,-0.037019,-3.3434,4.0379,0.7548
-0.09595,0.0031248,-0.040003,-3.2436,4.0408,0.75505
-0.09409,0.0081031,-0.042684,-3.1438,4.0428,0.75521
-0.091026,0.013709,-0.045187,-3.0443,4.0438,0.75526
-0.086613,0.020011,-0.047307,-2.945,4.0441,0.75517
-0.080672,0.027273,-0.048929,-2.846,4.0436,0.75494
-0.073213,0.035665,-0.049909,-2.7476,4.0422,0.75453
-0.064263,0.045409,-0.050169,-2.6499,4.0395,0.75391
-0.053949,0.05673,-0.04971,-2.5536,4.035,0.75306
-0.042481,0.069981,-0.048635,-2.459,4.028,0.75201
-0.030324,0.085992,-0.046991,-2.3658,4.0189,0.75084
-0.018438,0.10672,-0.04444,-2.273,4.0096,0.74981
-0.0052084,0.13163,-0.040646,-2.1846,4.0031,0.74921
-0.0093782,-0.059009,0.025538,-5.3496,4.106,0.7492
-0.022231,-0.054374,0.026988,-5.2554,4.1173,0.74952
-0.0346,-0.047896,0.025781,-5.1527,4.1296,0.75008
-0.04718,-0.040468,0.022061,-5.0497,4.1388,0.7507
-0.05759,-0.033155,0.017119,-4.9474,4.1443,0.75124
-0.066654,-0.026727,0.011386,-4.8458,4.1475,0.75163
-0.074628,-0.021472,0.0053812,-4.7448,4.1495,0.75189
-0.081724,-0.017314,-0.00063812,-4.644,4.1506,0.75203
-0.08809,-0.014061,-0.0065435,-4.5436,4.1511,0.75205
-0.093715,-0.011574,-0.012277,-4.4432,4.151,0.75196
-0.098625,-0.0095047,-0.017901,-4.343,4.1501,0.75175
-0.10353,-0.0071602,-0.023462,-4.2427,4.1478,0.75141
-0.10874,-0.0052015,-0.028242,-4.1426,4.1437,0.75096
-0.11318,-0.0059383,-0.031493,-4.0426,4.1391,0.75048
-0.11639,-0.0069467,-0.034149,-3.9427,4.1358,0.75004
-0.11894,-0.0072858,-0.036461,-3.8427,4.1343,0.74971
-0.12114,-0.0071563,-0.038505,-3.7428,4.1338,0.7496
-0.12321,-0.0067138,-0.040262,-3.6429,4.1343,0.74975
-0.12465,-0.0065597,-0.041398,-3.5429,4.1359,0.75011
-0.12438,-0.0066611,-0.04183,-3.4431,4.1392,0.75059
-0.12246,-0.0042208,-0.043785,-3.3433,4.1438,0.7511
-0.12063,0.0011654,-0.046966,-3.2433,4.148,0.75159
-0.11858,0.0056955,-0.049295,-3.1434,4.1504,0.75195
-0.11515,0.010405,-0.051192,-3.0436,4.1515,0.75218
-0.11033,0.015389,-0.052453,-2.9439,4.1519,0.75227
-0.10387,0.021036,-0.053098,-2.8445,4.1516,0.75223
-0.095789,0.027526,-0.053073,-2.7453,4.1508,0.75207
-0.086006,0.035159,-0.052405,-2.6466,4.149,0.75177
-0.074473,0.044233,-0.051154,-2.5487,4.1459,0.75134
-0.061017,0.055156,-0.049398,-2.4525,4.1401,0.75078
-0.045715,0.068468,-0.047072,-2.3589,4.1305,0.75014
-0.027786,0.086794,-0.043833,-2.2676,4.118,0.74953
-0.010979,0.10675,-0.040814,-2.1826,4.107,0.74914
-0.012743,-0.039434,0.019276,-5.3513,4.2133,0.74913
-0.032422,-0.03496,0.017295,-5.2567,4.2336,0.74921
-0.050195,-0.029842,0.013788,-5.1515,4.2456,0.7494
-0.066595,-0.025408,0.0093068,-5.0479,4.2516,0.74964
-0.079886,-0.021231,0.0039464,-4.9458,4.2544,0.74986
-0.090834,-0.017341,-0.001989,-4.8445,4.256,0.75002
-0.099924,-0.013946,-0.0080507,-4.7437,4.2569,0.75009
-0.10774,-0.01104,-0.014037,-4.6433,4.2574,0.75008
-0.11472,-0.0086126,-0.019759,-4.5431,4.2576,0.74998
-0.12073,-0.0066456,-0.024986,-4.4429,4.2574,0.74975
-0.12508,-0.0045001,-0.029797,-4.3428,4.2567,0.74936
-0.12907,-0.00068382,-0.035289,-4.2424,4.2545,0.74873
-0.13538,0.0026641,-0.040959,-4.1423,4.2487,0.74789
-0.14103,-0.0027411,-0.042565,-4.0425,4.2415,0.74702
-0.14367,-0.0071335,-0.043509,-3.9427,4.2375,0.74623
-0.14558,-0.0086715,-0.044988,-3.8427,4.2361,0.74558
-0.14716,-0.0091959,-0.046484,-3.7428,4.2358,0.74532
-0.14918,-0.0093604,-0.04801,-3.6428,4.2362,0.7456
-0.15115,-0.010485,-0.048374,-3.5429,4.2375,0.74627
-0.15038,-0.013255,-0.046745,-3.4431,4.2415,0.7471
-0.14645,-0.011578,-0.047486,-3.3433,4.2487,0.74799
-0.14384,-0.0022619,-0.052005,-3.2433,4.2546,0.74885
-0.14211,0.0023424,-0.053952,-3.143,4.2568,0.7495
-0.13855,0.0063746,-0.055199,-3.043,4.2577,0.7499
-0.13364,0.0099438,-0.055567,-2.9431,4.2579,0.75012
-0.12682,0.013848,-0.055247,-2.8433,4.2578,0.7502
-0.11824,0.018263,-0.054283,-2.7436,4.2575,0.75019
-0.10752,0.023491,-0.052775,-2.6439,4.2567,0.75011
-0.0945,0.029732,-0.050781,-2.5445,4.2552,0.74995
-0.078802,0.037106,-0.048314,-2.4458,4.2521,0.74974
-0.05925,0.045699,-0.045311,-2.3491,4.2458,0.7495
-0.03413,0.0596,-0.042142,-2.256,4.233,0.74925
-0.020167,0.073738,-0.040922,-2.1767,4.2125,0.74908
-0.0122,-0.022626,0.015655,-5.3374,4.3117,0.74906
-0.034949,-0.019919,0.012946,-5.2558,4.3466,0.74901
-0.060411,-0.015384,0.0070936,-5.1497,4.3516,0.74904
-0.080937,-0.011894,0.00074234,-5.0463,4.3533,0.74911
-0.098263,-0.0092228,-0.0058511,-4.9444,4.354,0.74919
-0.11248,-0.0069605,-0.012461,-4.8434,4.3543,0.74924
-0.12416,-0.0051297,-0.018762,-4.743,4.3545,0.74923
-0.13389,-0.0036505,-0.024704,-4.6429,4.3546,0.74915
-0.14224,-0.0024978,-0.030237,-4.5429,4.3547,0.74899
-0.14878,-0.001652,-0.03533,-4.4428,4.3546,0.74869
-0.15238,-0.00080497,-0.040514,-4.3427,4.3543,0.74817
-0.15682,0.00075396,-0.0486,-4.2422,4.3534,0.74723
-0.17032,0.00088491,-0.05696,-4.1419,4.3457,0.74589
-0.18156,-0.0055675,-0.05242,-4.0424,4.3351,0.74455
-0.17924,-0.0095941,-0.049336,-3.9427,4.3309,0.74333
-0.17656,-0.010542,-0.049349,-3.8426,4.3304,0.74225
-0.17616,-0.010876,-0.049529,-3.7427,4.3303,0.74178
-0.17744,-0.011075,-0.049589,-3.6429,4.3304,0.74225
-0.18051,-0.011614,-0.047412,-3.5428,4.331,0.74335
-0.1743,-0.01299,-0.037629,-3.4431,4.3351,0.74458
-0.16405,-0.0097698,-0.038173,-3.3436,4.3457,0.74594
-0.15863,-0.00018353,-0.051201,-3.2433,4.3534,0.7473
-0.16279,0.0018929,-0.05337,-3.1428,4.3544,0.74825
-0.15965,0.004076,-0.054752,-3.0427,4.3546,0.74877
-0.15451,0.0057699,-0.054534,-2.9427,4.3547,0.74905
-0.14596,0.007637,-0.053441,-2.8428,4.3547,0.74919
-0.13527,0.0095561,-0.051783,-2.7427,4.3546,0.74923
-0.12102,0.011707,-0.049566,-2.6425,4.3545,0.74924
-0.10384,0.013836,-0.046976,-2.5421,4.3541,0.74921
-0.084161,0.015682,-0.044239,-2.4417,4.3534,0.74917
-0.05636,0.017548,-0.041178,-2.3416,4.3515,0.74912
-0.023798,0.02205,-0.038425,-2.2417,4.3459,0.74907
-0.01512,0.029464,-0.03548,-2.1754,4.3101,0.74904
0.051106,-0.51896,-0.014583,-1.4643,-1.2006,0.85583
0.044776,-0.57899,0.006591,-1.3705,-1.2001,0.85312
0.038212,-0.58309,0.030125,-1.2758,-1.2,0.85082
0.015942,-0.51936,0.076578,-1.1854,-1.2001,0.84946
-0.003921,0.012017,0.00062835,-0.84935,-1.2008,0.84918
0.0021161,-0.0098225,-0.00077991,-0.75484,-1.2039,0.84974
0.0032468,-0.020153,0.0035841,-0.65213,-1.2067,0.85061
0.0043396,-0.021479,0.0081067,-0.54918,-1.2086,0.85152
0.0066702,-0.020432,0.012452,-0.44684,-1.2096,0.85228
0.0098767,-0.019243,0.016685,-0.34526,-1.2102,0.85287
0.013879,-0.01846,0.02084,-0.24427,-1.2105,0.85331
0.01836,-0.017935,0.024859,-0.14366,-1.2107,0.85362
0.022873,-0.017313,0.0285,-0.043297,-1.2109,0.85384
0.026987,-0.016407,0.031545,0.056927,-1.2109,0.854
0.030544,-0.01523,0.03409,0.15706,-1.211,0.85412
