"U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00269,0.073739,-0.0031289,-1.2748,-0.80107,1.0544
0.00079442,0.073202,-0.0030987,-1.1852,-0.80089,1.0508
-1.9352e-05,-1.1963e-05,-0.00022171,-0.849,-0.80068,1.0504
-5.7585e-05,-2.393e-05,-0.00021561,-0.75465,-0.80078,1.0545
-8.9539e-05,-4.6477e-05,-0.00020382,-0.65302,-0.80112,1.0609
-0.00010949,-7.2084e-05,-0.00018861,-0.55088,-0.80166,1.0678
-0.00011814,-9.5296e-05,-0.00017186,-0.44872,-0.80226,1.074
-0.00011813,-0.00011315,-0.00015501,-0.34688,-0.80282,1.0787
-0.00011243,-0.00012484,-0.00013895,-0.24553,-0.80327,1.0819
-0.00010332,-0.00013081,-0.000124,-0.14461,-0.80362,1.0838
-9.2547e-05,-0.00013203,-0.0001103,-0.043978,-0.80386,1.0851
-8.132e-05,-0.00012955,-9.7894e-05,0.056446,-0.80402,1.0858
-7.0409e-05,-0.00012441,-8.676e-05,0.15673,-0.80411,1.0863
-6.0263e-05,-0.00011749,-7.685e-05,0.25693,-0.80414,1.0866
-5.1109e-05,-0.00010949,-6.8092e-05,0.35707,-0.80414,1.0868
-4.3034e-05,-0.00010099,-6.0407e-05,0.45718,-0.80411,1.0868
-3.6037e-05,-9.2394e-05,-5.371e-05,0.55727,-0.80405,1.0869
-3.0071e-05,-8.3998e-05,-4.7916e-05,0.65737,-0.80399,1.0868
-2.506e-05,-7.6001e-05,-4.2944e-05,0.75748,-0.80392,1.0866
-2.0915e-05,-6.8527e-05,-3.8718e-05,0.85764,-0.80384,1.0864
-1.7545e-05,-6.1646e-05,-3.5174e-05,0.95787,-0.80375,1.0859
-1.4858e-05,-5.5391e-05,-3.2263e-05,1.0582,-0.80364,1.0851
-1.2761e-05,-4.9774e-05,-2.9955e-05,1.1587,-0.80352,1.0838
-1.1168e-05,-4.477e-05,-2.8246e-05,1.2593,-0.80336,1.0818
-9.9822e-06,-4.0375e-05,-2.7156e-05,1.3603,-0.80314,1.0784
-9.0715e-06,-3.6579e-05,-2.6739e-05,1.4617,-0.80286,1.0734
-8.2522e-06,-3.3461e-05,-2.7068e-05,1.5635,-0.8025,1.0667
-7.1839e-06,-3.1104e-05,-2.8192e-05,1.6654,-0.80205,1.0591
-5.28e-06,-2.9553e-05,-3.0098e-05,1.7673,-0.80157,1.052
-2.0192e-06,-2.8919e-05,-3.2586e-05,1.8628,-0.80119,1.0475
-1.188e-06,-7.4142e-06,1.0538e-05,2.0518,-0.80094,1.0475
-2.9609e-06,-7.1584e-06,8.8297e-06,2.1473,-0.80129,1.052
-3.6527e-06,-6.7239e-06,6.946e-06,2.2495,-0.8019,1.0588
-3.5568e-06,-6.2504e-06,5.4329e-06,2.3519,-0.80274,1.0654
-3.0646e-06,-5.8161e-06,4.3529e-06,2.4545,-0.80386,1.0695
-2.419e-06,-5.4542e-06,3.6499e-06,2.5577,-0.80537,1.0707
-1.7589e-06,-5.165e-06,3.2172e-06,2.6632,-0.80791,1.0711
-1.27e-06,-5.0851e-06,2.9322e-06,2.7826,-0.81306,1.0757
-1.2091e-06,-5.1549e-06,2.0306e-06,2.8638,-0.80172,1.0236
0.00013325,0.00030479,0.00019938,-5.3481,-0.71106,1.0495
0.00042669,0.00031957,0.00019093,-5.2511,-0.71867,1.0507
0.00075367,0.00034603,0.00017417,-5.1474,-0.7267,1.0521
0.0010686,0.00036513,0.00015436,-5.0453,-0.73043,1.0532
0.0013817,0.00038192,0.00013597,-4.9441,-0.732,1.0539
0.0016998,0.00039997,0.00012244,-4.8435,-0.73272,1.0543
0.002029,0.00042098,0.00011496,-4.7432,-0.73308,1.0545
0.0023748,0.00044573,0.00011295,-4.6431,-0.73329,1.0546
0.0027424,0.00047478,0.00011509,-4.543,-0.73343,1.0547
0.0031363,0.00050867,0.00011989,-4.4429,-0.73352,1.0547
0.0035606,0.00054798,0.00012605,-4.3429,-0.73358,1.0547
0.0040198,0.0005934,0.00013253,-4.2428,-0.73362,1.0548
0.0045185,0.00064578,0.00013855,-4.1428,-0.73364,1.0548
0.0050621,0.0007061,0.00014353,-4.0428,-0.73366,1.0548
0.0056567,0.00077561,0.00014697,-3.9428,-0.73367,1.0548
0.0063094,0.00085579,0.00014835,-3.8428,-0.73368,1.0548
0.0070286,0.00094847,0.00014704,-3.7427,-0.73369,1.0548
0.0078237,0.0010559,0.00014215,-3.6427,-0.73369,1.0548
0.0087064,0.0011809,0.00013237,-3.5427,-0.73369,1.0548
0.0096895,0.0013274,0.00011717,-3.4427,-0.73369,1.0548
0.010791,0.0015005,8.9359e-05,-3.3427,-0.73369,1.0548
0.012034,0.001705,5.1084e-05,-3.2427,-0.73369,1.0548
0.01344,0.0019484,-1.1196e-05,-3.1427,-0.73369,1.0548
0.015037,0.0022443,-0.00010003,-3.0427,-0.73369,1.0548
0.016863,0.0026043,-0.00017919,-2.9427,-0.73369,1.0548
0.018977,0.003059,-0.00025336,-2.8427,-0.73369,1.0548
0.021451,0.0036436,-0.00036274,-2.7427,-0.73368,1.0548
0.024375,0.0044023,-0.00051225,-2.6427,-0.73367,1.0548
0.027888,0.0054227,-0.00071094,-2.5426,-0.73366,1.0548
0.032197,0.0068544,-0.00096823,-2.4423,-0.73365,1.0548
0.037607,0.0089809,-0.0012885,-2.3419,-0.73363,1.0549
0.044521,0.0124,-0.0016886,-2.2409,-0.73364,1.0549
0.053256,0.018501,-0.0022248,-2.1391,-0.73377,1.0552
0.062682,0.030853,-0.003071,-2.0356,-0.73395,1.0556
0.065949,0.056546,-0.0041393,-1.931,-0.72998,1.0567
0.055101,0.083119,-0.0046392,-1.8312,-0.72236,1.0593
0.036438,0.089257,-0.0044173,-1.7367,-0.71576,1.063
0.022151,0.088049,-0.0042654,-1.6436,-0.71034,1.066
0.01267,0.084618,-0.0040953,-1.5517,-0.70606,1.0667
0.0066898,0.080911,-0.0038688,-1.4603,-0.7031,1.0643
0.0031849,0.077462,-0.0036248,-1.3683,-0.70151,1.0595
0.0013411,0.075163,-0.0034886,-1.2749,-0.70085,1.0544
0.00035433,0.07414,-0.0034291,-1.1852,-0.70074,1.0508
-2.6485e-05,2.0894e-06,-0.00025943,-0.84899,-0.70042,1.0505
-7.73e-05,-1.829e-05,-0.00025121,-0.75461,-0.70038,1.0547
-0.00011626,-5.4837e-05,-0.00023531,-0.65297,-0.70057,1.0614
-0.00013626,-9.3683e-05,-0.00021519,-0.55087,-0.70099,1.0688
-0.00014031,-0.00012639,-0.0001936,-0.44874,-0.70153,1.0754
-0.00013366,-0.0001495,-0.0001725,-0.34694,-0.70208,1.0806
-0.00012117,-0.00016295,-0.00015298,-0.24561,-0.70254,1.0841
-0.0001061,-0.00016822,-0.00013529,-0.14467,-0.70291,1.0864
-9.0592e-05,-0.00016722,-0.00011944,-0.044035,-0.70317,1.0878
-7.5895e-05,-0.00016173,-0.00010535,0.0564,-0.70335,1.0886
-6.2638e-05,-0.00015326,-9.2904e-05,0.1567,-0.70345,1.0892
-5.1068e-05,-0.000143,-8.1947e-05,0.25691,-0.70349,1.0895
-4.1207e-05,-0.00013186,-7.2347e-05,0.35706,-0.70349,1.0897
-3.2954e-05,-0.00012046,-6.3973e-05,0.45717,-0.70346,1.0898
-2.6158e-05,-0.00010928,-5.6704e-05,0.55728,-0.7034,1.0898
-2.0645e-05,-9.8605e-05,-5.0427e-05,0.65739,-0.70333,1.0897
-1.6247e-05,-8.8619e-05,-4.5042e-05,0.75752,-0.70325,1.0896
-1.2804e-05,-7.9423e-05,-4.0459e-05,0.85771,-0.70316,1.0892
-1.0178e-05,-7.1054e-05,-3.6606e-05,0.95796,-0.70306,1.0887
-8.2519e-06,-6.3517e-05,-3.3423e-05,1.0583,-0.70295,1.0878
-6.8966e-06,-5.684e-05,-3.0873e-05,1.1588,-0.70283,1.0863
-6.0187e-06,-5.0893e-05,-2.8939e-05,1.2596,-0.70267,1.084
-5.5275e-06,-4.5711e-05,-2.7609e-05,1.3606,-0.70247,1.0802
-5.1952e-06,-4.1304e-05,-2.693e-05,1.462,-0.70223,1.0747
-4.8344e-06,-3.7742e-05,-2.6987e-05,1.5637,-0.70193,1.0676
-4.3267e-06,-3.5047e-05,-2.7891e-05,1.6656,-0.70159,1.0596
-3.373e-06,-3.328e-05,-2.954e-05,1.7674,-0.70124,1.0522
-1.3662e-06,-3.248e-05,-3.1737e-05,1.8628,-0.701,1.0475
-1.0079e-06,-8.2276e-06,8.9037e-06,2.0518,-0.70093,1.0475
-2.5119e-06,-7.937e-06,7.4509e-06,2.1474,-0.70119,1.0519
-3.0985e-06,-7.4383e-06,5.8466e-06,2.2499,-0.70168,1.0585
-3.0194e-06,-6.8884e-06,4.5551e-06,2.3529,-0.70242,1.065
-2.6087e-06,-6.3707e-06,3.6294e-06,2.4564,-0.70337,1.0692
-2.0747e-06,-5.9337e-06,3.0295e-06,2.5605,-0.70435,1.0706
-1.5536e-06,-5.602e-06,2.6879e-06,2.6657,-0.70513,1.0708
-1.0904e-06,-5.434e-06,2.5463e-06,2.7781,-0.70499,1.0765
-9.2904e-07,-5.2005e-06,2.2712e-06,2.8606,-0.70211,1.0565
0.00032831,0.00018288,0.00019547,-5.3264,-0.64393,1.0494
0.00048426,0.00011728,0.00018687,-5.2443,-0.63729,1.0498
0.0007735,0.00011337,0.00017128,-5.1449,-0.64124,1.0502
0.0010797,0.00011808,0.00015248,-5.044,-0.64261,1.0505
0.0013922,0.0001234,0.00013483,-4.9433,-0.64308,1.0507
0.0017116,0.00012906,0.00012175,-4.843,-0.64326,1.0508
0.0020426,0.00013571,0.00011451,-4.7429,-0.64335,1.0509
0.0023907,0.00014362,0.00011267,-4.6428,-0.6434,1.0509
0.0027608,0.00015294,0.00011495,-4.5428,-0.64343,1.0509
0.0031575,0.00016384,0.00011988,-4.4428,-0.64345,1.0509
0.0035851,0.0001765,0.00012614,-4.3428,-0.64346,1.0509
0.0040481,0.00019114,0.00013269,-4.2428,-0.64347,1.0509
0.0045511,0.00020802,0.00013875,-4.1427,-0.64347,1.0509
0.0050997,0.00022748,0.00014374,-4.0427,-0.64348,1.0509
0.0057001,0.00024991,0.00014714,-3.9427,-0.64348,1.0509
0.0063597,0.0002758,0.00014843,-3.8427,-0.64348,1.0509
0.0070868,0.00030574,0.00014695,-3.7427,-0.64348,1.0509
0.0078917,0.00034051,0.00014191,-3.6427,-0.64348,1.0509
0.0087862,0.00038111,0.0001323,-3.5427,-0.64348,1.0509
0.0097845,0.00042884,0.00011718,-3.4427,-0.64348,1.0509
0.010904,0.00048614,9.5107e-05,-3.3427,-0.64348,1.0509
0.012167,0.00055405,6.4584e-05,-3.2427,-0.64348,1.0509
0.013602,0.00063357,1.9804e-05,-3.1427,-0.64348,1.0509
0.015234,0.00073193,-3.5664e-05,-3.0427,-0.64348,1.0509
0.017108,0.00085091,-0.00011019,-2.9427,-0.64348,1.0509
0.019288,0.0010018,-0.00021442,-2.8427,-0.64348,1.0509
0.021851,0.0011932,-0.00034821,-2.7427,-0.64348,1.0509
0.02491,0.0014425,-0.00051748,-2.6427,-0.64348,1.0509
0.028637,0.001784,-0.00072949,-2.5427,-0.64348,1.0509
0.033316,0.0022758,-0.00099408,-2.4425,-0.64348,1.0509
0.039442,0.0030357,-0.0013255,-2.3421,-0.64348,1.0509
0.048001,0.0043501,-0.0017429,-2.2413,-0.64352,1.051
0.061251,0.0070739,-0.0022624,-2.1398,-0.64372,1.051
0.085337,0.013865,-0.0028829,-2.0366,-0.64427,1.0512
0.10265,0.059627,-0.0046256,-1.9341,-0.6292,1.0516
0.076898,0.12696,-0.0058395,-1.8318,-0.61646,1.054
0.034435,0.11202,-0.0053432,-1.7341,-0.61576,1.0587
0.01581,0.10086,-0.0054739,-1.6426,-0.60987,1.0631
0.0064076,0.09173,-0.0051103,-1.5511,-0.60552,1.065
0.0018827,0.084578,-0.0046074,-1.46,-0.60248,1.0635
-0.00013625,0.079108,-0.0040902,-1.3682,-0.60082,1.0592
-0.00077399,0.075408,-0.0038855,-1.2748,-0.60024,1.0541
-0.00037373,0.073724,-0.0037731,-1.1852,-0.60027,1.0506
-3.9281e-05,3.5379e-05,-0.00030999,-0.84894,-0.5998,1.0505
-0.00011116,-2.4432e-06,-0.00029814,-0.75442,-0.59969,1.0549
-0.00015918,-6.4285e-05,-0.0002755,-0.65269,-0.59983,1.0618
-0.000176,-0.00012383,-0.00024783,-0.5506,-0.60026,1.0694
-0.00017045,-0.00016911,-0.00021929,-0.44854,-0.60086,1.0764
-0.0001526,-0.00019757,-0.00019246,-0.34682,-0.60146,1.0818
-0.00012992,-0.00021133,-0.00016851,-0.24554,-0.60198,1.0856
-0.00010676,-0.00021391,-0.00014747,-0.14465,-0.60238,1.088
-8.5367e-05,-0.00020871,-0.00012911,-0.044028,-0.60268,1.0895
-6.6724e-05,-0.00019847,-0.00011313,0.056398,-0.60287,1.0904
-5.1071e-05,-0.00018526,-9.9236e-05,0.15669,-0.60299,1.091
-3.8272e-05,-0.00017058,-8.7165e-05,0.2569,-0.60304,1.0914
-2.802e-05,-0.00015545,-7.6688e-05,0.35705,-0.60304,1.0916
-1.9956e-05,-0.00014057,-6.7607e-05,0.45718,-0.60301,1.0917
-1.3727e-05,-0.00012637,-5.9757e-05,0.55729,-0.60295,1.0917
-9.0149e-06,-0.00011312,-5.2994e-05,0.65741,-0.60288,1.0916
-5.5449e-06,-0.00010095,-4.7195e-05,0.75756,-0.60279,1.0914
-3.0793e-06,-8.9906e-05,-4.2258e-05,0.85776,-0.6027,1.0911
-1.3897e-06,-7.9999e-05,-3.8095e-05,0.95803,-0.6026,1.0905
-2.5313e-07,-7.1187e-05,-3.4641e-05,1.0584,-0.60249,1.0895
3.5839e-07,-6.3416e-05,-3.1857e-05,1.159,-0.60236,1.0878
5.7532e-07,-5.6622e-05,-2.9728e-05,1.2597,-0.60221,1.0853
6.4293e-07,-5.0742e-05,-2.8124e-05,1.3608,-0.60204,1.0813
5.6708e-07,-4.5745e-05,-2.7163e-05,1.4622,-0.60183,1.0755
1.5344e-07,-4.1522e-05,-2.7006e-05,1.5638,-0.60159,1.0681
-5.8231e-07,-3.8282e-05,-2.7563e-05,1.6657,-0.60133,1.0599
-1.1179e-06,-3.6192e-05,-2.8849e-05,1.7675,-0.60109,1.0524
-6.2244e-07,-3.5334e-05,-3.0705e-05,1.8628,-0.60094,1.0476
-8.075e-07,-8.9052e-06,7.1076e-06,2.0518,-0.60092,1.0475
-2.0115e-06,-8.5853e-06,5.9401e-06,2.1475,-0.60111,1.0518
-2.4795e-06,-8.0338e-06,4.651e-06,2.2502,-0.60149,1.0584
-2.4147e-06,-7.422e-06,3.6127e-06,2.3535,-0.60206,1.0648
-2.0853e-06,-6.8403e-06,2.8665e-06,2.4577,-0.60276,1.0689
-1.657e-06,-6.3429e-06,2.3798e-06,2.5622,-0.60335,1.0703
-1.2401e-06,-5.9546e-06,2.0918e-06,2.6677,-0.60357,1.0703
-8.9367e-07,-5.6916e-06,1.9082e-06,2.7796,-0.60313,1.0762
-7.4712e-07,-5.4428e-06,1.7926e-06,2.8614,-0.60222,1.0553
0.0021125,0.1605,-0.0086984,-1.8393,-0.50555,1.0513
0.0048642,0.12916,-0.0078024,-1.7385,-0.51054,1.0558
-0.00084618,0.11078,-0.0070044,-1.6444,-0.50686,1.0608
-0.0054311,0.096727,-0.0061522,-1.5515,-0.50362,1.0636
-0.0074579,0.086071,-0.0053882,-1.4598,-0.50102,1.0627
-0.0069336,0.07854,-0.0047322,-1.368,-0.49944,1.0587
-0.0046234,0.073419,-0.0042944,-1.2748,-0.49894,1.0538
-0.0015749,0.071055,-0.004105,-1.1852,-0.49919,1.0504
-6.4498e-05,0.0001093,-0.00037903,-0.84876,-0.49862,1.0504
-0.00017331,3.0061e-05,-0.00036036,-0.75392,-0.49852,1.0549
-0.00023027,-7.9206e-05,-0.00032621,-0.65204,-0.49878,1.062
-0.00023497,-0.00017026,-0.00028688,-0.55,-0.49939,1.0698
-0.00021009,-0.00023047,-0.00024851,-0.44809,-0.50017,1.077
-0.00017373,-0.00026233,-0.00021418,-0.34652,-0.50092,1.0826
-0.00013639,-0.000273,-0.0001848,-0.24536,-0.50154,1.0865
-0.00010282,-0.00026943,-0.00015988,-0.14454,-0.502,1.089
-7.4652e-05,-0.00025707,-0.00013875,-0.043966,-0.50233,1.0906
-5.1995e-05,-0.00023976,-0.00012077,0.056432,-0.50255,1.0916
-3.431e-05,-0.00022009,-0.0001054,0.15671,-0.50268,1.0922
-2.0835e-05,-0.00019974,-9.2219e-05,0.25691,-0.50274,1.0926
-1.0799e-05,-0.00017977,-8.0884e-05,0.35706,-0.50275,1.0928
-3.5097e-06,-0.00016081,-7.1124e-05,0.45718,-0.50272,1.0929
1.6171e-06,-0.00014321,-6.272e-05,0.5573,-0.50266,1.0929
5.0575e-06,-0.00012713,-5.5496e-05,0.65743,-0.50259,1.0928
7.1905e-06,-0.00011263,-4.9306e-05,0.75758,-0.50251,1.0926
8.3145e-06,-9.9671e-05,-4.4029e-05,0.85779,-0.50241,1.0922
8.6573e-06,-8.8196e-05,-3.9569e-05,0.95808,-0.50231,1.0916
8.3887e-06,-7.8112e-05,-3.5843e-05,1.0585,-0.5022,1.0905
7.6686e-06,-6.9269e-05,-3.2783e-05,1.159,-0.50207,1.0888
6.5995e-06,-6.1661e-05,-3.037e-05,1.2598,-0.50194,1.0861
5.2536e-06,-5.5127e-05,-2.8555e-05,1.3609,-0.50178,1.082
3.7855e-06,-4.9574e-05,-2.7359e-05,1.4623,-0.50159,1.076
2.5356e-06,-4.4882e-05,-2.6769e-05,1.5639,-0.50139,1.0684
1.5784e-06,-4.1117e-05,-2.6893e-05,1.6657,-0.50119,1.0601
6.3053e-07,-3.8448e-05,-2.7962e-05,1.7675,-0.50101,1.0524
7.3142e-08,-3.7412e-05,-2.9532e-05,1.8628,-0.50091,1.0476
-5.9036e-07,-9.4327e-06,5.1775e-06,2.0518,-0.50091,1.0475
-1.4691e-06,-9.0893e-06,4.3204e-06,2.1476,-0.50106,1.0518
-1.8079e-06,-8.4963e-06,3.3756e-06,2.2504,-0.50134,1.0583
-1.7576e-06,-7.8368e-06,2.6156e-06,2.3539,-0.50174,1.0645
-1.5155e-06,-7.2077e-06,2.0693e-06,2.4583,-0.50218,1.0687
-1.2023e-06,-6.6682e-06,1.7121e-06,2.563,-0.50246,1.07
-8.986e-07,-6.2458e-06,1.4983e-06,2.6684,-0.50236,1.07
-6.3668e-07,-5.9526e-06,1.3561e-06,2.78,-0.50181,1.0759
-5.1706e-07,-5.6737e-06,1.2568e-06,2.8615,-0.50133,1.0544
-0.0065074,0.16682,-0.011094,-1.8444,-0.40151,1.0505
-0.014807,0.13883,-0.010057,-1.7458,-0.40353,1.0545
-0.020202,0.11621,-0.0088209,-1.6471,-0.40257,1.0595
-0.021254,0.098066,-0.0075514,-1.552,-0.40083,1.0626
-0.019196,0.084294,-0.0063626,-1.4595,-0.39883,1.0621
-0.015021,0.074475,-0.0053794,-1.3677,-0.39721,1.0583
-0.0093443,0.068087,-0.0046836,-1.2749,-0.3965,1.0534
-0.0031431,0.06514,-0.0043629,-1.1854,-0.39709,1.05
-0.00012145,0.00027504,-0.00047546,-0.84813,-0.39694,1.0503
-0.00029748,8.223e-05,-0.00044285,-0.75256,-0.39674,1.0549
-0.00035099,-0.00011482,-0.00038846,-0.65069,-0.39732,1.0622
-0.00032058,-0.00024885,-0.00033144,-0.54894,-0.39835,1.0702
-0.0002585,-0.00032159,-0.00027977,-0.44737,-0.39948,1.0774
-0.00019316,-0.00035021,-0.00023621,-0.34606,-0.40046,1.0831
-0.00013612,-0.00035101,-0.00020065,-0.24507,-0.40122,1.0871
-9.0393e-05,-0.00033578,-0.00017161,-0.14436,-0.40175,1.0896
-5.5398e-05,-0.00031219,-0.00014768,-0.043862,-0.40213,1.0912
-2.9468e-05,-0.00028495,-0.00012776,0.056494,-0.40237,1.0923
-1.0774e-05,-0.00025688,-0.00011102,0.15675,-0.40251,1.0929
2.323e-06,-0.0002296,-9.6829e-05,0.25693,-0.40258,1.0933
1.1173e-05,-0.00020399,-8.4725e-05,0.35707,-0.4026,1.0935
1.6843e-05,-0.00018046,-7.436e-05,0.45719,-0.40258,1.0936
2.0155e-05,-0.00015917,-6.5465e-05,0.55731,-0.40252,1.0936
2.1733e-05,-0.00014013,-5.7831e-05,0.65744,-0.40245,1.0935
2.2044e-05,-0.00012323,-5.1289e-05,0.7576,-0.40237,1.0933
2.1435e-05,-0.00010835,-4.5704e-05,0.85782,-0.40228,1.0929
2.0162e-05,-9.5318e-05,-4.0965e-05,0.95811,-0.40217,1.0922
1.8412e-05,-8.3969e-05,-3.6983e-05,1.0585,-0.40206,1.0911
1.6326e-05,-7.4136e-05,-3.3687e-05,1.1591,-0.40194,1.0893
1.4003e-05,-6.5692e-05,-3.1032e-05,1.2599,-0.40181,1.0866
1.1516e-05,-5.8497e-05,-2.8986e-05,1.3609,-0.40165,1.0824
8.9609e-06,-5.2463e-05,-2.7526e-05,1.4623,-0.40148,1.0763
6.3555e-06,-4.7557e-05,-2.6636e-05,1.564,-0.4013,1.0686
3.8548e-06,-4.3575e-05,-2.6308e-05,1.6657,-0.40112,1.0602
1.8394e-06,-4.0553e-05,-2.6745e-05,1.7675,-0.40098,1.0525
5.1456e-07,-3.8986e-05,-2.8211e-05,1.8628,-0.4009,1.0476
-3.6046e-07,-9.7986e-06,3.146e-06,2.0518,-0.40091,1.0475
-8.9468e-07,-9.4382e-06,2.6182e-06,2.1476,-0.40101,1.0518
-1.0968e-06,-8.8152e-06,2.0394e-06,2.2505,-0.40122,1.0582
-1.062e-06,-8.1216e-06,1.5762e-06,2.3541,-0.4015,1.0644
-9.1206e-07,-7.4593e-06,1.2445e-06,2.4585,-0.40177,1.0684
-7.2069e-07,-6.8913e-06,1.0276e-06,2.5633,-0.40188,1.0696
-5.36e-07,-6.4466e-06,8.9653e-07,2.6686,-0.4017,1.0696
-3.7646e-07,-6.1414e-06,8.071e-07,2.7801,-0.40127,1.0756
-3.0111e-07,-5.8527e-06,7.4764e-07,2.8615,-0.40098,1.0537
-0.0047019,0.0045255,-0.00030474,-5.3145,-0.27889,1.094
-0.0070576,0.0037953,-0.00145,-5.2405,-0.28662,1.0905
-0.01199,0.0039432,-0.0016912,-5.1426,-0.28577,1.0922
-0.017136,0.0040047,-0.0017288,-5.0427,-0.28526,1.0927
-0.022304,0.0040409,-0.0017202,-4.9426,-0.28496,1.0928
-0.027487,0.0040691,-0.0017095,-4.8427,-0.28481,1.0928
-0.032709,0.0040969,-0.0017071,-4.7427,-0.28474,1.0928
-0.038011,0.00413,-0.0017131,-4.6427,-0.28473,1.0928
-0.043459,0.0041714,-0.0017219,-4.5427,-0.28473,1.0928
-0.049176,0.00422,-0.0017185,-4.4427,-0.28475,1.0928
-0.055403,0.0042597,-0.0016564,-4.3426,-0.28477,1.0929
-0.062639,0.0042604,-0.001439,-4.2425,-0.28474,1.0929
-0.072299,0.0041334,-0.00068029,-4.1422,-0.28464,1.0928
-0.090408,0.0017043,0.0033506,-4.0413,-0.2843,1.0923
-0.083595,0.01495,0.035816,-3.9764,-0.28528,1.0867
-0.070208,0.0079232,0.050097,-3.8422,-0.29958,1.0547
-0.061118,0.0041279,0.032566,-3.7435,-0.30669,1.0529
-0.064132,0.0038145,0.022516,-3.6441,-0.30698,1.0514
-0.069855,0.0035861,0.016678,-3.5437,-0.30707,1.0509
-0.076219,0.0034373,0.013118,-3.4432,-0.30713,1.0507
-0.082742,0.0033521,0.010931,-3.3429,-0.30716,1.0506
-0.089339,0.0033165,0.009657,-3.2428,-0.30718,1.0505
-0.096019,0.0033105,0.0090514,-3.1428,-0.30719,1.0505
-0.10279,0.0033058,0.0089881,-3.0427,-0.30719,1.0505
-0.10959,0.0032605,0.0094145,-2.9428,-0.30719,1.0505
-0.11629,0.0031073,0.010328,-2.8428,-0.30718,1.0505
-0.12259,0.00273,0.011762,-2.7428,-0.30715,1.0504
-0.12786,0.0019124,0.013764,-2.643,-0.3071,1.0504
-0.13085,0.000226,0.01636,-2.5434,-0.30696,1.0502
-0.129,-0.0032047,0.019481,-2.4443,-0.30664,1.0499
-0.11706,-0.010091,0.022826,-2.3464,-0.30583,1.0494
-0.086172,-0.022656,0.025602,-2.2523,-0.30327,1.0487
-0.06231,-0.12452,0.026903,-2.1854,-0.27795,1.0481
-0.019105,0.19557,-0.013527,-1.8447,-0.30063,1.05
-0.041165,0.15047,-0.012892,-1.7462,-0.29855,1.0539
-0.045142,0.11808,-0.011083,-1.6471,-0.29857,1.0589
-0.040952,0.094431,-0.0091288,-1.5514,-0.29793,1.0621
-0.033654,0.077681,-0.0073635,-1.4584,-0.29633,1.0617
-0.024844,0.066022,-0.0059503,-1.3666,-0.29419,1.058
-0.014999,0.058629,-0.0049594,-1.2749,-0.29215,1.053
-0.0051474,0.055051,-0.0044065,-1.1859,-0.29294,1.0495
-0.0002766,0.00065571,-0.00061145,-0.84617,-0.29579,1.0502
-0.0005725,0.0001176,-0.00054841,-0.74918,-0.29402,1.055
-0.00055543,-0.00021619,-0.00045985,-0.64832,-0.29539,1.0625
-0.00043594,-0.00038941,-0.0003777,-0.54739,-0.2972,1.0706
-0.00030801,-0.00045804,-0.0003097,-0.4464,-0.29885,1.0779
-0.00020168,-0.00046777,-0.00025603,-0.34547,-0.30015,1.0836
-0.00012146,-0.00044716,-0.00021431,-0.24472,-0.30106,1.0875
-6.3866e-05,-0.00041247,-0.00018145,-0.14415,-0.30168,1.09
-2.3774e-05,-0.00037265,-0.00015509,-0.043731,-0.30209,1.0916
3.3684e-06,-0.00033239,-0.00013357,0.056573,-0.30236,1.0926
2.1128e-05,-0.00029407,-0.00011572,0.15679,-0.30251,1.0933
3.2175e-05,-0.00025879,-0.00010073,0.25696,-0.30259,1.0937
3.8463e-05,-0.00022693,-8.8021e-05,0.35709,-0.30261,1.0939
4.1409e-05,-0.00019855,-7.7175e-05,0.4572,-0.30259,1.094
4.203e-05,-0.00017348,-6.7884e-05,0.55732,-0.30254,1.094
4.1052e-05,-0.00015147,-5.9914e-05,0.65745,-0.30247,1.0939
3.8994e-05,-0.00013226,-5.3079e-05,0.75761,-0.30239,1.0936
3.6223e-05,-0.00011555,-4.7231e-05,0.85783,-0.3023,1.0932
3.2996e-05,-0.00010108,-4.225e-05,0.95813,-0.30219,1.0925
2.9489e-05,-8.8589e-05,-3.8041e-05,1.0585,-0.30208,1.0913
2.5826e-05,-7.7863e-05,-3.4524e-05,1.1591,-0.30196,1.0896
2.2084e-05,-6.8705e-05,-3.1646e-05,1.2599,-0.30181,1.0868
1.8314e-05,-6.0949e-05,-2.9366e-05,1.361,-0.30165,1.0825
1.4581e-05,-5.4479e-05,-2.7645e-05,1.4623,-0.30148,1.0764
1.0879e-05,-4.9212e-05,-2.6467e-05,1.564,-0.30129,1.0687
7.2324e-06,-4.5099e-05,-2.581e-05,1.6657,-0.30111,1.0602
3.7222e-06,-4.2134e-05,-2.5671e-05,1.7675,-0.30097,1.0525
1.0128e-06,-4.0329e-05,-2.6481e-05,1.8628,-0.3009,1.0476
-1.2205e-07,-9.9952e-06,1.0478e-06,2.0518,-0.3009,1.0475
-2.9907e-07,-9.6241e-06,8.6191e-07,2.1476,-0.30099,1.0517
-3.5954e-07,-8.9827e-06,6.6367e-07,2.2505,-0.30116,1.0581
-3.4106e-07,-8.2687e-06,5.097e-07,2.3541,-0.30138,1.0642
-2.8717e-07,-7.5869e-06,4.0206e-07,2.4586,-0.30156,1.0682
-2.2268e-07,-7.0023e-06,3.3247e-07,2.5634,-0.30161,1.0693
