"U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00081518,0.0011887,0.0028106,-0.58859,-1.3848,-0.45084
-0.025149,0.02038,0.066649,0.56497,-1.3849,-0.45004
-0.029331,-0.0079193,0.065802,0.64194,-1.4066,-0.44925
-0.018025,-0.016495,0.059815,0.71699,-1.3869,-0.44894
0.0014799,0.0017719,-0.013461,1.3558,-1.4051,-0.44882
-0.0046012,-9.1318e-05,-0.014579,1.4535,-1.4102,-0.4496
-0.012623,-0.0068817,-0.020352,1.5546,-1.4081,-0.45064
-0.017999,-0.012578,-0.02577,1.6559,-1.4077,-0.45091
-0.021546,-0.015203,-0.028786,1.7567,-1.4086,-0.4509
-0.0098786,-0.017672,-0.029155,1.8403,-1.3921,-0.45085
-0.00039234,0.00037666,0.00055266,2.0659,-1.3843,-0.45031
-0.0013312,-1.374e-05,0.0012262,2.1462,-1.4062,-0.45035
-0.0011497,-0.00060796,0.0015132,2.2491,-1.4067,-0.45045
-0.00066095,-0.00071493,0.0014043,2.3523,-1.4069,-0.4505
-4.3478e-05,-0.00071793,0.0011424,2.4542,-1.4069,-0.45051
0.0005382,-0.00067119,0.00083695,2.5545,-1.4069,-0.45048
0.00096345,-0.00046526,0.00061373,2.6528,-1.4068,-0.45046
0.00098338,9.63e-05,0.00030037,2.747,-1.4063,-0.4505
0.00022539,0.00031303,0.00011011,2.8142,-1.3846,-0.45064
0.00065956,0.084141,0.048142,-5.3487,-1.3011,-0.45052
0.0029482,0.088051,0.042929,-5.2531,-1.3022,-0.44969
0.0056673,0.08681,0.037494,-5.1488,-1.3042,-0.44868
0.011843,0.082489,0.035318,-5.0412,-1.3062,-0.44832
0.02023,0.07778,0.038542,-4.9283,-1.3058,-0.44899
0.023005,0.069524,0.050257,-4.8091,-1.3045,-0.45047
0.01428,0.048255,0.071313,-4.6954,-1.3039,-0.45362
-0.0044149,-0.023822,0.012791,-4.2853,-1.3013,-0.46465
-0.0018693,-0.0080605,0.0093702,-4.1677,-1.3011,-0.46263
0.017242,0.012117,0.01536,-4.0532,-1.301,-0.45988
0.031085,0.021511,0.020359,-3.9469,-1.3008,-0.45862
0.041102,0.024394,0.023301,-3.8444,-1.3007,-0.45817
0.046847,0.022845,0.024248,-3.7434,-1.3005,-0.45805
0.049409,0.018695,0.023989,-3.643,-1.3003,-0.45802
0.048544,0.011662,0.022384,-3.5429,-1.3005,-0.45795
0.043947,0.0027359,0.019083,-3.443,-1.3007,-0.45787
0.035978,-0.0055829,0.01364,-3.3431,-1.3008,-0.45785
0.027464,-0.010713,0.0081446,-3.2435,-1.3008,-0.4579
0.020787,-0.012418,0.0049403,-3.1439,-1.3007,-0.45806
0.017261,-0.012697,0.0026952,-3.0444,-1.3003,-0.45838
0.017019,-0.012482,0.0014637,-2.9448,-1.2997,-0.45891
0.018511,-0.013448,0.001974,-2.8447,-1.2992,-0.45947
0.02018,-0.016222,0.0046781,-2.7441,-1.2989,-0.45977
0.019055,-0.020562,0.0080424,-2.6436,-1.2988,-0.45954
0.016964,-0.024343,0.011102,-2.544,-1.2989,-0.45831
0.0093626,-0.025888,0.010256,-2.4476,-1.2997,-0.45468
0.010846,-0.031945,0.0043373,-2.3499,-1.2959,-0.45068
0.0070255,-0.030701,-0.0058125,-2.2781,-1.3401,-0.45026
0.0013385,-0.0011235,-0.033042,-1.8937,-1.3005,-0.45381
-0.0062178,-0.061386,-0.0498,-1.7905,-1.3002,-0.45086
-0.01202,-0.23163,-0.041467,-1.6826,-1.2998,-0.44916
0.012079,-0.45953,-0.027369,-1.5765,-1.2995,-0.44768
0.026297,-0.5756,-0.035064,-1.4738,-1.2991,-0.44719
0.026714,-0.61358,-0.03996,-1.3747,-1.2989,-0.44788
0.022447,-0.61375,-0.02767,-1.2773,-1.2989,-0.44916
0.0056577,-0.57503,0.020429,-1.1857,-1.2991,-0.45021
0.0024663,-0.00031817,-0.0074421,-0.8514,-1.301,-0.45075
0.0044749,0.0012933,-0.0072715,-0.76087,-1.3083,-0.45067
0.0039009,0.0031832,-0.0033034,-0.66473,-1.3093,-0.45068
0.0018868,0.0022941,0.0030613,-0.58026,-1.3035,-0.45079
-0.018363,0.034776,0.055461,0.54955,-1.3027,-0.45007
-0.015004,-0.0012243,0.038658,0.64402,-1.3117,-0.44865
-0.0046444,-0.021149,0.048466,0.75008,-1.3192,-0.44772
0.027131,-0.022493,0.00053342,1.2411,-1.328,-0.48507
0.025682,-0.017399,-0.0051002,1.3294,-1.3341,-0.44164
0.038896,-0.013483,-0.0068459,1.4479,-1.3195,-0.44679
0.043815,-0.012712,-0.0092349,1.554,-1.315,-0.4489
0.040825,-0.013501,-0.013623,1.6583,-1.3137,-0.44995
0.027214,-0.017736,-0.020788,1.764,-1.3142,-0.45047
0.014554,-0.021989,-0.028875,1.8624,-1.3117,-0.45072
-0.00057781,0.0010778,0.0012987,2.0495,-1.3011,-0.45041
-0.0012213,-0.00050033,0.0022942,2.1439,-1.3085,-0.45059
-0.00095018,-0.0017838,0.0026041,2.2478,-1.3106,-0.45085
-0.00075172,-0.0020082,0.0024723,2.3506,-1.3115,-0.45102
-0.00039182,-0.0020902,0.0022692,2.4518,-1.3118,-0.45109
-2.7986e-05,-0.002074,0.0020132,2.5509,-1.3117,-0.45106
0.00025918,-0.0017894,0.0018043,2.647,-1.311,-0.45099
0.00062849,-0.00040186,0.0012493,2.7393,-1.3093,-0.45092
0.00024696,0.00080881,0.00059724,2.8208,-1.3025,-0.45091
0.0018653,0.075648,0.049353,-5.3488,-1.2014,-0.45056
0.0048471,0.081082,0.045435,-5.2539,-1.2032,-0.44988
0.0072812,0.078591,0.041311,-5.1513,-1.2068,-0.44919
0.015613,0.07194,0.040001,-5.0476,-1.2103,-0.44912
0.028705,0.07018,0.043984,-4.9395,-1.2082,-0.44976
0.030275,0.06979,0.054632,-4.8173,-1.2039,-0.45118
0.014871,0.047839,0.07603,-4.6969,-1.2027,-0.45438
0.0069764,-0.020717,0.0045985,-4.2852,-1.1978,-0.46525
0.0085158,-0.0052627,-0.013069,-4.1673,-1.1978,-0.46316
-0.016125,-0.025797,0.0067799,-2.4521,-1.5019,-0.34946
-0.020752,-0.035321,-0.006204,-2.3608,-1.5022,-0.34212
-0.030779,-0.039426,-0.014534,-2.2662,-1.5023,-0.34195
0.0032655,-0.034966,-0.04822,-1.8873,-1.5008,-0.36045
0.0011081,-0.083474,-0.054915,-1.7807,-1.5004,-0.3509
0.00045762,-0.20477,-0.044713,-1.6779,-1.4997,-0.34949
0.019354,-0.42884,-0.03836,-1.575,-1.4986,-0.34806
0.036613,-0.56799,-0.041026,-1.4739,-1.4975,-0.34714
0.040719,-0.61899,-0.041773,-1.3751,-1.4965,-0.34696
0.04061,-0.63046,-0.029213,-1.2777,-1.4959,-0.34732
0.017393,-0.60411,0.016594,-1.1859,-1.4953,-0.34779
-0.00096782,0.088058,0.053735,-5.3486,-1.401,-0.35065
-0.00034139,0.090359,0.045671,-5.2529,-1.4014,-0.34979
0.0013457,0.090459,0.038537,-5.1483,-1.4023,-0.34853
0.0065612,0.089081,0.034666,-5.0408,-1.4034,-0.34765
0.014768,0.085221,0.036235,-4.9304,-1.404,-0.34778
0.021047,0.075131,0.047262,-4.8189,-1.4044,-0.34919
0.021426,0.048596,0.078167,-4.703,-1.4027,-0.3604
0.046629,0.047263,0.033413,-4.2817,-1.4025,-0.36513
0.055879,0.071859,0.039979,-4.1645,-1.4049,-0.35513
0.061276,0.075459,0.03972,-4.0545,-1.4051,-0.35343
0.063768,0.071182,0.037778,-3.9486,-1.4051,-0.35224
0.064437,0.063857,0.035792,-3.8456,-1.4048,-0.35163
0.064466,0.055487,0.035391,-3.744,-1.4046,-0.35138
0.06446,0.047168,0.036453,-3.6433,-1.4045,-0.35127
0.064541,0.03785,0.038527,-3.543,-1.4046,-0.35119
0.063587,0.026477,0.0416,-3.443,-1.4048,-0.35113
0.058891,0.015127,0.044843,-3.3432,-1.4049,-0.35112
0.047639,0.0052236,0.043207,-3.2436,-1.4048,-0.35121
0.029648,-0.0028498,0.031376,-3.1442,-1.4044,-0.3515
0.011542,-0.0062558,0.014005,-3.0448,-1.4037,-0.3521
0.00092851,-0.0018973,0.0031866,-2.9453,-1.4028,-0.35312
-0.0022991,0.00098785,0.0029899,-2.8453,-1.4019,-0.35446
-0.0017094,-0.0035456,0.0084285,-2.7452,-1.4014,-0.35548
-0.0022055,-0.012099,0.013251,-2.6456,-1.4011,-0.35539
-0.0037838,-0.01882,0.015327,-2.5475,-1.4012,-0.35348
-0.0065054,-0.022615,0.010675,-2.4525,-1.4017,-0.34879
-0.0083434,-0.031192,0.00022158,-2.3613,-1.4024,-0.34109
-0.018224,-0.038283,-0.0093881,-2.2665,-1.4031,-0.341
0.0047811,-0.024504,-0.048795,-1.8872,-1.4008,-0.36051
0.00093219,-0.072434,-0.055418,-1.7804,-1.4004,-0.35106
-0.0026155,-0.20668,-0.044823,-1.6774,-1.3999,-0.34982
0.015264,-0.44066,-0.037793,-1.5745,-1.3991,-0.34867
0.0291,-0.57268,-0.040881,-1.4736,-1.3984,-0.34805
0.029677,-0.61699,-0.041729,-1.3751,-1.3978,-0.34817
0.025148,-0.62314,-0.028011,-1.2776,-1.3976,-0.34878
0.0078028,-0.59538,0.018659,-1.1858,-1.3976,-0.34939
6.6922e-05,0.00090726,-0.0061834,-0.83491,-1.3842,-0.35087
-9.8807e-05,0.0012807,-0.010738,-0.75668,-1.4061,-0.35083
0.0011986,0.001586,-0.0063336,-0.65956,-1.4063,-0.35077
0.00057959,0.0012741,0.0021822,-0.58876,-1.3849,-0.3507
-0.018758,0.016896,0.068522,0.5646,-1.3849,-0.35013
-0.018753,-0.0066014,0.065406,0.64022,-1.4062,-0.34952
-0.010334,-0.013593,0.056241,0.71054,-1.3854,-0.34866
-0.012352,0.0067472,0.00027798,1.3524,-1.4048,-0.34847
-0.016325,-0.0029846,-0.0024209,1.4512,-1.4115,-0.35003
-0.019946,-0.0095587,-0.0068925,1.5539,-1.4085,-0.35071
-0.022586,-0.014167,-0.010447,1.6558,-1.4079,-0.35093
-0.023904,-0.016556,-0.012142,1.7567,-1.4086,-0.35095
-0.010038,-0.018303,-0.011551,1.8403,-1.3921,-0.35092
-0.00038972,0.00040085,0.00091032,2.066,-1.3842,-0.35067
-0.0013517,8.8785e-05,0.0020136,2.1464,-1.4062,-0.35066
-0.0012488,-0.00040898,0.0023535,2.2492,-1.4067,-0.35067
-0.00088595,-0.00049625,0.0022654,2.3524,-1.4069,-0.35064
-0.0003397,-0.00058385,0.0020286,2.4542,-1.407,-0.35056
0.00029375,-0.00066299,0.0017371,2.5544,-1.407,-0.35044
0.00086151,-0.00053433,0.0014836,2.6528,-1.4069,-0.35036
0.0010515,9.8512e-05,0.0010205,2.7471,-1.4063,-0.35038
0.00027122,0.00037165,0.00043313,2.8143,-1.3846,-0.35051
0.00021923,0.081914,0.053733,-5.3487,-1.3011,-0.35063
0.0022004,0.083943,0.047352,-5.2532,-1.3019,-0.34974
0.0054157,0.082623,0.041231,-5.1494,-1.3037,-0.34859
0.013013,0.079262,0.038329,-5.0434,-1.3054,-0.348
0.023618,0.076677,0.040799,-4.9337,-1.305,-0.34838
0.03162,0.070698,0.053014,-4.8197,-1.3038,-0.35003
0.02406,0.04891,0.088056,-4.7023,-1.3033,-0.36101
0.027039,0.028311,0.0064918,-4.283,-1.3022,-0.36673
0.036817,0.051735,0.02051,-4.1665,-1.3026,-0.35756
0.047179,0.063132,0.027533,-4.0553,-1.3029,-0.35593
0.054058,0.064588,0.030119,-3.9487,-1.303,-0.35472
0.058379,0.061001,0.031416,-3.8455,-1.3029,-0.35412
0.060343,0.054404,0.032083,-3.744,-1.3026,-0.35392
0.060829,0.046881,0.03282,-3.6434,-1.3025,-0.35386
0.060032,0.038439,0.033808,-3.5431,-1.3026,-0.35375
0.056691,0.028682,0.03383,-3.4431,-1.3029,-0.35363
0.048911,0.018621,0.032297,-3.3433,-1.3031,-0.3536
0.036126,0.0091918,0.026212,-3.2437,-1.3031,-0.35368
0.02064,0.0014254,0.014999,-3.1441,-1.3028,-0.35393
0.0087591,-0.0012696,0.0052563,-3.0446,-1.3023,-0.35437
0.0028165,-0.00030168,-0.0004969,-2.945,-1.3016,-0.355
0.0031132,-0.00054619,0.00060347,-2.8451,-1.3011,-0.35551
0.0048596,-0.0051434,0.0052255,-2.745,-1.301,-0.35557
0.0048903,-0.012209,0.010023,-2.6454,-1.3009,-0.35485
0.0044903,-0.018397,0.013626,-2.5473,-1.301,-0.3526
0.0018983,-0.022407,0.011556,-2.4524,-1.3015,-0.34762
0.0023439,-0.029183,0.0042645,-2.3577,-1.2993,-0.34332
-0.0023522,-0.036924,-0.0045034,-2.2629,-1.3006,-0.34338
0.0076045,-0.01411,-0.048933,-1.8871,-1.3006,-0.36063
0.0013942,-0.060215,-0.056161,-1.7801,-1.3003,-0.35124
-0.0049482,-0.20866,-0.04564,-1.6769,-1.2999,-0.35011
0.01317,-0.45005,-0.037301,-1.574,-1.2995,-0.34912
0.024906,-0.57507,-0.040855,-1.4733,-1.2991,-0.34869
0.024061,-0.61268,-0.041837,-1.3749,-1.2989,-0.34895
0.020309,-0.61201,-0.027179,-1.2775,-1.2989,-0.34963
0.0042125,-0.57197,0.021183,-1.1858,-1.2992,-0.35023
0.00042921,0.0029845,-0.010239,-0.85144,-1.301,-0.35084
0.0026815,0.0020183,-0.0079829,-0.76099,-1.3083,-0.35071
0.0016399,0.0036876,-0.0046994,-0.66488,-1.3093,-0.35058
0.0011274,0.0029623,0.0037194,-0.58032,-1.3036,-0.35056
-0.014506,0.028348,0.056973,0.54921,-1.3027,-0.35002
-0.011087,0.0015004,0.033988,0.64166,-1.3114,-0.34905
-0.0099632,-0.011914,0.038645,0.74357,-1.318,-0.34805
0.021164,-0.0042391,0.0035446,1.323,-1.3382,-0.34091
0.036505,-0.0089328,0.0050928,1.445,-1.3221,-0.34764
0.038941,-0.012088,0.0034552,1.5531,-1.3161,-0.34954
0.035636,-0.015954,1.8022e-05,1.6581,-1.3141,-0.35033
0.023388,-0.021927,-0.0047138,1.764,-1.3143,-0.35069
0.012918,-0.025575,-0.010434,1.8624,-1.3117,-0.35085
-0.00060584,0.0012078,0.0018671,2.0496,-1.301,-0.35069
-0.0012853,-0.00028447,0.0030665,2.144,-1.3084,-0.35072
-0.0010593,-0.0013924,0.0033449,2.2478,-1.3106,-0.35078
-0.00094986,-0.001588,0.0032425,2.3506,-1.3116,-0.35081
-0.00064068,-0.0018476,0.0030889,2.4517,-1.312,-0.35078
-0.0002152,-0.0020864,0.0028829,2.5507,-1.3119,-0.35069
0.00018113,-0.0019876,0.0026973,2.6469,-1.3112,-0.35061
0.0006978,-0.00055961,0.0021353,2.7393,-1.3094,-0.35062
0.00034385,0.0009411,0.0011512,2.8208,-1.3025,-0.3507
0.0011407,0.074876,0.05449,-5.3488,-1.2013,-0.35063
0.0040093,0.077383,0.04957,-5.254,-1.2029,-0.34976
0.0072658,0.074605,0.044296,-5.1517,-1.2063,-0.34883
0.017561,0.06872,0.042249,-5.049,-1.2097,-0.3486
0.033052,0.069034,0.045735,-4.9433,-1.2075,-0.34903
0.041826,0.070447,0.05766,-4.8271,-1.2034,-0.35058
0.026589,0.048849,0.094869,-4.7039,-1.2024,-0.36151
0.030053,0.039226,-0.018243,-4.2829,-1.2001,-0.36735
0.026415,0.039507,-0.010988,-4.166,-1.201,-0.35762
0.034997,0.045208,0.0027661,-4.0545,-1.2022,-0.35535
0.044361,0.049567,0.012324,-3.9481,-1.2027,-0.35392
-0.049328,-0.029398,-0.020491,-2.2563,-1.502,-0.23924
-0.041311,-0.023645,-0.020433,-2.1508,-1.5017,-0.24641
-0.024291,-0.022235,-0.025659,-2.0561,-1.5013,-0.25066
-0.0035815,-0.025348,-0.037237,-1.9696,-1.5011,-0.25819
0.0045203,-0.042423,-0.057326,-1.8739,-1.5008,-0.25797
0.0020509,-0.091236,-0.063939,-1.771,-1.5003,-0.2506
0.0026194,-0.20345,-0.05237,-1.6719,-1.4995,-0.24974
0.019665,-0.41665,-0.043126,-1.5718,-1.4984,-0.24872
0.035941,-0.56411,-0.04415,-1.4726,-1.4973,-0.24792
0.039089,-0.61753,-0.043443,-1.3747,-1.4964,-0.24757
0.039096,-0.62886,-0.03037,-1.2776,-1.4959,-0.24761
0.016384,-0.60147,0.013857,-1.1859,-1.4954,-0.24782
-0.0013046,0.083216,0.059697,-5.3486,-1.4009,-0.25064
-0.001462,0.085241,0.050735,-5.2528,-1.4009,-0.2495
0.00035362,0.085657,0.042697,-5.1486,-1.4012,-0.24776
0.0067802,0.085419,0.03728,-5.0429,-1.4018,-0.24633
0.017701,0.084518,0.035835,-4.9362,-1.4021,-0.24574
0.032012,0.080574,0.041167,-4.8296,-1.4026,-0.24666
0.052566,0.066287,0.074928,-4.7192,-1.4028,-0.25635
0.08161,0.076604,0.065907,-4.6221,-1.4029,-0.2574
0.078722,0.077821,0.039293,-4.538,-1.4036,-0.25045
0.066068,0.07379,0.027153,-4.449,-1.4038,-0.25082
0.043523,0.071254,0.023497,-4.3646,-1.4036,-0.25949
0.041304,0.075493,0.024709,-4.2678,-1.4042,-0.26091
0.04573,0.076422,0.035565,-4.1582,-1.4053,-0.25271
0.049495,0.073615,0.037558,-4.0532,-1.4054,-0.25154
0.04943,0.068172,0.035122,-3.9489,-1.4054,-0.25061
0.044375,0.059848,0.032371,-3.8461,-1.4052,-0.25004
0.039905,0.051621,0.03171,-3.7445,-1.405,-0.24976
0.039429,0.045329,0.032606,-3.6436,-1.405,-0.24963
0.043001,0.038042,0.034395,-3.5432,-1.405,-0.24956
0.048397,0.028863,0.038392,-3.4432,-1.4052,-0.24952
0.051411,0.016263,0.04398,-3.3433,-1.4052,-0.24954
0.047365,0.0060235,0.046533,-3.2437,-1.4051,-0.24967
0.035272,-0.0012696,0.041867,-3.1443,-1.4048,-0.24995
0.0168,-0.0037708,0.024902,-3.0448,-1.4043,-0.25047
-0.00070296,0.0021809,0.0071927,-2.9452,-1.4036,-0.2512
-0.0094166,0.0047352,0.0064267,-2.8455,-1.4029,-0.25198
-0.013343,-0.0032641,0.012226,-2.7459,-1.4025,-0.25236
-0.018574,-0.013577,0.015775,-2.6468,-1.4023,-0.25175
-0.024254,-0.021721,0.015336,-2.5492,-1.4022,-0.24949
-0.031047,-0.028788,0.0086947,-2.4534,-1.4022,-0.24517
-0.038515,-0.031991,-0.001866,-2.3589,-1.4023,-0.23897
-0.042611,-0.026991,-0.01267,-2.2562,-1.402,-0.23921
-0.035213,-0.019786,-0.015937,-2.1507,-1.4015,-0.24648
-0.020934,-0.016877,-0.023652,-2.056,-1.4011,-0.25071
-0.0011521,-0.018616,-0.036532,-1.9695,-1.401,-0.25824
0.0063493,-0.03449,-0.057343,-1.8737,-1.4008,-0.25807
0.0028137,-0.082579,-0.063792,-1.7706,-1.4004,-0.2508
0.00075563,-0.20403,-0.050713,-1.6713,-1.3998,-0.25009
0.016042,-0.42941,-0.042127,-1.5713,-1.3991,-0.24932
0.028592,-0.56967,-0.043802,-1.4724,-1.3983,-0.24881
0.027955,-0.61574,-0.043012,-1.3747,-1.3978,-0.24875
0.023596,-0.62151,-0.028548,-1.2775,-1.3976,-0.24905
0.0064714,-0.59192,0.017122,-1.1858,-1.3976,-0.24943
-0.0010591,0.002229,-0.010729,-0.83504,-1.3842,-0.25088
-0.0014746,0.00076853,-0.012581,-0.75694,-1.4061,-0.25077
0.0001887,0.00052759,-0.0097678,-0.65992,-1.4063,-0.25057
0.0003317,0.00089917,-0.00068637,-0.58902,-1.385,-0.25034
-0.014053,0.013107,0.067188,0.56474,-1.3851,-0.24985
-0.012138,-0.005844,0.061828,0.64034,-1.4061,-0.24921
-0.0057802,-0.010738,0.048321,0.71056,-1.3854,-0.24809
-0.020613,0.0059598,0.0086178,1.3512,-1.4053,-0.25098
-0.028752,-0.004871,0.0076148,1.4504,-1.4114,-0.25033
-0.028152,-0.010506,0.0055335,1.5539,-1.4085,-0.25068
-0.02791,-0.01469,0.0045656,1.6559,-1.4079,-0.25086
-0.026321,-0.01724,0.004791,1.7568,-1.4086,-0.25092
-0.010521,-0.01858,0.0052345,1.8404,-1.3921,-0.25093
-0.00036324,0.00039544,0.001149,2.0661,-1.3842,-0.25082
-0.0013145,0.00019417,0.0025781,2.1465,-1.4062,-0.25079
-0.0013142,-0.00020493,0.0028766,2.2493,-1.4069,-0.25076
-0.0010527,-0.00028606,0.0027194,2.3524,-1.4072,-0.25072
-0.00057015,-0.00041222,0.0025562,2.4541,-1.4073,-0.25055
8.6539e-05,-0.00055642,0.0024295,2.5544,-1.4074,-0.25026
0.00075032,-0.0004631,0.002202,2.6529,-1.4073,-0.25008
0.0010701,0.00017252,0.001583,2.7473,-1.4067,-0.25015
0.0002959,0.00042316,0.00068113,2.8145,-1.3848,-0.25043
-0.00022284,0.078012,0.058864,-5.3486,-1.3009,-0.25053
0.00098224,0.079047,0.05152,-5.2528,-1.3012,-0.24908
0.0045419,0.077319,0.043986,-5.1492,-1.3022,-0.24716
0.013966,0.075007,0.0391,-5.045,-1.3034,-0.24605
0.028277,0.075398,0.038021,-4.9394,-1.3029,-0.24565
0.04762,0.074492,0.043837,-4.8317,-1.3019,-0.24678
0.061781,0.061965,0.084297,-4.7197,-1.3022,-0.25674
0.093981,0.072738,0.078638,-4.6219,-1.3027,-0.25838
0.087633,0.076032,0.040997,-4.5379,-1.3031,-0.25231
0.075832,0.074557,0.021239,-4.4495,-1.3032,-0.25279
0.056002,0.06874,0.0087164,-4.3654,-1.3031,-0.26102
0.046338,0.071798,0.0032624,-4.2689,-1.3033,-0.26245
0.044673,0.071044,0.015587,-4.1595,-1.3039,-0.25442
0.049933,0.069797,0.026933,-4.0538,-1.3044,-0.25299
0.052207,0.066856,0.030058,-3.949,-1.3046,-0.25189
0.052694,0.061398,0.030551,-3.846,-1.3046,-0.25128
0.052428,0.054405,0.03058,-3.7444,-1.3044,-0.25102
0.052261,0.047271,0.031418,-3.6436,-1.3043,-0.25092
0.052497,0.03954,0.032991,-3.5433,-1.3044,-0.25082
0.052536,0.030855,0.034834,-3.4432,-1.3047,-0.25071
0.050041,0.02165,0.035964,-3.3434,-1.3048,-0.25069
0.041871,0.013733,0.034944,-3.2437,-1.3048,-0.2508
0.028507,0.007844,0.02774,-3.1441,-1.3045,-0.25105
0.012321,0.0040802,0.013826,-3.0446,-1.3041,-0.25145
0.00041407,0.004969,0.0033323,-2.945,-1.3035,-0.25195
-0.004751,0.0048449,0.0034289,-2.8452,-1.3031,-0.25226
-0.0069219,-0.0023588,0.0075354,-2.7456,-1.303,-0.25208
-0.010392,-0.010208,0.010981,-2.6464,-1.3029,-0.25112
-0.012989,-0.016713,0.013004,-2.5487,-1.3027,-0.24878
-0.016248,-0.022558,0.010968,-2.4528,-1.3026,-0.24468
-0.022652,-0.028168,0.0050595,-2.358,-1.3025,-0.23895
-0.029402,-0.025599,-0.0031482,-2.2553,-1.3021,-0.23953
-0.025887,-0.016386,-0.0078697,-2.1503,-1.3014,-0.24674
-0.014476,-0.012398,-0.018928,-2.0558,-1.301,-0.25082
0.0032583,-0.012565,-0.033975,-1.9693,-1.3009,-0.25835
0.0099256,-0.0268,-0.056301,-1.8735,-1.3008,-0.25825
0.004656,-0.0727,-0.063211,-1.7701,-1.3005,-0.25102
-0.00031527,-0.20453,-0.049327,-1.6708,-1.3001,-0.25041
0.014407,-0.44018,-0.041368,-1.5708,-1.2996,-0.24978
0.024577,-0.57289,-0.04364,-1.472,-1.2991,-0.24944
0.022334,-0.61165,-0.042839,-1.3745,-1.2989,-0.24952
0.018768,-0.61033,-0.027334,-1.2774,-1.2989,-0.24989
0.0030354,-0.56867,0.019968,-1.1858,-1.2992,-0.25027
-0.00060212,0.0044734,-0.012725,-0.85148,-1.301,-0.25085
0.0019936,0.00090476,-0.0084785,-0.76114,-1.3083,-0.25056
0.00040239,0.0027855,-0.0062691,-0.66509,-1.3093,-0.25016
0.0001578,0.0039592,0.0036849,-0.58043,-1.3037,-0.24996
-0.011621,0.022386,0.056463,0.54918,-1.303,-0.2495
-0.0092629,0.0026818,0.029645,0.641,-1.3112,-0.24859
-0.012971,-0.0051392,0.026574,0.74285,-1.3179,-0.2489
0.0054285,0.0060861,0.010873,1.3231,-1.3376,-0.25058
0.019217,-0.00063735,0.01378,1.4446,-1.3219,-0.24968
0.025619,-0.010177,0.013064,1.5531,-1.3161,-0.25019
0.024449,-0.016502,0.011882,1.6582,-1.3141,-0.25057
0.015943,-0.024285,0.010627,1.764,-1.3143,-0.25079
0.010405,-0.028118,0.0075951,1.8624,-1.3117,-0.2509
-0.00059043,0.0012784,0.0022903,2.0496,-1.3009,-0.25084
-0.0013125,-7.8475e-06,0.0036498,2.144,-1.3085,-0.25079
-0.0011571,-0.00094886,0.0038858,2.248,-1.3109,-0.25072
-0.0011257,-0.0011322,0.0037885,2.3507,-1.3121,-0.25062
-0.00085478,-0.001509,0.0037006,2.4517,-1.3127,-0.25048
-0.00037898,-0.001915,0.0035978,2.5507,-1.3126,-0.2503
0.0001095,-0.0019088,0.0034357,2.6472,-1.312,-0.25017
0.00073537,-0.00047958,0.0028363,2.7397,-1.3101,-0.25022
0.00039522,0.001073,0.0016348,2.8211,-1.3028,-0.25053
0.00046203,0.072297,0.059014,-5.3487,-1.2011,-0.25045
0.0024471,0.073087,0.052958,-5.2535,-1.2022,-0.24878
0.0061931,0.069663,0.045477,-5.1511,-1.2048,-0.24705
0.019168,0.064417,0.041341,-5.0495,-1.2079,-0.2466
0.039318,0.067646,0.041347,-4.947,-1.2056,-0.24631
0.061908,0.073276,0.047006,-4.8384,-1.2018,-0.24726
0.071188,0.060768,0.091183,-4.7222,-1.2016,-0.25719
0.10355,0.070888,0.089216,-4.6223,-1.2019,-0.2588
0.094785,0.074954,0.047409,-4.5378,-1.2021,-0.25285
0.081621,0.076308,0.021734,-4.4494,-1.202,-0.2534
0.067106,0.070752,0.0024462,-4.3654,-1.2017,-0.26188
0.057419,0.072454,-0.013879,-4.269,-1.2019,-0.26331
0.049226,0.067312,-0.0093171,-4.1591,-1.2032,-0.25455
0.048643,0.063016,0.0055937,-4.0531,-1.2045,-0.25236
0.05137,0.060395,0.016066,-3.9483,-1.2053,-0.25092
0.053938,0.057178,0.02079,-3.8455,-1.2054,-0.25028
0.055287,0.052082,0.023147,-3.7442,-1.205,-0.25014
-0.010861,-0.034769,-0.035449,-2.0572,-1.5014,-0.14943
-0.00064643,-0.036864,-0.048888,-1.9601,-1.5011,-0.15077
0.0031801,-0.048749,-0.066582,-1.8635,-1.5007,-0.15063
0.0019097,-0.092576,-0.071624,-1.7662,-1.5002,-0.15032
0.0021905,-0.20427,-0.060223,-1.6678,-1.4993,-0.14975
0.01932,-0.4062,-0.048309,-1.5692,-1.4982,-0.14905
0.036144,-0.55822,-0.046449,-1.4713,-1.4971,-0.14845
0.038667,-0.61521,-0.044347,-1.3742,-1.4962,-0.14816
0.038471,-0.62701,-0.031483,-1.2775,-1.4958,-0.14818
0.015459,-0.59736,0.0099147,-1.1859,-1.4953,-0.14838
-0.0019293,0.077134,0.065808,-5.3484,-1.4007,-0.1505
-0.0033367,0.079222,0.056076,-5.252,-1.3999,-0.14867
-0.0019105,0.079343,0.046585,-5.1476,-1.3992,-0.14601
0.004674,0.079551,0.038783,-5.0433,-1.3992,-0.14395
0.016708,0.079803,0.032795,-4.9396,-1.3987,-0.14206
0.02996,0.079232,0.030994,-4.8368,-1.3985,-0.14104
0.049008,0.07488,0.037923,-4.7357,-1.4002,-0.1425
0.068556,0.074931,0.032931,-4.638,-1.4032,-0.14479
