"U:0","U:1","U:2","Points:0","Points:1","Points:2"
-0.030608,0.012697,-0.023338,0.35702,0.19134,0.98213
-0.030345,0.01425,-0.020532,0.45709,0.19147,0.98216
-0.030584,0.017387,-0.016957,0.55719,0.19161,0.98213
-0.031193,0.021925,-0.013018,0.65732,0.19177,0.98202
-0.031756,0.027,-0.0095628,0.7575,0.19193,0.98182
-0.031747,0.031683,-0.0071557,0.85775,0.1921,0.98145
-0.030739,0.034971,-0.0061937,0.95811,0.1923,0.98083
-0.028961,0.036097,-0.0067619,1.0586,0.19257,0.97982
-0.025957,0.035275,-0.0092508,1.1593,0.19296,0.9782
-0.022663,0.033274,-0.013297,1.2603,0.19351,0.97564
-0.020376,0.031802,-0.017427,1.3616,0.19429,0.97186
-0.019183,0.030766,-0.02096,1.4633,0.19527,0.96697
-0.01909,0.029055,-0.022548,1.5651,0.1964,0.96139
-0.018501,0.025159,-0.019655,1.6669,0.19752,0.95573
-0.01249,0.020406,-0.0080058,1.7686,0.19844,0.95101
-0.0057896,0.020609,0.0028581,1.8633,0.19896,0.94839
-0.0011031,-0.0061578,0.0035127,2.0513,0.19898,0.94826
-0.0019226,-0.00018878,0.0058707,2.1463,0.19852,0.95029
-0.0031243,0.0018587,0.0064059,2.2486,0.19772,0.95372
-0.0038003,0.002598,0.0057,2.3515,0.19677,0.95721
-0.0038688,0.0043446,0.003439,2.4549,0.19586,0.95951
-0.0035548,0.0058882,0.00039794,2.5581,0.19529,0.96008
-0.0035084,0.0069991,-0.0026574,2.6612,0.19523,0.95945
-0.0028234,0.0080312,-0.0043259,2.7654,0.19581,0.95837
-0.0010015,0.0019541,-0.0003988,2.8627,0.19441,0.95299
0.0062923,-0.012887,0.086385,-5.3493,0.28872,0.95294
0.0071669,-0.01214,0.084376,-5.2534,0.28119,0.95743
0.013905,-0.011129,0.081866,-5.1492,0.27627,0.96247
0.018924,-0.0099311,0.079209,-5.0467,0.27329,0.96578
0.024063,-0.0087539,0.075812,-4.9451,0.27173,0.96773
0.028828,-0.0077859,0.071824,-4.8441,0.27092,0.96887
0.033135,-0.0068763,0.067545,-4.7435,0.27053,0.96953
0.037032,-0.0059566,0.06321,-4.643,0.27039,0.96991
0.04047,-0.0050425,0.058987,-4.5426,0.27045,0.97014
0.043557,-0.0039829,0.054851,-4.442,0.27081,0.97028
0.046113,-0.0027884,0.050951,-4.341,0.27172,0.97035
0.04847,-0.00084869,0.04706,-4.2394,0.27377,0.9704
0.050237,0.00095041,0.043555,-4.137,0.27844,0.97057
0.051612,0.0053341,0.040324,-4.0338,0.2893,0.97157
0.052958,0.0033547,0.035878,-3.9287,0.29875,0.97187
0.052634,0.0070429,0.031998,-3.8271,0.30003,0.97171
0.053133,0.011579,0.028193,-3.7307,0.29867,0.9728
0.05421,0.014732,0.023261,-3.6345,0.29726,0.97423
0.055236,0.016684,0.017821,-3.5376,0.29621,0.97569
0.055935,0.017409,0.013121,-3.4397,0.29551,0.97704
0.056168,0.017141,0.0088959,-3.3412,0.29506,0.97803
0.055685,0.016155,0.0046505,-3.2423,0.29478,0.97851
0.054335,0.014706,0.00018321,-3.143,0.2946,0.97855
0.052246,0.012651,-0.0046879,-3.0437,0.29447,0.97824
0.049766,0.0095236,-0.0099389,-2.9443,0.29436,0.97754
0.048303,0.0045954,-0.015617,-2.8451,0.29422,0.97635
0.047675,-0.0031806,-0.021727,-2.7462,0.29403,0.97449
0.054147,-0.020045,-0.031972,-2.6475,0.29374,0.97175
0.077416,-0.050589,-0.04195,-2.5493,0.29329,0.96795
0.11189,-0.089253,-0.043601,-2.4512,0.29264,0.9632
0.14368,-0.12049,-0.03645,-2.353,0.29177,0.95801
0.17231,-0.1464,-0.024815,-2.2541,0.29074,0.95316
0.20762,-0.17955,-0.0070418,-2.1536,0.28999,0.94955
0.23252,-0.18911,0.009272,-2.0506,0.29044,0.94786
0.22801,-0.17795,0.024214,-1.9464,0.29067,0.9482
0.14055,-0.14701,0.046606,-1.844,0.29075,0.95009
0.075553,-0.16974,0.047809,-1.7444,0.2921,0.95282
0.059632,-0.21182,0.032796,-1.6463,0.29364,0.95545
0.043385,-0.23088,0.017461,-1.549,0.29468,0.95691
0.027122,-0.23233,0.0052649,-1.452,0.29482,0.95638
0.012528,-0.21249,-0.0038181,-1.3546,0.29403,0.95404
0.00059363,-0.13201,0.0084466,-1.2559,0.29261,0.95103
-0.036659,-0.04447,0.05053,-1.1554,0.29129,0.94858
-0.057683,-0.045976,0.028263,-1.0522,0.29117,0.94765
-0.052873,-0.046925,0.0047825,-0.94758,0.29085,0.94861
-0.049057,-0.040215,-0.0034801,-0.84449,0.29019,0.95133
-0.043216,-0.026519,-0.0084963,-0.74354,0.29048,0.95539
-0.041552,-0.017684,-0.011845,-0.64348,0.29074,0.9602
-0.039413,-0.0090427,-0.015078,-0.5436,0.29065,0.96508
-0.038273,-0.0015509,-0.018337,-0.44365,0.29022,0.96944
-0.0375,0.0044687,-0.021409,-0.3436,0.28963,0.97281
-0.037047,0.008865,-0.023975,-0.24349,0.28907,0.97511
-0.036704,0.011475,-0.025812,-0.14336,0.28864,0.97662
-0.036235,0.012433,-0.026821,-0.04325,0.28836,0.97759
-0.035622,0.012121,-0.027001,0.056835,0.28822,0.9782
-0.034564,0.010713,-0.026168,0.1569,0.2882,0.97855
-0.033678,0.0099046,-0.024552,0.25694,0.28826,0.97874
-0.03344,0.010431,-0.022588,0.35698,0.28839,0.97883
-0.033749,0.01232,-0.020149,0.45703,0.28855,0.97885
-0.034347,0.015553,-0.017291,0.5571,0.28872,0.97882
-0.034864,0.019641,-0.014476,0.65721,0.2889,0.97874
-0.034866,0.023775,-0.012236,0.75736,0.28908,0.97859
-0.033932,0.027209,-0.010868,0.85758,0.28926,0.9783
-0.031843,0.029181,-0.010542,0.9579,0.28947,0.9778
-0.028768,0.029369,-0.0114,1.0584,0.28976,0.97697
-0.024876,0.028375,-0.013753,1.159,0.29018,0.97562
-0.021697,0.02758,-0.016909,1.26,0.29085,0.97347
-0.019612,0.027901,-0.020158,1.3613,0.29187,0.9702
-0.018372,0.029024,-0.023023,1.4629,0.29326,0.96581
-0.018121,0.029569,-0.024501,1.5648,0.29489,0.96066
-0.017488,0.027787,-0.022523,1.6667,0.29658,0.95535
-0.011845,0.022676,-0.012352,1.7685,0.298,0.95085
-0.005952,0.018942,-0.0020267,1.8633,0.29883,0.94836
-0.0014512,-0.0069407,0.0030267,2.0513,0.29886,0.94823
-0.0022371,-0.00093173,0.0056686,2.1462,0.29812,0.95018
-0.0036407,0.0014472,0.006131,2.2484,0.29689,0.95344
-0.0044087,0.0024829,0.0051803,2.3509,0.29548,0.95663
-0.0047631,0.0042606,0.0027475,2.4535,0.29423,0.95845
-0.004556,0.0058247,-0.00024285,2.5552,0.29341,0.95831
-0.0040946,0.0071686,-0.002845,2.6547,0.293,0.95669
-0.0033834,0.0083611,-0.0042495,2.7572,0.29623,0.95431
-0.00090118,0.00064998,-0.00043378,2.8429,0.27956,0.9513
0.0032926,-0.019781,0.069333,-5.3491,0.39284,0.95113
0.0041318,-0.020282,0.070352,-5.2541,0.38812,0.95476
0.0092527,-0.019313,0.071995,-5.1512,0.38257,0.95996
0.013683,-0.017781,0.073319,-5.0485,0.37805,0.96462
0.018341,-0.016455,0.072799,-4.9465,0.37521,0.96789
0.022854,-0.015142,0.070533,-4.8451,0.37363,0.96998
0.026968,-0.013745,0.067056,-4.7441,0.37279,0.97128
0.030602,-0.012296,0.062928,-4.6434,0.37244,0.97207
0.033786,-0.010854,0.058589,-4.5427,0.37249,0.97256
0.036613,-0.0093598,0.054243,-4.442,0.37301,0.97286
0.039004,-0.00781,0.050057,-4.341,0.37424,0.97305
0.04112,-0.0059497,0.046002,-4.2396,0.37663,0.97321
0.042752,-0.0039812,0.042208,-4.1377,0.38097,0.97346
0.044412,-0.0013405,0.038579,-4.0356,0.38767,0.97393
0.045975,-0.00013746,0.034732,-3.9333,0.39363,0.97434
0.046828,0.0027122,0.031073,-3.8326,0.3962,0.97486
0.048097,0.0060653,0.027682,-3.7341,0.39675,0.97589
0.049769,0.0089815,0.024001,-3.6364,0.39659,0.97724
0.051388,0.011255,0.019775,-3.5385,0.3963,0.9787
0.052696,0.012839,0.015179,-3.4402,0.39606,0.98005
0.053475,0.013745,0.01034,-3.3415,0.39589,0.98105
0.053422,0.014048,0.0051976,-3.2425,0.39576,0.98156
0.052345,0.013627,-0.00037738,-3.1433,0.39565,0.98158
0.050095,0.012167,-0.0064727,-3.044,0.39553,0.98118
0.046839,0.0087942,-0.013135,-2.9449,0.39536,0.98031
0.043,0.0029912,-0.019803,-2.846,0.39511,0.97885
0.039225,-0.010406,-0.030054,-2.7474,0.39469,0.97658
0.055187,-0.043546,-0.043306,-2.6494,0.39401,0.97327
0.082974,-0.086371,-0.047379,-2.5518,0.39294,0.96886
0.11162,-0.12375,-0.04036,-2.4545,0.39137,0.96364
0.13306,-0.15139,-0.028035,-2.3572,0.38917,0.95817
0.16385,-0.17605,-0.014862,-2.259,0.38637,0.95323
0.19399,-0.20379,0.0013578,-2.1588,0.3838,0.94978
0.21021,-0.19144,0.013417,-2.0541,0.38533,0.94828
0.14239,-0.12511,0.03438,-1.9466,0.38545,0.94842
0.036891,-0.10322,0.053235,-1.8432,0.38424,0.9498
0.030377,-0.17847,0.038534,-1.7446,0.38718,0.95208
0.029624,-0.21591,0.02261,-1.6474,0.39011,0.95446
0.01994,-0.22647,0.0096634,-1.5508,0.39186,0.95584
0.010817,-0.22635,-0.001426,-1.4545,0.39195,0.95538
0.004136,-0.2071,-0.010175,-1.3577,0.39033,0.95328
0.0015761,-0.1296,-0.00087606,-1.2598,0.38744,0.95065
-0.025645,-0.01895,0.050856,-1.1595,0.38448,0.94867
-0.052642,-0.027689,0.032241,-1.0547,0.38562,0.94798
-0.052246,-0.039538,0.0040327,-0.94686,0.38535,0.94863
-0.048967,-0.040044,-0.0060301,-0.84269,0.38334,0.95069
-0.040699,-0.025409,-0.01401,-0.74263,0.38479,0.95417
-0.037992,-0.016952,-0.016694,-0.64312,0.3859,0.95853
-0.036898,-0.008674,-0.019325,-0.54346,0.38617,0.96295
-0.036678,-0.0013795,-0.021823,-0.44357,0.38585,0.96679
-0.036967,0.0043958,-0.024041,-0.34351,0.38531,0.96963
-0.037417,0.0084119,-0.025723,-0.24339,0.38482,0.9715
-0.037646,0.010522,-0.026703,-0.14328,0.38447,0.97271
-0.037546,0.010991,-0.026955,-0.043183,0.38426,0.97346
-0.036975,0.010113,-0.026342,0.05688,0.38417,0.97391
-0.036145,0.0085984,-0.024895,0.15691,0.38419,0.97415
-0.035727,0.008063,-0.023177,0.25693,0.3843,0.97427
-0.03588,0.0087115,-0.021379,0.35694,0.38446,0.97431
-0.036323,0.010481,-0.019382,0.45696,0.38466,0.97431
-0.036704,0.013188,-0.017305,0.55701,0.38487,0.9743
-0.0366,0.016193,-0.015554,0.65708,0.38506,0.97426
-0.035625,0.018999,-0.014326,0.75719,0.38524,0.97417
-0.033563,0.020959,-0.013745,0.85736,0.38543,0.97398
-0.030432,0.021685,-0.013956,0.95761,0.38564,0.97361
-0.026641,0.021418,-0.015158,1.058,0.38592,0.97297
-0.023175,0.021265,-0.017192,1.1586,0.38635,0.97192
-0.020658,0.022087,-0.019708,1.2595,0.38707,0.97026
-0.018977,0.02401,-0.022353,1.3607,0.38829,0.96769
-0.017831,0.026742,-0.024633,1.4624,0.39014,0.96406
-0.017155,0.029135,-0.025741,1.5644,0.3925,0.95957
-0.016128,0.02936,-0.024874,1.6665,0.39501,0.95477
-0.010782,0.025591,-0.017285,1.7684,0.39723,0.95063
-0.005338,0.018339,-0.0065086,1.8633,0.39857,0.94831
-0.0018927,-0.0076059,0.0021373,2.0513,0.3986,0.94819
-0.0028164,-0.001796,0.0050162,2.1462,0.39739,0.95003
-0.0042376,0.0010709,0.0054963,2.2483,0.39547,0.95306
-0.0050491,0.0023918,0.0043146,2.3507,0.39345,0.95592
-0.0053154,0.0041247,0.0019792,2.4529,0.3919,0.95733
-0.0047675,0.0056147,-0.00062273,2.5545,0.39109,0.9567
-0.003452,0.0065892,-0.0027809,2.6557,0.39057,0.95443
-0.0027283,0.0069436,-0.0034514,2.7693,0.38893,0.95147
0.002226,-0.01638,0.034158,-5.349,0.49572,0.95036
0.0023215,-0.018825,0.039506,-5.2544,0.49259,0.95358
0.0061094,-0.020687,0.047908,-5.1524,0.48816,0.95863
0.010817,-0.021186,0.058087,-5.0499,0.48377,0.9639
0.015587,-0.020524,0.063981,-4.9477,0.48032,0.96824
0.019763,-0.019439,0.065235,-4.846,0.47812,0.97128
0.023485,-0.018097,0.063623,-4.7447,0.47689,0.97326
0.026656,-0.016527,0.060388,-4.6438,0.47633,0.97451
0.029381,-0.014836,0.056353,-4.543,0.4763,0.97529
0.031769,-0.013065,0.052014,-4.4422,0.47683,0.97578
0.033815,-0.01121,0.047721,-4.3413,0.47806,0.9761
0.035584,-0.009121,0.043593,-4.2402,0.48023,0.97633
0.036999,-0.0069044,0.039729,-4.1389,0.48359,0.97658
0.038341,-0.0042845,0.036036,-4.0375,0.48792,0.9769
0.039522,-0.002223,0.032456,-3.9364,0.49187,0.97733
0.040333,0.00020312,0.028978,-3.8361,0.49435,0.97797
0.041293,0.002939,0.025662,-3.7369,0.49558,0.97893
0.042515,0.0055167,0.022262,-3.6382,0.49612,0.98012
0.043732,0.0077804,0.018542,-3.5396,0.49634,0.9814
0.044725,0.0097055,0.014329,-3.4409,0.49643,0.98255
0.045284,0.011259,0.0094591,-3.3419,0.49647,0.98336
0.045108,0.0124,0.0037942,-3.2428,0.49647,0.98373
0.043902,0.012985,-0.0027216,-3.1436,0.49642,0.98366
0.04122,0.012458,-0.0099863,-3.0445,0.49631,0.98314
0.037189,0.0097995,-0.017814,-2.9455,0.49611,0.98211
0.029023,0.0026038,-0.026545,-2.8469,0.49578,0.9804
0.034332,-0.026574,-0.042448,-2.7488,0.49521,0.97776
0.058216,-0.074176,-0.05066,-2.6513,0.49428,0.97399
0.079862,-0.11556,-0.045677,-2.5546,0.49285,0.96916
0.099189,-0.1479,-0.033618,-2.4583,0.49073,0.96364
0.11304,-0.17908,-0.01955,-2.3621,0.48766,0.95796
0.15571,-0.20173,-0.0078916,-2.2651,0.4832,0.95291
0.15347,-0.26842,0.0086025,-2.1587,0.48484,0.9496
0.18268,-0.22762,0.019869,-2.0511,0.49119,0.94841
-0.018554,-0.05899,0.038441,-1.9515,0.49123,0.94847
-0.017429,-0.12615,0.05143,-1.847,0.48512,0.94933
0.0037477,-0.20342,0.028891,-1.7445,0.4838,0.95112
0.0028716,-0.22226,0.014585,-1.6488,0.48823,0.95322
-0.00026466,-0.22707,0.0025588,-1.5532,0.49053,0.95446
-0.0044138,-0.22594,-0.008059,-1.4579,0.49059,0.95409
-0.0042844,-0.20845,-0.016086,-1.3622,0.48837,0.95231
-0.0014152,-0.13924,-0.0098222,-1.2655,0.4839,0.95013
-0.0084584,0.0041732,0.053439,-1.1591,0.48517,0.94864
-0.040376,-0.022689,0.042792,-1.0514,0.49126,0.94821
-0.053503,-0.04894,0.0074739,-0.95143,0.49115,0.94852
-0.045934,-0.054305,-0.0041525,-0.84613,0.48418,0.94985
-0.041383,-0.026419,-0.015207,-0.74169,0.48057,0.95271
-0.034171,-0.016434,-0.01845,-0.64306,0.48196,0.95654
-0.035049,-0.0073858,-0.021328,-0.54354,0.48181,0.96032
-0.035668,-0.0002791,-0.023488,-0.44359,0.4811,0.96341
-0.037,0.0050988,-0.025229,-0.34347,0.48041,0.96559
-0.038027,0.0084916,-0.026388,-0.24332,0.47992,0.967
-0.038458,0.009916,-0.02682,-0.14319,0.4796,0.96789
-0.038339,0.0098737,-0.02664,-0.043108,0.47943,0.96842
-0.037677,0.0085699,-0.02553,0.056938,0.47938,0.96871
-0.036974,0.0071614,-0.024002,0.15695,0.47943,0.96884
-0.036742,0.0066325,-0.022424,0.25694,0.47956,0.96887
-0.03684,0.0070344,-0.020846,0.35693,0.47975,0.96885
-0.03693,0.008185,-0.019319,0.45692,0.47996,0.96883
-0.036661,0.0097926,-0.017979,0.55693,0.48017,0.96882
-0.035723,0.011432,-0.017032,0.65696,0.48037,0.96883
-0.033927,0.012775,-0.016509,0.75701,0.48055,0.96881
-0.031186,0.013542,-0.016519,0.8571,0.48072,0.96872
-0.027889,0.013829,-0.017149,0.95728,0.48092,0.96848
-0.024781,0.014247,-0.018316,1.0576,0.48117,0.96804
-0.022289,0.01528,-0.019921,1.1581,0.48155,0.96731
-0.020515,0.017214,-0.021839,1.2588,0.48221,0.96613
-0.019349,0.020173,-0.02394,1.36,0.48344,0.9643
-0.018493,0.02396,-0.025767,1.4616,0.48557,0.9616
-0.017307,0.027397,-0.02634,1.5636,0.4887,0.95802
-0.015555,0.028642,-0.025255,1.666,0.4924,0.95396
-0.009947,0.026023,-0.019335,1.7682,0.49584,0.95032
-0.0045201,0.016695,-0.0090192,1.8632,0.49803,0.94824
-0.0023623,-0.0078894,0.00072151,2.0513,0.49807,0.94815
-0.0037711,-0.0027531,0.0036004,2.1464,0.49604,0.94982
-0.0049467,0.00060348,0.004243,2.2485,0.493,0.95255
-0.0056351,0.002049,0.0030761,2.3507,0.49008,0.95502
-0.0057435,0.0036301,0.00099126,2.4524,0.48837,0.95615
-0.0052468,0.0050775,-0.0014819,2.5538,0.48828,0.95553
-0.0040881,0.0059908,-0.0039691,2.6559,0.48917,0.95355
-0.003359,0.0059494,-0.0056679,2.7667,0.48636,0.95145
-0.00070622,0.0027239,-0.0039215,2.8364,0.50803,0.95024
0.00064878,-0.0046517,0.00017059,-5.349,0.59743,0.95004
0.0016607,-0.0094092,0.0081285,-5.2546,0.59528,0.95308
0.0028454,-0.013652,0.017375,-5.153,0.59204,0.95805
0.0065323,-0.017847,0.031269,-5.0509,0.58855,0.96359
0.012749,-0.020415,0.045962,-4.9487,0.58542,0.96862
0.018002,-0.020607,0.05453,-4.8468,0.58308,0.97253
0.021732,-0.019836,0.056971,-4.7454,0.58164,0.9752
0.024646,-0.018577,0.055895,-4.6442,0.58093,0.97691
0.026941,-0.016949,0.052807,-4.5434,0.5808,0.978
0.028802,-0.015077,0.048844,-4.4425,0.58121,0.97869
0.03034,-0.013034,0.044675,-4.3417,0.58223,0.97913
0.0316,-0.0108,0.040624,-4.2409,0.58394,0.97944
0.032565,-0.0084456,0.036846,-4.14,0.58635,0.97969
0.033378,-0.005894,0.033316,-4.0391,0.58922,0.97998
0.034048,-0.003541,0.029992,-3.9386,0.59191,0.98037
0.03452,-0.0010806,0.026759,-3.8384,0.59393,0.98097
0.035013,0.0015077,0.023536,-3.7389,0.59524,0.98178
0.035609,0.0040202,0.020119,-3.6397,0.59602,0.98275
0.036157,0.0063517,0.016296,-3.5406,0.59649,0.98373
0.036467,0.0085095,0.01185,-3.4415,0.59677,0.98456
0.036316,0.010513,0.0065599,-3.3423,0.59693,0.9851
0.035436,0.012352,0.00029383,-3.2431,0.597,0.98529
0.033433,0.013815,-0.0070124,-3.144,0.59699,0.98509
0.029879,0.014238,-0.015282,-3.0449,0.5969,0.98445
0.023248,0.012823,-0.024118,-2.9462,0.59669,0.98327
0.017275,-0.0044231,-0.039153,-2.8478,0.59633,0.98135
0.036612,-0.052377,-0.052496,-2.7501,0.59571,0.97844
0.056488,-0.098955,-0.050982,-2.6532,0.59473,0.97433
0.069052,-0.13326,-0.0404,-2.5572,0.59329,0.96922
0.07972,-0.16386,-0.026868,-2.4618,0.59124,0.96349
0.087864,-0.19717,-0.01383,-2.3671,0.58839,0.95766
0.11348,-0.22968,-0.0026115,-2.2727,0.5844,0.95256
0.082276,-0.29423,0.010273,-2.1712,0.58843,0.94941
-0.016155,-0.15152,0.043217,-1.8488,0.59025,0.94897
-0.011443,-0.21927,0.02228,-1.7475,0.5855,0.95022
-0.015974,-0.22851,0.0078712,-1.652,0.58903,0.95185
-0.016246,-0.2298,-0.0038954,-1.5565,0.59106,0.95282
-0.01881,-0.22823,-0.014375,-1.4617,0.59117,0.95253
-0.016009,-0.21389,-0.022458,-1.3673,0.5892,0.95115
-0.011692,-0.15884,-0.019525,-1.2728,0.5852,0.94951
0.0093893,0.00078938,0.032709,-1.1713,0.58884,0.9485
-0.018643,-0.050037,-0.0052769,-0.84772,0.58947,0.94934
-0.030231,-0.027919,-0.013204,-0.74364,0.5809,0.95147
-0.030622,-0.014493,-0.0178,-0.64413,0.57939,0.9545
-0.033614,-0.0051725,-0.021375,-0.544,0.57747,0.95736
-0.035762,0.0014369,-0.023819,-0.44371,0.57603,0.95955
-0.037672,0.0060544,-0.025587,-0.34343,0.57517,0.96104
-0.038711,0.0085303,-0.026621,-0.24323,0.57466,0.962
-0.038856,0.0091556,-0.026935,-0.14309,0.57437,0.96258
-0.038414,0.0086367,-0.026669,-0.043017,0.57424,0.9629
-0.037443,0.0070422,-0.025604,0.057015,0.57421,0.96304
-0.036658,0.0056381,-0.024359,0.15701,0.57427,0.96305
-0.036251,0.0049247,-0.023113,0.25699,0.5744,0.96299
-0.035949,0.0048281,-0.021959,0.35696,0.57458,0.9629
-0.035495,0.0051692,-0.020979,0.45692,0.57479,0.96284
-0.03469,0.0057285,-0.020275,0.55689,0.57498,0.96283
-0.033371,0.0062752,-0.019887,0.65686,0.57514,0.96288
-0.031454,0.0066665,-0.019821,0.75684,0.57529,0.96295
-0.029114,0.0070381,-0.020077,0.85685,0.57544,0.96295
-0.026829,0.0076352,-0.020597,0.95692,0.57561,0.96285
-0.024928,0.008746,-0.021283,1.0571,0.57581,0.9626
-0.023563,0.010565,-0.022108,1.1575,0.57608,0.96216
-0.022682,0.013164,-0.023229,1.2582,0.5766,0.96142
-0.021993,0.016731,-0.024732,1.3591,0.57763,0.96025
-0.02072,0.020954,-0.026324,1.4605,0.57961,0.95847
-0.018142,0.024313,-0.026674,1.5625,0.58306,0.95595
-0.014349,0.025391,-0.024685,1.6651,0.58802,0.95287
-0.0079805,0.023155,-0.018787,1.7677,0.59333,0.94994
-0.0027882,0.012779,-0.0089434,1.8631,0.59694,0.94819
-0.0027695,-0.0074949,-0.0015838,2.0514,0.59698,0.94812
-0.004912,-0.0037566,0.0009764,2.1467,0.59354,0.94957
-0.0059148,-0.00042074,0.0019601,2.2491,0.58867,0.95185
-0.0062308,0.0014016,0.001003,2.3511,0.5846,0.95381
-0.0061539,0.0030268,-0.00092635,2.452,0.58283,0.95467
-0.0056455,0.0046869,-0.0034757,2.5512,0.5837,0.95423
-0.004641,0.0059639,-0.0061192,2.6483,0.5868,0.95276
-0.0035035,0.0058417,-0.0077392,2.742,0.59137,0.95102
-0.00057038,0.0018329,-0.0071855,2.8225,0.59859,0.94983
-0.00039469,-0.002308,-0.012095,-5.349,0.69831,0.94991
0.00096651,-0.0060577,-0.0069821,-5.2547,0.69686,0.95288
0.001207,-0.0096437,0.00012529,-5.1533,0.69456,0.95783
0.0023043,-0.013731,0.010615,-5.0514,0.69198,0.96354
0.0070075,-0.017136,0.024167,-4.9494,0.68955,0.96899
0.014015,-0.018982,0.037806,-4.8475,0.68756,0.97355
0.019533,-0.019154,0.046109,-4.7459,0.68619,0.97688
0.023034,-0.018585,0.048613,-4.6447,0.68543,0.97905
0.025352,-0.017434,0.047664,-4.5437,0.68522,0.98044
0.026959,-0.01572,0.04475,-4.4429,0.68548,0.98133
0.027989,-0.013638,0.041033,-4.3422,0.68622,0.98189
0.028633,-0.01128,0.037231,-4.2416,0.68744,0.98227
0.028974,-0.0087455,0.033674,-4.1409,0.68909,0.98254
0.029129,-0.0060882,0.030414,-4.0404,0.69098,0.98281
0.029168,-0.0035154,0.027364,-3.9401,0.69281,0.98315
0.029106,-0.00094559,0.024349,-3.8401,0.69434,0.98364
0.029046,0.0016352,0.021199,-3.7403,0.69547,0.98426
0.029022,0.0041634,0.017666,-3.6408,0.69624,0.98493
0.028924,0.0066251,0.013493,-3.5414,0.69676,0.98559
0.028559,0.009053,0.0084559,-3.4421,0.6971,0.9861
0.027671,0.011483,0.0024332,-3.3427,0.69731,0.98639
0.026019,0.013882,-0.0046392,-3.2435,0.69742,0.9864
0.022979,0.016117,-0.012822,-3.1443,0.69743,0.98607
0.018375,0.017599,-0.022138,-3.0454,0.69736,0.98532
0.0090811,0.01371,-0.032638,-2.9468,0.69717,0.98401
0.018761,-0.024349,-0.051087,-2.8487,0.69683,0.98195
0.038984,-0.076097,-0.055137,-2.7513,0.69627,0.97884
0.050458,-0.11328,-0.047163,-2.6548,0.69542,0.97453
0.057061,-0.14288,-0.034824,-2.5592,0.69425,0.96924
0.060964,-0.17107,-0.022161,-2.4645,0.69279,0.9634
0.060999,-0.20137,-0.010777,-2.3705,0.69111,0.95751
0.056408,-0.23589,-0.00078378,-2.2768,0.68958,0.95248
0.028541,-0.30041,0.010824,-2.1864,0.69072,0.94951
-0.026104,-0.15561,0.041732,-1.8477,0.69092,0.94877
-0.01799,-0.22527,0.017211,-1.7541,0.69,0.94943
-0.030441,-0.23203,0.0016608,-1.657,0.69159,0.95035
-0.029521,-0.23185,-0.010012,-1.5605,0.69298,0.95087
-0.033115,-0.23002,-0.020029,-1.4652,0.69336,0.95063
-0.030501,-0.21893,-0.027873,-1.3709,0.69249,0.94978
-0.025251,-0.17548,-0.029549,-1.277,0.6909,0.94884
-0.0072857,-0.039106,0.0058129,-1.1864,0.69162,0.94834
-0.014934,-0.034722,-0.008865,-0.84593,0.6895,0.94923
-0.02435,-0.02115,-0.013567,-0.74783,0.68207,0.95058
-0.030718,-0.010561,-0.017421,-0.64572,0.67621,0.95252
-0.034607,-0.0025026,-0.02105,-0.54445,0.67258,0.95426
-0.037277,0.0028932,-0.023881,-0.44373,0.67079,0.95555
-0.038783,0.0062596,-0.025952,-0.34332,0.66992,0.95641
-0.039106,0.007717,-0.027256,-0.2431,0.66949,0.95694
-0.038612,0.0077655,-0.027811,-0.14297,0.66927,0.95725
-0.037474,0.0068175,-0.0278,-0.042912,0.66918,0.95739
-0.036088,0.0051731,-0.027192,0.057109,0.66916,0.95741
-0.035134,0.0038029,-0.026421,0.1571,0.66921,0.95732
-0.034496,0.002855,-0.025665,0.25707,0.66932,0.95717
-0.033921,0.0022271,-0.025018,0.35703,0.66946,0.95701
-0.033236,0.0019029,-0.024517,0.45698,0.66962,0.95689
-0.032367,0.0018341,-0.024145,0.55692,0.66976,0.95687
-0.031305,0.0018891,-0.023855,0.65683,0.66987,0.95696
-0.030213,0.0021269,-0.023581,0.75673,0.66997,0.9571
-0.029364,0.0027687,-0.023242,0.85663,0.67008,0.9572
-0.028749,0.0040628,-0.022714,0.9566,0.67021,0.95722
-0.028326,0.0059099,-0.02207,1.0567,0.67033,0.95714
-0.027947,0.008016,-0.021547,1.157,0.67048,0.95694
-0.027226,0.010128,-0.021495,1.2575,0.67079,0.95658
-0.025621,0.012332,-0.021934,1.3582,0.67148,0.95596
-0.02243,0.014819,-0.022624,1.4593,0.67295,0.95497
-0.01716,0.017274,-0.022795,1.561,0.67587,0.95351
-0.011194,0.018405,-0.020832,1.6635,0.68119,0.95157
-0.0052414,0.01715,-0.015536,1.7669,0.68869,0.94951
-0.00066817,0.0075063,-0.0060799,1.863,0.69458,0.9482
-0.002858,-0.0058182,-0.0048803,2.0515,0.69462,0.94815
-0.0057862,-0.0040355,-0.0035594,2.1475,0.68886,0.94929
-0.0072457,-0.0015267,-0.002316,2.2506,0.68171,0.95095
-0.0072997,0.00032831,-0.0027913,2.3525,0.67709,0.95227
-0.0067725,0.0021877,-0.0043804,2.4528,0.67551,0.95282
-0.0057747,0.0039093,-0.006579,2.5509,0.67669,0.95257
-0.0043822,0.0050334,-0.0088971,2.6457,0.6809,0.95166
