"U:0","U:1","U:2","Points:0","Points:1","Points:2"
-0.034311,-0.01307,-0.047042,-0.75084,2.8904,-0.04863
-0.036623,-0.013936,-0.046007,-0.64829,2.8893,-0.049435
-0.038409,-0.013365,-0.045266,-0.54656,2.8888,-0.050153
-0.039823,-0.011956,-0.044539,-0.44544,2.8886,-0.050741
-0.040929,-0.010062,-0.043673,-0.34475,2.8885,-0.051113
-0.041747,-0.0078947,-0.042566,-0.2444,2.8883,-0.051201
-0.042261,-0.0055799,-0.041132,-0.14429,2.888,-0.050976
-0.042431,-0.0031956,-0.039304,-0.044343,2.8877,-0.050461
-0.042181,-0.00079811,-0.037007,0.055482,2.8872,-0.049729
-0.041403,0.0015697,-0.034205,0.15521,2.8865,-0.048904
-0.03996,0.0038531,-0.03087,0.25484,2.8856,-0.048125
-0.037673,0.0059931,-0.027016,0.35438,2.8848,-0.047484
-0.034358,0.0079538,-0.02276,0.45388,2.8844,-0.04701
-0.029883,0.0097343,-0.01833,0.5535,2.8844,-0.046767
-0.024264,0.011377,-0.014083,0.6534,2.8848,-0.046888
-0.017755,0.012964,-0.010384,0.75368,2.8854,-0.047502
-0.011051,0.014602,-0.0073613,0.85427,2.8858,-0.048584
-0.0047245,0.016266,-0.0043058,0.95498,2.8862,-0.049753
0.0011367,0.01789,-0.00074777,1.0556,2.8865,-0.050481
0.0065809,0.019504,0.0033658,1.156,2.8867,-0.050491
0.011728,0.02118,0.007914,1.2563,2.8869,-0.04982
0.016584,0.023003,0.012666,1.3564,2.887,-0.048718
0.021316,0.024893,0.017581,1.4564,2.8873,-0.047521
0.025878,0.026688,0.022325,1.5562,2.8877,-0.046547
0.030372,0.028151,0.027081,1.6559,2.8882,-0.045957
0.035044,0.028943,0.031752,1.7554,2.8888,-0.045733
0.039572,0.02891,0.035964,1.8544,2.8892,-0.045587
0.043692,0.028003,0.040284,1.9529,2.8891,-0.045135
0.047546,0.02623,0.044794,2.0508,2.8885,-0.044421
0.050971,0.023718,0.049229,2.1484,2.8878,-0.043378
0.053739,0.020763,0.052573,2.2468,2.8874,-0.042029
0.05599,0.018123,0.053621,2.3468,2.8877,-0.041125
0.057143,0.016669,0.05238,2.4478,2.8895,-0.041511
0.053641,0.014064,0.049348,2.549,2.8925,-0.04528
0.043827,0.010402,0.04428,2.6517,2.8949,-0.053304
0.033458,0.0065514,0.042707,2.7356,2.8961,-0.037502
-0.00030203,-0.13917,0.0038354,-5.3406,2.9997,-0.077129
-0.021479,-0.1423,0.027751,-5.2566,2.9996,-0.05963
-0.022585,-0.12722,0.0001812,-5.149,2.9991,-0.057988
-0.016327,-0.11422,0.0005288,-5.0516,2.9979,-0.054546
-0.010291,-0.10245,-0.0042799,-4.9546,2.9972,-0.051697
-0.0072914,-0.09202,-0.008742,-4.8553,2.9975,-0.047818
-0.0055859,-0.082572,-0.0094278,-4.7546,2.9983,-0.043902
-0.0047072,-0.074298,-0.0087611,-4.6531,2.9989,-0.040155
-0.0052225,-0.067277,-0.008324,-4.5512,2.9992,-0.036838
-0.0081093,-0.061293,-0.008501,-4.4492,2.9991,-0.034328
-0.012975,-0.056115,-0.0087217,-4.3476,2.9989,-0.032706
-0.018725,-0.051708,-0.0084563,-4.2463,2.9985,-0.031739
-0.024424,-0.048045,-0.0074985,-4.1453,2.9981,-0.031222
-0.029413,-0.045073,-0.0058226,-4.0446,2.9977,-0.031011
-0.03324,-0.042729,-0.0034109,-3.9441,2.9975,-0.031009
-0.0357,-0.040885,-0.0003334,-3.8438,2.9974,-0.03114
-0.036668,-0.03931,0.0031802,-3.7437,2.9974,-0.031342
-0.036123,-0.037798,0.0068307,-3.6438,2.9976,-0.031576
-0.034155,-0.03604,0.010096,-3.544,2.9979,-0.03182
-0.03103,-0.033505,0.012223,-3.4443,2.9983,-0.032071
-0.027103,-0.029918,0.012745,-3.3448,2.9987,-0.032351
-0.022745,-0.025452,0.011528,-3.2455,2.9992,-0.032745
-0.0181,-0.020286,0.0083981,-3.1465,2.9996,-0.033404
-0.013117,-0.014406,0.0031838,-3.048,3,-0.0345
-0.0077383,-0.0078492,-0.0038831,-2.9502,3.0003,-0.036165
-0.0017187,-0.00060845,-0.012849,-2.8532,3.0005,-0.038415
0.0047175,0.0075275,-0.024682,-2.7571,3.0006,-0.041107
0.010709,0.016967,-0.040147,-2.6619,3.0005,-0.043904
0.015387,0.028103,-0.059197,-2.5669,3.0002,-0.046347
0.018026,0.041077,-0.081088,-2.4715,2.9999,-0.048216
0.018228,0.055847,-0.10512,-2.3754,2.9995,-0.049559
0.014367,0.073148,-0.13192,-2.2781,2.9993,-0.050425
0.01007,0.093854,-0.16207,-2.1859,2.9992,-0.050844
-0.01339,0.030603,-0.052884,-1.2671,2.9848,-0.077456
-0.014187,0.026526,-0.058014,-1.1713,2.9901,-0.03971
-0.015446,0.0092027,-0.053307,-1.061,2.9944,-0.045532
-0.019051,-0.0013452,-0.05025,-0.95648,2.9907,-0.047252
-0.022258,-0.0079186,-0.048263,-0.85257,2.9875,-0.048392
-0.024787,-0.011554,-0.047067,-0.74957,2.9854,-0.049248
-0.026716,-0.012992,-0.046489,-0.64744,2.9845,-0.050039
-0.028266,-0.012952,-0.046168,-0.54597,2.9842,-0.050813
-0.029528,-0.012017,-0.045833,-0.44499,2.984,-0.051469
-0.03054,-0.010543,-0.045355,-0.34438,2.9839,-0.051892
-0.031311,-0.0087474,-0.044651,-0.24407,2.9837,-0.05201
-0.03183,-0.0067578,-0.043645,-0.14396,2.9835,-0.051799
-0.032067,-0.0046519,-0.042282,-0.043983,2.9832,-0.051279
-0.031963,-0.0024777,-0.040473,0.055916,2.9826,-0.050527
-0.031424,-0.00028261,-0.038185,0.15575,2.9818,-0.049685
-0.030327,0.0018573,-0.035377,0.25549,2.9809,-0.048931
-0.02849,0.0038612,-0.032032,0.35511,2.98,-0.048362
-0.025721,0.005694,-0.028235,0.45468,2.9795,-0.047973
-0.021875,0.0073487,-0.024198,0.55432,2.9794,-0.047774
-0.016937,0.0088499,-0.020266,0.65419,2.9798,-0.047862
-0.011114,0.010242,-0.016801,0.75438,2.9804,-0.048366
-0.0050791,0.011619,-0.013997,0.85485,2.9809,-0.049289
0.00059462,0.012997,-0.011175,0.95542,2.9814,-0.050299
0.0058639,0.014342,-0.0078418,1.0559,2.9817,-0.050906
0.010817,0.015673,-0.0039179,1.1563,2.9819,-0.050843
0.015592,0.017057,0.00052524,1.2565,2.982,-0.050139
0.020195,0.018583,0.0052575,1.3566,2.9822,-0.049058
0.024746,0.020175,0.010345,1.4566,2.9824,-0.047951
0.029213,0.021651,0.015499,1.5565,2.9827,-0.047138
0.033584,0.022743,0.020896,1.6563,2.9832,-0.046737
0.038059,0.023172,0.026462,1.7559,2.9836,-0.046655
0.042225,0.022794,0.031744,1.8551,2.984,-0.046576
0.045879,0.021552,0.037122,1.9537,2.9841,-0.046166
0.049129,0.019523,0.042519,2.0517,2.9839,-0.045397
0.051836,0.017054,0.047624,2.1493,2.9838,-0.044035
0.054023,0.013426,0.051822,2.2474,2.9842,-0.042011
0.056825,0.0095055,0.053563,2.3472,2.9855,-0.040096
0.05655,0.00873,0.051024,2.4481,2.9879,-0.03979
0.052303,0.0082244,0.045124,2.5493,2.9911,-0.04399
0.039109,0.0069976,0.039729,2.6512,2.9941,-0.05111
0.029495,0.0058716,0.034239,2.7364,2.9964,-0.035072
-0.0038964,-0.13757,-0.002841,-5.3398,3.099,-0.078178
-0.023995,-0.13445,0.018131,-5.2556,3.0989,-0.060471
-0.030047,-0.11622,0.001069,-5.1483,3.0982,-0.058827
-0.026763,-0.10083,0.0008499,-5.051,3.0972,-0.054686
-0.026254,-0.087222,-0.0038214,-4.9539,3.0967,-0.051222
-0.028532,-0.075694,-0.0063412,-4.8547,3.0972,-0.047228
-0.030846,-0.066351,-0.0054274,-4.7542,3.098,-0.043401
-0.032919,-0.05907,-0.0036962,-4.6528,3.0988,-0.039805
-0.035222,-0.053516,-0.0026476,-4.551,3.0991,-0.03664
-0.038251,-0.049153,-0.0026618,-4.4492,3.0991,-0.03426
-0.041992,-0.045653,-0.0030278,-4.3475,3.0989,-0.032748
-0.045938,-0.042889,-0.0030238,-4.2463,3.0984,-0.03188
-0.049703,-0.04079,-0.0023313,-4.1453,3.0979,-0.031457
-0.052943,-0.039304,-0.00090469,-4.0447,3.0974,-0.031348
-0.055387,-0.038351,0.0012534,-3.9442,3.097,-0.031462
-0.0568,-0.037781,0.0040801,-3.8439,3.0969,-0.031728
-0.05701,-0.037371,0.0074026,-3.7438,3.097,-0.032074
-0.055871,-0.036942,0.011063,-3.6439,3.0973,-0.032448
-0.053294,-0.036248,0.01447,-3.5441,3.0977,-0.032816
-0.049499,-0.034597,0.016556,-3.4446,3.0983,-0.033142
-0.044906,-0.031519,0.016747,-3.3451,3.0989,-0.03339
-0.039991,-0.027231,0.014987,-3.2458,3.0995,-0.033637
-0.034846,-0.022054,0.01137,-3.1468,3.1,-0.034095
-0.029279,-0.01595,0.0059146,-3.0482,3.1003,-0.034999
-0.023174,-0.0089808,-0.0011441,-2.9502,3.1006,-0.036511
-0.01626,-0.0011332,-0.010037,-2.853,3.1008,-0.038648
-0.0088371,0.0078255,-0.021737,-2.7568,3.1008,-0.041257
-0.0016765,0.018238,-0.036905,-2.6615,3.1007,-0.043989
0.0044506,0.030416,-0.05545,-2.5665,3.1004,-0.046382
0.0088854,0.044468,-0.076678,-2.4712,3.1,-0.048221
0.011221,0.060455,-0.10006,-2.3751,3.0996,-0.049551
0.0097512,0.079344,-0.12639,-2.278,3.0993,-0.050417
0.0080823,0.10258,-0.15644,-2.1859,3.0992,-0.050841
-0.0058951,0.032059,-0.056694,-1.2511,3.0984,-0.048717
-0.0041456,0.023815,-0.054905,-1.1586,3.0942,-0.047771
-0.0060364,0.0099402,-0.05161,-1.0561,3.0891,-0.048027
-0.0092386,0.0002204,-0.049238,-0.95284,3.0842,-0.048662
-0.012141,-0.0061833,-0.047675,-0.84996,3.0808,-0.049244
-0.01454,-0.010004,-0.046785,-0.74784,3.0791,-0.049783
-0.016405,-0.011837,-0.046483,-0.6463,3.0784,-0.050416
-0.017927,-0.012233,-0.046489,-0.54518,3.0782,-0.051123
-0.019196,-0.011709,-0.046509,-0.44441,3.0782,-0.051738
-0.020232,-0.010614,-0.046413,-0.34393,3.0781,-0.052132
-0.021042,-0.0091636,-0.046124,-0.24368,3.078,-0.052249
-0.021616,-0.0074899,-0.04558,-0.14359,3.0778,-0.052073
-0.021937,-0.0056694,-0.044736,-0.043583,3.0775,-0.051617
-0.021964,-0.0037416,-0.043528,0.056386,3.077,-0.050942
-0.021649,-0.0017559,-0.041914,0.15632,3.0763,-0.050185
-0.020905,0.00019294,-0.039815,0.25616,3.0755,-0.049548
-0.019537,0.0020057,-0.037127,0.35587,3.0747,-0.049126
-0.017335,0.003645,-0.033918,0.45552,3.0742,-0.048869
-0.014134,0.0051021,-0.03037,0.55522,3.0741,-0.048749
-0.0099035,0.0063855,-0.026812,0.65509,3.0744,-0.048827
-0.004791,0.0075154,-0.023601,0.7552,3.0749,-0.049208
0.00058279,0.0085614,-0.021025,0.85552,3.0754,-0.049914
0.0056251,0.0095853,-0.018464,0.95595,3.0758,-0.050687
0.010295,0.010559,-0.015427,1.0563,3.0761,-0.051116
0.014699,0.011493,-0.011808,1.1566,3.0763,-0.05097
0.018998,0.012442,-0.0076467,1.2568,3.0764,-0.050279
0.023178,0.013475,-0.0032234,1.3568,3.0766,-0.049331
0.027243,0.014574,0.0015844,1.4568,3.0767,-0.048497
0.031089,0.015552,0.0066065,1.5568,3.0769,-0.048045
0.034663,0.016143,0.012069,1.6566,3.0771,-0.047973
0.038146,0.016141,0.017836,1.7563,3.0774,-0.048088
0.041225,0.01543,0.023388,1.8556,3.0776,-0.048146
0.043702,0.014009,0.029033,1.9545,3.0777,-0.047885
0.045639,0.011967,0.034606,2.0529,3.0778,-0.04713
0.047132,0.0096403,0.039903,2.1508,3.0784,-0.045566
0.048523,0.0063133,0.04496,2.2489,3.0798,-0.043112
0.051289,0.0031846,0.048162,2.3482,3.0823,-0.040465
0.049509,0.0013033,0.043072,2.4488,3.0858,-0.039888
0.044268,0.00064847,0.036076,2.5497,3.0896,-0.04431
0.031446,0.0022654,0.032848,2.6506,3.0934,-0.049953
0.024277,0.0045614,0.028235,2.7343,3.096,-0.034875
0.0017955,-0.13036,0.004754,-5.3381,3.1982,-0.078774
-0.019401,-0.12122,0.009911,-5.2539,3.1982,-0.061359
-0.03568,-0.099237,0.0029483,-5.1478,3.1979,-0.059758
-0.036842,-0.084072,0.0035605,-5.0505,3.1973,-0.054805
-0.040853,-0.071343,0.00065211,-4.9533,3.1971,-0.050883
-0.046376,-0.061122,-0.00023397,-4.8541,3.1975,-0.046858
-0.050921,-0.053946,0.0013638,-4.7536,3.1982,-0.043114
-0.054296,-0.048869,0.0029267,-4.6524,3.1989,-0.039692
-0.057241,-0.045139,0.0035377,-4.5507,3.1992,-0.036741
-0.060077,-0.042274,0.0030918,-4.4489,3.1992,-0.034568
-0.062818,-0.040111,0.0022568,-4.3474,3.1989,-0.033226
-0.065413,-0.038569,0.0017147,-4.2462,3.1982,-0.032479
-0.06783,-0.037596,0.0017889,-4.1454,3.1975,-0.032119
-0.069987,-0.037162,0.002557,-4.0447,3.1968,-0.032051
-0.071734,-0.037191,0.0040519,-3.9443,3.1963,-0.032251
-0.072838,-0.037516,0.0062762,-3.844,3.1962,-0.032658
-0.073059,-0.037924,0.0091841,-3.7439,3.1964,-0.033182
-0.072122,-0.038243,0.01277,-3.644,3.1968,-0.033768
-0.069556,-0.038307,0.016477,-3.5443,3.1975,-0.034372
-0.065508,-0.037258,0.0187,-3.4449,3.1983,-0.034901
-0.060557,-0.034351,0.018617,-3.3455,3.1992,-0.035194
-0.055262,-0.029906,0.016406,-3.2462,3.2,-0.035257
-0.049748,-0.024519,0.012599,-3.147,3.2005,-0.035388
-0.043724,-0.018093,0.0072577,-3.0482,3.2008,-0.035945
-0.037024,-0.010677,0.00045036,-2.95,3.2011,-0.037165
-0.029467,-0.0022601,-0.0081418,-2.8526,3.2012,-0.039075
-0.021305,0.0074243,-0.01949,-2.7561,3.2011,-0.041509
-0.013243,0.018655,-0.034127,-2.6606,3.2009,-0.044099
-0.0059438,0.031663,-0.051908,-2.5655,3.2006,-0.04639
4.6757e-05,0.046544,-0.072219,-2.4703,3.2002,-0.048178
0.0043583,0.063472,-0.094688,-2.3746,3.1997,-0.049504
0.0051991,0.083645,-0.12025,-2.2777,3.1994,-0.05039
0.0060605,0.10893,-0.14981,-2.1859,3.1992,-0.050832
0.0011292,0.035744,-0.058097,-1.2493,3.1951,-0.05006
0.006023,0.022418,-0.053754,-1.1546,3.1891,-0.049688
0.0052447,0.010095,-0.050768,-1.0518,3.1816,-0.049632
0.0028076,0.0015529,-0.04866,-0.94913,3.1763,-0.049792
7.3625e-05,-0.0042175,-0.047226,-0.84724,3.1735,-0.049986
-0.0025582,-0.007917,-0.046386,-0.74596,3.1723,-0.050249
-0.0047595,-0.0099637,-0.046145,-0.645,3.1719,-0.050676
-0.0065853,-0.010695,-0.046354,-0.54428,3.1718,-0.051211
-0.0081346,-0.010526,-0.046674,-0.44377,3.1718,-0.051681
-0.0094193,-0.0097723,-0.046951,-0.34346,3.1718,-0.051978
-0.010448,-0.0086441,-0.04711,-0.24329,3.1718,-0.052068
-0.011216,-0.0072886,-0.047095,-0.14323,3.1716,-0.051944
-0.01171,-0.0057889,-0.046866,-0.043218,3.1714,-0.051611
-0.011914,-0.0041862,-0.046377,0.056786,3.1711,-0.051105
-0.011835,-0.0025213,-0.045585,0.15678,3.1706,-0.050536
-0.011445,-0.00088793,-0.044356,0.2567,3.17,-0.050087
-0.010559,0.00062052,-0.042481,0.35652,3.1694,-0.049835
-0.0089367,0.0019686,-0.039986,0.45628,3.169,-0.049707
-0.0063938,0.0031446,-0.037027,0.55608,3.169,-0.049657
-0.0028724,0.004144,-0.033916,0.65597,3.1692,-0.049719
0.0015427,0.0049793,-0.030987,0.75602,3.1695,-0.049971
0.0062839,0.0056978,-0.028638,0.85622,3.1699,-0.050442
0.010719,0.0064009,-0.026367,0.95648,3.1702,-0.050959
0.014775,0.0070495,-0.023665,1.0567,3.1705,-0.051233
0.018592,0.0076228,-0.020389,1.1569,3.1706,-0.051101
0.022337,0.0081678,-0.016563,1.257,3.1707,-0.05059
0.02599,0.008708,-0.012479,1.357,3.1708,-0.049936
0.029447,0.0092929,-0.0081163,1.457,3.1709,-0.049454
0.032467,0.0098025,-0.0035066,1.557,3.171,-0.049328
0.035009,0.010038,0.0017517,1.6568,3.171,-0.049463
0.037288,0.0098243,0.0074867,1.7566,3.1711,-0.049656
0.039136,0.0090419,0.013149,1.8561,3.1712,-0.049756
0.040378,0.0077598,0.018864,1.9554,3.1712,-0.049612
0.041113,0.0060458,0.024461,2.0544,3.1714,-0.049084
0.04149,0.0042084,0.029766,2.153,3.1721,-0.047939
0.042526,0.0022299,0.035306,2.2517,3.1737,-0.046037
0.044971,-4.1875e-05,0.039582,2.3508,3.1766,-0.043501
0.044727,-0.001916,0.038293,2.4504,3.1812,-0.041799
0.04145,-0.003146,0.034441,2.5503,3.1859,-0.044187
0.030616,3.8975e-05,0.031985,2.6506,3.1909,-0.04903
0.023691,0.0039651,0.027625,2.7344,3.1944,-0.034441
0.009927,-0.11599,0.0050905,-5.3361,3.2969,-0.078398
-0.0096303,-0.10426,0.010692,-5.2523,3.2969,-0.061874
-0.036571,-0.084841,0.0099791,-5.1477,3.2975,-0.060269
-0.042876,-0.072635,0.01191,-5.0506,3.2975,-0.054724
-0.04971,-0.062142,0.0090622,-4.9532,3.2975,-0.050504
-0.05666,-0.053771,0.0076957,-4.8538,3.298,-0.046527
-0.062633,-0.048278,0.0082232,-4.7532,3.2986,-0.042964
-0.067358,-0.044561,0.0085059,-4.652,3.2991,-0.039807
-0.071268,-0.041884,0.0080578,-4.5503,3.2994,-0.037163
-0.074528,-0.039884,0.0068855,-4.4486,3.2994,-0.035284
-0.077211,-0.038499,0.0054899,-4.3471,3.2989,-0.034159
-0.079434,-0.037691,0.004348,-4.246,3.2981,-0.033484
-0.08137,-0.037394,0.0037106,-4.1453,3.2971,-0.033046
-0.083135,-0.037607,0.0037265,-4.0448,3.2961,-0.03287
-0.084779,-0.038311,0.0045221,-3.9443,3.2956,-0.033061
-0.086023,-0.039315,0.0062217,-3.844,3.2955,-0.033566
-0.086547,-0.040295,0.0086982,-3.7439,3.2957,-0.034264
-0.086148,-0.041021,0.01206,-3.644,3.2963,-0.035129
-0.083985,-0.041537,0.016248,-3.5445,3.2973,-0.036126
-0.079865,-0.040857,0.018905,-3.4453,3.2985,-0.037087
-0.074609,-0.037854,0.01861,-3.3461,3.2998,-0.037591
-0.068912,-0.033,0.016042,-3.2466,3.3007,-0.037502
-0.06307,-0.027247,0.012265,-3.1472,3.3012,-0.037247
-0.056599,-0.020428,0.0072003,-3.0481,3.3015,-0.037343
-0.049464,-0.012588,0.00079741,-2.9496,3.3017,-0.038147
-0.041459,-0.003658,-0.0073348,-2.8518,3.3017,-0.039731
-0.032747,0.0066357,-0.018149,-2.7549,3.3016,-0.041892
-0.023989,0.018508,-0.032081,-2.6589,3.3013,-0.044225
-0.015753,0.032104,-0.048896,-2.5636,3.3009,-0.046329
-0.0084627,0.047474,-0.068008,-2.4687,3.3004,-0.048042
-0.0023764,0.064961,-0.089249,-2.3735,3.2999,-0.049379
0.00062141,0.086052,-0.11369,-2.2773,3.2994,-0.050322
0.0040032,0.11287,-0.14231,-2.1858,3.2992,-0.050812
0.0084852,0.027112,-0.057269,-1.2482,3.2889,-0.050635
0.017231,0.018053,-0.053894,-1.1515,3.281,-0.050526
0.02004,0.0090364,-0.05092,-1.048,3.2726,-0.050488
0.019072,0.0023898,-0.048739,-0.94603,3.2686,-0.050506
0.016699,-0.0022958,-0.047132,-0.84491,3.267,-0.050553
0.013833,-0.0054321,-0.046008,-0.74424,3.2664,-0.050662
0.010994,-0.0071556,-0.045485,-0.64378,3.2663,-0.050888
0.0083854,-0.0077984,-0.045688,-0.54343,3.2663,-0.051193
0.0059983,-0.0077458,-0.046274,-0.44319,3.2663,-0.051463
0.0039199,-0.0072588,-0.047039,-0.34305,3.2663,-0.051635
0.0022023,-0.0064994,-0.047852,-0.24297,3.2662,-0.051688
0.0008636,-0.0055843,-0.048586,-0.14295,3.2662,-0.051618
-9.2737e-05,-0.0045756,-0.049176,-0.042947,3.2661,-0.051428
-0.00067358,-0.0035025,-0.049581,0.057054,3.2659,-0.051137
-0.00096511,-0.0023813,-0.049783,0.15706,3.2657,-0.050814
-0.0010257,-0.0012871,-0.049581,0.25703,3.2654,-0.050573
-0.00069577,-0.00029372,-0.048691,0.35695,3.2651,-0.050456
0.00028503,0.00059057,-0.047068,0.45685,3.2649,-0.05041
0.0021311,0.0013476,-0.044846,0.55676,3.2649,-0.050401
0.0049159,0.0019799,-0.042297,0.65671,3.265,-0.050441
0.0086027,0.0024888,-0.039734,0.75673,3.2652,-0.050576
0.012724,0.0028783,-0.03764,0.85681,3.2654,-0.050825
0.016593,0.0032725,-0.035749,0.95693,3.2655,-0.051103
0.020038,0.0036236,-0.033499,1.057,3.2657,-0.05126
0.023211,0.0038823,-0.030692,1.1571,3.2657,-0.051215
0.026262,0.0040895,-0.027343,1.2571,3.2658,-0.050982
0.02918,0.0042531,-0.023642,1.3572,3.2658,-0.050682
0.031834,0.0044282,-0.019642,1.4572,3.2658,-0.050484
0.033926,0.0045584,-0.015354,1.5571,3.2659,-0.050485
0.03538,0.0045472,-0.010326,1.6571,3.2659,-0.05061
0.036427,0.0042637,-0.0046435,1.7569,3.2659,-0.050736
0.037035,0.0035908,0.0012214,1.8567,3.2659,-0.050796
0.037023,0.0025686,0.0071543,1.9563,3.2659,-0.05073
0.036463,0.0012486,0.013057,2.0558,3.266,-0.050481
0.035471,-0.00021276,0.018524,2.1552,3.2664,-0.049964
0.035024,-0.0013165,0.024248,2.2546,3.2673,-0.049086
0.036518,-0.0022941,0.031111,2.354,3.2692,-0.04767
0.038095,-0.0025745,0.034427,2.4532,3.2729,-0.046179
0.035293,-0.0025253,0.033126,2.5523,3.278,-0.046587
0.02668,0.00095285,0.030412,2.6521,3.2838,-0.049707
0.020604,0.004849,0.025686,2.7356,3.2875,-0.034855
0.016238,-0.090216,0.0093427,-5.3561,3.3888,-0.10321
-0.0049245,-0.083785,0.015865,-5.2582,3.3893,-0.056692
-0.037093,-0.073544,0.01472,-5.1501,3.396,-0.058871
-0.046631,-0.065983,0.016904,-5.0515,3.3974,-0.0541
-0.054721,-0.05775,0.013264,-4.9535,3.398,-0.049981
-0.062799,-0.050827,0.010918,-4.8537,3.3984,-0.046188
-0.070021,-0.046282,0.010424,-4.753,3.399,-0.042931
-0.075996,-0.043228,0.0097341,-4.6516,3.3995,-0.040156
-0.080992,-0.041119,0.0085512,-4.5499,3.3998,-0.03794
-0.085056,-0.039694,0.0069787,-4.4481,3.3998,-0.036463
-0.088256,-0.038896,0.0053576,-4.3466,3.3993,-0.035581
-0.09072,-0.038633,0.0039469,-4.2457,3.3983,-0.034878
-0.092722,-0.038796,0.0029113,-4.1451,3.3969,-0.034177
-0.094551,-0.039447,0.0024798,-4.0448,3.3957,-0.033703
-0.096337,-0.040609,0.0028669,-3.9443,3.395,-0.033754
-0.097864,-0.042106,0.0042626,-3.8439,3.3949,-0.034231
-0.098738,-0.043708,0.0065299,-3.7437,3.3953,-0.035001
-0.098936,-0.044859,0.0096149,-3.644,3.3961,-0.036179
-0.097438,-0.045565,0.014284,-3.5446,3.3973,-0.03775
-0.093165,-0.044842,0.017821,-3.4457,3.3991,-0.039425
-0.087417,-0.041548,0.017382,-3.3468,3.4007,-0.040331
-0.081247,-0.036173,0.014426,-3.2472,3.4017,-0.040128
-0.075052,-0.030012,0.010694,-3.1475,3.4023,-0.039509
-0.068245,-0.022831,0.0059124,-3.048,3.4025,-0.039133
-0.060799,-0.014607,-0.00010569,-2.949,3.4024,-0.039461
-0.052487,-0.0052337,-0.00775,-2.8507,3.4023,-0.040644
-0.043383,0.0055707,-0.017944,-2.753,3.4021,-0.042428
-0.034087,0.017964,-0.031051,-2.6561,3.4017,-0.044363
-0.025117,0.031958,-0.046774,-2.5602,3.4013,-0.046145
-0.016785,0.047427,-0.064427,-2.4657,3.4008,-0.047725
-0.0091671,0.064966,-0.084002,-2.3716,3.4001,-0.049106
-0.0041543,0.086619,-0.10691,-2.2765,3.3995,-0.050176
0.0018062,0.11426,-0.13388,-2.1856,3.3992,-0.050768
0.017181,0.010895,-0.052046,-1.2262,3.3561,-0.050855
0.029343,0.0081277,-0.052048,-1.1441,3.3626,-0.050863
0.038301,0.0052525,-0.050845,-1.0448,3.3586,-0.050857
0.040801,0.0029893,-0.049168,-0.94404,3.3571,-0.050857
0.040605,0.00090497,-0.047267,-0.84346,3.3567,-0.05087
0.037674,-0.0010082,-0.045437,-0.74316,3.3565,-0.050911
0.03353,-0.0025791,-0.044219,-0.643,3.3565,-0.051001
0.028972,-0.0036259,-0.04395,-0.5429,3.3565,-0.051125
0.02451,-0.0039961,-0.044601,-0.44284,3.3565,-0.05124
0.020697,-0.0037611,-0.046018,-0.3428,3.3565,-0.051317
0.017823,-0.0032084,-0.047896,-0.24279,3.3565,-0.051341
0.015804,-0.0025824,-0.04983,-0.14279,3.3565,-0.051309
0.014441,-0.0019666,-0.051609,-0.042798,3.3565,-0.051224
0.013615,-0.0013642,-0.053209,0.057188,3.3564,-0.051098
0.013112,-0.0007621,-0.054675,0.15718,3.3563,-0.050966
0.012743,-0.00018654,-0.055774,0.25717,3.3563,-0.050872
0.012622,0.00030947,-0.05613,0.35717,3.3562,-0.050831
0.012986,0.00079117,-0.055704,0.45716,3.3562,-0.050821
0.014061,0.0011948,-0.054493,0.55715,3.3562,-0.050827
0.015999,0.0015351,-0.05276,0.65715,3.3562,-0.050851
0.018833,0.0018197,-0.050796,0.75715,3.3562,-0.05091
0.022245,0.0020231,-0.049095,0.85717,3.3563,-0.05101
0.025539,0.0022045,-0.047691,0.95719,3.3563,-0.051125
0.028303,0.0023598,-0.046082,1.0572,3.3564,-0.051203
0.030654,0.0024571,-0.043954,1.1572,3.3564,-0.051216
0.032728,0.0025113,-0.041286,1.2572,3.3564,-0.051169
0.034544,0.0025335,-0.038181,1.3572,3.3564,-0.051101
0.035989,0.002559,-0.034667,1.4572,3.3564,-0.051061
0.036804,0.0025588,-0.030717,1.5572,3.3564,-0.051073
0.036886,0.0025011,-0.025908,1.6572,3.3564,-0.051117
0.03644,0.0023202,-0.020185,1.7572,3.3564,-0.051158
0.035532,0.0019204,-0.013935,1.857,3.3564,-0.051174
0.033988,0.001287,-0.0073368,1.9569,3.3564,-0.051146
0.031704,0.00047092,-0.00050019,2.0567,3.3564,-0.051059
0.028882,-0.00065203,0.0063578,2.1564,3.3565,-0.050889
0.0251,-0.0014833,0.013002,2.2563,3.3567,-0.050616
0.025187,-0.0017626,0.023495,2.3561,3.3572,-0.050224
0.028507,-0.00078491,0.029701,2.4555,3.3584,-0.049777
0.024916,-0.00023958,0.029275,2.5538,3.3609,-0.048967
0.016499,0.00087124,0.025582,2.6508,3.3639,-0.047724
0.010554,0.0020906,0.01597,2.7351,3.3402,-0.033746
-0.005894,-0.063901,0.019197,-5.3552,3.4894,-0.053791
-0.021209,-0.073094,0.020318,-5.2607,3.4887,-0.055761
-0.044364,-0.06669,0.018339,-5.1526,3.4957,-0.057326
-0.053431,-0.061609,0.01976,-5.0524,3.4976,-0.053353
-0.060684,-0.054974,0.015327,-4.9537,3.4984,-0.049488
