"U:0","U:1","U:2","Points:0","Points:1","Points:2"
-0.60722,-0.014538,-0.11756,2.1503,-5.46,0.65368
-0.64641,-0.015308,-0.054412,2.0522,-5.369,0.65377
-0.62714,-0.036509,0.063986,1.9561,-5.2675,0.65581
-0.53759,-0.039685,0.15589,1.8556,-5.1654,0.66192
-0.40688,-0.049421,0.21501,1.751,-5.0562,0.65714
-0.072802,-0.029315,0.005515,1.1502,-4.4503,0.65288
-0.084886,-0.018543,-0.011953,1.0498,-4.3503,0.66661
-0.10034,-0.0074553,-0.018803,0.9481,-4.2498,0.66296
-0.093164,0.019529,-0.020268,0.84615,-4.1502,0.65895
-0.071963,0.05167,-0.017425,0.74299,-4.0505,0.65501
-0.044049,0.093643,-0.017818,0.63883,-3.9505,0.65162
-0.014175,0.15628,-0.030037,0.53502,-3.8504,0.64963
0.0086666,0.24707,-0.061639,0.43219,-3.7501,0.64901
0.017526,0.34618,-0.10692,0.33041,-3.65,0.64922
0.011481,0.43343,-0.15849,0.2399,-3.55,0.64963
-0.52279,-0.019086,-0.068538,2.0503,-5.4602,0.7571
-0.60827,0.0058254,-0.0091447,1.9515,-5.3671,0.756
-0.59584,-0.024138,0.14621,1.8528,-5.2633,0.75563
-0.50056,-0.061962,0.21289,1.7521,-5.1652,0.76192
-0.38288,-0.042389,0.24103,1.6506,-5.0642,0.76243
-0.15577,-0.024898,0.10337,1.5504,-4.9582,0.75393
-0.033486,-0.10825,0.0044431,1.4503,-4.8556,0.74663
-0.077405,-0.11707,-0.016528,1.3503,-4.7547,0.74316
-0.11519,-0.12765,-0.023478,1.251,-4.6533,0.74438
-0.14089,-0.10846,-0.028819,1.1498,-4.5494,0.75226
-0.13841,-0.07341,-0.019426,1.0466,-4.4416,0.76468
-0.12364,-0.030079,-0.01821,0.94624,-4.3401,0.76829
-0.099444,0.01365,-0.013274,0.84475,-4.2446,0.7633
-0.067954,0.061464,-0.009658,0.74205,-4.1474,0.75871
-0.032728,0.12093,-0.013272,0.63817,-4.0491,0.75451
0.0025477,0.20796,-0.034156,0.53447,-3.9499,0.75158
0.02471,0.31968,-0.075607,0.43185,-3.8501,0.75021
0.029649,0.42103,-0.12745,0.33028,-3.75,0.74984
0.016826,0.49292,-0.18545,0.23987,-3.65,0.74989
0.10792,0.2862,0.00019203,-3.95,4.35,2.9602
0.10691,0.27722,-0.00074352,-3.85,4.45,2.9602
0.10427,0.26635,-0.0018642,-3.75,4.5501,2.9602
0.10013,0.25309,-0.0031629,-3.65,4.6501,2.9602
0.094701,0.23697,-0.0046446,-3.55,4.7502,2.9602
0.088278,0.21747,-0.0063203,-3.45,4.8504,2.9602
0.081255,0.19401,-0.0082154,-3.35,4.951,2.9601
0.074216,0.16572,-0.010378,-3.25,5.0524,2.9601
0.068357,0.13091,-0.012921,-3.15,5.1552,2.9603
0.067247,0.088011,-0.01645,-3.05,5.2597,2.961
0.074066,0.039152,-0.024825,-2.95,5.364,2.9625
-0.088516,0.00034002,-0.030894,-2.85,5.4579,2.9578
0.1072,0.29385,0.00093852,-4.05,4.25,2.9602
0.10471,0.30102,0.0015683,-4.1501,4.15,2.9602
0.10045,0.30831,0.0021477,-4.2502,4.05,2.9602
0.09446,0.31611,0.0027574,-4.3504,3.95,2.9602
0.086716,0.32459,0.0034848,-4.451,3.85,2.9601
0.076977,0.33373,0.0044093,-4.5524,3.75,2.9601
0.064795,0.34343,0.0056235,-4.6552,3.65,2.9603
0.050424,0.35381,0.0072926,-4.7597,3.55,2.961
0.029119,0.36634,0.0095816,-4.864,3.45,2.9625
0.018748,0.3863,0.016405,-4.9578,3.35,2.9578
0.032105,0.072438,0.081267,-1.15,-1.2577,2.9579
-0.013595,0.10322,0.049492,-1.25,-1.1637,2.9626
-0.061313,0.13816,0.034375,-1.35,-1.0593,2.961
-0.10412,0.15054,0.024854,-1.4501,-0.95487,2.9603
-0.13658,0.14206,0.016747,-1.5501,-0.8521,2.9601
-0.15409,0.11965,0.0088155,-1.6501,-0.75078,2.9601
-0.15353,0.089479,0.00076285,-1.7501,-0.65026,2.9601
-0.13441,0.054854,-0.0074566,-1.85,-0.55009,2.9602
-0.1003,0.022026,-0.015275,-1.95,-0.45003,2.9602
-0.056834,-0.0094102,-0.021521,-2.05,-0.35002,2.9602
-0.017638,-0.045072,-0.024584,-2.15,-0.25001,2.9602
0.027831,-0.039751,-0.021682,-2.25,-0.15001,2.9602
0.057593,-0.01613,-0.017564,-2.35,-0.050004,2.9602
0.082102,0.0095167,-0.014453,-2.45,0.049997,2.9602
0.10043,0.035774,-0.011618,-2.55,0.15,2.9602
0.11416,0.062314,-0.0091252,-2.65,0.25,2.9602
0.12466,0.088882,-0.0070625,-2.75,0.35,2.9602
0.13305,0.11539,-0.0053909,-2.85,0.45,2.9602
0.14018,0.14183,-0.0040567,-2.95,0.55,2.9602
0.14668,0.1682,-0.0030182,-3.05,0.65,2.9602
0.15293,0.19443,-0.0022484,-3.15,0.75,2.9602
0.1591,0.22039,-0.0017207,-3.25,0.85,2.9602
0.16517,0.2458,-0.0013973,-3.35,0.95,2.9602
0.17092,0.27027,-0.0012197,-3.45,1.05,2.9602
0.17594,0.29324,-0.0010979,-3.55,1.15,2.9602
0.17968,0.31417,-0.00091943,-3.65,1.25,2.9602
0.18159,0.33257,-0.00058042,-3.75,1.35,2.9602
0.18119,0.34821,-1.6888e-05,-3.85,1.45,2.9602
0.17818,0.36109,0.00076841,-3.9501,1.55,2.9602
0.17252,0.37179,0.0017318,-4.0501,1.65,2.9602
0.16428,0.38085,0.0027993,-4.1501,1.75,2.9602
0.15359,0.3887,0.0039073,-4.2502,1.85,2.9602
0.14059,0.39564,0.0050201,-4.3505,1.95,2.9601
0.12535,0.40178,0.0061244,-4.451,2.05,2.9601
0.10782,0.40709,0.0072294,-4.5524,2.15,2.9601
0.087904,0.41151,0.0084064,-4.6552,2.25,2.9603
0.066271,0.41509,0.0098415,-4.7595,2.35,2.961
0.037923,0.41866,0.012227,-4.8637,2.45,2.9625
0.02411,0.42523,0.020895,-4.9577,2.55,2.9577
0.09174,0.23561,0.00040527,-4.0502,4.35,2.8702
0.090707,0.23034,-0.0019975,-3.9501,4.4501,2.8702
0.087973,0.22318,-0.0049565,-3.85,4.5502,2.8701
0.08374,0.21349,-0.0084269,-3.75,4.6504,2.8701
0.078279,0.20073,-0.012406,-3.65,4.7508,2.87
0.07192,0.18435,-0.016903,-3.55,4.8513,2.8699
0.06508,0.16378,-0.021931,-3.45,4.9523,2.8697
0.058331,0.13828,-0.027495,-3.35,5.0542,2.8696
0.052474,0.10652,-0.033537,-3.25,5.1576,2.8696
0.049389,0.065842,-0.039803,-3.15,5.2632,2.87
0.050199,0.011657,-0.047542,-3.05,5.3709,2.8709
-0.058222,-0.015404,-0.049652,-2.95,5.4626,2.8637
0.090877,0.23958,0.0022348,-4.1503,4.25,2.8701
0.088057,0.24324,0.0036377,-4.2507,4.1499,2.87
0.083353,0.24731,0.0048282,-4.3512,4.0499,2.8699
0.076857,0.2522,0.0060887,-4.4523,3.9499,2.8697
0.068493,0.25803,0.0077064,-4.5542,3.85,2.8696
0.057901,0.26474,0.0099266,-4.6577,3.75,2.8696
0.044756,0.27222,0.012882,-4.7632,3.65,2.87
0.026015,0.28001,0.015401,-4.8709,3.55,2.8709
0.013311,0.2775,0.023626,-4.9626,3.45,2.8637
0.024665,0.035792,0.14694,-1.25,-1.2625,2.8641
-0.03855,0.060689,0.095355,-1.3501,-1.1707,2.871
-0.091501,0.074547,0.066492,-1.4503,-1.0629,2.87
-0.12944,0.067903,0.044055,-1.5504,-0.95696,2.8695
-0.14888,0.046348,0.023158,-1.6505,-0.85333,2.8695
-0.14772,0.018907,0.0024225,-1.7505,-0.75142,2.8696
-0.12752,-0.006865,-0.017191,-1.8504,-0.65056,2.8698
-0.094677,-0.026009,-0.033242,-1.9502,-0.55022,2.87
-0.056172,-0.040782,-0.044677,-2.0501,-0.4501,2.87
-0.025128,-0.058174,-0.050358,-2.1501,-0.35005,2.8701
0.0067747,-0.063104,-0.045247,-2.25,-0.25003,2.8702
0.033711,-0.050429,-0.037556,-2.35,-0.15002,2.8702
0.056008,-0.031502,-0.031258,-2.45,-0.050018,2.8702
0.073756,-0.0096804,-0.025679,-2.55,0.049982,2.8702
0.088034,0.013867,-0.020834,-2.65,0.14998,2.8702
0.099959,0.038388,-0.016761,-2.75,0.24998,2.8702
0.11025,0.063611,-0.013372,-2.85,0.34998,2.8702
0.11949,0.08932,-0.01062,-2.95,0.44998,2.8703
0.12805,0.11534,-0.0084239,-3.05,0.54998,2.8703
0.13612,0.14146,-0.0067132,-3.15,0.64999,2.8703
0.1437,0.16743,-0.0054218,-3.25,0.74999,2.8703
0.15064,0.1929,-0.0044673,-3.3501,0.84999,2.8702
0.15666,0.21745,-0.0037415,-3.4501,0.94999,2.8702
0.1614,0.24059,-0.0031028,-3.5501,1.05,2.8702
0.16448,0.26183,-0.0023839,-3.6501,1.15,2.8702
0.16558,0.28077,-0.0014251,-3.7502,1.25,2.8702
0.16453,0.29719,-0.00012191,-3.8502,1.35,2.8702
0.16124,0.3111,0.0015456,-3.9503,1.45,2.8701
0.15582,0.32281,0.0035346,-4.0504,1.55,2.8701
0.14832,0.33273,0.0057509,-4.1506,1.65,2.87
0.13885,0.34123,0.0080987,-4.2509,1.75,2.8699
0.12744,0.3486,0.010522,-4.3514,1.85,2.8698
0.11407,0.35497,0.012999,-4.4524,1.95,2.8697
0.098568,0.36038,0.015531,-4.5543,2.05,2.8695
0.080691,0.3648,0.018157,-4.6577,2.15,2.8695
0.060444,0.36815,0.020932,-4.7632,2.25,2.87
0.034328,0.36982,0.023174,-4.8708,2.35,2.8709
0.016975,0.36179,0.034098,-4.9626,2.4499,2.8638
0.077241,0.1863,0.0023726,-4.1507,4.3499,2.7694
0.076433,0.1864,-0.001462,-4.0503,4.4501,2.7694
0.073712,0.18411,-0.0064555,-3.9501,4.5505,2.7694
0.069447,0.17885,-0.012517,-3.85,4.651,2.7693
0.063982,0.1701,-0.019627,-3.75,4.7516,2.7691
0.057677,0.15742,-0.027789,-3.65,4.8526,2.7687
0.050956,0.14036,-0.037003,-3.5501,4.9541,2.7683
0.044363,0.11844,-0.047234,-3.4501,5.0565,2.7676
0.038566,0.090902,-0.058353,-3.3501,5.1601,2.7667
0.034099,0.056948,-0.069786,-3.2501,5.265,2.7652
0.031892,0.0096814,-0.080975,-3.15,5.3699,2.7632
-0.033873,-0.024574,-0.085863,-3.05,5.461,2.7593
0.075908,0.1849,0.0049555,-4.2513,4.2498,2.7692
0.07246,0.18322,0.0065709,-4.3523,4.1498,2.7688
0.067133,0.18199,0.0077854,-4.454,4.0498,2.7683
0.060138,0.1814,0.0093562,-4.5565,3.9499,2.7676
0.051366,0.18112,0.012124,-4.6602,3.8499,2.7666
0.040224,0.18044,0.016799,-4.7651,3.75,2.7652
0.024764,0.17855,0.023081,-4.87,3.65,2.7633
0.011293,0.16975,0.03436,-4.961,3.55,2.7594
0.021173,0.0098032,0.22072,-1.3501,-1.261,2.7598
-0.056454,0.020723,0.15296,-1.4505,-1.1696,2.7633
-0.10938,0.01232,0.10441,-1.5511,-1.064,2.7652
-0.13883,-0.0074538,0.062729,-1.6516,-0.95814,2.7664
-0.14467,-0.033748,0.024517,-1.7516,-0.85397,2.7674
-0.1295,-0.056813,-0.010975,-1.8513,-0.7517,2.7681
-0.099772,-0.071276,-0.041357,-1.9509,-0.65068,2.7686
-0.064405,-0.077684,-0.064147,-2.0506,-0.55028,2.769
-0.035632,-0.083374,-0.076244,-2.1503,-0.45012,2.7692
-0.011813,-0.088624,-0.071398,-2.2502,-0.35006,2.7694
0.012976,-0.083616,-0.059259,-2.3501,-0.25005,2.7695
0.034316,-0.069568,-0.048596,-2.45,-0.15004,2.7696
0.052054,-0.050782,-0.039746,-2.55,-0.050049,2.7696
0.066849,-0.029168,-0.032483,-2.65,0.049945,2.7697
0.07952,-0.0057616,-0.026554,-2.75,0.14994,2.7697
0.090711,0.018869,-0.021698,-2.85,0.24994,2.7697
0.10097,0.044196,-0.017734,-2.95,0.34994,2.7697
0.11054,0.069998,-0.014507,-3.05,0.44994,2.7697
0.11949,0.096002,-0.011912,-3.1501,0.54995,2.7697
0.12779,0.1219,-0.0098336,-3.2501,0.64996,2.7697
0.13523,0.14732,-0.0081464,-3.3501,0.74996,2.7697
0.14155,0.17185,-0.0067058,-3.4502,0.84997,2.7697
0.14641,0.19504,-0.0053347,-3.5502,0.94998,2.7697
0.14951,0.21645,-0.0038357,-3.6503,1.05,2.7696
0.15062,0.23572,-0.0020192,-3.7504,1.15,2.7696
0.14966,0.25262,0.00024721,-3.8506,1.25,2.7695
0.14661,0.26711,0.003003,-3.9507,1.35,2.7694
0.14162,0.27942,0.0062215,-4.051,1.45,2.7693
0.13479,0.28984,0.0098081,-4.1514,1.55,2.7692
0.1262,0.2987,0.013657,-4.252,1.65,2.7689
0.11588,0.30625,0.017705,-4.3529,1.75,2.7686
0.10379,0.31262,0.021957,-4.4544,1.85,2.7681
0.089754,0.31777,0.026498,-4.5568,1.95,2.7675
0.073534,0.32153,0.031535,-4.6604,2.05,2.7665
0.054975,0.3235,0.037445,-4.7652,2.15,2.7652
0.032137,0.32283,0.044496,-4.87,2.25,2.7633
0.013413,0.31695,0.059061,-4.961,2.35,2.7594
0.059388,0.12165,0.009617,-4.3532,4.2494,2.6674
0.061775,0.13045,0.0071063,-4.2517,4.3496,2.668
0.061554,0.13761,0.0022122,-4.1507,4.4499,2.6683
0.059021,0.14198,-0.0049042,-4.0502,4.5505,2.6683
0.054797,0.14248,-0.013709,-3.95,4.6514,2.6681
0.049439,0.13885,-0.024061,-3.8499,4.7525,2.6677
0.043353,0.13083,-0.035947,-3.75,4.854,2.6671
0.036944,0.11818,-0.049353,-3.65,4.956,2.6662
0.030694,0.10065,-0.064172,-3.5501,5.0587,2.6649
0.025199,0.077935,-0.079986,-3.4501,5.1623,2.6629
0.020871,0.05024,-0.095718,-3.3501,5.2662,2.6605
0.016598,0.01395,-0.10924,-3.2501,5.3693,2.6577
-0.0090898,-0.020573,-0.11903,-3.15,5.4603,2.6551
0.05463,0.11226,0.010146,-4.4555,4.1495,2.6664
0.048157,0.10271,0.0096226,-4.5585,4.0497,2.665
0.040673,0.09239,0.0092715,-4.6623,3.9498,2.663
0.032512,0.079645,0.010238,-4.7664,3.8499,2.6605
0.023214,0.062171,0.013122,-4.8695,3.75,2.6577
0.011901,0.037705,0.020181,-4.9603,3.65,2.6551
0.01627,-0.0050045,0.26557,-1.4505,-1.2602,2.6554
-0.070406,-0.014766,0.18474,-1.5516,-1.1686,2.6578
-0.12034,-0.042502,0.1205,-1.653,-1.0635,2.6602
-0.14033,-0.073005,0.06299,-1.7538,-0.95746,2.6626
-0.1341,-0.10062,0.010504,-1.8535,-0.85326,2.6647
-0.10949,-0.11672,-0.035167,-1.9526,-0.75126,2.6661
-0.076927,-0.12067,-0.070266,-2.0517,-0.65047,2.6671
-0.049001,-0.11918,-0.090313,-2.151,-0.55018,2.6677
-0.028577,-0.12026,-0.08929,-2.2505,-0.45008,2.6681
-0.0080828,-0.1185,-0.075993,-2.3502,-0.35005,2.6683
0.012644,-0.10865,-0.062028,-2.45,-0.25006,2.6685
0.030491,-0.092548,-0.05058,-2.5499,-0.15009,2.6687
0.045783,-0.072624,-0.041422,-2.6499,-0.050111,2.6687
0.059064,-0.050258,-0.034096,-2.7499,0.049872,2.6688
0.070924,-0.026271,-0.02821,-2.85,0.14986,2.6689
0.081819,-0.0011818,-0.023441,-2.95,0.24986,2.6689
0.092001,0.024557,-0.019529,-3.05,0.34987,2.6689
0.10154,0.050528,-0.016291,-3.1501,0.44988,2.669
0.11033,0.076417,-0.013583,-3.2502,0.54989,2.6689
0.11819,0.10184,-0.011261,-3.3502,0.64991,2.6689
0.12482,0.12638,-0.0091553,-3.4503,0.74993,2.6689
0.12994,0.14962,-0.0070747,-3.5505,0.84994,2.6688
0.13329,0.17116,-0.0048166,-3.6506,0.94995,2.6688
0.13469,0.19066,-0.0021873,-3.7508,1.05,2.6687
0.13408,0.20795,0.00095321,-3.851,1.15,2.6686
0.13149,0.22294,0.0046545,-3.9514,1.25,2.6684
0.12705,0.23581,0.0089016,-4.0518,1.35,2.6682
0.12088,0.24682,0.013612,-4.1525,1.45,2.6678
0.11308,0.25624,0.018682,-4.2534,1.55,2.6674
0.10367,0.26433,0.024045,-4.3547,1.65,2.6668
0.092583,0.27121,0.029704,-4.4566,1.75,2.6659
0.079695,0.27688,0.03575,-4.5592,1.85,2.6646
0.064816,0.28124,0.042392,-4.6627,1.95,2.6627
0.047851,0.28413,0.049976,-4.7665,2.05,2.6603
0.02792,0.28555,0.058998,-4.8695,2.15,2.6577
0.011282,0.28636,0.074205,-4.9603,2.25,2.6551
0.045662,0.070859,0.017046,-4.3532,4.3488,2.5659
0.046456,0.085725,0.010988,-4.2513,4.4491,2.5667
0.04413,0.097118,0.0014932,-4.1502,4.55,2.5669
0.039893,0.10425,-0.010512,-4.0497,4.6513,2.5667
0.034688,0.10637,-0.024331,-3.9497,4.753,2.5662
0.029002,0.10364,-0.040004,-3.8498,4.8551,2.5652
0.023156,0.096015,-0.057564,-3.7499,4.9576,2.5638
0.017543,0.083463,-0.076808,-3.6501,5.0606,2.5619
0.012652,0.065957,-0.09707,-3.5502,5.1639,2.5596
0.008829,0.044001,-0.11696,-3.4502,5.267,2.557
0.0052227,0.015845,-0.13399,-3.3501,5.3693,2.5544
-0.0032756,-0.0087666,-0.1461,-3.25,5.4601,2.5524
0.041287,0.054105,0.019213,-4.4561,4.2488,2.5644
0.034128,0.036822,0.018009,-4.5598,4.1492,2.5623
0.025729,0.019083,0.015055,-4.6636,4.0495,2.5598
0.017446,-0.00073357,0.012475,-4.7671,3.9498,2.557
0.0092052,-0.025762,0.012557,-4.8694,3.85,2.5544
0.0027086,-0.066263,0.017273,-4.9601,3.75,2.5524
0.0034951,-0.017607,0.28794,-1.5514,-1.2598,2.5525
-0.08843,-0.045587,0.19597,-1.6536,-1.1671,2.5543
-0.13314,-0.091638,0.11849,-1.756,-1.0607,2.5567
-0.14097,-0.13226,0.048627,-1.8568,-0.95465,2.5594
-0.1229,-0.15867,-0.012494,-1.9557,-0.85148,2.5621
-0.09245,-0.16706,-0.060838,-2.0538,-0.75039,2.5641
-0.06439,-0.16317,-0.090729,-2.1522,-0.65006,2.5654
-0.044818,-0.15932,-0.096506,-2.2511,-0.54997,2.5662
-0.027357,-0.15689,-0.085267,-2.3504,-0.44998,2.5667
-0.0089275,-0.14952,-0.070404,-2.4501,-0.35004,2.567
0.0088195,-0.13593,-0.057109,-2.5499,-0.25011,2.5673
0.024304,-0.11769,-0.046681,-2.6498,-0.15017,2.5675
0.037943,-0.096412,-0.038538,-2.7498,-0.050223,2.5677
0.0502,-0.073098,-0.03211,-2.8499,0.049746,2.5678
0.0615,-0.048402,-0.026957,-2.9499,0.14974,2.5679
0.072077,-0.022805,-0.022746,-3.05,0.24974,2.5679
0.081983,0.0032863,-0.019226,-3.1501,0.34976,2.5679
0.091138,0.029318,-0.016164,-3.2502,0.44979,2.568
0.099333,0.054891,-0.013397,-3.3504,0.54982,2.5679
0.10631,0.079589,-0.010754,-3.4505,0.64985,2.5679
0.11179,0.10301,-0.0080518,-3.5507,0.74988,2.5678
0.11555,0.12478,-0.0050963,-3.6509,0.8499,2.5677
0.11743,0.14461,-0.0017101,-3.7512,0.94992,2.5675
0.11739,0.16236,0.00224,-3.8516,1.0499,2.5673
0.11545,0.17797,0.0068034,-3.9521,1.15,2.5671
0.11176,0.1916,0.011972,-4.0528,1.25,2.5667
0.10641,0.20351,0.017676,-4.1537,1.35,2.5662
0.099522,0.21397,0.023824,-4.2549,1.45,2.5656
0.09111,0.22325,0.03035,-4.3565,1.55,2.5646
0.081143,0.23154,0.037256,-4.4586,1.65,2.5633
0.069538,0.23897,0.044625,-4.5614,1.75,2.5615
0.056206,0.24563,0.052635,-4.6645,1.85,2.5593
0.041144,0.25169,0.061588,-4.7674,1.95,2.5568
0.023997,0.25769,0.072097,-4.8695,2.05,2.5543
0.0095883,0.26647,0.088088,-4.9601,2.15,2.5524
0.03143,0.052854,0.012718,-4.2496,4.5485,2.4655
0.026295,0.065842,-0.0028595,-4.1488,4.6504,2.4654
0.020771,0.0735,-0.020325,-4.0489,4.7528,2.4647
0.015392,0.076096,-0.039694,-3.9492,4.8556,2.4634
0.010225,0.073714,-0.061186,-3.8496,4.9587,2.4616
0.00544,0.066434,-0.084574,-3.7499,5.0619,2.4594
0.0013549,0.054268,-0.10911,-3.6501,5.1649,2.4571
-0.0018191,0.03775,-0.13327,-3.5502,5.2675,2.4547
-0.004496,0.015526,-0.15444,-3.4501,5.3693,2.4526
-0.0084047,-0.0015692,-0.17051,-3.3501,5.46,2.4511
0.034168,0.034759,0.025392,-4.3516,4.4474,2.4648
0.031984,0.013222,0.033383,-4.4551,4.3474,2.4631
0.024673,-0.0085588,0.035178,-4.5597,4.2481,2.4605
0.015056,-0.028563,0.031994,-4.6639,4.149,2.4576
0.0066201,-0.047332,0.02732,-4.7673,4.0496,2.4549
-0.00097333,-0.066967,0.024998,-4.8694,3.9499,2.4526
-0.0024247,-0.087862,0.026443,-4.9601,3.85,2.4511
-0.023665,-0.033166,0.2918,-1.6532,-1.2593,2.4511
-0.11802,-0.078856,0.18897,-1.7568,-1.1637,2.4524
-0.15089,-0.14559,0.10068,-1.8598,-1.0555,2.4547
-0.14194,-0.19334,0.024037,-1.9598,-0.95077,2.4574
-0.11152,-0.21445,-0.037523,-2.0573,-0.84958,2.46
-0.081467,-0.21296,-0.077982,-2.1545,-0.74951,2.4621
-0.060607,-0.20586,-0.092589,-2.2523,-0.64962,2.4636
-0.044389,-0.20056,-0.086173,-2.351,-0.54975,2.4645
-0.028082,-0.1934,-0.072511,-2.4501,-0.4499,2.4651
-0.0119,-0.18148,-0.059102,-2.5497,-0.35006,2.4656
0.0031927,-0.16489,-0.04806,-2.6496,-0.25021,2.4659
0.016696,-0.14476,-0.039574,-2.7496,-0.15033,2.4662
0.02892,-0.12217,-0.033069,-2.8497,-0.050409,2.4664
0.040256,-0.097881,-0.027969,-2.9498,0.049553,2.4665
0.050954,-0.072433,-0.023811,-3.05,0.14955,2.4667
0.061055,-0.046316,-0.020286,-3.1501,0.24957,2.4667
0.07045,-0.020012,-0.017153,-3.2503,0.34961,2.4668
0.078927,0.0060084,-0.014208,-3.3505,0.44966,2.4667
0.086253,0.031152,-0.01123,-3.4507,0.54972,2.4667
0.092168,0.055034,-0.008061,-3.551,0.64977,2.4666
0.096456,0.077317,-0.0045321,-3.6513,0.74982,2.4664
0.098977,0.097747,-0.00049884,-3.7517,0.84986,2.4662
0.099685,0.11621,0.0041468,-3.8522,0.94989,2.4659
0.098607,0.13272,0.0094545,-3.9529,1.0499,2.4656
0.09585,0.14745,0.015411,-4.0537,1.1499,2.4651
0.091524,0.16068,0.021952,-4.1548,1.25,2.4644
0.085717,0.17272,0.028993,-4.2563,1.35,2.4635
0.078474,0.1839,0.036468,-4.3581,1.45,2.4623
0.06979,0.19453,0.044359,-4.4605,1.55,2.4608
0.059641,0.20486,0.052711,-4.5631,1.65,2.4588
0.048023,0.21513,0.061641,-4.6658,1.75,2.4567
0.03496,0.22566,0.071395,-4.768,1.85,2.4545
0.020379,0.23735,0.082588,-4.8696,1.95,2.4524
0.0080733,0.2544,0.098711,-4.9601,2.05,2.451
0.004046,0.048672,-0.035934,-4.0479,4.8549,2.3622
-0.00085196,0.051358,-0.060611,-3.9489,4.9588,2.36
-0.0049894,0.049322,-0.087581,-3.8496,5.0624,2.3577
-0.0083469,0.042437,-0.11597,-3.75,5.1654,2.3554
-0.010807,0.031182,-0.14425,-3.6501,5.2678,2.3533
-0.012724,0.014322,-0.16991,-3.5501,5.3695,2.3516
-0.014187,0.0015502,-0.19112,-3.4501,5.46,2.3505
0.0099389,0.041077,-0.013677,-4.147,4.7513,2.3637
0.017342,0.028421,0.0065996,-4.2466,4.6481,2.3647
0.025654,0.0097116,0.026011,-4.3478,4.5455,2.3648
0.029435,-0.014713,0.042596,-4.4515,4.4446,2.3634
0.024126,-0.039193,0.051529,-4.5573,4.3458,2.3603
0.013633,-0.059393,0.050486,-4.663,4.2477,2.3568
0.0047923,-0.074982,0.043901,-4.767,4.1491,2.3538
-0.0024968,-0.088019,0.037572,-4.8694,4.0498,2.3517
-0.0023941,-0.09588,0.031193,-4.9601,3.95,2.3505
-0.079042,-0.057186,0.27971,-1.7556,-1.2576,2.3505
-0.16117,-0.12974,0.16638,-1.8614,-1.1565,2.3516
-0.1696,-0.21687,0.071897,-1.964,-1.0488,2.3537
-0.13586,-0.26297,-0.0030982,-2.0615,-0.94773,2.3562
-0.10018,-0.26747,-0.054114,-2.1577,-0.84829,2.3585
-0.075713,-0.25954,-0.078131,-2.2543,-0.74884,2.3604
-0.058705,-0.25091,-0.078597,-2.3518,-0.64925,2.3618
-0.04374,-0.24212,-0.068034,-2.4503,-0.54958,2.3628
-0.029373,-0.23045,-0.055733,-2.5496,-0.44989,2.3634
-0.015864,-0.21494,-0.045181,-2.6493,-0.35018,2.3639
-0.0034509,-0.19591,-0.036988,-2.7492,-0.25042,2.3644
0.0080868,-0.17402,-0.030771,-2.8494,-0.15059,2.3647
0.018871,-0.15012,-0.026099,-2.9496,-0.050684,2.365
0.029236,-0.12475,-0.022381,-3.0498,0.049286,2.3652
0.039199,-0.098443,-0.019216,-3.15,0.14931,2.3653
0.048646,-0.071729,-0.016287,-3.2503,0.24936,2.3654
0.057347,-0.045145,-0.013376,-3.3506,0.34944,2.3654
0.065021,-0.019218,-0.010304,-3.4509,0.44952,2.3654
0.071411,0.0055881,-0.0069012,-3.5512,0.54961,2.3653
0.076317,0.028808,-0.002988,-3.6517,0.64969,2.3651
0.079612,0.050269,0.0015362,-3.7522,0.74976,2.3648
0.081212,0.069847,0.0067409,-3.8528,0.84982,2.3644
0.081159,0.087654,0.012653,-3.9536,0.94987,2.364
0.079518,0.1039,0.019253,-4.0547,1.0499,2.3633
0.076385,0.11892,0.026475,-4.156,1.1499,2.3625
0.071838,0.1331,0.034233,-4.2576,1.25,2.3615
0.065934,0.14687,0.042448,-4.3596,1.35,2.3601
0.058702,0.16062,0.051078,-4.4619,1.45,2.3585
0.050164,0.1747,0.060124,-4.5643,1.55,2.3567
0.040355,0.1894,0.069656,-4.6666,1.65,2.3548
0.029297,0.20509,0.079878,-4.7685,1.75,2.353
0.017129,0.22283,0.091356,-4.8698,1.85,2.3514
0.0067327,0.24789,0.1074,-4.9601,1.95,2.3505
-0.01273,0.031972,-0.086997,-3.949,5.0621,2.2568
-0.01589,0.030289,-0.11831,-3.8497,5.1655,2.2544
-0.017956,0.024193,-0.15,-3.75,5.2679,2.2525
-0.019212,0.012416,-0.17975,-3.6501,5.3695,2.2511
-0.019349,0.0031061,-0.20633,-3.55,5.4601,2.2503
-0.0084233,0.02884,-0.05774,-4.0475,4.9577,2.2596
-0.0026928,0.020935,-0.031601,-4.1454,4.8531,2.2622
0.0056489,0.0077638,-0.0086785,-4.2434,4.7487,2.2644
0.01748,-0.010895,0.012946,-4.3424,4.6443,2.266
0.030525,-0.035995,0.038084,-4.4446,4.5406,2.2662
0.030045,-0.062051,0.059259,-4.5517,4.4412,2.263
0.018594,-0.081297,0.063631,-4.66,4.3449,2.258
0.0085245,-0.092314,0.057095,-4.766,4.2481,2.2539
-0.0010806,-0.098448,0.047887,-4.8691,4.1496,2.2514
-0.001306,-0.097763,0.035514,-4.9601,4.0499,2.2503
-0.164,-0.10578,0.2528,-1.8573,-1.2536,2.2503
