"Points:0","Points:1","Points:2","U:0","U:1","U:2"
-3.8509,3.9565,0.050437,0.13559,-0.11348,-0.032898
-3.951,3.9573,0.15127,0.10039,-0.13159,-0.054934
-4.0517,3.9584,0.25202,0.062271,-0.14356,-0.10121
-4.1532,3.9592,0.35275,0.042071,-0.12866,-0.12362
-4.2512,3.9547,0.45297,0.08928,-0.11712,-0.11018
-3.7485,4.0567,0.050407,0.17521,-0.079646,-0.028811
-3.8475,4.0577,0.15126,0.14605,-0.10066,-0.049178
-3.946,4.0593,0.25215,0.12297,-0.11757,-0.089469
-4.0436,4.0617,0.35307,0.095303,-0.12209,-0.12237
-4.1393,4.0653,0.45404,0.073395,-0.11405,-0.15047
-4.2417,4.0578,0.55055,0.13663,-0.1143,-0.17204
-3.648,4.1564,0.050352,0.19817,-0.054643,-0.020645
-3.746,4.257,0.050339,0.19397,-0.043148,-0.016617
-3.7467,4.1571,0.15114,0.16617,-0.07879,-0.030229
-3.8441,4.3569,0.050308,0.188,-0.033178,-0.0063894
-3.844,4.2578,0.15106,0.15918,-0.07027,-0.020373
-3.8448,4.1582,0.25205,0.15004,-0.090192,-0.0678
-3.9431,4.4551,0.050258,0.17268,-0.029528,0.0032649
-3.9418,4.3571,0.15093,0.15629,-0.05501,-0.0022588
-3.9414,4.259,0.25184,0.13801,-0.083151,-0.060032
-3.942,4.16,0.35313,0.14418,-0.088897,-0.098519
-4.0435,4.5514,0.050191,0.14385,-0.028889,0.0099788
-4.041,4.4538,0.15074,0.15217,-0.037698,0.014172
-4.0391,4.3573,0.25156,0.12791,-0.068017,-0.037617
-4.0379,4.2607,0.35273,0.13428,-0.082325,-0.094252
-4.0376,4.1629,0.45456,0.13584,-0.078698,-0.12953
-4.1457,4.6474,0.050121,0.089996,-0.04503,-0.0040438
-4.1416,4.5479,0.1505,0.13841,-0.017254,0.029982
-4.1386,4.4515,0.25118,0.12248,-0.049047,-0.0086326
-4.1361,4.357,0.35229,0.11842,-0.066036,-0.073451
-4.1334,4.2631,0.45396,0.13573,-0.0753,-0.12482
-4.1303,4.1682,0.55692,0.13114,-0.068685,-0.15362
-4.2515,4.7462,0.050072,0.059632,-0.032046,-0.02595
-4.2444,4.6428,0.15028,0.083389,-0.02451,0.017443
-4.2389,4.5428,0.2507,0.11814,-0.015607,0.023809
-4.2362,4.4477,0.35162,0.10068,-0.048326,-0.038202
-4.2337,4.3556,0.45337,0.11948,-0.051816,-0.11016
-4.2292,4.266,0.55638,0.13589,-0.061511,-0.14499
-4.2304,4.1678,0.66018,0.15037,-0.037043,-0.17644
-4.3604,4.8481,0.050048,0.027802,-0.0171,-0.033939
-4.3539,4.7435,0.15016,0.038734,-0.011069,-0.037819
-4.3421,4.637,0.25028,0.071829,-0.0089771,0.016292
-4.3342,4.5359,0.35075,0.093777,-0.0097066,0.011714
-4.3338,4.4428,0.45216,0.089743,-0.039217,-0.077885
-4.3339,4.3527,0.55548,0.10881,-0.02615,-0.13594
-4.3325,4.2663,0.66427,0.11894,-0.020105,-0.1574
-4.3386,4.1674,0.76841,0.15614,0.049019,-0.15526
-4.4577,4.9497,0.050032,0.014444,-0.0034645,-0.033339
-4.4568,4.8477,0.15011,0.017715,-0.0082219,-0.057771
-4.453,4.7456,0.25013,0.024791,0.0035191,-0.065799
-4.4452,4.6421,0.35013,0.055888,0.0082385,-0.0097725
-4.4348,4.5365,0.45062,0.076571,-0.0015768,0.00049313
-4.4317,4.4394,0.5527,0.077197,-0.029206,-0.1094
-4.4362,4.3516,0.65827,0.084891,-0.010724,-0.14696
-4.4399,4.2646,0.76727,0.08717,0.0074982,-0.15621
-4.4494,4.0578,0.75803,0.16938,0.06956,-0.078532
-4.4409,4.167,0.86771,0.081172,0.011169,-0.15552
-4.5414,4.5458,0.55048,0.057304,-0.012872,-0.014846
-4.5346,4.4456,0.65296,0.055954,-0.018819,-0.12368
-4.539,4.3548,0.75854,0.055676,-0.00359,-0.14609
-4.5417,4.2615,0.86225,0.052512,-0.0012551,-0.15405
-4.5472,3.9548,0.74865,0.16659,0.01937,-0.063267
-4.5451,4.065,0.85985,0.093978,0.012042,-0.1214
-4.5424,4.1613,0.95976,0.053594,-0.0028531,-0.15827
-4.6443,4.5534,0.6505,0.030173,-0.0095937,-0.032332
-4.6407,4.4573,0.75278,0.03299,-0.012672,-0.12131
-4.642,4.3593,0.85632,0.027485,-0.012044,-0.14784
-4.6431,4.2606,0.95737,0.028844,-0.013298,-0.16503
-4.6477,3.8542,0.74333,0.14391,-0.0078727,-0.050557
-4.647,3.9592,0.84639,0.097081,-0.010024,-0.10087
-4.6455,4.0615,0.95497,0.057263,-0.013249,-0.14953
-4.6437,4.1592,1.0552,0.028453,-0.022833,-0.17415
-4.7454,4.5575,0.75047,0.014846,-0.0067833,-0.034707
-4.7443,4.4641,0.85216,0.012478,-0.012934,-0.11684
-4.7445,4.3627,0.95401,0.0085903,-0.018977,-0.1555
-4.7449,4.2612,1.0541,0.010405,-0.031276,-0.18028
-4.7487,3.7523,0.74136,0.10995,-0.040474,-0.050267
-4.7482,3.8553,0.83825,0.084052,-0.037378,-0.090521
-4.7474,3.9585,0.94754,0.053967,-0.036329,-0.14944
-4.7464,4.0596,1.0523,0.029285,-0.042896,-0.18245
-4.7452,4.1588,1.1527,0.01046,-0.046951,-0.19668
-4.8474,4.5587,0.85039,0.0074413,-0.0054311,-0.012116
-4.847,4.4664,0.95148,0.0033441,-0.017044,-0.10836
-4.8468,4.3643,1.0524,0.0036804,-0.033716,-0.16421
-4.8469,4.2618,1.1524,0.0082842,-0.054279,-0.2047
-4.8495,3.6508,0.74102,0.059962,-0.070814,-0.055607
-4.8491,3.7526,0.83495,0.05326,-0.06669,-0.086091
-4.8486,3.8553,0.94181,0.038583,-0.062643,-0.14929
-4.8481,3.9577,1.048,0.025602,-0.066106,-0.19222
-4.8476,4.0587,1.151,0.014802,-0.070735,-0.21708
-4.847,4.159,1.2516,0.0071615,-0.072581,-0.22719
-4.9492,4.5585,0.95028,0.0014164,-0.0026337,-0.0048468
-4.949,4.4663,1.051,-0.0034371,-0.024479,-0.13746
-4.949,4.3645,1.1515,-0.0045597,-0.052621,-0.21061
-4.9489,4.2619,1.2516,-0.004649,-0.070536,-0.24208
-4.9499,3.5502,0.74147,0.024794,-0.091968,-0.053264
-4.9497,3.6511,0.83434,0.023521,-0.091319,-0.085735
-4.9496,3.753,0.93855,0.013575,-0.086704,-0.14683
-4.9494,3.8553,1.044,0.0069355,-0.086769,-0.19337
-4.9493,3.9571,1.1483,0.00085218,-0.088612,-0.22811
-4.9491,4.0581,1.2505,-0.0036114,-0.089798,-0.24971
-4.949,4.1588,1.3514,-0.0065343,-0.08785,-0.26029
-4.2586,3.4501,0.050152,-0.04745,-0.11113,0.013916
-4.1663,3.5506,0.050267,-0.058784,-0.15625,-0.0095241
-4.2592,3.5504,0.15056,-0.043724,-0.099779,0.049165
-4.0633,3.6519,0.050382,-0.025132,-0.169,-0.021579
-4.1665,3.6514,0.1509,-0.050398,-0.17026,-0.018775
-4.2592,3.6511,0.25133,-0.013394,-0.09896,0.07642
-3.9587,3.7536,0.050449,0.033894,-0.15498,-0.026816
-4.0615,3.7533,0.15121,-0.0042843,-0.17133,-0.053492
-4.1651,3.753,0.25183,-0.024763,-0.16954,-0.056188
-4.2582,3.7525,0.35267,0.028838,-0.10608,0.025494
-3.854,3.8551,0.050463,0.10411,-0.12891,-0.030989
-3.9553,3.8553,0.15135,0.059704,-0.14952,-0.06137
-4.0575,3.8556,0.2522,0.027894,-0.1581,-0.10109
-4.1606,3.8555,0.35317,0.012442,-0.14148,-0.10257
-4.2552,3.8539,0.454,0.083118,-0.088386,-0.049405
-3.7507,3.9559,0.050436,0.15336,-0.097752,-0.030319
-3.8506,3.9566,0.15135,0.12057,-0.11878,-0.0546
-3.9505,3.9575,0.25232,0.090497,-0.13273,-0.10165
-4.0506,3.9585,0.35341,0.063433,-0.12936,-0.1334
-4.1507,3.959,0.45491,0.061689,-0.10184,-0.14871
-4.248,3.9534,0.55351,0.14176,-0.075522,-0.14749
-3.6491,4.056,0.050384,0.18719,-0.069335,-0.024654
-3.7483,4.0567,0.15124,0.15723,-0.091078,-0.042799
-3.847,4.0578,0.25223,0.1371,-0.10369,-0.081591
-3.9451,4.0594,0.3534,0.11969,-0.10411,-0.11558
-4.0418,4.0617,0.45496,0.093505,-0.092314,-0.15335
-4.1354,4.0654,0.55755,0.091298,-0.077793,-0.17821
-4.2379,4.0561,0.65635,0.17499,-0.048328,-0.20552
-3.5488,4.1559,0.050319,0.20662,-0.05333,-0.01402
-3.6473,4.2565,0.050317,0.20042,-0.049123,-0.0074139
-3.6478,4.1564,0.15107,0.17788,-0.074474,-0.02138
-3.7459,4.3566,0.050299,0.19144,-0.047861,0.0012448
-3.7458,4.257,0.15103,0.16913,-0.070473,-0.011333
-3.7463,4.1571,0.25197,0.16154,-0.079694,-0.059435
-3.8449,4.4558,0.050263,0.17395,-0.048208,0.0058833
-3.844,4.3569,0.15094,0.16386,-0.060169,0.0029471
-3.8437,4.2578,0.25186,0.15038,-0.0781,-0.050807
-3.8442,4.1582,0.35309,0.15234,-0.074219,-0.089744
-3.945,4.5536,0.050208,0.14503,-0.048678,0.0032946
-3.943,4.4551,0.1508,0.15707,-0.046953,0.014521
-3.9416,4.3571,0.25165,0.13885,-0.068665,-0.031359
-3.9409,4.259,0.35286,0.14332,-0.073561,-0.085743
-3.941,4.1599,0.45461,0.14159,-0.062535,-0.12051
-4.0467,4.6506,0.050145,0.10734,-0.050558,-0.013592
-4.0435,4.5513,0.15059,0.14146,-0.032146,0.022401
-4.0409,4.4538,0.25132,0.13023,-0.052189,-0.0078097
-4.0388,4.3573,0.35247,0.12875,-0.065599,-0.06926
-4.0371,4.2608,0.45423,0.13687,-0.061856,-0.11764
-4.0359,4.1629,0.55711,0.12684,-0.049081,-0.14541
-4.1508,4.7488,0.050089,0.0822,-0.031274,-0.028546
-4.146,4.6472,0.15037,0.099971,-0.027695,-0.00050734
-4.1417,4.5478,0.25089,0.12307,-0.029001,0.014853
-4.1386,4.4516,0.35188,0.11301,-0.05087,-0.039314
-4.1357,4.3573,0.45361,0.12484,-0.054159,-0.10636
-4.1324,4.2636,0.55663,0.12996,-0.051815,-0.14072
-4.1281,4.1685,0.66361,0.12347,-0.036471,-0.16876
-4.2574,4.849,0.050052,0.054516,-0.015938,-0.034229
-4.2521,4.7457,0.1502,0.064747,-0.0058142,-0.042355
-4.2448,4.6426,0.25047,0.082703,-0.010705,-0.0041093
-4.2391,4.5429,0.35109,0.099037,-0.023196,-0.0028268
-4.2361,4.4481,0.45253,0.10579,-0.043019,-0.078607
-4.2334,4.3566,0.55553,0.11915,-0.036404,-0.13237
-4.2284,4.2675,0.6629,0.12193,-0.034288,-0.1566
-4.2285,4.1686,0.76994,0.13957,0.0023463,-0.17336
-4.364,4.9501,0.050035,0.022772,0.00012227,-0.040695
-4.3616,4.8472,0.15011,0.032619,-0.0037505,-0.055333
-4.3546,4.7427,0.25019,0.038296,0.011124,-0.069096
-4.3423,4.6368,0.35039,0.059491,0.0077995,-0.028888
-4.3342,4.5361,0.45113,0.08315,-0.011973,-0.027295
-4.3337,4.4436,0.55329,0.096571,-0.029739,-0.11163
-4.3339,4.3547,0.65872,0.10144,-0.012823,-0.14687
-4.3336,4.2664,0.76829,0.099944,0.0026234,-0.15477
-4.3435,4.0561,0.76177,0.21906,0.05135,-0.077892
-4.3343,4.1672,0.87005,0.089512,0.0096846,-0.15565
-4.4583,5.0506,0.050037,0.01238,0.0050184,-0.034485
-4.4585,4.9491,0.15007,0.015945,-0.00068008,-0.052461
-4.4572,4.8467,0.25008,0.014474,0.0029971,-0.085906
-4.4531,4.7451,0.35008,0.022359,0.013918,-0.091586
-4.4453,4.642,0.45016,0.044838,0.02184,-0.063017
-4.4348,4.5368,0.5509,0.07192,-0.0081533,-0.05295
-4.4317,4.4404,0.65368,0.076803,-0.017674,-0.1298
-4.4361,4.3529,0.7595,0.073397,-0.0032283,-0.14927
-4.4387,4.2606,0.86362,0.067092,0.0016244,-0.15337
-4.4467,3.9535,0.75193,0.19952,0.012317,-0.069362
-4.4416,4.0649,0.86372,0.10753,0.0092824,-0.12398
-4.4397,4.1605,0.96161,0.062824,0.0017433,-0.15574
-4.5414,4.546,0.65063,0.056558,-0.017377,-0.071327
-4.5345,4.4463,0.75324,0.049431,-0.012738,-0.13165
-4.5383,4.354,0.85708,0.041837,-0.0094797,-0.15049
-4.5405,4.2578,0.95833,0.039702,-0.0066542,-0.16138
-4.5462,3.8539,0.7448,0.18151,-0.0085335,-0.047872
-4.5448,3.9589,0.84894,0.11864,-0.0080525,-0.098532
-4.5434,4.0608,0.95681,0.069461,-0.0061004,-0.14346
-4.5416,4.1574,1.0563,0.034892,-0.011893,-0.16666
-4.6443,4.5536,0.75054,0.036714,-0.01361,-0.074706
-4.6405,4.4574,0.85239,0.024701,-0.012675,-0.13142
-4.6414,4.3581,0.9544,0.018384,-0.015337,-0.15673
-4.6424,4.2581,1.0547,0.01722,-0.020525,-0.17203
-4.6475,3.7525,0.74174,0.14902,-0.037377,-0.046192
-4.6467,3.8555,0.83922,0.11085,-0.032029,-0.085253
-4.6458,3.9583,0.94867,0.071701,-0.026025,-0.13883
-4.6446,4.0587,1.0533,0.039651,-0.028085,-0.16869
-4.6432,4.1568,1.1533,0.015211,-0.030352,-0.18258
-4.7454,4.5575,0.85041,0.020022,-0.010766,-0.065266
-4.7442,4.4639,0.95158,0.0053215,-0.012935,-0.12912
-4.7442,4.3617,1.0526,0.001491,-0.024343,-0.16506
-4.7446,4.2596,1.1526,0.0025997,-0.038685,-0.19005
-4.7487,3.6511,0.7408,0.11152,-0.066721,-0.048281
-4.7481,3.753,0.83482,0.090114,-0.059611,-0.081267
-4.7475,3.8555,0.94214,0.062985,-0.052591,-0.13976
-4.7467,3.9575,1.0485,0.037985,-0.052484,-0.17614
-4.7459,4.0578,1.1515,0.017294,-0.054143,-0.19708
-4.745,4.1573,1.252,0.0015111,-0.054348,-0.20546
-4.8474,4.5587,0.95029,0.0087162,-0.0088069,-0.040663
-4.8469,4.4662,1.051,-0.0011664,-0.018587,-0.12052
-4.8467,4.3636,1.1516,0.0011797,-0.040537,-0.17786
-4.8468,4.2608,1.2517,0.0048447,-0.062274,-0.21624
-4.8494,3.5503,0.74082,0.060596,-0.091139,-0.049735
-4.8491,3.6514,0.83346,0.055038,-0.085235,-0.078094
-4.8487,3.7533,0.93835,0.041713,-0.079081,-0.141
-4.8483,3.8554,1.0442,0.029509,-0.077941,-0.18456
-4.8478,3.9568,1.1486,0.017749,-0.079302,-0.2143
-4.8474,4.0574,1.2508,0.008608,-0.080852,-0.23028
-4.847,4.1578,1.3516,0.0020094,-0.079751,-0.23609
-4.9492,4.5585,1.0502,0.0012077,-0.0069008,-0.023423
-4.949,4.4661,1.1506,-0.0048337,-0.030306,-0.15693
-4.9489,4.3639,1.2511,-0.0055996,-0.059513,-0.22357
-4.9489,4.261,1.3514,-0.0063626,-0.0773,-0.2532
-4.9498,3.4501,0.74139,0.02675,-0.11022,-0.042294
-4.9497,3.5506,0.83368,0.024856,-0.10589,-0.078593
-4.9496,3.6518,0.93659,0.015357,-0.10111,-0.13983
-4.9495,3.7535,1.0411,0.0088262,-0.099738,-0.18504
-4.9493,3.8552,1.1456,0.0028466,-0.099781,-0.22128
-4.9492,3.9563,1.2489,-0.0024972,-0.10001,-0.24639
-4.9491,4.057,1.3508,-0.0062141,-0.098626,-0.2615
-4.949,4.1576,1.4518,-0.0088299,-0.094224,-0.26855
-4.2587,3.3501,0.050153,-0.046826,-0.12801,0.013477
-4.1666,3.4504,0.05027,-0.059471,-0.16601,-0.0055974
-4.2593,3.4501,0.15056,-0.045889,-0.12159,0.053971
-4.0645,3.5512,0.050389,-0.04967,-0.17645,-0.020298
-4.1672,3.5507,0.15091,-0.059552,-0.1768,-0.002516
-4.2594,3.5505,0.25135,-0.036783,-0.11188,0.08681
-3.9608,3.6525,0.050463,0.00060627,-0.16482,-0.028022
-4.0635,3.652,0.15124,-0.029056,-0.18065,-0.047544
-4.1666,3.6516,0.25189,-0.04658,-0.17889,-0.027367
-4.2588,3.6512,0.35277,0.0034741,-0.10646,0.091225
-3.8566,3.7539,0.050483,0.069914,-0.1424,-0.030352
-3.9585,3.7537,0.15142,0.026416,-0.1604,-0.065191
-4.061,3.7536,0.25233,0.0027634,-0.1666,-0.092793
-4.164,3.7532,0.35342,-0.010796,-0.14927,-0.065157
-4.2567,3.7523,0.45448,0.04863,-0.087787,0.045114
-3.753,3.8549,0.050461,0.12643,-0.1142,-0.034715
-3.8537,3.8552,0.15143,0.088913,-0.13328,-0.06122
-3.9547,3.8555,0.25248,0.060188,-0.14057,-0.10711
-4.0561,3.8557,0.35372,0.042813,-0.13498,-0.13141
-4.1575,3.8553,0.45557,0.058813,-0.094104,-0.11969
-4.2513,3.8529,0.55491,0.17852,-0.030287,-0.10263
-3.6506,3.9554,0.050411,0.171,-0.084221,-0.026752
-3.7504,3.9559,0.15133,0.13979,-0.10456,-0.050345
-3.85,3.9567,0.25239,0.11339,-0.11333,-0.094358
-3.9493,3.9576,0.35368,0.094167,-0.10925,-0.13048
-4.0481,3.9584,0.4555,0.084328,-0.088051,-0.16383
-4.1449,3.9585,0.55873,0.10614,-0.054347,-0.17402
-4.2417,3.9505,0.65796,0.21049,-0.029752,-0.19465
-3.5496,4.0556,0.050348,0.19879,-0.062228,-0.020276
-3.6489,4.056,0.15116,0.17079,-0.082353,-0.034998
-3.7478,4.0567,0.25215,0.15153,-0.088667,-0.072001
-3.8462,4.0578,0.35337,0.1356,-0.083476,-0.10385
-3.9435,4.0593,0.45504,0.12003,-0.06928,-0.14067
-4.0389,4.0615,0.55783,0.10316,-0.052469,-0.17057
-4.1296,4.0649,0.66552,0.11934,-0.034841,-0.19509
-4.2305,4.0598,0.76891,0.2118,0.0059342,-0.17206
-3.4494,4.1555,0.050281,0.21469,-0.053082,-0.0080265
-3.5484,4.2561,0.050286,0.20733,-0.053934,-0.0016543
-3.5486,4.1559,0.15096,0.19156,-0.069328,-0.015277
-3.6473,4.3564,0.050278,0.19606,-0.056983,0.0025963
-3.6472,4.2565,0.15096,0.18243,-0.068124,-0.0074996
-3.6474,4.1563,0.25181,0.17566,-0.068064,-0.05172
-3.7464,4.4561,0.050254,0.17697,-0.059255,0.0031857
-3.7457,4.3566,0.15091,0.17519,-0.061641,0.0018352
-3.7455,4.257,0.25177,0.16554,-0.069463,-0.045464
-3.7457,4.157,0.35288,0.16232,-0.057958,-0.079832
-3.8463,4.555,0.050213,0.1507,-0.058246,-0.0055198
-3.8448,4.4557,0.1508,0.16549,-0.052437,0.0096993
-3.8438,4.3568,0.25164,0.15477,-0.063895,-0.031802
-3.8433,4.2578,0.35278,0.15511,-0.061674,-0.078732
-3.8433,4.1581,0.4543,0.14715,-0.045621,-0.10794
-3.9475,4.6531,0.050159,0.12246,-0.052725,-0.020516
-3.9451,4.5535,0.15064,0.14673,-0.038931,0.0078181
-3.943,4.455,0.25139,0.14341,-0.050582,-0.016521
-3.9414,4.3571,0.35251,0.14358,-0.05854,-0.068822
-3.9403,4.2589,0.45414,0.14306,-0.048817,-0.10906
-3.9397,4.1597,0.55646,0.13174,-0.032788,-0.13191
-4.0503,4.7515,0.050106,0.10018,-0.031188,-0.030055
-4.0469,4.6506,0.15044,0.1146,-0.026068,-0.019476
-4.0436,4.5513,0.25103,0.13092,-0.031147,-0.0054974
-4.0408,4.4538,0.35204,0.12956,-0.045943,-0.049937
-4.0384,4.3574,0.45368,0.13324,-0.047773,-0.10333
-4.0362,4.2608,0.55629,0.12827,-0.035855,-0.1324
-4.0344,4.1624,0.66053,0.11702,-0.019181,-0.15148
-4.1551,4.8509,0.050064,0.07817,-0.014526,-0.033417
-4.1511,4.7485,0.15026,0.084594,-0.0078564,-0.045652
-4.1462,4.647,0.25063,0.10126,-0.0066376,-0.035313
-4.1418,4.5478,0.35136,0.11206,-0.023064,-0.028335
-4.1384,4.4517,0.45281,0.12112,-0.038895,-0.086726
-4.1353,4.3576,0.55548,0.12061,-0.034924,-0.12877
-4.1317,4.2637,0.66064,0.11695,-0.024827,-0.1516
-4.1289,4.1659,0.76754,0.11259,-0.004252,-0.16232
-4.2609,4.9514,0.050039,0.051551,0.0021128,-0.036656
-4.2581,4.8486,0.15014,0.057396,-0.00074611,-0.054442
-4.2526,4.7452,0.25031,0.062866,0.011176,-0.071883
-4.2451,4.6424,0.35069,0.080089,0.0095594,-0.057204
-4.2391,4.543,0.4516,0.098033,-0.01161,-0.057631
-4.236,4.4485,0.55374,0.10996,-0.028545,-0.11642
-4.2333,4.3572,0.65851,0.10693,-0.016891,-0.14617
-4.23,4.2654,0.76661,0.10303,-0.0042275,-0.15592
-4.2303,4.165,0.8691,0.089621,0.0042368,-0.1582
-4.3654,5.0519,0.050038,0.023039,0.0083677,-0.037083
-4.3652,4.9497,0.15008,0.030975,0.0043176,-0.051518
-4.3623,4.8465,0.25013,0.030195,0.0087407,-0.083574
-4.355,4.7423,0.35023,0.037526,0.019582,-0.093525
-4.3424,4.6367,0.45054,0.056567,0.021737,-0.08324
-4.3342,4.5363,0.5516,0.088411,-0.0048505,-0.086572
-4.3338,4.4441,0.65453,0.09165,-0.014335,-0.13475
-4.3344,4.3545,0.76032,0.085411,-0.00079951,-0.15158
-4.3351,4.2609,0.86471,0.076815,0.0043275,-0.15362
-4.3421,3.9505,0.75818,0.24876,-0.0001244,-0.069471
-4.3336,4.0643,0.8695,0.12008,0.0038701,-0.13529
-4.3364,4.1599,0.96334,0.067493,0.0062667,-0.1543
-4.4586,5.1517,0.05007,0.012896,0.01628,-0.023947
-4.4591,5.0508,0.15008,0.013727,0.0080418,-0.045872
-4.4589,4.9487,0.25006,0.011251,0.0055988,-0.081967
-4.4574,4.8463,0.35005,0.011794,0.010269,-0.10701
-4.4532,4.7449,0.45008,0.018567,0.016957,-0.11501
-4.4453,4.642,0.55021,0.037844,0.026029,-0.10686
-4.4348,4.537,0.65117,0.07374,-0.0024176,-0.1036
-4.4317,4.4407,0.75408,0.066796,-0.0093857,-0.14227
-4.4358,4.3512,0.85812,0.057051,-0.004601,-0.15434
-4.4381,4.256,0.95957,0.049724,-0.00074299,-0.16007
-4.4453,3.8529,0.74869,0.21831,-0.012052,-0.055534
-4.4409,3.9582,0.85464,0.13509,-0.0093389,-0.10516
-4.4404,4.0602,0.95973,0.078998,-0.0018178,-0.14165
-4.4395,4.156,1.0577,0.039759,-0.0030535,-0.16167
-4.5413,4.5461,0.75069,0.052236,-0.014676,-0.10235
-4.5343,4.4461,0.85284,0.036558,-0.011437,-0.14213
-4.5377,4.3521,0.95509,0.028692,-0.010879,-0.15836
-4.5398,4.2547,1.0555,0.023663,-0.011004,-0.16726
-4.5457,3.7523,0.7433,0.18883,-0.036106,-0.043911
-4.5444,3.8552,0.84225,0.13627,-0.028646,-0.084683
-4.5436,3.9579,0.95112,0.085847,-0.018799,-0.1335
-4.5425,4.0577,1.0548,0.046736,-0.016683,-0.16013
-4.5411,4.1546,1.1542,0.01745,-0.016576,-0.17298
-4.6443,4.5536,0.85048,0.033255,-0.013875,-0.097989
-4.6403,4.457,0.95179,0.013246,-0.012246,-0.1422
-4.641,4.3568,1.0529,0.0072924,-0.018856,-0.16438
-4.642,4.2563,1.1531,0.0056971,-0.025463,-0.17942
-4.6473,3.6512,0.7412,0.15133,-0.062976,-0.044435
-4.6466,3.7531,0.8359,0.11918,-0.053692,-0.078293
-4.6458,3.8555,0.9435,0.083552,-0.042132,-0.13067
-4.645,3.957,1.0497,0.050211,-0.037515,-0.16244
-4.6441,4.0566,1.1523,0.023759,-0.036167,-0.18138
-4.6429,4.155,1.2525,0.0030509,-0.03547,-0.18912
-4.7454,4.5575,0.95031,0.013301,-0.01185,-0.08795
-4.7441,4.4635,1.0511,-0.003654,-0.013088,-0.13945
-4.744,4.3608,1.1517,-0.0057966,-0.028324,-0.17497
-4.7444,4.2585,1.2519,-0.004874,-0.044573,-0.19837
-4.7487,3.5504,0.74061,0.11157,-0.086644,-0.045244
-4.7481,3.6516,0.83336,0.093686,-0.078279,-0.07544
-4.7475,3.7534,0.93877,0.069757,-0.068722,-0.13363
-4.7469,3.8553,1.0448,0.045623,-0.063795,-0.17046
-4.7463,3.9563,1.1492,0.023893,-0.062042,-0.1949
-4.7456,4.0563,1.2512,0.0067441,-0.061812,-0.20762
-4.7449,4.1561,1.3518,-0.006438,-0.060411,-0.21182
-4.8474,4.5587,1.0502,0.0038286,-0.011282,-0.065072
-4.8469,4.4659,1.1507,-0.0061295,-0.019452,-0.13262
-4.8466,4.3629,1.2512,-0.00095802,-0.046632,-0.19121
-4.8467,4.2598,1.3515,0.0011899,-0.06906,-0.22633
-4.8494,3.4501,0.74075,0.060273,-0.10873,-0.044418
-4.8491,3.5507,0.83282,0.056126,-0.10108,-0.072953
-4.8487,3.652,0.93642,0.04419,-0.093974,-0.1356
-4.8483,3.7536,1.0413,0.032901,-0.090138,-0.17817
-4.848,3.8551,1.1459,0.021005,-0.088506,-0.21021
-4.8477,3.9559,1.2492,0.010675,-0.088604,-0.22986
-4.8473,4.0563,1.351,0.0026396,-0.088274,-0.23964
-4.8469,4.1566,1.4519,-0.0031579,-0.085822,-0.24246
-4.9492,4.5584,1.1501,-0.00046846,-0.013156,-0.042902
-4.949,4.4659,1.2505,-0.00678,-0.03563,-0.17473
-4.9489,4.3633,1.351,-0.0067291,-0.065001,-0.23621
-4.9489,4.2599,1.4517,-0.0084306,-0.082863,-0.2625
-4.9498,3.35,0.74135,0.027144,-0.12431,-0.034812
-4.9497,3.4503,0.83336,0.025812,-0.11891,-0.074886
-4.9496,3.5511,0.93551,0.016829,-0.11405,-0.13426
-4.9495,3.6523,1.0391,0.010533,-0.11166,-0.17815
-4.9494,3.7537,1.1432,0.0046419,-0.11057,-0.21479
-4.9493,3.8547,1.2469,-0.0010409,-0.11014,-0.2417
-4.9492,3.9554,1.3497,-0.0052682,-0.10895,-0.25951
-4.9491,4.0558,1.4514,-0.0083834,-0.10577,-0.26976
-4.949,4.1562,1.5525,-0.01135,-0.099944,-0.27407
-4.2587,3.25,0.050153,-0.045009,-0.13901,0.013002
-4.1668,3.3502,0.050272,-0.057925,-0.17418,-0.0012711
-4.2593,3.3501,0.15057,-0.043484,-0.13879,0.056964
-4.0651,3.4508,0.050394,-0.063147,-0.18329,-0.01724
-4.1675,3.4504,0.15092,-0.058918,-0.18177,0.014132
-4.2595,3.4502,0.25136,-0.042476,-0.12421,0.09457
-3.9622,3.5517,0.050473,-0.02337,-0.17434,-0.02842
-4.0646,3.5513,0.15127,-0.046223,-0.18498,-0.036157
-4.1672,3.5508,0.25193,-0.05762,-0.17883,-0.0022046
-4.259,3.5505,0.35281,-0.023002,-0.1099,0.12357
-3.8586,3.6529,0.050499,0.03877,-0.15303,-0.03158
-3.9606,3.6526,0.15146,0.0001355,-0.16645,-0.063451
-4.063,3.6522,0.25241,-0.019823,-0.16656,-0.077899
-4.1654,3.6517,0.35355,-0.033738,-0.1582,-0.02466
-4.2572,3.6511,0.45467,0.022435,-0.09199,0.087608
-3.755,3.7539,0.050481,0.10215,-0.12597,-0.037074
-3.8562,3.7539,0.1515,0.060303,-0.14219,-0.065926
-3.9578,3.7539,0.2526,0.035079,-0.14308,-0.10491
-4.0595,3.7537,0.35394,0.027466,-0.13422,-0.12226
-4.1607,3.753,0.45594,0.045715,-0.088001,-0.079499
-4.2526,3.7518,0.5555,0.15444,0.021304,-0.050763
-3.6523,3.8547,0.050435,0.1509,-0.09899,-0.03033
