"Points:0","Points:1","Points:2","U:0","U:1","U:2"
5.4589,2.0429,1.3617,0.013241,-0.0082146,-0.0030834
5.4572,1.9511,1.4583,0.0052781,-0.0059616,-0.0017549
5.4542,1.8583,1.5562,-0.004295,-0.00062243,0.0036386
5.4502,1.7654,1.6549,-0.016387,0.0067502,0.0089551
5.4457,1.6727,1.7538,-0.029366,0.010585,0.015175
5.4417,1.5803,1.8524,-0.038214,0.011229,0.021293
5.4432,1.4921,1.9511,-0.040735,0.00054422,0.023607
5.3523,2.4088,1.0599,0.091838,0.0078373,0.018624
5.354,2.3158,1.1703,0.067955,0.0065941,0.017914
5.3554,2.2231,1.2743,0.039195,0.0093878,0.010148
5.3559,2.1333,1.3702,0.021437,0.0067154,-0.00026489
5.3553,2.043,1.465,0.012543,0.0082526,-0.00362
5.3533,1.9518,1.5613,0.0050874,0.014917,-0.0017033
5.35,1.8592,1.6593,-0.0047904,0.021916,0.00169
5.3458,1.7658,1.7581,-0.01662,0.025883,0.0057966
5.3408,1.672,1.857,-0.026352,0.023801,0.01073
5.3348,1.5784,1.9551,-0.028907,0.015931,0.014649
5.3397,1.4766,2.0527,-0.025836,0.0085192,0.01492
5.2511,2.4065,1.1674,0.085042,0.013665,0.026522
5.2521,2.3147,1.2833,0.054495,0.021694,0.020696
5.2531,2.2249,1.3792,0.029173,0.023991,0.0085103
5.2532,2.1346,1.4725,0.016603,0.023353,0.0011664
5.2524,2.0438,1.5676,0.0090912,0.028171,-0.00048052
5.2504,1.9521,1.6647,0.0016288,0.034457,2.6166e-05
5.2474,1.8587,1.7635,-0.0070253,0.038051,0.0016766
5.2437,1.7638,1.8631,-0.015252,0.037026,0.0044057
5.2393,1.6678,1.9626,-0.019,0.03102,0.0071723
5.2336,1.5707,2.0613,-0.015886,0.021449,0.0081959
5.2356,1.463,2.159,-0.013027,0.011283,0.0041493
5.2449,1.3512,2.2584,-0.024864,0.020727,-0.0083381
5.2517,1.25,2.3643,-0.021948,0.016309,-0.011432
5.2515,1.1501,2.4623,-0.027772,0.019065,-0.0011004
5.1504,2.4159,1.2813,0.069108,0.027767,0.0405
5.1509,2.3185,1.3894,0.036136,0.041704,0.017493
5.1512,2.2278,1.4795,0.0204,0.040825,0.0079718
5.1511,2.1364,1.5736,0.010717,0.042446,0.004097
5.1503,2.0447,1.6703,0.0036508,0.04618,0.0025253
5.1487,1.9521,1.7691,-0.0031523,0.04901,0.0013528
5.1466,1.8573,1.8695,-0.0098274,0.049142,0.00066594
5.144,1.7606,1.9705,-0.014802,0.04664,0.00057441
5.1413,1.6624,2.0718,-0.017799,0.043831,0.00012344
5.1391,1.5624,2.1734,-0.020551,0.043861,-0.0012174
5.1391,1.4602,2.2765,-0.022919,0.054091,0.00092219
5.1482,1.3537,2.3863,-0.021205,0.059151,0.0023278
5.1533,1.25,2.4893,-0.024263,0.051241,0.0040091
5.0496,2.4234,1.3929,0.0478,0.058171,0.038504
5.0495,2.3234,1.4858,0.021914,0.05773,0.012685
5.0496,2.2307,1.5782,0.010478,0.060828,0.0066819
5.0496,2.1384,1.6748,0.0018042,0.06368,0.0028812
5.0491,2.0458,1.774,-0.0054497,0.066057,-0.00024959
5.0483,1.9518,1.875,-0.012081,0.067474,-0.0027689
5.0471,1.8554,1.9771,-0.018072,0.068024,-0.0042104
5.0459,1.757,2.08,-0.023414,0.068959,-0.0045062
5.0452,1.6569,2.1838,-0.028123,0.073792,-0.0031506
5.0457,1.5551,2.289,-0.028923,0.081492,0.0008781
5.0483,1.4524,2.396,-0.026381,0.083868,0.003051
5.0509,1.3504,2.4918,-0.024082,0.074268,0.0032642
4.9489,2.5396,1.3859,0.029896,0.06302,0.032373
4.9481,2.4223,1.4899,0.020091,0.070375,0.019303
4.9478,2.3271,1.5811,0.0077871,0.074159,0.0084822
4.9481,2.2334,1.6774,-0.0014705,0.079912,0.0031367
4.9485,2.1405,1.7771,-0.0091588,0.083528,-0.00087659
4.9487,2.0471,1.8788,-0.015835,0.085919,-0.0036818
4.9486,1.9516,1.9816,-0.021893,0.087514,-0.0051084
4.9483,1.8538,2.0851,-0.027145,0.08917,-0.0048115
4.9481,1.7541,2.1892,-0.03059,0.091953,-0.002768
4.9484,1.6531,2.2941,-0.030617,0.095191,0.000714
4.9492,1.5515,2.3991,-0.028415,0.095745,0.0018994
4.9501,1.4503,2.4926,-0.02629,0.084694,0.001752
4.8479,2.6474,1.3774,0.015473,0.041369,0.023658
4.8466,2.529,1.4836,0.010876,0.0693,0.012577
4.8459,2.4258,1.5808,0.0024044,0.078701,0.013281
4.8462,2.3298,1.6779,-0.0054352,0.086597,0.005936
4.8471,2.2361,1.7782,-0.012271,0.092763,0.0013163
4.8481,2.1431,1.8807,-0.01832,0.096747,-0.0018354
4.8488,2.0485,1.9842,-0.023601,0.099156,-0.0035051
4.8492,1.9516,2.0879,-0.027853,0.10071,-0.00349
4.8494,1.8526,2.1919,-0.030233,0.1021,-0.001969
4.8495,1.7523,2.2962,-0.030104,0.10308,0.00032193
4.8497,1.6512,2.4003,-0.028537,0.10209,0.0010682
4.8499,1.5503,2.4928,-0.027022,0.091312,0.00039671
4.7473,2.7414,1.3715,0.0055584,0.002798,0.013109
4.7448,2.6365,1.4699,-0.001248,0.054766,0.0096435
4.7435,2.5274,1.5747,-0.0064265,0.074478,0.013204
4.7438,2.4273,1.6753,-0.011347,0.085738,0.010257
4.745,2.3323,1.7772,-0.016118,0.094474,0.0049358
4.7466,2.2392,1.8809,-0.020673,0.10061,0.0012636
4.7482,2.1456,1.9853,-0.024699,0.10428,-0.0010441
4.7492,2.0497,2.0895,-0.027862,0.10627,-0.0017422
4.7498,1.9515,2.1934,-0.029584,0.10724,-0.0010958
4.75,1.8518,2.2973,-0.029677,0.10735,-1.8936e-05
4.75,1.7511,2.4008,-0.028631,0.10582,0.00051232
4.7499,1.6503,2.4929,-0.027794,0.095951,-0.00027071
4.6464,2.8172,1.3763,-0.011661,0.0041902,-0.012182
4.6428,2.7348,1.4596,-0.01402,0.031382,0.0024943
4.6409,2.6281,1.5641,-0.018572,0.06238,0.01211
4.6409,2.5255,1.6687,-0.020193,0.079599,0.012655
4.6423,2.4288,1.7737,-0.02177,0.091612,0.008919
4.6444,2.3354,1.8794,-0.024001,0.10014,0.0048883
4.6467,2.2426,1.9852,-0.026388,0.10547,0.0017975
4.6485,2.1477,2.0902,-0.028342,0.10818,0.00012001
4.6495,2.0504,2.1944,-0.029465,0.10932,-0.00017558
4.65,1.9513,2.298,-0.029785,0.10939,-5.9545e-05
4.6502,1.8509,2.4012,-0.029151,0.10775,0.0003271
4.65,1.7503,2.493,-0.02826,0.099109,-0.00032591
4.5406,2.8146,1.455,-0.02838,0.024569,-0.0099847
4.538,2.7239,1.5536,-0.035393,0.043635,0.0085456
4.5374,2.6226,1.6594,-0.032923,0.069567,0.013491
4.5387,2.525,1.7679,-0.030275,0.085471,0.012076
4.5413,2.4314,1.8762,-0.029089,0.09721,0.0086805
4.5445,2.3393,1.9839,-0.029082,0.10456,0.0047098
4.5472,2.2457,2.0902,-0.029508,0.10809,0.0020549
4.5489,2.1492,2.1949,-0.029778,0.10961,0.00089546
4.5497,2.0507,2.2986,-0.029777,0.10984,0.00035072
4.5501,1.9507,2.4015,-0.029106,0.10854,0.00017216
4.5501,1.8503,2.4931,-0.029148,0.10133,-0.00044263
2.9501,0.081508,0.078088,8.4907e-05,-0.00019258,0.00017186
3.0498,0.081839,0.15841,0.00011509,-9.6634e-06,0.00065547
3.1498,0.086203,0.25269,-0.00010445,0.00046909,0.00014611
3.2499,0.088139,0.35082,-0.00084702,0.00085676,-0.0012229
3.3501,0.088821,0.4503,-0.0019312,0.00083946,-0.0028347
3.4503,0.088993,0.55013,-0.0028697,0.00050263,-0.0043399
3.5507,0.088845,0.65006,-0.003406,3.4711e-05,-0.0055734
3.6514,0.08817,0.75003,-0.0033679,-0.00042122,-0.0064631
3.752,0.086169,0.85001,-0.0025732,-0.00066946,-0.007024
3.8509,0.081506,0.95,-0.0012214,-0.00050199,-0.0071275
3.9386,0.080059,1.05,2.5494e-05,7.8327e-05,-0.0052649
2.8497,0.15706,0.067563,0.00011639,-0.00046587,5.0365e-05
2.9484,0.15956,0.15309,0.0002661,4.149e-05,0.00024271
3.0488,0.16832,0.25244,6.8015e-05,0.00090487,-0.00036274
3.1493,0.17323,0.35155,-0.00046311,0.0014354,-0.0012888
3.2498,0.17545,0.45092,-0.0011821,0.0015193,-0.0023154
3.3504,0.17635,0.55053,-0.001979,0.0012731,-0.0033969
3.4511,0.17645,0.65029,-0.0027399,0.00080745,-0.004409
3.5522,0.17576,0.75015,-0.0033246,0.00014796,-0.0052892
3.654,0.17375,0.85007,-0.0036137,-0.00059351,-0.0060362
3.7576,0.16906,0.95003,-0.0034121,-0.0012535,-0.0066349
3.8642,0.16033,1.05,-0.0024704,-0.0015185,-0.0068953
3.9593,0.15689,1.15,-0.0011206,-0.0010308,-0.0061707
2.7498,0.25015,0.06608,-1.5841e-05,-0.00057433,-8.1573e-05
2.8441,0.25286,0.1538,0.00028048,0.00030702,-0.00029539
2.9457,0.25999,0.25366,0.00021361,0.0012571,-0.0008161
3.0471,0.26612,0.35271,-6.2801e-05,0.0019258,-0.0013646
3.1484,0.26997,0.45185,-0.00049335,0.0021815,-0.0019704
3.2496,0.27204,0.5512,-0.001037,0.0020812,-0.0026463
3.3509,0.27288,0.65074,-0.0016702,0.0016573,-0.0033609
3.4524,0.27269,0.75043,-0.0023122,0.00096001,-0.0040447
3.5544,0.27132,0.85023,-0.0028655,3.8282e-05,-0.0046558
3.6573,0.26828,0.95012,-0.0032175,-0.0010561,-0.0051715
3.7617,0.26292,1.0501,-0.0032091,-0.0022212,-0.0055317
3.8672,0.25601,1.15,-0.0024541,-0.0033206,-0.0055679
3.9601,0.25242,1.25,-0.0013741,-0.0040452,-0.0050163
2.6601,0.3493,0.067463,-0.00010362,-0.00043309,-4.7893e-07
2.7361,0.35002,0.14954,0.00019758,0.00033999,-0.00039831
2.8398,0.35339,0.25262,0.000308,0.0013851,-0.0010207
2.9426,0.35829,0.35297,0.00019545,0.0020905,-0.0014227
3.0451,0.36286,0.45247,-2.0528e-05,0.0024976,-0.0017952
3.1474,0.36607,0.55182,-0.00033672,0.0025786,-0.0022029
3.2495,0.36791,0.65125,-0.00076451,0.0023324,-0.0026683
3.3517,0.36856,0.7508,-0.0012764,0.001768,-0.0031648
3.4541,0.36807,0.85049,-0.001809,0.0009023,-0.0036535
3.5569,0.36625,0.9503,-0.0022755,-0.000239,-0.0040973
3.6604,0.36286,1.0502,-0.0025755,-0.0016368,-0.0044584
3.7646,0.35816,1.1501,-0.0025682,-0.003246,-0.0046746
3.8683,0.3535,1.2501,-0.0019746,-0.0049947,-0.0046249
3.96,0.35088,1.35,-0.0010264,-0.0065239,-0.0041524
2.6407,0.44981,0.15004,5.623e-05,0.00013936,3.0123e-05
2.7332,0.45061,0.24942,0.00035432,0.0013937,-0.00098151
2.8369,0.45276,0.35158,0.00038459,0.0021498,-0.0014387
2.9401,0.45587,0.45215,0.00032394,0.0026237,-0.0017135
3.0434,0.4591,0.55199,0.00019394,0.0028392,-0.0019557
3.1467,0.46167,0.65156,-2.8238e-05,0.0027767,-0.0022289
3.2498,0.46321,0.75112,-0.00035399,0.0024088,-0.0025491
3.3528,0.46368,0.85077,-0.0007582,0.001711,-0.0029038
3.456,0.46306,0.95052,-0.0011819,0.00067597,-0.0032644
3.5593,0.46123,1.0504,-0.0015472,-0.00069092,-0.0035945
3.6629,0.45835,1.1503,-0.00177,-0.0023825,-0.0038512
3.7663,0.45502,1.2502,-0.0017454,-0.0043835,-0.0039767
3.8689,0.45211,1.3501,-0.0013718,-0.0066606,-0.003887
3.96,0.45047,1.45,-0.00056982,-0.0087521,-0.0034623
2.64,0.55005,0.24839,0.00024949,0.0011859,-0.00051986
2.7321,0.55051,0.34961,0.00048325,0.0021525,-0.0013219
2.8352,0.55163,0.45101,0.00058103,0.0026568,-0.0016404
2.9387,0.55325,0.55149,0.00060868,0.0029412,-0.0018114
3.0426,0.55508,0.65146,0.00056627,0.0030133,-0.0019581
3.1466,0.55678,0.75122,0.00043389,0.0028325,-0.002132
3.2506,0.55796,0.85094,0.00020371,0.0023469,-0.0023505
3.3544,0.55839,0.95072,-9.8986e-05,0.0015077,-0.0026064
3.458,0.55798,1.0506,-0.00041562,0.00029099,-0.0028739
3.5615,0.55674,1.1505,-0.00068119,-0.0012989,-0.0031158
3.6647,0.55494,1.2504,-0.0008419,-0.0032468,-0.0032875
3.7674,0.55294,1.3504,-0.00083637,-0.0055386,-0.0033359
3.8693,0.55124,1.4502,-0.00072032,-0.0081309,-0.0031915
3.96,0.55029,1.5501,-8.2677e-05,-0.010466,-0.0027845
2.6401,0.65001,0.34869,0.00040265,0.0019051,-0.0008361
2.7317,0.65005,0.44989,0.00067735,0.002629,-0.0014724
2.8346,0.65017,0.55069,0.00090148,0.002951,-0.0016859
2.9384,0.65041,0.651,0.0010369,0.0030964,-0.0017792
3.0428,0.65081,0.75102,0.0010886,0.0030543,-0.0018534
3.1477,0.65138,0.85091,0.0010448,0.002765,-0.0019543
3.2524,0.65206,0.95079,0.00090359,0.002158,-0.0020977
3.3566,0.6527,1.0507,0.00069545,0.0011635,-0.0022766
3.4603,0.65305,1.1507,0.00048208,-0.00024462,-0.0024629
3.5634,0.65292,1.2507,0.00030658,-0.0020399,-0.0026194
3.666,0.65234,1.3507,0.00017435,-0.004186,-0.002705
3.7681,0.65147,1.4506,0.00011156,-0.0066457,-0.0026716
3.8696,0.65064,1.5504,-6.4506e-05,-0.0093372,-0.0024599
3.9601,0.65015,1.6501,0.00041261,-0.011631,-0.0020633
2.6401,0.74985,0.4494,0.00056657,0.0022234,-0.00097763
2.7316,0.74931,0.55004,0.00094769,0.0028273,-0.0014848
2.8348,0.74828,0.65046,0.0013318,0.00305,-0.001621
2.9391,0.74707,0.75065,0.0015913,0.0031038,-0.0016543
3.0444,0.74603,0.8507,0.0017446,0.0029709,-0.0016724
3.15,0.74552,0.9507,0.00179,0.0025789,-0.001716
3.2552,0.74584,1.0507,0.0017299,0.001849,-0.0017963
3.3594,0.74693,1.1508,0.0016049,0.00068677,-0.0019027
3.4627,0.7484,1.2509,0.0014939,-0.00092014,-0.0020008
3.5652,0.74964,1.351,0.0013974,-0.002885,-0.0020563
3.667,0.75028,1.4511,0.0012657,-0.0051439,-0.0020443
3.7685,0.7504,1.551,0.0010917,-0.0076246,-0.0019308
3.8697,0.75024,1.6506,0.00058619,-0.010192,-0.0016782
3.9601,0.75006,1.7502,0.00086742,-0.012251,-0.0013071
2.6402,0.84962,0.54981,0.00076804,0.0021153,-0.00097553
2.7318,0.84826,0.65008,0.0012742,0.002744,-0.0013957
2.8357,0.84576,0.75029,0.0018432,0.002961,-0.0014762
2.9411,0.84286,0.85041,0.002241,0.0029699,-0.0014634
3.0474,0.84045,0.95048,0.002504,0.0027695,-0.0014353
3.1536,0.83928,1.0506,0.0026449,0.0022843,-0.0014263
3.2589,0.8397,1.1507,0.0026539,0.0014407,-0.0014436
3.3629,0.84148,1.2509,0.0025986,9.207e-05,-0.001466
3.4654,0.8441,1.3512,0.0025885,-0.0017131,-0.0014445
3.5669,0.84677,1.4515,0.0025843,-0.0038042,-0.0013706
3.6679,0.84869,1.5516,0.0024518,-0.0060671,-0.001253
3.7688,0.8497,1.6515,0.0021336,-0.0083847,-0.0011009
3.8697,0.85004,1.751,0.0012215,-0.010598,-0.0009064
3.9601,0.85005,1.8503,0.0013475,-0.012363,-0.00053065
2.6401,0.94917,0.64997,0.00091124,0.0015758,-0.00085464
2.7324,0.94668,0.75007,0.0016016,0.0023913,-0.0012287
2.8376,0.94215,0.85017,0.0023665,0.0026931,-0.0012794
2.9442,0.93749,0.95025,0.0029317,0.0027015,-0.001231
3.0511,0.93415,1.0503,0.0033283,0.0024643,-0.0011577
3.1577,0.93273,1.1505,0.0035812,0.0019128,-0.0010924
3.2634,0.93357,1.2507,0.0036204,0.00097824,-0.0010446
3.3672,0.93639,1.351,0.0036296,-0.00059279,-0.00093842
3.4687,0.94027,1.4515,0.0037503,-0.0026229,-0.00073583
3.5688,0.94437,1.5521,0.0039075,-0.0047955,-0.00049008
3.6684,0.94762,1.6524,0.003815,-0.0069218,-0.00028995
3.7685,0.94945,1.7523,0.0033274,-0.008827,-0.00023131
3.8693,0.95014,1.8515,0.0019202,-0.010467,-0.00023584
3.9599,0.95019,1.9504,0.0019545,-0.011909,0.00022074
2.64,1.0476,0.75,0.0008128,0.00059006,-0.00058169
2.7335,1.044,0.85004,0.0017629,0.001767,-0.0010084
2.8406,1.037,0.95009,0.0027648,0.0022548,-0.0010654
2.9478,1.0313,1.0501,0.0035807,0.0022943,-0.00097964
3.0547,1.0277,1.1502,0.004182,0.0020655,-0.00085606
3.1619,1.026,1.2504,0.0045915,0.0015024,-0.00072873
3.2687,1.0274,1.3506,0.0046125,0.00054545,-0.0005948
3.3726,1.0318,1.4511,0.0046167,-0.0013793,-0.00027684
3.4727,1.0373,1.5518,0.0050195,-0.0037169,0.00023028
3.5707,1.0428,1.6528,0.0055115,-0.0059356,0.00068435
3.6684,1.0472,1.7535,0.00548,-0.0076682,0.00080785
3.7674,1.0498,1.8536,0.0047182,-0.0088221,0.00049568
3.8681,1.0507,1.9526,0.0027666,-0.0097287,0.00014248
3.9595,1.0505,2.0509,0.0024317,-0.0108,0.00099549
2.6408,1.1431,0.85001,0.00029052,-0.00044747,-0.00026159
2.7365,1.1396,0.95002,0.0013539,0.00086989,-0.00074328
2.8446,1.1307,1.05,0.0027583,0.0015977,-0.00084618
2.9509,1.1255,1.1501,0.0040239,0.0017215,-0.00072115
3.0571,1.1221,1.2501,0.0050368,0.0015575,-0.00054305
3.165,1.1193,1.3502,0.005747,0.0011175,-0.00036197
3.275,1.1213,1.4504,0.0055015,0.00035754,-0.00016911
3.3799,1.1283,1.551,0.0055843,-0.0021045,0.00063599
3.4774,1.1357,1.6521,0.0066957,-0.0051609,0.0017002
3.5725,1.1425,1.7537,0.0076654,-0.0072681,0.002145
3.6675,1.1479,1.8552,0.0073762,-0.0080909,0.0017046
3.7647,1.1511,1.9558,0.0060347,-0.0082447,0.00074534
3.8649,1.152,2.0548,0.0034958,-0.008491,0.00017254
3.9582,1.1508,2.1525,0.0029658,-0.0088703,0.0013862
2.6615,1.2199,0.95,-0.00032022,-0.00014874,-0.00012562
2.7497,1.2185,1.05,0.00020867,0.00046156,-0.00047684
2.8497,1.2137,1.15,0.001852,0.00099085,-0.00056101
2.9525,1.2114,1.25,0.0038416,0.0011801,-0.00041408
3.0565,1.2099,1.35,0.0056134,0.0012001,-0.00021791
3.1613,1.208,1.4501,0.0071553,0.0009351,-9.4247e-06
3.2658,1.2203,1.5502,0.0070148,0.00050176,0.00014566
3.377,1.2332,1.6507,0.0072468,-0.0027597,0.0023323
3.4819,1.2369,1.7523,0.0089487,-0.0068802,0.0036356
3.5732,1.2442,1.8551,0.0095507,-0.0083293,0.0031494
3.6651,1.25,1.9582,0.0086523,-0.0080398,0.0017083
3.7596,1.2535,2.0602,0.0068493,-0.0072697,0.00034007
3.8583,1.2546,2.1596,0.0044117,-0.0068724,-0.00029818
3.9551,1.25,2.2561,0.003291,-0.005848,0.0011273
3.3688,1.3441,1.7506,0.011324,-0.011077,0.0053602
3.482,1.3454,1.8531,0.010364,-0.010336,0.0044774
3.5711,1.3489,1.9579,0.0099229,-0.0093718,0.0026571
3.6608,1.353,2.064,0.0088503,-0.0078949,0.00079826
3.7531,1.3564,2.1688,0.0073504,-0.0065709,-0.00060618
3.8486,1.3589,2.27,0.0054564,-0.0052275,-0.0011485
3.9511,1.3518,2.3625,0.004053,-0.0028972,0.00019215
3.136,2.6088,0.45032,0.0045333,-0.00074115,0.017403
3.1337,2.7043,0.35015,0.018192,-0.0017914,0.011397
3.0403,2.7085,0.2495,0.020459,0.0010844,0.0088913
3.1437,2.8227,0.25171,0.020756,-0.0036722,0.0092279
2.9578,2.712,0.1492,0.020662,0.0010967,0.0048479
3.0477,2.8306,0.15162,0.021718,-0.004439,0.0051405
3.1481,2.9412,0.15761,0.02041,-0.0032842,0.0069714
2.8552,2.7365,0.065283,0.018542,-0.00016136,0.0015233
2.9506,2.8437,0.067691,0.021556,-0.0056048,0.0022117
3.0496,2.947,0.070947,0.021266,-0.00719,0.0022792
3.1497,3.049,0.072054,0.019588,-0.001296,0.0025785
3.2498,3.15,0.072163,0.0095554,0.015387,0.0031138
3.2489,3.0464,0.15985,0.014557,0.0061571,0.0096445
3.2464,2.9343,0.25576,0.017923,0.00022225,0.011479
3.2424,2.8153,0.35195,0.017993,-0.0031326,0.011795
3.2386,2.6999,0.45083,0.014254,-0.0041598,0.013963
3.2409,2.5997,0.5468,-0.0015535,-0.0056531,0.019894
3.3499,3.2503,0.072258,-0.012003,0.054202,0.001579
3.3491,3.1489,0.16058,-0.00097561,0.030032,0.0079661
3.3477,3.0428,0.25806,0.010738,0.01265,0.011349
3.3455,2.9298,0.35468,0.014051,0.0037192,0.011176
3.3435,2.8149,0.45224,0.013715,-0.0019075,0.012008
3.3432,2.7066,0.55116,0.010953,-0.0058821,0.014363
3.3456,2.6081,0.64011,0.0022186,-0.0076926,0.021516
3.4498,3.3503,0.072539,-0.017746,0.07412,-0.00080263
3.4491,3.2499,0.16106,-0.011653,0.05654,-7.2889e-05
3.4479,3.1472,0.25926,-0.00086489,0.034666,0.0045748
3.4465,3.0405,0.35678,0.0063411,0.01862,0.0069832
3.4451,2.9303,0.45422,0.0082702,0.008199,0.0082117
3.4451,2.8226,0.5528,0.0079968,0.00099887,0.0098622
3.447,2.7236,0.65291,0.0061951,-0.0049355,0.012694
3.4479,2.6268,0.74727,-0.00023615,-0.012545,0.018115
3.5498,3.4501,0.072771,-0.02406,0.086478,-0.0016874
3.549,3.3501,0.16151,-0.020841,0.080257,-0.0034811
3.5477,3.2492,0.26,-0.012591,0.062177,-0.0022464
3.5463,3.1463,0.35809,-0.0054349,0.043956,-0.00015059
3.545,3.0409,0.45596,-0.0017512,0.029546,0.002559
3.5447,2.9352,0.55431,-0.00098261,0.018819,0.0051952
3.5461,2.8335,0.65405,-0.0017651,0.01108,0.0082312
3.549,2.7375,0.75574,-0.0048836,0.0045124,0.011308
3.5513,2.6421,0.85939,-0.009616,-0.0011275,0.012255
3.6497,3.55,0.072888,-0.026432,0.094219,-0.0022254
3.6488,3.4501,0.16182,-0.026523,0.098647,-0.0044055
3.6473,3.3499,0.26051,-0.021792,0.087981,-0.0049954
3.6455,3.2489,0.35889,-0.017392,0.074696,-0.0037117
3.6437,3.1467,0.45709,-0.015185,0.0616,-0.0012834
3.6426,3.0434,0.55545,-0.014706,0.050139,0.0015558
3.643,2.9409,0.65469,-0.0154,0.040168,0.0044437
3.6448,2.841,0.75525,-0.017075,0.031522,0.006788
3.6469,2.7427,0.85695,-0.017756,0.023407,0.0074253
3.6477,2.6444,0.9588,-0.016457,0.015801,0.0066169
3.3487,2.5302,0.75749,-0.0016091,-0.024248,0.021895
3.4516,2.5437,0.86495,-0.0056806,-0.018566,0.014367
3.5509,2.545,0.96186,-0.010442,-0.0043952,0.0097405
3.6465,2.5456,1.0594,-0.013815,0.0095416,0.0048417
3.2497,2.4428,0.7705,-0.0047634,-0.025903,0.018675
3.3467,2.4455,0.86347,-0.0043031,-0.028236,0.010505
3.4487,2.4459,0.96254,-0.0081422,-0.020102,0.010636
3.5474,2.4464,1.0603,-0.008973,-0.0065949,0.0075147
3.6441,2.4467,1.1588,-0.010332,0.0046909,0.0033829
3.1593,2.3466,0.76865,0.0012077,0.008459,-0.00021255
3.2376,2.347,0.85317,-0.0066529,-0.027087,0.0073312
3.3423,2.3471,0.95757,-0.0056208,-0.028545,0.010076
3.4442,2.3474,1.0585,-0.0069027,-0.019065,0.009474
3.5436,2.3477,1.1581,-0.006259,-0.0079869,0.0060042
3.6417,2.3479,1.2581,-0.0065873,0.00098738,0.0023454
3.141,2.249,0.85123,-0.0029556,-0.018928,0.00093161
3.2344,2.2487,0.95127,-0.0058288,-0.030087,0.0080037
3.3384,2.2486,1.0545,-0.0048408,-0.027228,0.0099842
3.4403,2.2487,1.1558,-0.0044964,-0.018014,0.0082284
3.5406,2.249,1.2565,-0.0033907,-0.0090601,0.0049674
3.64,2.2495,1.3577,-0.0029765,-0.0017793,0.001433
3.1402,2.1497,0.94887,-0.0024257,-0.024052,0.0038169
3.2329,2.1496,1.0507,-0.0040223,-0.029956,0.0090029
3.336,2.1496,1.153,-0.0029768,-0.025281,0.0094893
3.438,2.1499,1.2544,-0.0019058,-0.017197,0.0072767
3.539,2.1505,1.3557,-0.00054892,-0.0098472,0.0039978
3.6394,2.1513,1.4577,0.00039416,-0.0038129,0.00047038
3.1403,2.05,1.0489,-0.0018348,-0.025283,0.0061522
3.2322,2.0501,1.1506,-0.0020597,-0.028931,0.0093981
3.3348,2.0504,1.2522,-0.00079094,-0.023355,0.00888
3.4371,2.0511,1.3536,0.00069329,-0.016472,0.0062955
3.5386,2.052,1.4555,0.0022172,-0.010339,0.0029473
3.6398,2.0532,1.5582,0.0034623,-0.0053449,-0.00053331
3.1403,1.9503,1.1495,-0.0010804,-0.024899,0.0072957
3.232,1.9506,1.2506,-1.8981e-06,-0.026769,0.0094008
3.3349,1.9512,1.3518,0.0015719,-0.021482,0.0080623
3.4376,1.9522,1.4533,0.003258,-0.015646,0.0052182
3.5396,1.9535,1.5556,0.0048261,-0.010517,0.0018702
3.641,1.9551,1.6591,0.0061591,-0.0065406,-0.0014317
3.1404,1.8506,1.2499,-0.00020254,-0.022961,0.0078608
3.2326,1.8512,1.3506,0.0020091,-0.023812,0.008925
3.3364,1.8521,1.4516,0.0040156,-0.019454,0.0071109
3.4397,1.8532,1.5533,0.0057031,-0.014602,0.0041522
3.5419,1.8548,1.6562,0.0071318,-0.010453,0.00093865
3.643,1.8568,1.7605,0.0083624,-0.0075019,-0.0020537
3.1408,1.7513,1.35,0.0010204,-0.019415,0.007926
3.2345,1.752,1.4505,0.0039564,-0.020099,0.0082281
3.3401,1.7532,1.5516,0.0063821,-0.017122,0.0062071
3.4442,1.7543,1.6536,0.0078518,-0.013394,0.0032933
3.5459,1.7558,1.7571,0.0089354,-0.010265,0.00034306
3.6459,1.7579,1.8623,0.0098874,-0.0082509,-0.0022645
3.1417,1.6533,1.4501,0.0025438,-0.014492,0.0077462
3.2389,1.6537,1.5505,0.0060961,-0.016101,0.0076425
3.3478,1.6547,1.6516,0.0085565,-0.014762,0.005601
3.4519,1.6552,1.7541,0.0095139,-0.012234,0.0028469
3.5518,1.6562,1.8585,0.010028,-0.010073,0.00023805
3.6492,1.6581,1.9649,0.010519,-0.0086905,-0.0019848
3.1453,1.5584,1.5501,0.0042093,-0.0070325,0.0077612
3.2504,1.5576,1.6504,0.0086053,-0.011721,0.0073739
3.362,1.5569,1.7516,0.010306,-0.012785,0.0053951
3.4626,1.5554,1.8548,0.010354,-0.011367,0.0029482
3.5587,1.5554,1.9606,0.010176,-0.0099173,0.00067731
3.6527,1.557,2.0685,0.01009,-0.0086684,-0.0012395
3.1688,1.4811,1.65,0.0038801,-0.0033467,0.0074603
3.2613,1.4662,1.7502,0.0098097,-0.0096775,0.0071336
3.3694,1.4534,1.8514,0.011158,-0.012281,0.0058372
3.4741,1.4538,1.9557,0.010003,-0.011107,0.003547
3.5649,1.4531,2.064,0.0093493,-0.0096996,0.0015227
3.6556,1.4546,2.1745,0.0086824,-0.0081527,-0.00017813
3.7497,3.65,0.072922,-0.026167,0.096732,-0.0028006
3.7486,3.55,0.16196,-0.028433,0.10747,-0.0044707
