"Points:0","Points:1","Points:2","U:0","U:1","U:2"
1.0455,6.5505,2.0911,-0.0063629,9.0155e-05,-0.0067449
1.1467,6.6505,2.0934,-0.0042844,0.00021973,-0.0030582
0.33989,5.95,1.9506,-0.001263,-0.048505,-0.018362
0.4304,6.0501,1.9534,-0.0010604,-0.034303,-0.016074
0.5321,6.1503,1.9585,-0.0031627,-0.019659,-0.012894
0.63451,6.2504,1.9648,-0.0040052,-0.011467,-0.011875
0.73727,6.3505,1.9713,-0.0053337,-0.0071455,-0.011557
0.84,6.4506,1.9773,-0.0062315,-0.0044443,-0.010374
0.94237,6.5506,1.9824,-0.0054002,-0.0033388,-0.0078933
1.0442,6.6505,1.9863,-0.0035837,-0.0039828,-0.0054039
1.1457,6.7505,1.9892,-0.0013949,-0.0055264,-0.0032523
1.2499,6.35,2.4935,0.00014658,0.0097552,-0.0028953
1.2496,6.4501,2.4028,-0.006929,0.0011544,-0.0079026
1.2491,6.5502,2.301,-0.0065808,0.0005212,-0.0077837
1.2483,6.6503,2.1983,-0.0041184,0.0019105,-0.0022568
1.2475,6.7504,2.095,-0.0020112,-0.00074341,-0.00073525
1.2468,6.8505,1.9913,0.00083489,-0.007125,-0.0012627
1.35,6.45,2.4935,-0.0071535,-0.0021703,-0.0039013
1.3497,6.5501,2.403,-0.0077375,-0.004058,-0.0055419
1.3493,6.6502,2.3015,-0.0038765,-0.00028227,-0.0024746
1.3488,6.7503,2.1991,-0.0018653,0.0011504,0.00047681
1.3482,6.8504,2.0962,5.5288e-05,-0.0018997,0.00086273
1.3476,6.9505,1.9929,0.0029173,-0.008012,0.00077342
1.45,6.55,2.4935,-0.0088206,-0.010497,-0.0025036
1.4498,6.6501,2.4031,-0.0054078,-0.0070914,-0.0027404
1.4495,6.7502,2.3018,-0.0017699,-0.0012191,0.00039205
1.4491,6.8503,2.1997,9.9116e-06,9.81e-05,0.0018053
1.4487,6.9504,2.0971,0.0019288,-0.0026703,0.0022373
1.4482,7.0505,1.994,0.004852,-0.0078665,0.0029606
1.55,6.65,2.4935,-0.0086437,-0.01672,-0.0011686
1.5499,6.7501,2.4032,-0.003746,-0.009055,-0.00093324
1.5497,6.8502,2.302,-0.00026233,-0.0024015,0.0014801
1.5494,6.9503,2.2001,0.0016613,-0.00074736,0.0025361
1.549,7.0504,2.0977,0.0037549,-0.0027789,0.0035655
1.5487,7.1506,1.9948,0.0067873,-0.0066764,0.0051996
1.65,6.75,2.4936,-0.0087032,-0.021518,-0.00051633
1.6499,6.8501,2.4033,-0.0026875,-0.010962,-0.00016528
1.6498,6.9502,2.3022,0.0010018,-0.0035436,0.0017575
1.6496,7.0503,2.2004,0.0032667,-0.0011845,0.0030423
1.6493,7.1505,2.0981,0.0056622,-0.0021222,0.0047341
1.6491,7.2507,1.9953,0.0088243,-0.0044451,0.0071224
1.75,6.85,2.4936,-0.0089713,-0.02566,-0.00033484
1.7499,6.9501,2.4033,-0.0020143,-0.01306,-5.5929e-05
1.7498,7.0502,2.3023,0.0022067,-0.004582,0.0016878
1.7497,7.1503,2.2006,0.0049533,-0.0011637,0.0032528
1.7495,7.2506,2.0983,0.0076267,-0.0006729,0.0053866
1.7494,7.3509,1.9955,0.010776,-0.0011446,0.0080951
1.85,6.95,2.4936,-0.0094683,-0.029658,-0.00036428
1.85,7.0501,2.4034,-0.001623,-0.015371,-0.00028416
1.8499,7.1502,2.3023,0.0033812,-0.0055352,0.0013487
1.8498,7.2504,2.2007,0.0066249,-0.0006779,0.0030668
1.8497,7.3507,2.0984,0.0094247,0.0014691,0.0052749
1.8496,7.4512,1.9956,0.012171,0.0029819,0.0077278
1.95,7.05,2.4936,-0.010212,-0.033733,-0.00042558
1.95,7.1501,2.4034,-0.0014415,-0.017722,-0.00066412
1.9499,7.2502,2.3023,0.0044089,-0.0062593,0.00090173
1.9499,7.3505,2.2007,0.0080612,0.00018326,0.0025316
1.9498,7.451,2.0983,0.010753,0.0039927,0.0044795
1.9498,7.5516,1.9953,0.012683,0.007329,0.0063218
2.05,7.15,2.4936,-0.011173,-0.037971,-0.00045785
2.05,7.2501,2.4034,-0.001498,-0.019949,-0.0010781
2.05,7.3503,2.3023,0.0051439,-0.0067757,0.00048607
2.0499,7.4507,2.2006,0.0090941,0.0012218,0.0018612
2.0499,7.5513,2.0981,0.011494,0.0065603,0.0034328
2.0499,7.6522,1.9948,0.012492,0.011351,0.0046521
2.15,7.25,2.4936,-0.01227,-0.042464,-0.00038904
2.15,7.3501,2.4034,-0.0018193,-0.02196,-0.0013988
2.15,7.4504,2.3022,0.0054675,-0.0071009,0.00025292
2.15,7.551,2.2004,0.0096077,0.0023222,0.001339
2.15,7.6518,2.0976,0.01166,0.0089946,0.0025648
2.15,7.7531,1.994,0.011831,0.015047,0.0034206
2.25,7.35,2.4936,-0.013346,-0.047282,-0.00017728
2.25,7.4502,2.4033,-0.0023549,-0.023754,-0.0015303
2.25,7.5506,2.3021,0.0053126,-0.0072904,0.00031685
2.25,7.6514,2.2,0.0095372,0.0034082,0.001195
2.25,7.7526,2.0969,0.011272,0.011299,0.0021734
2.25,7.8545,1.9926,0.01077,0.0186,0.0029168
2.35,7.45,2.4936,-0.014167,-0.052391,0.00024997
2.35,7.5503,2.4033,-0.0030549,-0.02545,-0.0014423
2.35,7.6508,2.3019,0.004703,-0.0074198,0.0007406
2.35,7.7519,2.1995,0.0088599,0.0043482,0.0014293
2.35,7.8538,2.0957,0.010313,0.013401,0.002286
2.3501,7.9566,1.9905,0.009186,0.02199,0.003232
2.45,7.5501,2.4935,-0.014475,-0.057708,0.00089732
2.45,7.6504,2.4032,-0.0038078,-0.027154,-0.00093251
2.45,7.7512,2.3016,0.0037054,-0.0078422,0.0013187
2.45,7.8528,2.1986,0.007642,0.0049138,0.0019519
2.45,7.9555,2.094,0.0087857,0.015135,0.0029821
2.45,8.0597,1.9873,0.0069017,0.024899,0.0046907
2.55,7.6501,2.4935,-0.013989,-0.062933,0.0016962
2.55,7.7505,2.403,-0.0045456,-0.029026,0.00048192
2.55,7.8517,2.3011,0.0024828,-0.0089189,0.0020152
2.55,7.954,2.1974,0.0060704,0.0049944,0.002781
2.5499,8.0581,2.0914,0.0067595,0.016339,0.004729
2.55,8.1646,1.9827,0.0037516,0.026821,0.0082555
2.65,7.7501,2.4935,-0.012406,-0.067787,0.002635
2.65,7.8507,2.4028,-0.0045053,-0.031319,0.0013443
2.65,7.9524,2.3004,0.0013737,-0.010538,0.0028387
2.6499,8.0558,2.1957,0.0044084,0.0047297,0.0044652
2.6498,8.162,2.0877,0.0043547,0.016996,0.0086051
2.6498,8.2717,1.9766,-0.00014863,0.027435,0.015804
2.75,7.8501,2.4935,-0.0097529,-0.07267,0.0037975
2.75,7.951,2.4026,-0.0038385,-0.03426,0.0012958
2.7499,8.0534,2.2994,0.00067091,-0.012237,0.0045098
2.7498,8.1584,2.1932,0.0029311,0.0044275,0.0080825
2.7497,8.2676,2.0826,0.0018812,0.017255,0.016226
2.7497,8.3809,1.9698,-0.003576,0.026092,0.02987
2.85,7.9502,2.4934,-0.0062363,-0.077438,0.005327
2.85,8.0514,2.4022,-0.0023465,-0.037343,0.0011463
2.8499,8.1547,2.2981,0.00070103,-0.013445,0.0077313
2.8498,8.2618,2.1897,0.0020491,0.004616,0.014762
2.8496,8.3746,2.0762,0.00043509,0.016705,0.029288
2.8495,8.4911,1.9632,-0.0047265,0.024361,0.054717
2.95,8.0503,2.4933,-0.0018569,-0.081547,0.0075238
2.95,8.1518,2.4017,0.00028425,-0.040095,0.0012091
2.9499,8.2563,2.2962,0.0018223,-0.01337,0.013232
2.9498,8.3659,2.1849,0.0025426,0.005008,0.025839
2.9496,8.4813,2.0692,0.0015518,0.01675,0.050911
2.9496,8.6003,1.9574,0.0017104,0.015863,0.098783
3.05,8.1504,2.4932,0.0038559,-0.084555,0.010473
3.05,8.2524,2.401,0.0043069,-0.041503,0.0023595
3.0499,8.3581,2.2937,0.0045259,-0.012045,0.022261
3.0498,8.4697,2.1788,0.0056064,0.0063052,0.043817
3.0498,8.5855,2.0625,0.0095811,0.012575,0.087962
3.0498,8.7022,1.9498,0.020138,0.01266,0.14846
3.15,8.2505,2.4931,0.010953,-0.08551,0.01455
3.15,8.3529,2.4,0.0096583,-0.040299,0.0077814
3.15,8.4598,2.2901,0.0094252,-0.0093761,0.037284
3.15,8.5709,2.1723,0.014393,0.0061995,0.074505
3.15,8.6934,2.0461,0.030893,0.010923,0.13869
0.33988,6.05,1.8504,-0.0011937,-0.049019,-0.021924
0.43032,6.1501,1.8525,-0.00088459,-0.035513,-0.019331
0.53178,6.2503,1.8563,-0.0030168,-0.020764,-0.015478
0.63387,6.3504,1.8613,-0.0037671,-0.01277,-0.013529
0.73631,6.4505,1.8668,-0.00439,-0.0091544,-0.012291
0.83884,6.5505,1.8722,-0.0037319,-0.0084101,-0.010736
0.9412,6.6505,1.8773,-0.0022531,-0.0097796,-0.0088146
1.0432,6.7505,1.8815,-7.6629e-05,-0.012282,-0.0067037
1.1448,6.8505,1.8849,0.0025415,-0.014836,-0.0043453
1.2461,6.9505,1.8874,0.0051019,-0.016164,-0.0017322
1.3471,7.0506,1.8892,0.0072403,-0.015757,0.0010946
1.4478,7.1506,1.8906,0.0090716,-0.013857,0.004201
1.5484,7.2508,1.8914,0.010861,-0.010677,0.0074681
1.6489,7.351,1.892,0.01267,-0.0062347,0.010211
1.7492,7.4513,1.8922,0.013983,-0.00044904,0.011339
1.8495,7.5518,1.8921,0.013965,0.0060195,0.010236
1.9497,7.6525,1.8916,0.012934,0.012003,0.0078108
2.0499,7.7535,1.8907,0.011385,0.017193,0.0054657
2.15,7.8549,1.8893,0.009638,0.022015,0.003999
2.2501,7.9571,1.887,0.0075759,0.026844,0.0036505
2.3502,8.0605,1.8835,0.0048331,0.031573,0.0045914
2.4502,8.1655,1.8785,0.00096733,0.035441,0.0074672
2.5501,8.2727,1.8725,-0.004275,0.037288,0.014105
2.6501,8.3826,1.866,-0.0096972,0.036133,0.027821
2.7499,8.4952,1.8598,-0.013763,0.032893,0.054153
2.8496,8.6077,1.8552,-0.010099,0.021759,0.10183
2.9496,8.7066,1.852,0.0071163,0.015245,0.15128
0.33988,6.15,1.7504,-0.0010359,-0.04936,-0.025519
0.43028,6.2501,1.7519,-0.00083892,-0.037,-0.023134
0.53167,6.3502,1.7549,-0.0022002,-0.023364,-0.019018
0.63362,6.4504,1.7589,-0.0022563,-0.016578,-0.016536
0.73588,6.5504,1.7635,-0.001964,-0.014962,-0.014904
0.83824,6.6505,1.7683,-0.00058633,-0.016606,-0.013207
0.9405,6.7505,1.7729,0.0018836,-0.020445,-0.011137
1.0425,6.8505,1.7771,0.0053095,-0.02466,-0.0085217
1.1442,6.9505,1.7806,0.0086282,-0.026709,-0.0054561
1.2456,7.0506,1.7834,0.01108,-0.025918,-0.0022101
1.3467,7.1507,1.7854,0.012683,-0.02297,0.0013588
1.4475,7.2508,1.7868,0.013851,-0.018476,0.0056007
1.5482,7.351,1.7878,0.015021,-0.012657,0.010278
1.6487,7.4514,1.7882,0.016012,-0.0053569,0.014029
1.7492,7.5519,1.7883,0.015484,0.0034696,0.014798
1.8495,7.6526,1.788,0.013198,0.01207,0.012454
1.9498,7.7536,1.7872,0.010232,0.019133,0.0089326
2.05,7.855,1.7858,0.0073732,0.025047,0.0060352
2.1502,7.9572,1.7836,0.0044961,0.030909,0.0045182
2.2503,8.0604,1.7801,0.0010784,0.037165,0.0046022
2.3504,8.165,1.7754,-0.003479,0.043277,0.0066167
2.4505,8.2713,1.7698,-0.0097999,0.04786,0.011883
2.5506,8.3801,1.7637,-0.017384,0.04857,0.023927
2.6507,8.4929,1.758,-0.025039,0.045088,0.049011
2.7502,8.608,1.7538,-0.026008,0.030838,0.098002
2.8496,8.7078,1.7518,-0.010751,0.020254,0.14687
0.33989,6.25,1.6503,-0.00077547,-0.049776,-0.029013
0.43033,6.3501,1.6515,-0.00034517,-0.039475,-0.027022
0.53176,6.4502,1.6539,-0.00093449,-0.028428,-0.023065
0.63371,6.5503,1.6573,-0.00011002,-0.02392,-0.02038
0.73593,6.6503,1.6612,0.0013305,-0.024928,-0.018554
0.83819,6.7504,1.6653,0.0046251,-0.029687,-0.016595
0.94034,6.8504,1.6694,0.0090392,-0.03494,-0.013842
1.0423,6.9505,1.6733,0.012919,-0.037111,-0.010374
1.144,7.0505,1.6767,0.015527,-0.035808,-0.0067098
1.2454,7.1507,1.6795,0.016742,-0.031953,-0.0029709
1.3465,7.2508,1.6816,0.017022,-0.026375,0.0015201
1.4474,7.3511,1.683,0.017102,-0.019375,0.0074185
1.5481,7.4514,1.6838,0.017537,-0.010977,0.013983
1.6487,7.5519,1.6841,0.016826,-0.0004643,0.0184
1.7491,7.6526,1.684,0.013118,0.011628,0.018205
1.8495,7.7536,1.6834,0.0082432,0.021698,0.014393
1.9498,7.855,1.6822,0.0040385,0.028891,0.0099299
2.0501,7.957,1.6802,0.00033076,0.035161,0.0066758
2.1504,8.0598,1.6772,-0.0037424,0.042182,0.0053321
2.2506,8.1637,1.6731,-0.0090036,0.050142,0.0061832
2.3509,8.2688,1.6682,-0.016019,0.057881,0.010019
2.4511,8.3757,1.6627,-0.025248,0.063443,0.019592
2.5514,8.4856,1.6572,-0.037214,0.061165,0.040454
2.6516,8.6013,1.653,-0.044348,0.047066,0.085826
2.7511,8.7067,1.6511,-0.03824,0.025894,0.13707
0.33993,6.35,1.5502,-0.00040893,-0.050435,-0.032031
0.43049,6.4501,1.5512,0.00094486,-0.043883,-0.031041
0.5321,6.5501,1.5533,0.0014535,-0.036928,-0.027757
0.6342,6.6502,1.5561,0.004101,-0.036139,-0.025368
0.73647,6.7503,1.5595,0.0081334,-0.039897,-0.023195
0.83868,6.8503,1.5631,0.012801,-0.043423,-0.019667
0.94072,6.9504,1.5668,0.016536,-0.044012,-0.015295
1.0425,7.0505,1.5702,0.018566,-0.041529,-0.011053
1.1441,7.1506,1.5733,0.019158,-0.037168,-0.0072707
1.2454,7.2508,1.5758,0.01871,-0.031508,-0.0032488
1.3465,7.351,1.5778,0.017979,-0.024514,0.0024454
1.4474,7.4514,1.579,0.017984,-0.016051,0.010567
1.5481,7.5519,1.5796,0.017654,-0.0056792,0.018828
1.6487,7.6526,1.5797,0.012888,0.0090845,0.022962
1.7492,7.7536,1.5793,0.0052126,0.02433,0.02133
1.8496,7.8549,1.5783,-0.0007017,0.034062,0.016426
1.95,7.9566,1.5767,-0.0049287,0.04055,0.011261
2.0503,8.059,1.5744,-0.0094082,0.047251,0.0078345
2.1507,8.1621,1.5712,-0.015206,0.055944,0.0069573
2.2511,8.2661,1.5672,-0.022911,0.066277,0.0092386
2.3515,8.3712,1.5625,-0.032825,0.076494,0.016353
2.4518,8.4777,1.5573,-0.046582,0.082088,0.031368
2.5523,8.5879,1.5529,-0.0637,0.07312,0.068329
2.6562,8.7025,1.5506,-0.067966,0.039591,0.11901
0.33999,6.45,1.4501,0.00029508,-0.050953,-0.033641
0.43081,6.55,1.451,0.0031649,-0.050554,-0.034384
0.53281,6.6501,1.4528,0.0062154,-0.048773,-0.0325
0.63522,6.7501,1.4553,0.010588,-0.048933,-0.029077
0.73761,6.8502,1.4584,0.014855,-0.048671,-0.024582
0.83977,6.9503,1.4616,0.018075,-0.046299,-0.019253
0.94164,7.0504,1.4648,0.019406,-0.041761,-0.014096
1.0432,7.1505,1.4678,0.019108,-0.036625,-0.01017
1.1446,7.2507,1.4705,0.017946,-0.031701,-0.0069815
1.2458,7.351,1.4727,0.016677,-0.025879,-0.0023644
1.3467,7.4514,1.4742,0.016482,-0.018587,0.0056972
1.4476,7.5519,1.4751,0.017642,-0.010656,0.016055
1.5482,7.6526,1.4754,0.014238,0.002425,0.023483
1.6488,7.7535,1.4753,0.0024713,0.023701,0.026657
1.7493,7.8548,1.4746,-0.0070643,0.039561,0.024633
1.8497,7.9564,1.4734,-0.01242,0.047321,0.019129
1.9501,8.0583,1.4717,-0.01656,0.053261,0.013322
2.0506,8.1606,1.4695,-0.022525,0.061305,0.010082
2.1511,8.2635,1.4666,-0.030701,0.072755,0.010338
2.2517,8.3672,1.4628,-0.041302,0.086356,0.015246
2.3522,8.4716,1.4583,-0.054256,0.09905,0.026766
2.4525,8.5759,1.4537,-0.073058,0.11311,0.045554
2.5645,8.694,1.4506,-0.11989,0.055248,0.095084
0.34011,6.55,1.3497,0.0015251,-0.050114,-0.032286
0.43144,6.65,1.3507,0.0048665,-0.05337,-0.033668
0.53416,6.7501,1.3525,0.01005,-0.052236,-0.031415
0.63704,6.8501,1.3549,0.014488,-0.048632,-0.026207
0.73953,6.9502,1.3577,0.016949,-0.042411,-0.019692
0.84154,7.0503,1.3606,0.017087,-0.035394,-0.013741
0.94313,7.1504,1.3635,0.01578,-0.030206,-0.010154
1.0444,7.2507,1.3661,0.01439,-0.026863,-0.0080996
1.1455,7.3509,1.3684,0.013417,-0.023151,-0.005283
1.2464,7.4513,1.3702,0.013396,-0.018016,0.0013416
1.3472,7.5519,1.3713,0.016593,-0.013092,0.012854
1.4479,7.6526,1.3718,0.017041,-0.0060967,0.021158
1.5485,7.7535,1.3718,0.0052885,0.0144,0.025487
1.649,7.8548,1.3713,-0.012731,0.041241,0.029954
1.7494,7.9563,1.3705,-0.021898,0.054127,0.028374
1.8498,8.0581,1.3693,-0.027134,0.060273,0.022347
1.9503,8.1599,1.3678,-0.032591,0.06712,0.01672
2.0509,8.2617,1.3659,-0.040464,0.078134,0.014544
2.1516,8.3639,1.3634,-0.051465,0.093388,0.016972
2.2525,8.4666,1.36,-0.064067,0.10995,0.025635
2.3531,8.5695,1.3557,-0.076368,0.12396,0.04002
2.4612,8.6782,1.3516,-0.13388,0.1202,0.068329
0.34031,6.65,1.2493,0.0031554,-0.045108,-0.026781
0.43267,6.75,1.2504,0.0064554,-0.045171,-0.025507
0.53673,6.85,1.2526,0.010973,-0.038163,-0.019556
0.64015,6.9501,1.255,0.012109,-0.030353,-0.013724
0.7425,7.0502,1.2576,0.011486,-0.024367,-0.0094588
0.84404,7.1503,1.2601,0.010231,-0.021194,-0.0074029
0.94513,7.2506,1.2627,0.0093531,-0.019765,-0.0064881
1.0459,7.3509,1.265,0.009347,-0.018046,-0.0052711
1.1466,7.4513,1.2669,0.010199,-0.0151,-0.0011746
1.2472,7.5519,1.2682,0.014844,-0.013555,0.0097604
1.3478,7.6526,1.2688,0.019452,-0.012343,0.020016
1.4483,7.7536,1.269,0.013777,0.0005592,0.022133
1.5488,7.8549,1.2687,-0.0097013,0.03146,0.025759
1.6491,7.9564,1.2681,-0.030237,0.056683,0.033016
1.7494,8.0583,1.2672,-0.040711,0.067024,0.031943
1.8498,8.16,1.2661,-0.047342,0.073496,0.026988
1.9504,8.2613,1.2651,-0.054371,0.083526,0.023116
2.0513,8.3621,1.2639,-0.063899,0.098395,0.022837
2.1525,8.4628,1.2622,-0.076133,0.11615,0.027842
2.2537,8.5641,1.2592,-0.084879,0.12759,0.037744
2.3544,8.6651,1.2547,-0.11404,0.13809,0.051792
2.4614,8.7743,1.2509,-0.13478,0.13168,0.056208
0.34072,6.75,1.1495,0.0029764,-0.029673,-0.012569
0.43547,6.85,1.1506,0.0057432,-0.022944,-0.0084855
0.5419,6.95,1.1535,0.0074867,-0.019072,-0.0065727
0.64521,7.0501,1.1557,0.006868,-0.016143,-0.0051322
0.74647,7.1502,1.1578,0.0057914,-0.014594,-0.0042416
0.84702,7.2505,1.1601,0.0052596,-0.014121,-0.003731
0.94736,7.3509,1.1624,0.0060282,-0.013597,-0.0029745
1.0476,7.4514,1.1644,0.0083621,-0.012306,-0.00060665
1.1478,7.5521,1.1659,0.013597,-0.01294,0.0068159
1.248,7.6529,1.1667,0.021595,-0.017168,0.01996
1.3484,7.7539,1.1669,0.020048,-0.010745,0.023245
1.4489,7.8551,1.1667,0.0036005,0.01326,0.018929
1.5491,7.9568,1.1661,-0.027742,0.048319,0.025866
1.6492,8.0588,1.1653,-0.050439,0.068778,0.034704
1.7494,8.1609,1.1644,-0.063745,0.078705,0.035911
1.8498,8.2624,1.1638,-0.072004,0.087479,0.034415
1.9506,8.3626,1.1636,-0.079135,0.10076,0.033282
2.0519,8.4614,1.1638,-0.088386,0.11768,0.033837
2.154,8.5599,1.1638,-0.095609,0.13019,0.038834
2.2564,8.6597,1.1615,-0.10672,0.1381,0.047875
2.3575,8.7598,1.1559,-0.10732,0.13927,0.050665
2.4555,8.8618,1.1511,-0.12917,0.12419,0.04681
0.34274,6.85,1.0525,0.0023445,-0.022804,-0.0022979
0.44328,6.95,1.053,0.0046524,-0.020438,-0.0028969
0.55183,7.05,1.0559,0.0051115,-0.016928,-0.0030286
0.65193,7.1501,1.0569,0.0042952,-0.014804,-0.0024778
0.75071,7.2503,1.0582,0.0038775,-0.013562,-0.001801
0.84988,7.3507,1.0602,0.0048652,-0.01302,-0.00066476
0.94949,7.4514,1.0624,0.0083313,-0.013145,0.0015796
1.0492,7.5523,1.0641,0.014267,-0.014742,0.0058384
1.149,7.6533,1.0651,0.022265,-0.020669,0.015979
1.249,7.7545,1.0653,0.023318,-0.021068,0.025413
1.3493,7.8557,1.0653,0.012182,-0.0011018,0.022929
1.4496,7.9573,1.0649,-0.010617,0.028979,0.014535
1.5496,8.0595,1.064,-0.0457,0.059896,0.024398
1.6492,8.1623,1.0627,-0.07197,0.077459,0.035431
1.7491,8.2648,1.0619,-0.085447,0.086121,0.040944
1.8497,8.3655,1.0621,-0.093773,0.098156,0.045444
1.9508,8.4633,1.0636,-0.099323,0.11109,0.044519
2.053,8.5585,1.068,-0.10571,0.12795,0.045526
2.157,8.6553,1.07,-0.11705,0.13839,0.042225
2.2629,8.7541,1.0685,-0.11238,0.14041,0.044916
2.365,8.8549,1.0596,-0.091542,0.13304,0.052902
2.4589,8.9548,1.0517,-0.077091,0.047393,0.053935
0.36188,6.95,0.96924,0.0042423,-0.025672,-0.0023531
0.45431,7.05,0.95671,0.0059743,-0.025142,-0.0028593
0.55767,7.15,0.95169,0.0056521,-0.024886,-0.0036756
0.65774,7.2502,0.95752,0.0050752,-0.020617,-0.0023692
0.75352,7.3505,0.95827,0.0050064,-0.016367,-0.00048864
0.85181,7.4513,0.9604,0.0067804,-0.014402,0.0016175
0.95114,7.5525,0.96257,0.012605,-0.015961,0.0046766
1.0506,7.654,0.96385,0.020573,-0.021202,0.0096486
1.1501,7.7556,0.9641,0.024214,-0.028533,0.021645
1.25,7.8571,0.96409,0.014877,-0.019795,0.029545
1.3505,7.9584,0.96448,-0.00031815,0.010276,0.019495
1.4507,8.0601,0.96397,-0.024737,0.038836,0.010153
1.5498,8.1634,0.96171,-0.064672,0.066304,0.023289
1.6487,8.268,0.95946,-0.085999,0.076481,0.036639
1.7487,8.3707,0.95904,-0.098449,0.089819,0.049477
1.8496,8.4762,0.95241,-0.10591,0.083411,0.067343
1.9505,8.5717,0.96165,-0.11366,0.11775,0.072944
2.0526,8.6583,0.97814,-0.11678,0.12634,0.071761
2.1548,8.7533,0.97851,-0.11749,0.13584,0.072585
2.2584,8.8498,0.96771,-0.10393,0.12994,0.069697
2.3657,8.9498,0.95544,-0.051087,0.1148,0.078151
2.4603,9.0501,0.952,-0.028232,0.011331,0.07327
0.55297,7.25,0.84364,0.0029727,-0.013066,-0.0021643
0.65431,7.3502,0.85443,3.608e-05,-0.007833,-0.0012664
0.7523,7.4509,0.85711,-0.0023749,-0.004608,0.00091052
0.85197,7.5524,0.86024,-0.00086289,-0.0056568,0.0034594
0.95199,7.6546,0.8624,0.010553,-0.014328,0.0059169
1.0516,7.7573,0.86286,0.020863,-0.025424,0.010573
1.1509,7.8596,0.86245,0.017034,-0.034462,0.024701
1.2512,7.9603,0.8639,-0.0031919,-0.018729,0.028009
1.3519,8.0608,0.86573,-0.01506,0.011011,0.012034
1.4516,8.1635,0.86304,-0.045142,0.035666,0.0085224
1.5491,8.2705,0.85763,-0.073065,0.054812,0.02078
1.6472,8.3808,0.85396,-0.094266,0.053078,0.033993
1.7484,8.4924,0.84318,-0.10617,0.033332,0.057883
2.3504,9.0333,0.84286,-0.020784,0.11798,0.068874
2.4586,9.1438,0.8507,-0.0083513,-0.030364,0.070896
0.54608,7.35,0.74353,-4.8632e-05,0.0090002,0.0020443
0.64468,7.4505,0.75041,-0.0015437,0.001853,0.00042343
0.74871,7.5519,0.75584,-0.0053111,0.00050395,0.0035185
0.85105,7.6547,0.75945,-0.0082289,-0.0010853,0.0057288
0.95196,7.7589,0.76071,0.0028171,-0.010096,0.0044425
1.0513,7.8635,0.75963,0.015966,-0.027379,0.0059694
1.1509,7.9636,0.76158,0.0026637,-0.038181,0.019952
1.2519,8.0612,0.76692,-0.022377,-0.026819,0.020086
1.3528,8.1626,0.76766,-0.040288,-0.003195,0.0092884
1.4517,8.268,0.76007,-0.060004,0.013343,0.0043476
1.5457,8.3864,0.74943,-0.079343,0.013942,0.011781
1.6458,8.4999,0.74406,-0.095673,0.018941,0.013275
2.3509,9.1299,0.74899,-0.039096,0.07909,0.046309
2.4385,9.22,0.75023,0.022857,0.025953,0.049298
0.54292,7.4501,0.64766,-0.00073908,0.01598,0.0022644
0.64048,7.5511,0.6494,4.014e-05,0.0083498,0.00088752
0.74732,7.6539,0.65514,-0.0058285,0.0043301,0.0032894
0.85028,7.7593,0.65609,-0.011204,0.0038972,0.0057047
0.95062,7.8735,0.64863,-0.0047436,-0.00064641,0.0016059
1.0501,7.9743,0.65454,0.018804,-0.0222,0.0061573
1.1505,8.0627,0.66545,-0.0042489,-0.039221,0.019701
1.2509,8.1607,0.66696,-0.038144,-0.036555,0.016154
1.3509,8.2598,0.67335,-0.05964,-0.035691,0.0092873
1.4457,8.3648,0.66016,-0.072255,-0.051941,0.010343
1.5438,8.48,0.644,-0.060669,0.0046073,0.0043675
2.2391,9.1106,0.65011,-0.046134,0.072802,0.034518
2.3501,9.2179,0.65036,-0.039619,0.074187,0.035521
0.56126,7.5504,0.56657,-0.00093804,0.01569,0.00063197
0.65064,7.6512,0.56575,-6.6534e-06,0.012639,0.0001393
0.74981,7.7516,0.56709,-0.0015403,0.007793,0.0014435
0.84974,7.8511,0.57015,-0.0072212,0.0013974,0.0032252
2.1452,9.1043,0.55086,-0.046365,0.069171,0.020175
2.2505,9.2103,0.55033,-0.08482,0.053349,0.023275
2.0492,9.1013,0.45055,-0.035677,0.048322,0.010666
2.1501,9.2041,0.45012,-0.10291,0.038046,0.010703
1.9503,9.1004,0.34973,-0.025736,0.021461,0.0044773
2.0502,9.2014,0.34976,-0.10989,0.027795,0.0028883
1.8503,9.1009,0.24851,-0.031177,0.0056586,0.0026944
1.9502,9.2011,0.24979,-0.11388,0.020954,-0.0031511
1.7501,9.1048,0.14425,-0.044891,0.0052112,0.0018914
1.8501,9.2048,0.15165,-0.11435,0.0078931,-0.0013227
1.6501,9.1319,0.061936,-0.076794,-0.0031202,0.0032559
1.75,9.2136,0.07265,-0.11632,-0.0078985,-0.0088327
3.2502,8.6758,2.1588,0.037018,0.013627,0.13098
3.2501,8.5606,2.2857,0.019045,-0.0083306,0.062735
3.25,8.4534,2.3988,0.016776,-0.036025,0.019681
3.25,8.3505,2.4929,0.019451,-0.082762,0.020187
3.3507,8.7715,2.1646,0.048199,-0.0074515,0.080549
3.3505,8.6595,2.282,0.041095,0.0093373,0.11632
3.3501,8.5535,2.3973,0.027339,-0.028423,0.039709
3.35,8.4506,2.4927,0.028894,-0.074895,0.027889
3.4516,8.8595,2.1795,0.059522,-0.049464,-0.0040036
3.4512,8.7563,2.2822,0.053039,0.0033577,0.076937
3.4504,8.653,2.3959,0.046209,0.0019254,0.07865
3.4501,8.5505,2.4924,0.040123,-0.0515,0.037611
