"Points:0","Points:1","Points:2","U:0","U:1","U:2"
2.4571,8.7724,1.9501,-0.066477,0.040551,0.069824
2.55,8.3503,2.493,-0.02889,-0.058712,0.012222
2.5496,8.4519,2.3995,-0.024402,-0.020505,0.011179
2.5479,8.5556,2.2876,-0.025845,0.0066871,0.037946
2.5522,8.6692,2.157,-0.043514,0.023844,0.090092
2.6499,8.4504,2.4928,-0.024726,-0.056191,0.019495
2.6494,8.5525,2.3977,-0.02244,-0.017921,0.026753
2.6473,8.6567,2.2827,-0.026104,0.016258,0.084215
2.6483,8.7687,2.1644,-0.019784,0.01261,0.081621
2.7499,8.5505,2.4925,-0.017573,-0.042288,0.030846
2.7493,8.6527,2.396,-0.016239,0.0031315,0.059392
2.7476,8.7555,2.2828,-0.010065,0.016765,0.078736
2.7474,8.8586,2.1803,0.016459,-0.038036,-0.0028996
2.8499,8.6503,2.4922,-0.0066066,0.00020781,0.0489
2.8494,8.7522,2.3951,-0.0031854,0.02585,0.056482
2.8486,8.8541,2.2817,0.014605,0.0023981,0.029316
2.8484,8.9557,2.1769,0.019391,-0.039744,-0.012593
2.9499,8.75,2.492,0.0033751,0.017567,0.049581
2.9497,8.8514,2.3938,0.01195,0.039587,0.02991
2.9493,8.9529,2.2769,0.026683,-0.0068275,0.0044279
2.9493,9.0514,2.1742,0.020773,-0.04135,-0.01696
3.05,8.8496,2.4917,0.012936,0.056088,0.035822
3.0499,8.9504,2.3917,0.020638,0.03858,0.012294
3.0498,9.0501,2.272,0.02494,-0.013131,-0.014465
3.0498,9.1436,2.1713,0.020954,-0.025384,-0.022306
3.15,8.949,2.4914,0.021465,0.067702,0.023297
3.15,9.0486,2.3885,0.024898,0.035245,-0.0077169
3.15,9.1446,2.265,0.024787,-0.013463,-0.030349
3.15,9.219,2.1808,0.02089,-0.0068188,-0.027126
0.33989,6.75,1.8504,-0.001963,-0.04705,-0.027308
0.43034,6.85,1.8524,-0.0019973,-0.034898,-0.024398
0.53182,6.9501,1.8562,-0.0035445,-0.020987,-0.01922
0.63391,7.0501,1.8611,-0.0043141,-0.010518,-0.014627
0.73634,7.1501,1.8664,-0.0054094,-0.0038376,-0.010756
0.83884,7.2502,1.8718,-0.0064813,0.00031049,-0.0067536
0.94118,7.3503,1.8768,-0.0078033,0.0025672,-0.0020223
1.0432,7.4504,1.8809,-0.0097694,0.0033228,0.0040969
1.1448,7.5505,1.8841,-0.013641,0.0036463,0.012804
1.246,7.6507,1.8863,-0.021996,0.0063961,0.025839
1.3469,7.7509,1.8878,-0.034477,0.015228,0.040725
1.4477,7.8511,1.8886,-0.043489,0.027865,0.048225
1.5482,7.9513,1.8887,-0.043769,0.036534,0.043528
1.6487,8.0516,1.8883,-0.033207,0.036596,0.026815
1.749,8.152,1.8872,-0.016014,0.028443,0.0066884
1.8493,8.2525,1.8851,-0.0088861,0.023463,-0.00052206
1.9496,8.3534,1.8817,-0.010457,0.024126,0.00018215
2.0498,8.4547,1.8766,-0.01896,0.029832,0.0060912
2.1501,8.5564,1.8702,-0.033363,0.03883,0.01664
2.2504,8.658,1.8629,-0.057302,0.048791,0.03812
2.3514,8.7588,1.8559,-0.073877,0.055493,0.064055
2.4531,8.8613,1.8507,-0.038079,0.0035846,0.036446
0.33989,6.85,1.7503,-0.0016616,-0.045155,-0.031436
0.4303,6.95,1.7518,-0.0013995,-0.033082,-0.027808
0.5317,7.0501,1.7547,-0.0025783,-0.019477,-0.022036
0.63364,7.1501,1.7586,-0.0029045,-0.0092273,-0.016729
0.73589,7.2502,1.7631,-0.003455,-0.0027634,-0.012069
0.83822,7.3503,1.7678,-0.0039223,0.0011696,-0.0073015
0.94046,7.4504,1.7723,-0.0046381,0.0030789,-0.0019018
1.0425,7.5506,1.7763,-0.006138,0.003334,0.0046738
1.1441,7.6508,1.7796,-0.010114,0.0033621,0.013581
1.2454,7.751,1.7819,-0.020089,0.0071593,0.026688
1.3465,7.8512,1.7833,-0.036124,0.018619,0.042035
1.4472,7.9515,1.784,-0.048055,0.033397,0.049797
1.5479,8.0517,1.7839,-0.05081,0.043893,0.045643
1.6484,8.152,1.7831,-0.042591,0.044643,0.030062
1.7488,8.2523,1.7815,-0.026041,0.036875,0.009508
1.8493,8.3528,1.7788,-0.020002,0.033329,0.0021578
1.9497,8.4534,1.7747,-0.023491,0.036437,0.0036538
2.0502,8.5542,1.7694,-0.034724,0.044977,0.011042
2.151,8.655,1.7635,-0.054945,0.056483,0.025286
2.2528,8.7555,1.7575,-0.082755,0.069199,0.051571
2.3574,8.8554,1.7528,-0.071401,0.043775,0.051431
2.4572,8.9546,1.7504,0.004072,-0.040418,0.027905
0.3399,6.95,1.6503,-0.0012848,-0.043491,-0.035126
0.43035,7.05,1.6514,-0.00048707,-0.031789,-0.031164
0.53178,7.1501,1.6537,-0.0013406,-0.018983,-0.024815
0.63372,7.2501,1.657,-0.0011862,-0.0093804,-0.018804
0.73591,7.3503,1.6608,-0.0012525,-0.0034216,-0.013359
0.83814,7.4504,1.6648,-0.0012553,-7.4302e-05,-0.0079019
0.94025,7.5507,1.6687,-0.0014493,0.0010256,-0.0020734
1.0421,7.6509,1.6723,-0.0022482,0.00033422,0.0043977
1.1438,7.7512,1.6753,-0.0053823,-0.00017053,0.012154
1.2451,7.8515,1.6775,-0.014049,0.0039381,0.022886
1.3461,7.9518,1.6787,-0.031225,0.018182,0.037752
1.4469,8.052,1.6791,-0.048323,0.038007,0.047321
1.5475,8.1522,1.6788,-0.055397,0.052461,0.044783
1.6481,8.2524,1.6777,-0.052276,0.055515,0.032157
1.7487,8.3525,1.6757,-0.038886,0.049775,0.013201
1.8493,8.4525,1.6729,-0.034158,0.047615,0.0057591
1.9499,8.5524,1.6689,-0.039945,0.053154,0.0081043
2.0507,8.6522,1.6642,-0.054797,0.063937,0.017216
2.1522,8.7519,1.659,-0.080927,0.079056,0.036125
2.2557,8.8514,1.6545,-0.094014,0.080794,0.048906
2.3626,8.951,1.6514,-0.038384,0.0092009,0.026999
2.4591,9.0497,1.6502,0.01327,-0.032068,0.041048
0.33993,7.05,1.5502,-0.00085397,-0.042195,-0.038113
0.4305,7.15,1.5511,0.00062145,-0.031267,-0.034146
0.53211,7.2501,1.5531,0.0002238,-0.019657,-0.02747
0.63419,7.3502,1.5558,0.00082344,-0.011122,-0.02096
0.73642,7.4504,1.5591,0.001037,-0.0059642,-0.014896
0.83858,7.5507,1.5626,0.0012948,-0.0036076,-0.0089685
0.94055,7.651,1.566,0.0015926,-0.0038953,-0.0030011
1.0423,7.7514,1.5691,0.001772,-0.0060522,0.0031017
1.1437,7.8518,1.5717,3.5037e-05,-0.0071978,0.0094975
1.2449,7.9522,1.5735,-0.0056044,-0.0033719,0.017585
1.3458,8.0524,1.5743,-0.017519,0.011692,0.028424
1.4465,8.1527,1.5745,-0.042089,0.040211,0.039394
1.5471,8.2527,1.574,-0.058367,0.06074,0.040151
1.6478,8.3526,1.5729,-0.061076,0.067645,0.031423
1.7485,8.4522,1.5711,-0.053371,0.066326,0.016569
1.8492,8.5514,1.5686,-0.051096,0.066603,0.010099
1.95,8.6503,1.5651,-0.059101,0.073406,0.013149
2.0509,8.7487,1.5608,-0.077489,0.0859,0.024145
2.153,8.8469,1.5565,-0.099307,0.096747,0.040925
2.2575,8.9455,1.5529,-0.087096,0.078515,0.037238
2.3643,9.0458,1.5508,-0.011044,-0.0060566,0.020024
2.4588,9.1437,1.5501,0.021544,-0.036288,0.057846
0.33999,7.15,1.45,-0.00019278,-0.041262,-0.040035
0.43082,7.25,1.4509,0.0021156,-0.031642,-0.036536
0.53281,7.3501,1.4526,0.0023249,-0.021487,-0.029978
0.63518,7.4503,1.4551,0.0030716,-0.014267,-0.023279
0.73751,7.5506,1.4581,0.0033599,-0.010213,-0.016923
0.83958,7.6511,1.4612,0.0038191,-0.0093178,-0.010848
0.94134,7.7516,1.4642,0.0047831,-0.011533,-0.0048891
1.0428,7.8521,1.4669,0.0060211,-0.015309,0.0010955
1.144,7.9526,1.4689,0.0049194,-0.016224,0.007569
1.2448,8.053,1.4702,0.0019429,-0.012389,0.016936
1.3454,8.1532,1.4708,-0.0010323,0.0037974,0.021512
1.446,8.2533,1.4709,-0.029873,0.0393,0.02456
1.5467,8.3531,1.4705,-0.060551,0.067232,0.032345
1.6475,8.4525,1.4697,-0.068548,0.078671,0.027875
1.7484,8.5514,1.4684,-0.067336,0.082534,0.018183
1.8491,8.6496,1.4663,-0.06878,0.086126,0.013554
1.9497,8.7471,1.4632,-0.078851,0.09391,0.017547
2.0505,8.8438,1.4592,-0.09849,0.10578,0.030061
2.1524,8.9401,1.4552,-0.10283,0.10438,0.037392
2.2566,9.0379,1.4521,-0.065048,0.065881,0.0295
2.3624,9.1398,1.4505,0.010542,-0.006257,0.057961
2.4383,9.22,1.4501,0.0323,0.0013766,0.075378
0.34011,7.25,1.3497,0.00079225,-0.040788,-0.040309
0.43144,7.3501,1.3506,0.004216,-0.03292,-0.037946
0.53414,7.4502,1.3524,0.0051102,-0.024269,-0.032292
0.63696,7.5505,1.3548,0.005753,-0.01834,-0.025841
0.73935,7.651,1.3576,0.0060195,-0.01565,-0.019562
0.8412,7.7517,1.3605,0.0067841,-0.016645,-0.013587
0.94259,7.8525,1.3632,0.0087125,-0.021204,-0.0073239
1.0436,7.9532,1.3655,0.01032,-0.025139,-0.00048816
1.1442,8.0536,1.3671,0.0076107,-0.023834,0.0085122
1.2445,8.1538,1.368,0.0050433,-0.017557,0.027101
1.3448,8.2539,1.3684,0.0047904,0.00040303,0.021012
1.4453,8.3538,1.3686,-0.025072,0.037871,0.011243
1.5462,8.4533,1.3686,-0.062234,0.070533,0.023874
1.6473,8.5521,1.3683,-0.075104,0.086338,0.024112
1.7483,8.6501,1.3674,-0.079572,0.095713,0.01729
1.849,8.7472,1.3656,-0.085171,0.10251,0.015176
1.9491,8.8431,1.3628,-0.097727,0.11122,0.020794
2.0489,8.9377,1.3588,-0.10979,0.11504,0.030729
2.1499,9.0318,1.3546,-0.096742,0.098577,0.034169
2.2535,9.1295,1.3515,-0.029235,0.040627,0.043926
2.3497,9.2183,1.3503,0.032684,0.014577,0.086484
0.3403,7.35,1.2493,0.0022576,-0.040813,-0.038227
0.43266,7.4501,1.2504,0.0071338,-0.03501,-0.038011
0.53668,7.5503,1.2526,0.0090799,-0.027738,-0.034389
0.64,7.6508,1.2552,0.0093642,-0.022886,-0.028633
0.74218,7.7517,1.2579,0.0096345,-0.021534,-0.022553
0.84345,7.8528,1.2606,0.01109,-0.024423,-0.016305
0.94413,7.9538,1.2631,0.01414,-0.030441,-0.008704
1.0443,8.0545,1.265,0.014888,-0.032732,-0.00033563
1.1441,8.1547,1.266,0.007337,-0.02756,0.014172
1.2437,8.2545,1.2666,0.0021499,-0.017873,0.041281
1.3437,8.3544,1.2672,-0.0027971,0.0017924,0.016819
1.4445,8.4542,1.2678,-0.030073,0.036859,0.0063714
1.5458,8.5532,1.2683,-0.062701,0.070583,0.01758
1.6473,8.6511,1.2683,-0.080506,0.091679,0.018987
1.7484,8.7482,1.2675,-0.090888,0.10477,0.014934
1.8488,8.8442,1.2662,-0.10074,0.11392,0.01517
1.948,8.9387,1.2637,-0.11305,0.11977,0.021824
2.046,9.0308,1.259,-0.11614,0.11203,0.029185
2.1466,9.1226,1.2539,-0.078105,0.074979,0.039503
2.2498,9.2127,1.2511,0.0030539,0.029024,0.076775
0.34072,7.45,1.1495,0.0047118,-0.041241,-0.032893
0.43544,7.5501,1.1507,0.01185,-0.037456,-0.035719
0.5418,7.6505,1.1539,0.014681,-0.031417,-0.036189
0.64498,7.7514,1.1566,0.014402,-0.027375,-0.031779
0.746,7.8529,1.1592,0.015084,-0.027078,-0.025334
0.84604,7.9546,1.1619,0.017984,-0.031437,-0.017665
0.94554,8.0557,1.164,0.022437,-0.038132,-0.0084683
1.0445,8.1559,1.1652,0.020523,-0.037589,0.00077478
1.1431,8.2554,1.1654,0.003919,-0.026422,0.023801
1.2418,8.3546,1.1661,-0.0073559,-0.014246,0.047574
1.342,8.4541,1.168,-0.018179,0.0069052,0.014808
1.4437,8.5539,1.169,-0.038404,0.038008,0.0074197
1.5459,8.6522,1.1694,-0.066089,0.070513,0.012823
1.6477,8.7495,1.1686,-0.08845,0.094353,0.01367
1.7487,8.8456,1.1683,-0.10241,0.10921,0.01314
1.8487,8.9407,1.1684,-0.11348,0.11754,0.016891
1.9465,9.0337,1.1656,-0.12058,0.1154,0.022786
2.0421,9.1231,1.1589,-0.11269,0.095744,0.032871
2.1472,9.2091,1.1534,-0.055655,0.042227,0.056945
0.34273,7.55,1.0525,0.0088288,-0.041983,-0.021259
0.4432,7.6501,1.0533,0.01981,-0.039785,-0.032856
0.55169,7.7507,1.0571,0.022258,-0.034779,-0.03803
0.65172,7.8524,1.0591,0.021256,-0.031606,-0.033366
0.75018,7.9549,1.0617,0.02338,-0.032228,-0.02568
0.84837,8.0571,1.0645,0.029395,-0.037435,-0.016028
0.94632,8.1579,1.066,0.034117,-0.043418,-0.0082403
1.0437,8.257,1.0655,0.024809,-0.038342,6.6518e-06
1.1405,8.355,1.0647,0.00094192,-0.019682,0.030492
1.2374,8.4527,1.0694,-0.020953,-0.0029329,0.040684
1.3403,8.5527,1.0734,-0.039306,0.017341,0.016776
1.4438,8.6525,1.0716,-0.054774,0.044894,0.0038741
1.5465,8.7505,1.0688,-0.076965,0.069628,0.0029977
1.6484,8.8468,1.0685,-0.096805,0.088867,0.001758
1.7493,8.9425,1.0712,-0.11157,0.10181,-0.000505
1.8489,9.036,1.0713,-0.11798,0.10165,0.0021128
1.9454,9.1259,1.0691,-0.11501,0.089758,0.017016
2.0439,9.2218,1.0629,-0.10011,0.050532,0.045631
0.36173,7.6499,0.96935,0.0088282,-0.03979,-0.010949
0.45407,7.7498,0.95754,0.034482,-0.040591,-0.025223
0.55762,7.8508,0.95445,0.036314,-0.038878,-0.04457
0.65809,7.9541,0.96263,0.031213,-0.037574,-0.036208
0.75343,8.0582,0.96609,0.036863,-0.038428,-0.023359
0.84969,8.161,0.96914,0.044489,-0.041867,-0.013807
0.94621,8.2605,0.96846,0.044441,-0.043425,-0.011014
1.0419,8.357,0.96471,0.02477,-0.029738,-0.0051143
1.1423,8.4598,0.95554,0.011741,-0.0011938,0.034106
1.2406,8.5544,0.96884,-0.031454,0.0090159,0.031144
1.3435,8.6529,0.97976,-0.047833,0.034986,0.019789
1.4457,8.7511,0.97677,-0.061072,0.048455,0.014938
1.5478,8.8466,0.97606,-0.074544,0.060047,0.012054
1.6492,8.9407,0.97781,-0.085917,0.071083,0.0096673
1.7498,9.0267,0.9637,-0.091149,0.07456,0.014516
1.8493,9.1155,0.96205,-0.087676,0.048352,0.022099
1.9457,9.2186,0.97095,-0.082409,0.026655,0.028655
0.55334,7.9508,0.84947,0.040059,-0.042923,-0.040615
0.6573,8.0573,0.8655,0.036515,-0.045255,-0.029179
0.75373,8.1644,0.87322,0.048568,-0.043087,-0.016281
0.84943,8.2666,0.87516,0.050409,-0.041068,-0.013468
0.94599,8.3624,0.86916,0.040487,-0.034661,-0.015545
1.0412,8.4562,0.86263,0.018378,-0.013374,-0.0029079
1.1436,8.5565,0.85065,0.01294,0.020114,0.040861
1.75,9.1055,0.84845,-0.052022,0.014526,-0.0042576
1.8498,9.2057,0.86108,-0.085187,0.013075,0.0026132
0.54905,8.0499,0.75603,0.035709,-0.050309,-0.017987
0.65452,8.1669,0.77448,0.040016,-0.051862,-0.0090101
0.75136,8.2747,0.78369,0.047721,-0.038959,-0.011092
0.8487,8.3703,0.77702,0.040848,-0.0297,-0.017027
0.94786,8.4614,0.7658,0.028802,-0.015504,-0.01308
1.0494,8.5543,0.75755,0.012121,0.010565,0.014536
1.1516,8.6514,0.74919,0.010365,0.033655,0.045932
1.6503,9.1028,0.7509,-0.042887,-0.0018276,-0.0055105
1.7501,9.2027,0.75705,-0.08782,0.0089744,0.0031541
0.55864,8.1527,0.67543,0.046362,-0.049835,0.014036
0.65216,8.2756,0.68445,0.045194,-0.044984,0.011879
0.74948,8.2853,0.5784,0.055584,-0.014789,0.017792
0.74888,8.3778,0.6821,0.036324,-0.023622,-0.0098375
0.84881,8.2918,0.4649,0.059195,-0.0075828,0.0059299
0.84988,8.381,0.57807,0.045505,-0.004055,0.0024899
0.84914,8.4673,0.67041,0.030187,-0.010514,-0.012169
0.94649,8.2866,0.35785,0.05051,-0.0026301,0.0075658
0.95231,8.3736,0.46427,0.050233,0.0052216,0.0092768
0.95333,8.4648,0.56446,0.037159,0.010306,0.0069857
0.95251,8.5566,0.66001,0.022744,0.0080093,-0.00051362
1.0413,8.2789,0.25374,0.035282,0.0028524,0.0045275
1.0587,8.3591,0.35426,0.035004,0.013014,0.015651
1.0607,8.4564,0.45507,0.031861,0.020694,0.019871
1.06,8.5535,0.55433,0.022898,0.028591,0.022212
1.0587,8.6503,0.65393,0.0097074,0.027963,0.024165
1.1187,8.2734,0.15748,0.015039,0.0026587,0.00038655
1.157,8.3499,0.25,0.021437,0.0071061,0.003633
1.1586,8.4505,0.3499,0.019581,0.027393,0.018704
1.1579,8.5503,0.45036,0.016908,0.041439,0.028868
1.1575,8.6492,0.55054,0.012423,0.046466,0.038127
1.1557,8.7459,0.65039,0.0072984,0.041701,0.042172
1.5519,9.1017,0.65222,-0.043628,-0.0087981,-0.0045013
1.6502,9.2011,0.65432,-0.088933,0.0036037,0.0019007
1.4563,9.1032,0.55159,-0.047626,-0.0070842,-0.0024748
1.5505,9.2011,0.5521,-0.091293,-0.0010554,0.0046965
1.3639,9.1068,0.45052,-0.04781,-0.0044007,-0.00042919
1.4511,9.2031,0.45071,-0.091885,-0.0014714,0.0053363
1.3517,9.207,0.35007,-0.090867,4.9761e-05,0.0047512
1.2632,9.1154,0.34965,-0.044173,-0.0038481,0.0013276
1.2517,9.211,0.25095,-0.090183,-0.00070262,0.0024239
1.2721,9.0166,0.24885,-0.035968,-0.0021859,0.00059321
1.1566,9.1252,0.24919,-0.043822,-0.0021522,0.0010259
1.1509,9.2165,0.15624,-0.087206,0.00090789,0.002169
1.1672,9.0247,0.14875,-0.012508,0.017084,0.00094409
1.0525,9.1365,0.15099,-0.04798,0.0028167,-0.0024103
1.05,9.2177,0.077141,-0.094919,-0.0012684,-0.0016388
1.15,8.9393,0.068133,-0.012493,0.030355,-0.0027077
1.0509,9.0455,0.067896,-0.033665,0.0065956,-0.00069339
0.95018,9.1409,0.068383,-0.06397,-0.00082849,-0.0014138
3.2501,9.2205,2.2639,0.025958,0.0039666,-0.039593
3.2501,9.145,2.3808,0.028171,0.012529,-0.031318
3.25,9.0478,2.4907,0.027882,0.062354,0.012397
3.3501,9.2212,2.362,0.029626,0.013667,-0.047335
3.35,9.1464,2.4871,0.03271,0.036419,-0.003806
3.45,9.2229,2.4559,0.03249,0.024029,-0.011529
5.8397,8.3505,1.7679,-0.0060021,-0.048711,-0.0077621
5.8591,8.2506,1.8514,-0.0054578,-0.051614,-0.019436
5.8599,8.1504,1.9501,-0.0012305,-0.050024,-0.032407
5.8599,8.0502,2.0506,0.0017752,-0.047352,-0.037378
5.8602,7.9501,2.1521,0.0037592,-0.044592,-0.036742
5.8612,7.85,2.2548,0.0051006,-0.042262,-0.031245
5.8633,7.75,2.3597,0.0061074,-0.040337,-0.019325
5.86,7.65,2.4602,0.0065161,-0.037271,-0.0087799
5.7487,8.4503,1.7675,-0.021948,-0.046992,-0.0088368
5.7624,8.3506,1.8519,-0.016102,-0.04751,-0.018026
5.7659,8.2507,1.9531,-0.010079,-0.04369,-0.029286
5.7675,8.1505,2.0552,-0.0042706,-0.03827,-0.032982
5.7686,8.0503,2.1591,0.0014331,-0.03374,-0.031456
5.7699,7.9501,2.267,0.0065143,-0.031226,-0.026497
5.7715,7.8501,2.3822,0.011483,-0.030891,-0.016423
5.7658,7.75,2.4877,0.014936,-0.030637,-0.0080774
5.6478,8.5501,1.7724,-0.032319,-0.04251,-0.01027
5.6527,8.4504,1.8609,-0.025088,-0.040706,-0.016737
5.6578,8.3506,1.9608,-0.013921,-0.033423,-0.024417
5.6616,8.2506,2.0632,-0.0029937,-0.026234,-0.025223
5.6637,8.1505,2.1689,0.0060937,-0.02136,-0.023174
5.664,8.0503,2.2789,0.013703,-0.019926,-0.018944
5.6628,7.9501,2.3922,0.021647,-0.022329,-0.011773
5.6591,7.85,2.4914,0.028071,-0.026055,-0.0042355
5.5454,8.65,1.7768,-0.047146,-0.036065,-0.010429
5.5449,8.55,1.8691,-0.030255,-0.030854,-0.014665
5.55,8.4502,1.9686,-0.015658,-0.022025,-0.019113
5.5548,8.3504,2.0714,-0.0027389,-0.015365,-0.018476
5.5577,8.2504,2.1781,0.0080756,-0.011761,-0.016315
5.5581,8.1503,2.2876,0.017924,-0.011855,-0.012732
5.5568,8.0501,2.397,0.028471,-0.016715,-0.0082225
5.5548,7.95,2.4923,0.037045,-0.024385,-0.0024621
5.4416,8.7497,1.768,-0.044724,-0.026563,-0.013574
5.4373,8.6494,1.8732,-0.029012,-0.017781,-0.015183
5.444,8.5496,1.9735,-0.012687,-0.01048,-0.015645
5.4494,8.4499,2.0775,0.00097142,-0.0061775,-0.013744
5.4528,8.3502,2.1846,0.012027,-0.0046212,-0.011352
5.4539,8.2502,2.2927,0.022627,-0.0063152,-0.0082356
5.4532,8.1501,2.3993,0.03449,-0.012841,-0.0057349
5.452,8.05,2.4928,0.045057,-0.023541,-0.0012712
5.4413,9.5207,0.95,0.0070991,0.037386,0.032176
5.4685,9.4368,1.05,0.0057895,0.0085133,0.039766
5.3552,9.516,1.05,0.015505,0.046837,0.017392
5.3761,9.4227,1.15,0.010299,0.02695,0.036485
5.3695,9.3242,1.25,0.0074462,0.031055,0.045655
5.3565,9.2379,1.3498,0.00090253,0.032694,0.050402
5.3565,9.1432,1.4493,-0.0033017,0.031924,0.046721
5.3532,9.0467,1.5477,-0.0079364,0.034009,0.038097
5.3457,8.9484,1.65,-0.017933,0.019175,0.017733
5.3362,8.8485,1.7625,-0.043112,-0.017154,-0.012546
5.3351,8.7482,1.8723,-0.024911,-0.0045373,-0.0082809
5.3416,8.6484,1.9752,-0.0070742,-8.9929e-05,-0.010783
5.3466,8.5491,2.0809,0.0058743,0.0013978,-0.0095021
5.35,8.4497,2.1884,0.016335,0.00085956,-0.0076526
5.3513,8.35,2.2954,0.027015,-0.0024169,-0.0050544
5.3513,8.2501,2.4006,0.039589,-0.010217,-0.0039228
5.3507,8.15,2.493,0.051969,-0.023255,-0.00028477
5.2538,9.5125,1.15,0.026833,0.046567,0.0020228
5.2611,9.4261,1.2501,0.014992,0.037942,0.015181
5.2622,9.3316,1.3504,0.00208,0.039622,0.027768
5.2593,9.2385,1.4511,-0.012084,0.042109,0.034389
5.2548,9.1426,1.5533,-0.021108,0.042306,0.030623
5.244,9.0449,1.6596,-0.029047,0.031018,0.018417
5.2374,8.9454,1.7659,-0.046255,0.00077472,-0.0047443
5.2392,8.8454,1.8697,-0.020537,0.0067394,-0.0032791
5.2426,8.7462,1.9748,-0.00089049,0.0084986,-0.0071555
5.2461,8.6476,2.0822,0.011389,0.0075037,-0.0062601
5.2488,8.5489,2.1902,0.021182,0.0050609,-0.0049589
5.2501,8.4497,2.2968,0.03167,0.0002711,-0.0027592
5.2503,8.35,2.4013,0.044588,-0.0084658,-0.0023229
5.2502,8.25,2.4932,0.058375,-0.023283,0.00056173
5.1522,9.5113,1.2501,0.027231,0.047084,-0.0040345
5.1551,9.4245,1.3505,0.010197,0.044035,0.0074836
5.1561,9.3299,1.4516,-0.009794,0.048114,0.019307
5.1535,9.2359,1.5541,-0.027087,0.048318,0.021257
5.1483,9.1395,1.6582,-0.038004,0.039391,0.014763
5.1444,9.0406,1.7624,-0.044363,0.0168,-0.0015508
5.144,8.941,1.8666,-0.013751,0.016722,-0.0023578
5.1451,8.8424,1.9727,0.0061724,0.015248,-0.0048634
5.1469,8.7451,2.0816,0.017314,0.012157,-0.0039586
5.1486,8.6475,2.1906,0.026507,0.0081085,-0.0029333
5.1496,8.5491,2.2974,0.036899,0.0019337,-0.00098668
5.15,8.4498,2.4016,0.049938,-0.0072665,-0.00054222
5.15,8.35,2.4932,0.064535,-0.02316,0.0014635
5.051,9.5109,1.3502,0.019228,0.048693,-0.0086671
5.0522,9.4236,1.4512,-0.0038068,0.047505,0.0022098
5.0524,9.3284,1.5537,-0.025325,0.051493,0.0077695
5.0506,9.2334,1.6572,-0.039513,0.044942,0.006849
5.0485,9.1356,1.7602,-0.036679,0.028642,-0.0024294
5.0476,9.0358,1.8632,-0.0043323,0.02556,-0.0025202
5.0476,8.9372,1.969,0.014195,0.020843,-0.0036797
5.0481,8.841,2.0787,0.024081,0.015446,-0.0023257
5.0489,8.7454,2.1893,0.03264,0.010078,-0.00092777
5.0496,8.6482,2.2971,0.043005,0.0028378,0.00083908
5.0499,8.5495,2.4017,0.056015,-0.0064921,0.0011538
5.05,8.4499,2.4933,0.070463,-0.022279,0.0025702
4.9504,9.5108,1.4505,0.0073277,0.056027,-0.01157
4.9509,9.4236,1.5525,-0.017742,0.052474,-0.0057684
4.9508,9.3284,1.6565,-0.031424,0.049867,-0.0017716
4.9501,9.2322,1.7596,-0.023444,0.03893,-0.0035679
4.9495,9.1322,1.8605,0.0074242,0.033361,-6.1422e-05
4.9492,9.032,1.9641,0.023724,0.026941,-0.0028135
4.9491,8.9356,2.0733,0.033049,0.018159,-0.0011032
4.9494,8.842,2.186,0.040995,0.011084,0.0016312
4.9497,8.7468,2.296,0.050567,0.0034234,0.0039319
4.9499,8.6491,2.4014,0.063038,-0.0058737,0.0025875
4.95,8.5498,2.4933,0.076543,-0.020503,0.0040866
4.8501,9.5109,1.5512,-0.0016061,0.067398,-0.0087482
4.8503,9.4248,1.655,-0.015041,0.054751,-0.003536
4.8503,9.3306,1.7607,-0.0023601,0.05278,0.0025015
4.8501,9.2316,1.8601,0.02298,0.04607,0.0037069
4.8499,9.1285,1.9593,0.035052,0.036348,-0.0020102
4.8497,9.0293,2.0663,0.045924,0.02112,-0.00019573
4.8497,8.937,2.18,0.053745,0.012126,0.0053479
4.8498,8.8446,2.2935,0.061059,0.0045007,0.009152
4.8499,8.7484,2.4009,0.071261,-0.0041632,0.0053567
4.85,8.6496,2.4932,0.082846,-0.016852,0.0059658
4.75,9.5115,1.6527,0.008613,0.079426,0.0064898
4.7501,9.4286,1.7602,0.01452,0.068656,0.010348
4.75,9.3345,1.8663,0.034532,0.065299,0.012814
4.75,9.2372,1.9644,0.054927,0.05772,-0.013846
4.7499,9.1229,2.0588,0.061574,0.02803,-0.00093383
4.7499,9.0302,2.1717,0.067434,0.013482,0.0086918
4.7499,8.9412,2.2888,0.071068,0.0063688,0.015078
4.75,8.8473,2.3997,0.077438,0.00052616,0.01028
4.75,8.7493,2.4931,0.087346,-0.0096602,0.008212
4.6499,9.5136,1.7549,0.022841,0.087118,0.015842
4.6498,9.4372,1.8712,0.036827,0.0815,0.01882
4.6498,9.347,1.9764,0.04959,0.076478,-0.0087546
4.6499,9.2253,2.0637,0.062295,0.032843,-0.020519
4.6499,9.1221,2.1625,0.068994,0.014707,0.0066952
4.6499,9.0359,2.281,0.06982,0.0085631,0.01564
4.65,8.9458,2.3975,0.075169,0.0071109,0.013002
4.65,8.8488,2.4928,0.084779,0.0026683,0.010846
4.5494,9.5188,1.8571,0.030896,0.092613,0.018981
4.5493,9.4468,1.981,0.035936,0.083284,-0.0064195
4.5498,9.2088,2.1591,0.050172,0.0079656,-0.01835
4.5499,9.1291,2.2705,0.055456,0.0057462,0.0039923
4.55,9.0433,2.3932,0.063094,0.012803,0.0049661
4.55,8.9482,2.4924,0.076894,0.018976,0.010715
