"Points:0","Points:1","Points:2","U:0","U:1","U:2"
2.1489,8.5531,2.0821,-0.015332,0.018645,0.017618
2.1492,8.6527,1.9719,-0.025513,0.030982,0.025162
2.25,8.2501,2.4933,-0.048451,-0.068125,0.0092806
2.2498,8.3507,2.4016,-0.032849,-0.03174,0.004852
2.2493,8.4518,2.2963,-0.023629,-0.0077813,0.014169
2.2482,8.5533,2.1864,-0.020917,0.0097714,0.023183
2.2473,8.6541,2.0742,-0.033154,0.023327,0.037373
2.2488,8.7533,1.9645,-0.056181,0.047456,0.055444
2.35,8.3502,2.4932,-0.048154,-0.07114,0.014163
2.3496,8.451,2.4005,-0.035628,-0.03438,0.012932
2.3483,8.5526,2.2923,-0.030168,-0.0090872,0.032301
2.3451,8.654,2.1782,-0.044236,0.012613,0.058357
2.3425,8.7541,2.0667,-0.057383,0.035072,0.070284
2.3499,8.8536,1.9579,-0.060778,0.041599,0.063417
2.4499,8.4502,2.4929,-0.045892,-0.070036,0.021446
2.4491,8.5513,2.3988,-0.038106,-0.035183,0.030212
2.4457,8.653,2.2863,-0.046399,-0.0016127,0.075903
2.445,8.7594,2.1633,-0.047392,0.01777,0.074678
2.4441,8.8577,2.0526,-0.033259,-0.0019113,0.048467
2.4522,8.954,1.949,0.0067459,-0.04189,0.064154
2.5498,8.5503,2.4926,-0.04086,-0.056766,0.032109
2.5485,8.6515,2.3969,-0.035228,-0.014501,0.062527
2.5422,8.7523,2.285,-0.02594,0.00088173,0.070444
2.5425,8.8558,2.1722,0.011953,-0.026983,0.034001
2.6498,8.6502,2.4923,-0.030619,-0.01401,0.047392
2.6482,8.7513,2.396,-0.012291,0.0073063,0.054966
2.6442,8.8522,2.2858,0.030037,-0.012282,0.004368
2.6461,8.9544,2.1803,0.0014011,-0.021525,0.016195
2.7498,8.7499,2.4921,-0.013091,0.02854,0.041908
2.7487,8.8509,2.3946,0.024429,0.028916,0.0092384
2.7472,8.9522,2.2791,0.042474,-0.012814,-0.010836
2.7478,9.0509,2.1756,0.0086939,-0.023424,-0.012709
2.8499,8.8495,2.4918,-0.00047696,0.070074,0.031597
2.8493,8.9503,2.3921,0.041973,0.025043,-0.018906
2.8488,9.0498,2.2727,0.039796,-0.014135,-0.020951
2.849,9.1434,2.1716,0.0073141,-0.018019,-0.019988
2.9499,8.949,2.4914,0.0089079,0.075826,0.023682
2.9497,9.0486,2.3886,0.039357,0.018651,-0.030366
2.9496,9.1445,2.2651,0.033998,-0.013412,-0.028839
2.9497,9.219,2.1808,0.014007,-0.0021847,-0.029577
3.05,9.0478,2.4907,0.01616,0.067575,0.014872
3.0499,9.145,2.3808,0.03189,0.0028647,-0.037757
3.0499,9.2205,2.2639,0.024973,0.0035117,-0.034765
3.15,9.1464,2.4871,0.023546,0.03762,-0.00076047
3.15,9.2213,2.362,0.025135,0.013174,-0.043706
0.33989,6.95,1.8504,-0.0022291,-0.053053,-0.038622
0.43034,7.05,1.8524,-0.0017153,-0.047149,-0.036084
0.53181,7.15,1.8561,-0.003601,-0.040779,-0.03049
0.6339,7.2501,1.861,-0.00099631,-0.039674,-0.025138
0.73633,7.3502,1.8664,0.0029265,-0.042246,-0.01976
0.83882,7.4503,1.8717,0.0087176,-0.044569,-0.014274
0.94115,7.5504,1.8766,0.013667,-0.043401,-0.0097369
1.0431,7.6505,1.8807,0.016574,-0.038778,-0.006829
1.1447,7.7506,1.8837,0.017538,-0.032159,-0.0050977
1.2459,7.8507,1.8858,0.01678,-0.024532,-0.0033006
1.3468,7.9507,1.887,0.014673,-0.016444,-0.00087099
1.4476,8.0508,1.8874,0.011844,-0.008288,0.0022145
1.5481,8.1508,1.8872,0.0087218,-0.00011393,0.0054465
1.6486,8.2507,1.8862,0.0052963,0.0079829,0.0079457
1.749,8.3506,1.8842,0.0013141,0.015511,0.0093155
1.8493,8.4506,1.8811,-0.0038377,0.022344,0.010413
1.9496,8.5506,1.8763,-0.010936,0.029024,0.013017
2.0499,8.6506,1.8704,-0.021958,0.036476,0.019378
2.1506,8.7505,1.864,-0.045305,0.050428,0.036442
2.253,8.8504,1.8579,-0.071709,0.067734,0.062463
2.3592,8.9504,1.8533,-0.049094,0.029639,0.060527
2.4573,9.0496,1.8499,0.021108,-0.043899,0.076652
0.33989,7.05,1.7503,-0.0014159,-0.052635,-0.041941
0.4303,7.15,1.7518,0.0013231,-0.0495,-0.039957
0.53169,7.2501,1.7547,0.0026214,-0.047235,-0.034629
0.63363,7.3501,1.7586,0.0086589,-0.049373,-0.027937
0.73587,7.4502,1.7631,0.014877,-0.050818,-0.020269
0.83819,7.5504,1.7677,0.018817,-0.047863,-0.013272
0.9404,7.6505,1.7721,0.020304,-0.042111,-0.0087366
1.0424,7.7507,1.776,0.020966,-0.036204,-0.0064731
1.144,7.8508,1.7791,0.02155,-0.030025,-0.0051041
1.2453,7.9509,1.7811,0.02086,-0.022336,-0.0032536
1.3463,8.0509,1.7822,0.01814,-0.013195,0.00019555
1.4471,8.1509,1.7825,0.014054,-0.0031551,0.0047621
1.5477,8.2507,1.7819,0.0090709,0.0073861,0.0090431
1.6483,8.3504,1.7804,0.003433,0.017425,0.011518
1.7488,8.45,1.7779,-0.0030183,0.025914,0.012155
1.8492,8.5494,1.7742,-0.010903,0.033484,0.012908
1.9497,8.6485,1.7693,-0.021436,0.041729,0.016299
2.0504,8.7474,1.7639,-0.038298,0.053295,0.025411
2.1521,8.8461,1.7585,-0.070861,0.078333,0.051282
2.2564,8.9451,1.7541,-0.074524,0.079383,0.062011
2.3634,9.0457,1.7513,-0.025637,0.010355,0.061119
2.4584,9.1439,1.7502,0.029028,-0.04531,0.086848
0.3399,7.15,1.6503,0.00011592,-0.052589,-0.042146
0.43035,7.25,1.6514,0.0052315,-0.054114,-0.040125
0.53177,7.3501,1.6537,0.01154,-0.053899,-0.034609
0.6337,7.4502,1.6569,0.018285,-0.051983,-0.025585
0.73587,7.5504,1.6607,0.020252,-0.044759,-0.015883
0.83807,7.6506,1.6647,0.017743,-0.034663,-0.0084972
0.94014,7.7508,1.6685,0.01537,-0.028396,-0.005315
1.042,7.851,1.672,0.016892,-0.025051,-0.0039887
1.1436,7.9512,1.6748,0.019584,-0.020705,-0.0033895
1.2448,8.0513,1.6766,0.019658,-0.013615,-0.0012061
1.3458,8.1512,1.6774,0.016489,-0.0040318,0.0032667
1.4465,8.251,1.6774,0.010793,0.0077632,0.0089997
1.5473,8.3506,1.6765,0.0034444,0.020545,0.013523
1.6479,8.4499,1.6749,-0.0045298,0.031179,0.014782
1.7485,8.5488,1.6723,-0.013006,0.039238,0.014227
1.849,8.6473,1.6687,-0.023226,0.047498,0.015098
1.9494,8.7452,1.6643,-0.037465,0.058813,0.020256
2.0501,8.8426,1.6595,-0.064317,0.080352,0.036765
2.1521,8.9395,1.6552,-0.083424,0.095813,0.057488
2.2564,9.0377,1.652,-0.064915,0.076438,0.062656
2.3623,9.1398,1.6505,0.014682,-0.011338,0.086831
2.438,9.2201,1.6501,0.040508,-0.0038336,0.093131
0.33993,7.25,1.5502,0.0033692,-0.05093,-0.036889
0.43049,7.35,1.5511,0.0086629,-0.052177,-0.03254
0.53209,7.4501,1.5531,0.015886,-0.046,-0.024125
0.63415,7.5503,1.5558,0.016513,-0.035054,-0.01459
0.73635,7.6506,1.5591,0.010759,-0.023201,-0.0075539
0.83846,7.7509,1.5626,0.0054158,-0.016825,-0.0035415
0.94035,7.8512,1.5659,0.005066,-0.014276,-9.5758e-05
1.042,7.9515,1.5689,0.0092811,-0.011446,0.0014337
1.1434,8.0517,1.5711,0.013903,-0.0070648,0.0011645
1.2444,8.1517,1.5725,0.013528,-0.00035662,0.0029458
1.3452,8.2515,1.5731,0.0085388,0.010335,0.0083853
1.446,8.351,1.573,-0.00037775,0.025861,0.015286
1.5468,8.4502,1.5723,-0.010331,0.039752,0.018465
1.6476,8.5489,1.5708,-0.019045,0.047971,0.017301
1.7482,8.6471,1.5685,-0.028534,0.055329,0.015983
1.8485,8.7444,1.5652,-0.041247,0.066022,0.018084
1.9483,8.8408,1.5611,-0.062146,0.084085,0.027604
2.0481,8.9362,1.5568,-0.090007,0.10678,0.047443
2.1495,9.031,1.5532,-0.088989,0.10163,0.059696
2.2534,9.1293,1.5509,-0.034245,0.051506,0.072412
2.3497,9.2183,1.5502,0.042389,0.011703,0.10182
0.33999,7.35,1.45,0.0047003,-0.040047,-0.020985
0.43081,7.4501,1.4509,0.0079682,-0.030751,-0.0131
0.53278,7.5502,1.4527,0.0081235,-0.020978,-0.0077956
0.63512,7.6505,1.4552,0.004416,-0.013214,-0.0052446
0.73739,7.7509,1.4582,0.00058785,-0.0088969,-0.0030632
0.83936,7.8514,1.4613,-0.0011673,-0.0070086,0.00077634
0.94097,7.9519,1.4643,0.00036418,-0.0050856,0.0069711
1.0423,8.0522,1.4668,0.0044626,0.00031082,0.0091139
1.1432,8.1523,1.4686,0.0056376,0.006422,0.0060162
1.2439,8.2521,1.4697,0.0011888,0.015225,0.0081426
1.3446,8.3516,1.4702,-0.009807,0.032656,0.016616
1.4454,8.4508,1.4703,-0.022616,0.050885,0.023358
1.5464,8.5496,1.4697,-0.031283,0.059976,0.022822
1.6473,8.6477,1.4686,-0.039294,0.066519,0.019641
1.7479,8.7449,1.4666,-0.049748,0.075679,0.018721
1.8476,8.841,1.4635,-0.066335,0.091176,0.023498
1.9461,8.9358,1.4595,-0.091584,0.11353,0.037451
2.0442,9.0287,1.4552,-0.10667,0.11758,0.051724
2.1456,9.1217,1.4518,-0.084073,0.08561,0.064525
2.2494,9.2126,1.4504,0.0049286,0.029572,0.089175
0.34011,7.45,1.3497,0.0013872,-0.021679,-0.0017163
0.43143,7.5501,1.3506,0.0030493,-0.013891,-0.0022576
0.5341,7.6503,1.3526,0.0012781,-0.0080704,-0.0025625
0.63686,7.7508,1.3552,-0.00032639,-0.0044188,-0.0024494
0.73914,7.8515,1.3581,-0.001575,-0.0026402,-0.000444
0.84078,7.9522,1.361,-0.0019146,-0.0024129,0.0055433
0.94189,8.0528,1.3636,-0.00098161,0.00012325,0.015944
1.0425,8.153,1.3657,-0.0022397,0.0098633,0.014616
1.1428,8.2528,1.3671,-0.0081115,0.019858,0.0097677
1.243,8.3522,1.3681,-0.021572,0.037233,0.016318
1.3436,8.4515,1.3689,-0.038178,0.059248,0.027445
1.4448,8.5504,1.3692,-0.048715,0.071809,0.030332
1.5461,8.6487,1.3689,-0.05612,0.079781,0.026969
1.6472,8.746,1.368,-0.063908,0.088202,0.023077
1.7475,8.8424,1.3663,-0.075656,0.10029,0.023122
1.8463,8.9373,1.3634,-0.093792,0.11759,0.030184
1.9427,9.0304,1.3589,-0.11222,0.12712,0.042841
2.0384,9.1208,1.3539,-0.12084,0.11466,0.052896
2.1464,9.2085,1.3511,-0.043801,0.048247,0.067389
0.3403,7.55,1.2493,0.00020562,-0.024009,-0.0025483
0.43264,7.6501,1.2506,0.0017795,-0.013469,-0.0023369
0.53663,7.7506,1.2531,0.00038057,-0.0065745,-0.0019904
0.63987,7.8514,1.2561,0.0005242,-0.0029275,-0.001164
0.74183,7.9525,1.259,0.0011558,-0.0016712,0.0023051
0.84266,8.0535,1.2617,0.00055583,-0.0016628,0.011684
0.94276,8.154,1.2639,-0.0049251,0.0052957,0.024493
1.0423,8.2537,1.2654,-0.015191,0.020996,0.016857
1.1416,8.3529,1.2666,-0.029506,0.037164,0.014657
1.2413,8.4519,1.2683,-0.050651,0.060204,0.02727
1.3423,8.551,1.2696,-0.064661,0.077176,0.036202
1.4442,8.6496,1.2698,-0.073455,0.089205,0.035164
1.5461,8.7472,1.2693,-0.079825,0.098405,0.030638
1.6473,8.8438,1.2686,-0.087397,0.10802,0.026517
1.7473,8.9392,1.2677,-0.099003,0.11951,0.0265
1.8449,9.0331,1.265,-0.11308,0.128,0.033317
1.938,9.1254,1.2592,-0.12603,0.12733,0.043719
2.0425,9.2215,1.2533,-0.12284,0.079593,0.056641
0.3407,7.65,1.1496,-0.00031583,-0.033433,-0.0020189
0.43541,7.7502,1.1513,0.001613,-0.020943,-0.0019113
0.54179,7.851,1.1551,0.0023879,-0.013524,-0.00082171
0.64491,7.9525,1.1585,0.0055366,-0.0097897,0.0017165
0.74542,8.0543,1.1613,0.006782,-0.0060765,0.0061878
0.84455,8.1553,1.1635,0.0015323,-0.0011418,0.018914
0.94303,8.2551,1.1647,-0.017468,0.014523,0.029329
1.0411,8.3539,1.1656,-0.034969,0.034138,0.018363
1.1388,8.4522,1.1676,-0.056659,0.054163,0.022906
1.2383,8.5509,1.171,-0.073696,0.072589,0.034227
1.341,8.6501,1.1719,-0.081476,0.087291,0.036722
1.4441,8.7483,1.1707,-0.088439,0.098825,0.034228
1.5465,8.8452,1.1702,-0.095015,0.10802,0.029578
1.6478,8.9409,1.171,-0.10289,0.11698,0.0256
1.7476,9.0348,1.1714,-0.11286,0.12245,0.027046
1.8444,9.1273,1.1702,-0.12366,0.12041,0.035192
1.9411,9.2307,1.1633,-0.12156,0.098283,0.049471
0.34267,7.7499,1.0532,0.0027281,-0.046777,-0.01081
0.44314,7.8502,1.0548,0.0065321,-0.036803,-0.0065408
0.55212,7.9517,1.06,0.0099911,-0.028502,0.001216
0.65212,8.0547,1.0629,0.014492,-0.022044,0.0082213
0.74915,8.1571,1.0649,0.012207,-0.011874,0.012898
0.84562,8.2575,1.0658,-0.007765,0.002379,0.02693
0.94228,8.3558,1.0656,-0.042282,0.025902,0.030316
1.0381,8.453,1.0663,-0.058533,0.044039,0.022589
1.1327,8.5508,1.0708,-0.070259,0.060714,0.029157
1.234,8.6501,1.075,-0.072334,0.070142,0.027747
1.3403,8.749,1.0738,-0.079636,0.083133,0.0273
1.4448,8.8466,1.0714,-0.089953,0.093539,0.024811
1.5475,8.9429,1.0729,-0.099496,0.10052,0.019221
1.6488,9.0363,1.0739,-0.10995,0.10073,0.013048
1.7485,9.1251,1.0794,-0.11702,0.10132,0.016286
1.8456,9.2236,1.0822,-0.11774,0.088368,0.030353
1.9409,9.3453,1.0743,-0.071618,0.025537,0.025624
0.36109,7.8496,0.97009,0.0075184,-0.03792,0.0027147
0.45383,7.9494,0.95998,0.0086526,-0.038938,0.0062424
0.5593,8.0517,0.95977,0.018709,-0.041975,0.0095554
0.65978,8.1594,0.96852,0.024521,-0.032827,0.014899
0.75081,8.2611,0.96875,0.012966,-0.01673,0.019853
0.84533,8.3594,0.9675,-0.039602,0.014525,0.032268
0.94096,8.4554,0.96556,-0.057133,0.029805,0.029519
1.0343,8.5517,0.96713,-0.055605,0.042004,0.026959
1.1345,8.6509,0.96353,-0.04656,0.046294,0.037929
1.2408,8.7489,0.96957,-0.037121,0.03275,0.035482
1.3447,8.8465,0.97948,-0.055147,0.042681,0.026585
1.4473,8.9419,0.97923,-0.074101,0.041043,0.017075
1.5494,9.0274,0.96385,-0.082134,0.041693,0.019243
1.6497,9.1155,0.96481,-0.089772,0.025529,0.014262
1.7494,9.2166,0.97648,-0.10377,0.015669,0.029749
0.55778,8.1486,0.85619,0.040371,-0.044923,0.017083
0.6586,8.2658,0.87147,0.034497,-0.038598,0.015377
0.74868,8.3643,0.87078,-0.0006041,-0.014336,0.014684
0.84493,8.4596,0.8669,-0.033701,0.012116,0.021866
0.94268,8.5539,0.86324,-0.026181,0.022697,0.019361
1.0404,8.6503,0.86226,-0.01088,0.019132,0.018359
1.1445,8.7476,0.85186,-0.0017137,0.017763,0.022
1.5509,9.1059,0.84847,-0.057315,-0.0020559,-0.0091
1.65,9.2056,0.86346,-0.10652,0.012181,0.010831
0.55604,8.2612,0.76721,0.043841,-0.044714,0.018194
0.64993,8.3686,0.77232,0.025975,-0.035314,0.0015473
0.74625,8.4641,0.76887,0.011481,-0.027135,-0.0049202
0.8465,8.557,0.76332,-0.0015306,-0.011827,-0.0054268
0.94887,8.6508,0.75888,-0.0023603,0.0025332,0.0016315
1.052,8.7467,0.7559,-0.0067782,0.017908,0.01531
1.1508,8.8405,0.74939,6.256e-05,0.027964,0.027809
1.4552,9.1048,0.75064,-0.048035,-0.014191,-0.0021491
1.5503,9.2033,0.75796,-0.10322,0.013529,0.012591
0.55212,8.2787,0.57232,0.042737,-0.018458,0.01951
0.45499,8.269,0.66423,0.031268,-0.026055,0.014846
0.54693,8.3691,0.66904,0.030797,-0.035496,0.0051849
0.64858,8.2914,0.46366,0.051571,-0.01103,0.0078964
0.64727,8.3795,0.57459,0.038113,-0.023315,0.003455
0.64441,8.4661,0.66745,0.022062,-0.031497,-0.0061731
0.74839,8.2891,0.35911,0.054651,-0.0072611,0.0028844
0.74845,8.3793,0.46696,0.046732,-0.011557,-0.00043908
0.74759,8.4704,0.56845,0.028145,-0.018962,-0.0060165
0.74558,8.5598,0.66329,0.01172,-0.025001,-0.01029
0.84707,8.2858,0.25663,0.051393,-0.004222,-0.002794
0.84952,8.373,0.35978,0.048378,-0.001201,-0.0003295
0.85116,8.468,0.46288,0.033799,-0.0055239,-0.0038729
0.85114,8.5598,0.56142,0.016039,-0.010675,-0.0058421
0.84941,8.6522,0.65883,0.00085026,-0.014464,-0.0082046
0.94404,8.28,0.15866,0.042274,-0.0001841,-0.0018149
0.95123,8.3637,0.25426,0.042947,0.0079933,-0.00011288
0.95605,8.4604,0.3562,0.034858,0.008913,0.0018778
0.95764,8.556,0.45625,0.02235,0.0087032,0.0016288
0.95692,8.6511,0.5554,0.0080976,0.0043032,0.0033066
0.95394,8.7462,0.65552,-0.004445,0.00066374,0.0019222
1.0343,8.2785,0.07703,0.02342,0.0047909,-0.0033752
1.0569,8.3504,0.14822,0.027498,0.01568,0.0034232
1.0634,8.4514,0.25046,0.023356,0.025852,0.0067422
1.0647,8.5509,0.35127,0.016452,0.030633,0.011382
1.0642,8.649,0.45159,0.007726,0.030671,0.014642
1.062,8.7458,0.55198,-0.0022417,0.026046,0.016996
1.0568,8.8414,0.65321,-0.012543,0.018223,0.01733
1.1334,8.3509,0.06662,0.0049135,0.0063236,-0.0017952
1.1584,8.4476,0.14963,0.015747,0.025001,0.0039781
1.1595,8.5482,0.24879,0.013728,0.042301,0.0094586
1.159,8.6476,0.3491,0.010264,0.048139,0.01825
1.1579,8.7449,0.44982,0.0066796,0.046926,0.024311
1.1556,8.8393,0.55038,0.0032518,0.039185,0.025549
1.1641,8.9252,0.65068,-0.010394,0.021789,0.022797
1.3632,9.1071,0.65204,-0.04577,-0.01362,0.0030874
1.4509,9.2036,0.65451,-0.09684,0.012833,0.010425
1.3515,9.2069,0.5521,-0.092258,0.010684,0.0095279
1.2627,9.1151,0.55158,-0.036265,-0.010127,0.0073945
1.2516,9.2097,0.45079,-0.088458,0.0075932,0.0068117
1.2718,9.0159,0.45009,-0.013844,-0.0027553,0.005897
1.1565,9.122,0.45082,-0.03105,-0.0014249,0.0098911
1.1512,9.2109,0.35049,-0.087771,0.0050295,0.0036699
1.1697,9.0191,0.34948,-0.0082156,0.024209,0.015104
1.0539,9.1247,0.3507,-0.038241,0.003399,0.010439
1.0507,9.2131,0.25206,-0.093552,0.0038383,-0.00094142
1.1669,8.9262,0.24899,-0.0025695,0.034791,0.017731
1.0584,9.0322,0.25058,-0.020859,0.020712,0.015375
0.95151,9.13,0.25181,-0.050854,0.0021596,0.0074704
0.95016,9.2178,0.15806,-0.096342,0.0011412,-0.0033895
1.1564,8.8419,0.15115,0.0049568,0.04454,0.0098549
1.0581,8.9417,0.15127,-0.010486,0.029554,0.014919
0.95231,9.0425,0.15522,-0.035131,0.014254,0.012865
0.8502,9.1391,0.15354,-0.066164,-0.0023294,0.0035828
0.84999,9.2181,0.078225,-0.092658,-0.0044745,-0.004661
1.1394,8.7474,0.06764,0.0017344,0.043959,-0.0011794
1.0495,8.8484,0.067355,0.00013715,0.034182,0.0044303
0.95047,8.9489,0.070593,-0.011982,0.021564,0.0051569
0.85013,9.0479,0.070805,-0.051031,0.0014749,0.0025086
0.74991,9.1417,0.068826,-0.076844,-0.0081012,-0.00085787
3.25,9.2229,2.4559,0.025472,0.028674,-0.0081602
5.8393,8.55,1.7676,-0.0059569,-0.045175,-0.0084432
5.8589,8.4501,1.8505,-0.0055916,-0.047215,-0.017746
5.8598,8.3501,1.9492,-0.0021352,-0.046022,-0.030907
5.8598,8.2501,2.05,0.001022,-0.043878,-0.036523
5.8602,8.15,2.1518,0.0036046,-0.041235,-0.037362
5.8612,8.05,2.2547,0.0054369,-0.038379,-0.033291
5.8633,7.95,2.3597,0.0069999,-0.036509,-0.021079
5.86,7.85,2.4602,0.0076669,-0.034611,-0.0094984
5.7486,8.65,1.7674,-0.022861,-0.042499,-0.010349
5.7622,8.5501,1.8516,-0.017714,-0.044035,-0.017744
5.7657,8.4501,1.9525,-0.012273,-0.041331,-0.029383
5.7673,8.3502,2.0546,-0.0068168,-0.036678,-0.033252
5.7684,8.2501,2.1588,-0.00098349,-0.031229,-0.032319
5.7697,8.1501,2.2669,0.0054353,-0.02745,-0.027483
5.7715,8.05,2.3822,0.012372,-0.026596,-0.017674
5.7658,7.95,2.4877,0.017371,-0.027065,-0.0087128
5.6477,8.75,1.7723,-0.035591,-0.036438,-0.010772
5.6526,8.6499,1.8606,-0.025687,-0.037199,-0.015557
5.6576,8.5499,1.9604,-0.016088,-0.032653,-0.024528
5.6613,8.4501,2.0627,-0.0059817,-0.02695,-0.0257
5.6633,8.3501,2.1686,0.0034201,-0.021305,-0.023526
5.6638,8.2501,2.2788,0.012207,-0.018147,-0.019192
5.6627,8.1501,2.3922,0.022442,-0.018947,-0.012599
5.6591,8.05,2.4914,0.031841,-0.022552,-0.0045676
5.5452,8.8497,1.7765,-0.04393,-0.02763,-0.008448
5.5448,8.7493,1.8686,-0.030243,-0.026338,-0.0092732
5.5499,8.6493,1.9679,-0.018197,-0.021316,-0.017101
5.5546,8.5496,2.0708,-0.0057777,-0.017238,-0.017653
5.5574,8.4499,2.1777,0.0050291,-0.013816,-0.01582
5.5579,8.35,2.2875,0.015775,-0.012277,-0.012301
5.5567,8.25,2.397,0.028868,-0.014607,-0.0086881
5.5547,8.15,2.4923,0.042099,-0.021276,-0.0025643
5.4415,8.9486,1.7671,-0.0393,-0.016974,-0.0034246
5.4374,8.8479,1.8719,-0.0305,-0.014908,0.00025724
5.444,8.7478,1.972,-0.014911,-0.010643,-0.0069847
5.4493,8.6485,2.0764,0.00026767,-0.0098616,-0.010112
5.4526,8.5493,2.184,0.0095946,-0.009051,-0.0093097
5.4537,8.4498,2.2924,0.020291,-0.0090494,-0.0067779
5.4531,8.35,2.3993,0.034348,-0.011958,-0.0054286
5.452,8.25,2.4928,0.051263,-0.020863,-0.00093942
5.4413,9.5207,1.15,0.0086312,0.054625,0.063395
5.4683,9.4369,1.2501,0.012346,0.041007,0.066746
5.3551,9.516,1.25,0.004749,0.050907,0.050114
5.3753,9.4229,1.35,0.01169,0.048766,0.066083
5.3677,9.3247,1.4493,0.008496,0.051139,0.06882
5.352,9.2392,1.5475,-3.8886e-05,0.05254,0.069628
5.3456,9.1445,1.6497,-0.0068274,0.044461,0.06147
5.3366,9.0457,1.7607,-0.02762,0.021946,0.036769
5.3357,8.9449,1.8694,-0.030864,0.0072121,0.030508
5.3419,8.845,1.972,-0.020235,-0.00084711,0.015942
5.3467,8.7464,2.0784,-0.001895,-0.0049517,0.0018412
5.3499,8.6481,2.187,0.01233,-0.0065039,-0.0025807
5.3512,8.5493,2.2948,0.024376,-0.007475,-0.0022877
5.3512,8.4498,2.4005,0.039298,-0.010179,-0.0022108
5.3507,8.35,2.493,0.059126,-0.020495,0.0006337
5.2536,9.5126,1.3501,0.013573,0.029201,0.014731
5.2597,9.4265,1.4505,0.0093204,0.030931,0.028952
5.2567,9.3332,1.5521,0.0025272,0.035608,0.037326
5.245,9.2401,1.6579,-0.016603,0.040154,0.041162
5.2389,9.1411,1.7632,-0.03574,0.031729,0.035503
5.2409,9.0401,1.8651,-0.03551,0.017249,0.03079
5.2438,8.9401,1.9691,-0.024574,0.0052766,0.020933
5.2466,8.8427,2.0772,-0.0057325,-0.0024507,0.0097124
5.2489,8.7461,2.1874,0.013398,-0.0053448,0.0025737
5.2501,8.6485,2.2957,0.028383,-0.0064451,0.000939
5.2503,8.5496,2.401,0.044498,-0.0088791,-0.00016155
5.2502,8.4499,2.4931,0.066188,-0.019347,0.0018857
5.152,9.5114,1.4504,0.01026,0.017976,0.0069547
5.1535,9.4254,1.552,0.0018166,0.025382,0.015597
5.1512,9.3319,1.6561,-0.011807,0.033336,0.020457
5.1471,9.236,1.7602,-0.034125,0.035219,0.020097
5.1464,9.1351,1.8613,-0.03658,0.020738,0.019506
5.147,9.0341,1.9644,-0.026898,0.0087768,0.016252
5.1478,8.937,2.0728,-0.0059748,-0.0023243,0.0084444
5.1489,8.8427,2.1851,0.016209,-0.0040126,0.0046245
5.1497,8.7471,2.2952,0.033841,-0.0047897,0.0031703
5.15,8.6491,2.4011,0.051357,-0.0076252,0.0005719
5.15,8.5498,2.4932,0.073082,-0.017159,0.0031796
5.0508,9.5112,1.5512,0.0014429,0.014692,0.00042105
5.0511,9.4257,1.6548,-0.011583,0.028742,0.0025778
5.0504,9.3321,1.7607,-0.030421,0.035877,-0.00021384
5.0495,9.2329,1.8603,-0.029508,0.023177,0.0031997
5.0492,9.1296,1.9594,-0.024639,0.011524,0.00052539
5.0491,9.0301,2.0662,0.006477,0.0011307,-0.0022223
5.0493,8.9375,2.1797,0.029357,-0.00043996,0.0029136
5.0497,8.8449,2.2932,0.044563,-0.001986,0.0050451
5.0499,8.7484,2.4007,0.060085,-0.0053688,0.002266
5.05,8.6496,2.4932,0.08031,-0.013113,0.0044216
4.9503,9.5116,1.6526,-0.013729,0.031393,-0.012826
4.9504,9.4289,1.7602,-0.023156,0.038771,-0.017355
4.9502,9.3349,1.8663,-0.0019755,0.038224,-0.013048
4.95,9.2375,1.9645,0.039313,0.035266,-0.027433
4.9498,9.1231,2.0588,0.041189,0.015985,-0.010342
4.9497,9.0305,2.1716,0.054932,0.0042191,0.00082018
4.9498,8.9413,2.2888,0.060677,0.00089093,0.0082196
4.9499,8.8473,2.3996,0.069167,-0.0017971,0.0052403
4.95,8.7493,2.493,0.08618,-0.0077255,0.0057871
4.8501,9.5136,1.7549,-0.0084332,0.047622,-0.019391
4.8501,9.4372,1.8713,0.025287,0.051967,-0.0056437
4.8501,9.347,1.9764,0.050323,0.050787,-0.02148
4.85,9.2253,2.0637,0.068378,0.01734,-0.031566
4.8499,9.1221,2.1626,0.071166,0.004767,-0.0025828
4.8499,9.0359,2.281,0.07121,0.0028147,0.0084208
4.85,8.9457,2.3975,0.074315,0.0029816,0.0082155
4.85,8.8488,2.4928,0.087486,0.0014923,0.007651
4.75,9.5186,1.8574,0.033304,0.065586,0.0058736
4.75,9.4464,1.9811,0.054427,0.056933,-0.015141
4.75,9.2088,2.1591,0.073022,0.00358,-0.030428
4.75,9.1291,2.2705,0.071227,0.00063528,-0.00020394
4.75,9.0433,2.3932,0.072866,0.0084891,0.0029137
4.75,8.9482,2.4924,0.085797,0.013047,0.0081441
4.6498,9.523,1.9531,0.049019,0.065919,-0.00049901
4.6499,9.2128,2.2607,0.072062,0.0062136,-0.02972
4.65,9.1397,2.3838,0.073161,0.0084023,-0.011692
4.65,9.0469,2.4916,0.082884,0.02526,0.0056678
4.5499,9.2188,2.3625,0.073691,0.010115,-0.035455
4.55,9.1453,2.4878,0.080206,0.019605,-0.0023161
4.4499,9.2223,2.4567,0.073962,0.01541,-0.012817
0.33995,6.45,2.4602,-0.002744,-0.050593,-0.0045112
0.43414,6.55,2.4877,-0.007052,-0.038659,-0.0049687
0.54087,6.65,2.4914,-0.011441,-0.021399,-0.0042971
0.64513,6.75,2.4923,-0.013089,-0.015687,-0.0039875
