"Points:0","Points:1","Points:2","U:0","U:1","U:2"
5.7701,7.6692,0.65002,0.00085045,0.0091408,-0.010073
5.7691,7.5589,0.75017,0.0058855,0.0067488,-0.017619
5.769,7.4542,0.85034,0.0076482,-0.0013762,-0.030155
5.7692,7.352,0.95051,0.005925,-0.010804,-0.037824
5.7695,7.251,1.0507,0.0031759,-0.017965,-0.038566
5.7698,7.1505,1.1508,0.0012997,-0.020091,-0.034935
5.77,7.0503,1.2509,7.2614e-05,-0.018872,-0.028923
5.77,6.9501,1.351,-0.00086025,-0.018255,-0.026015
5.7701,6.8499,1.4511,-0.0013741,-0.017812,-0.024881
5.77,6.7498,1.5512,-0.001554,-0.016906,-0.024102
5.77,6.6496,1.6514,-0.0014996,-0.015566,-0.022964
5.7699,6.5494,1.7517,-0.0012311,-0.014044,-0.021283
5.7697,6.449,1.8522,-0.00081578,-0.012629,-0.019099
5.7695,6.3483,1.9531,-0.00037496,-0.011551,-0.016713
5.7694,6.2474,2.0548,0.00013204,-0.010796,-0.01433
5.7696,6.1457,2.1585,0.00081091,-0.010266,-0.011894
5.7707,6.043,2.2666,0.0014379,-0.0098372,-0.0089159
5.7731,5.9386,2.383,0.0014046,-0.0089952,-0.0047576
5.7678,5.8395,2.4895,-0.0013399,-0.0062492,-0.0024668
5.6601,7.9041,0.55006,-0.014025,0.0038119,0.0070895
5.6632,7.7975,0.65012,-0.010636,0.0033001,0.0021772
5.6647,7.6784,0.75035,-0.0011681,-0.00032229,0.0096171
5.6658,7.5652,0.85077,0.0051775,-0.001319,0.0039815
5.6668,7.458,0.95129,0.010271,-0.0055626,-0.019688
5.6677,7.3543,1.0518,0.0077631,-0.013532,-0.031654
5.6685,7.2523,1.1521,0.0030362,-0.016514,-0.030531
5.6689,7.1512,1.2524,0.0011481,-0.012981,-0.022952
5.6691,7.0506,1.3526,-0.00022536,-0.0097274,-0.018495
5.6692,6.9501,1.4528,-0.0010694,-0.008193,-0.017912
5.6692,6.8498,1.5532,-0.0013924,-0.0066139,-0.018021
5.669,6.7494,1.6537,-0.001228,-0.0045651,-0.017538
5.6688,6.649,1.7546,-0.00070374,-0.0025815,-0.016206
5.6684,6.5484,1.8558,-1.5595e-05,-0.0013898,-0.014384
5.6679,6.4476,1.9578,0.00073461,-0.0012238,-0.012544
5.6672,6.3465,2.0613,0.0015425,-0.0020586,-0.011042
5.6663,6.2451,2.1674,0.0024954,-0.0036076,-0.0096849
5.665,6.1439,2.2776,0.003567,-0.005527,-0.0077436
5.6633,6.0434,2.3916,0.0041249,-0.0066914,-0.0042217
5.6596,5.9457,2.4919,0.0035214,-0.0054379,-0.0018516
5.5604,7.9007,0.65015,-0.02273,-0.00048002,0.0053918
5.5581,7.7941,0.75038,-0.0020436,-0.020131,0.018805
5.56,7.6797,0.85113,0.0015648,-0.028353,0.024982
5.5626,7.5678,0.95229,-0.0019527,-0.023928,0.021748
5.5649,7.4602,1.0534,0.0020191,-0.015666,0.0044104
5.5665,7.3559,1.1542,0.0063841,-0.016583,-0.022901
5.5673,7.2533,1.2546,0.0012754,-0.01337,-0.020229
5.5678,7.1518,1.355,-0.0011906,-0.0049666,-0.013307
5.568,7.0508,1.4554,-0.0022596,-0.00053235,-0.012368
5.5679,6.9501,1.556,-0.002518,0.0026875,-0.013022
5.5677,6.8495,1.657,-0.0021047,0.0055636,-0.012952
5.5672,6.7489,1.7585,-0.0011373,0.0072905,-0.011987
5.5666,6.6482,1.8606,0.00011926,0.0075125,-0.01043
5.5656,6.5474,1.9639,0.0013954,0.0063227,-0.0088283
5.5642,6.4464,2.0689,0.0025952,0.0041165,-0.0077411
5.5624,6.3456,2.1764,0.0037882,0.00076282,-0.0071229
5.56,6.2453,2.2861,0.0052814,-0.0035101,-0.0062761
5.5573,6.1462,2.3961,0.0066043,-0.0071431,-0.003808
5.5549,6.0485,2.4922,0.0061236,-0.0069914,-0.0017148
5.4653,7.8922,0.75022,0.023463,-0.054926,0.03898
5.455,7.781,0.85115,0.02008,-0.049378,0.039106
5.4581,7.6734,0.95319,0.012538,-0.046316,0.037831
5.4618,7.5657,1.0554,-0.0032371,-0.038547,0.03067
5.4642,7.4601,1.1569,-0.0098835,-0.026745,0.015479
5.4655,7.3563,1.2576,-0.0043438,-0.017973,-0.01163
5.4661,7.2537,1.358,-0.0042865,-0.0069815,-0.0099889
5.4663,7.152,1.4585,-0.004169,0.0031704,-0.0085199
5.4662,7.0508,1.5594,-0.0035276,0.0080487,-0.009528
5.4659,6.9499,1.6608,-0.0019912,0.011199,-0.0098332
5.4653,6.8491,1.7629,0.00014779,0.012659,-0.0090281
5.4644,6.7484,1.866,0.0022131,0.012479,-0.0074569
5.4631,6.6476,1.9703,0.0036282,0.0109,-0.0058805
5.4612,6.5469,2.0762,0.0043748,0.0081988,-0.0049044
5.4589,6.4465,2.1836,0.0051468,0.0040763,-0.0046727
5.4564,6.3466,2.2916,0.0065054,-0.0018589,-0.0046403
5.454,6.2477,2.3986,0.0087617,-0.0078038,-0.0032152
5.4521,6.1495,2.4925,0.0088251,-0.0091543,-0.0014729
5.34,8.65,0.067484,0.047569,0.013203,0.013254
5.3593,8.5501,0.15004,0.035741,0.0053215,0.033985
5.3601,8.4506,0.24839,0.029446,-0.0016386,0.060749
5.36,8.3516,0.3487,0.023198,-0.0053014,0.06531
5.3598,8.2535,0.44945,0.022703,-0.020203,0.065406
5.3586,8.1571,0.54994,0.029475,-0.037873,0.068349
5.3551,8.0632,0.65021,0.030699,-0.070341,0.067667
5.36,7.9739,0.75047,0.034136,-0.062829,0.056386
5.36,7.8743,0.85141,0.03012,-0.050916,0.048569
5.3557,7.7672,0.95435,0.016528,-0.037718,0.038444
5.3607,7.665,1.0578,-0.0028324,-0.031114,0.029099
5.363,7.5617,1.1598,-0.018777,-0.021891,0.013975
5.3639,7.4585,1.2607,-0.017198,-0.015043,-0.0094047
5.3642,7.3557,1.3612,-0.011335,-0.0088474,-0.011817
5.3643,7.2535,1.4619,-0.007637,0.0043325,-0.007615
5.3642,7.1519,1.563,-0.0051685,0.010728,-0.007596
5.3639,7.0506,1.6648,-0.0022416,0.014005,-0.0077096
5.3632,6.9497,1.7675,0.00093661,0.015534,-0.0067788
5.3621,6.8488,1.8713,0.0034521,0.015505,-0.0052061
5.3605,6.7482,1.9762,0.0047977,0.014158,-0.0038844
5.3585,6.6476,2.0823,0.0050051,0.011219,-0.0031425
5.3564,6.5474,2.1887,0.0052617,0.0064167,-0.0030902
5.3541,6.4476,2.295,0.006579,-0.00077134,-0.0034138
5.3522,6.3485,2.4001,0.010062,-0.0085256,-0.0026612
5.3508,6.2498,2.4928,0.011063,-0.011309,-0.0012654
5.2505,8.75,0.066836,0.075786,0.016549,0.007496
5.2641,8.6502,0.14992,0.05694,0.012331,0.029445
5.2673,8.5509,0.24951,0.038472,0.014921,0.041809
5.2686,8.4526,0.3496,0.031245,0.014501,0.045303
5.2695,8.3552,0.44995,0.039351,0.0078636,0.047593
5.27,8.2586,0.55042,0.049054,-0.010919,0.053886
5.2692,8.1617,0.65112,0.048608,-0.018688,0.05668
5.2615,8.0606,0.75218,0.035536,-0.026689,0.037942
5.254,7.9583,0.85361,0.016071,0.0033561,0.010399
5.2584,7.8583,0.95805,0.010513,0.013936,0.0021081
5.2642,7.7591,1.0625,-0.0027998,0.0085198,0.0028277
5.2641,7.6594,1.1634,-0.028571,-0.0030056,0.0013127
5.2632,7.5585,1.2636,-0.028408,-0.0053815,-0.016411
5.2625,7.4567,1.364,-0.018065,-0.0056248,-0.017807
5.2621,7.3547,1.4649,-0.011168,0.005575,-0.010162
5.2619,7.2529,1.5662,-0.0068799,0.012468,-0.0075607
5.2616,7.1515,1.6685,-0.0026463,0.015803,-0.0066218
5.2609,7.0503,1.7717,0.0013603,0.017551,-0.005222
5.2598,6.9494,1.876,0.003987,0.017808,-0.0037232
5.2582,6.8488,1.9812,0.0049152,0.01645,-0.0026771
5.2564,6.7483,2.0867,0.0045258,0.013037,-0.002229
5.2546,6.6482,2.1922,0.0044267,0.0074462,-0.0022528
5.2528,6.5484,2.2972,0.0061851,-0.00064595,-0.0025912
5.2512,6.449,2.4012,0.010736,-0.0095486,-0.0022713
5.2503,6.3498,2.4931,0.012836,-0.013559,-0.0011358
5.1512,8.8499,0.07049,0.095025,0.021385,-0.0036637
5.1571,8.7501,0.15609,0.077557,0.01981,0.012639
5.1616,8.651,0.25357,0.053248,0.022046,0.016936
5.1648,8.5532,0.35202,0.044624,0.021268,0.021569
5.1669,8.4571,0.45142,0.049942,0.015962,0.025533
5.1687,8.3624,0.55164,0.057007,0.0092338,0.031342
5.1714,8.2681,0.65269,0.055931,-0.0028057,0.036953
5.1673,8.1624,0.75433,0.052378,-0.00086311,0.032379
5.1581,8.05,0.85331,0.008502,0.0048142,0.0073905
5.1575,7.9495,0.95318,0.01938,0.02278,-0.00069828
5.165,7.8532,1.0629,0.020218,0.032231,-0.015756
5.167,7.7556,1.1686,-0.022048,0.022541,-0.017463
5.163,7.6567,1.2668,-0.030444,0.0090236,-0.027096
5.161,7.5564,1.3664,-0.020668,0.0021463,-0.024775
5.16,7.4552,1.4671,-0.012993,0.0083752,-0.014507
5.1596,7.3537,1.5688,-0.0079014,0.014198,-0.0089542
5.1592,7.2522,1.6714,-0.0029489,0.017441,-0.0063714
5.1586,7.151,1.7752,0.0013344,0.019271,-0.0043012
5.1576,7.05,1.8799,0.0036896,0.019561,-0.0029055
5.1563,6.9493,1.9849,0.0040025,0.017588,-0.0021315
5.1548,6.8489,2.0899,0.0032415,0.013446,-0.0018516
5.1533,6.7488,2.1946,0.0032107,0.007119,-0.0018229
5.1519,6.6489,2.2987,0.005717,-0.0013758,-0.0019488
5.1508,6.5494,2.4018,0.011042,-0.010914,-0.0019544
5.1502,6.4498,2.4932,0.014252,-0.016016,-0.0010522
5.0603,7.9502,1.0719,0.015597,0.038814,-0.02111
5.066,7.8541,1.1742,-0.0055384,0.034241,-0.026744
5.0617,7.7551,1.2699,-0.021003,0.021075,-0.032871
5.0593,7.6555,1.3684,-0.017782,0.011052,-0.02879
5.058,7.555,1.4688,-0.012804,0.012475,-0.018327
5.0574,7.454,1.5706,-0.0081605,0.016259,-0.010726
5.057,7.3527,1.6735,-0.0032119,0.019038,-0.0065766
5.0565,7.2515,1.7777,0.00070179,0.020594,-0.0039117
5.0557,7.1505,1.8826,0.0024685,0.020286,-0.0025657
5.0547,7.0498,1.9874,0.0023659,0.017531,-0.0019343
5.0536,6.9494,2.0921,0.001691,0.012639,-0.0016666
5.0524,6.8493,2.1963,0.0021261,0.0058445,-0.001619
5.0514,6.7493,2.2998,0.0053407,-0.0026686,-0.0015416
5.0505,6.6496,2.4023,0.011263,-0.012485,-0.0016686
5.0501,6.5499,2.4933,0.015497,-0.018668,-0.00097003
4.9596,8.0597,1.0878,0.011781,0.046087,-0.017441
4.9611,7.9573,1.1791,0.0028098,0.036815,-0.026245
4.959,7.8553,1.2726,-0.008978,0.027789,-0.032215
4.9573,7.755,1.3702,-0.012513,0.018621,-0.029894
4.9561,7.6547,1.4703,-0.01159,0.016831,-0.020735
4.9555,7.554,1.572,-0.008199,0.018323,-0.012074
4.9551,7.453,1.6751,-0.0039026,0.0202,-0.0068375
4.9547,7.3519,1.7794,-0.0006505,0.021141,-0.0038243
4.9542,7.251,1.8845,0.00067131,0.020029,-0.0024299
4.9535,7.1502,1.9892,0.00050839,0.016505,-0.0018284
4.9526,7.0498,2.0936,0.00028822,0.011119,-0.0015049
4.9518,6.9496,2.1974,0.0014028,0.004218,-0.0013615
4.951,6.8496,2.3004,0.0052285,-0.0041021,-0.001207
4.9504,6.7497,2.4026,0.01156,-0.014022,-0.0014305
4.9501,6.6499,2.4934,0.016709,-0.021413,-0.00087259
4.8573,8.1761,1.093,0.0033236,0.046767,-0.028088
4.8573,8.0671,1.1875,0.004369,0.037482,-0.026059
4.8565,7.9583,1.2764,-0.0019497,0.030546,-0.030042
4.8554,7.8559,1.3725,-0.007512,0.023955,-0.028869
4.8545,7.7548,1.4719,-0.0098114,0.020709,-0.022064
4.8538,7.654,1.5734,-0.0085645,0.020014,-0.013109
4.8535,7.5532,1.6764,-0.0052767,0.020651,-0.0070353
4.8532,7.4522,1.7808,-0.0025286,0.020777,-0.0037904
4.8529,7.3513,1.8858,-0.001319,0.018956,-0.002314
4.8524,7.2506,1.9905,-0.001137,0.015031,-0.001658
4.8519,7.1501,2.0946,-0.00068754,0.0095439,-0.0012761
4.8513,7.0498,2.1981,0.0012451,0.0028056,-0.0010895
4.8507,6.9498,2.3009,0.0054375,-0.0053481,-0.00092504
4.8503,6.8499,2.4028,0.012044,-0.015461,-0.0012435
4.8501,6.75,2.4934,0.017985,-0.024189,-0.00074163
4.7551,8.281,1.0895,0.0035921,0.037355,-0.03531
4.7547,8.1748,1.1917,0.0050646,0.034821,-0.033904
4.7544,8.0639,1.282,0.00085404,0.030701,-0.029753
4.7538,7.9583,1.3759,-0.0042887,0.025798,-0.028053
4.7531,7.8559,1.4741,-0.0081617,0.022737,-0.022222
4.7525,7.7545,1.575,-0.0090094,0.021022,-0.013765
4.7522,7.6534,1.6777,-0.0070437,0.020528,-0.0072087
4.752,7.5524,1.7819,-0.0046117,0.01981,-0.0036715
4.7518,7.4515,1.8868,-0.0031423,0.017632,-0.002119
4.7516,7.3508,1.9913,-0.0023624,0.013659,-0.0013815
4.7512,7.2503,2.0953,-0.0012269,0.0083288,-0.00096118
4.7508,7.15,2.1987,0.0013953,0.0017881,-0.0007828
4.7505,7.0499,2.3012,0.0059612,-0.0063289,-0.00065213
4.7502,6.9499,2.4029,0.01276,-0.016783,-0.0010741
4.75,6.85,2.4935,0.019349,-0.026967,-0.00060512
4.6535,8.3767,1.0808,0.0034404,0.031421,-0.037423
4.6531,8.2751,1.187,0.0032375,0.03066,-0.036057
4.6527,8.1687,1.285,0.00025291,0.029548,-0.032009
4.6523,8.0619,1.3795,-0.003986,0.025996,-0.027555
4.6518,7.9578,1.4767,-0.0078203,0.02329,-0.021764
4.6514,7.8556,1.5768,-0.0095727,0.021354,-0.01399
4.6512,7.7541,1.679,-0.008631,0.020207,-0.0073981
4.651,7.6529,1.7829,-0.0064537,0.018919,-0.0035826
4.651,7.5519,1.8876,-0.0045961,0.016565,-0.0018592
4.6509,7.4511,1.992,-0.0031635,0.012737,-0.0010255
4.6507,7.3505,2.0959,-0.0012774,0.0076446,-0.00061154
4.6505,7.2502,2.199,0.0018198,0.0012003,-0.00045319
4.6503,7.15,2.3014,0.0067125,-0.0070255,-0.0003822
4.6501,7.05,2.403,0.013685,-0.01799,-0.00092908
4.65,6.95,2.4935,0.020807,-0.029776,-0.00048272
4.5521,8.4723,1.0746,0.0045931,0.030838,-0.035997
4.5517,8.3731,1.1811,0.0026744,0.028989,-0.03498
4.5513,8.2702,1.2833,-0.00061831,0.028123,-0.032297
4.551,8.165,1.3814,-0.0045344,0.02626,-0.027052
4.5507,8.0604,1.4789,-0.0079287,0.023963,-0.020632
4.5504,7.9572,1.5785,-0.0098527,0.021867,-0.013701
4.5502,7.8551,1.6803,-0.009437,0.020304,-0.0075204
4.5502,7.7535,1.7839,-0.0075591,0.018598,-0.0035737
4.5503,7.6523,1.8883,-0.005466,0.016119,-0.001598
4.5503,7.5514,1.9925,-0.0034788,0.012432,-0.00062321
4.5503,7.4508,2.0962,-0.0010094,0.0074879,-0.00016623
4.5502,7.3503,2.1993,0.0025228,0.0010389,-0.00010231
4.5502,7.2501,2.3016,0.0076611,-0.0074636,-0.00010181
4.5501,7.15,2.4031,0.014758,-0.019104,-0.00081686
4.55,7.05,2.4935,0.022335,-0.032665,-0.0003696
4.4507,8.5677,1.069,0.0087011,0.033546,-0.030176
4.4503,8.4701,1.175,0.0051555,0.03104,-0.030509
4.4499,8.3697,1.2791,0.00094071,0.029213,-0.028981
4.4497,8.2667,1.3802,-0.0033683,0.027565,-0.024882
4.4495,8.1628,1.4796,-0.006792,0.025494,-0.018943
4.4494,8.0593,1.5795,-0.0087674,0.023234,-0.012812
4.4494,7.9566,1.6811,-0.0088399,0.021221,-0.0073543
4.4495,7.8545,1.7845,-0.0074181,0.019096,-0.0035089
4.4497,7.753,1.8887,-0.0054247,0.016437,-0.0013316
4.4499,7.6518,1.9928,-0.0031515,0.01277,-0.00017818
4.45,7.551,2.0965,-0.00032027,0.0078283,0.00033394
4.45,7.4505,2.1995,0.0035013,0.0012403,0.00032138
4.45,7.3502,2.3017,0.0087833,-0.0076952,0.00022205
4.45,7.25,2.4031,0.015924,-0.020178,-0.00072375
4.45,7.15,2.4935,0.023892,-0.035698,-0.000261
4.3494,8.6626,1.0632,0.016197,0.036821,-0.021443
4.349,8.5664,1.1685,0.011284,0.034359,-0.023252
4.3486,8.4679,1.2734,0.0062782,0.031845,-0.023174
4.3484,8.3671,1.3764,0.0010111,0.029605,-0.020716
4.3484,8.2645,1.4779,-0.0032406,0.027412,-0.01631
4.3485,8.1614,1.579,-0.0057948,0.025076,-0.011217
4.3486,8.0585,1.681,-0.006541,0.022716,-0.0065542
4.3489,7.956,1.7845,-0.005819,0.020233,-0.0030431
4.3492,7.8539,1.8888,-0.0042457,0.017353,-0.00086855
4.3495,7.7525,1.9929,-0.0020416,0.013582,0.00037626
4.3497,7.6514,2.0966,0.00087993,0.0085293,0.00091933
4.3499,7.5507,2.1996,0.0047831,0.0016723,0.00084341
4.35,7.4503,2.3017,0.010055,-0.0078034,0.0006043
4.35,7.3501,2.4032,0.017128,-0.021264,-0.00062868
4.35,7.25,2.4935,0.025424,-0.038941,-0.00014943
4.2484,8.7574,1.0579,0.056543,0.057254,-0.00069706
4.2479,8.6621,1.1617,0.025562,0.038388,-0.012324
4.2476,8.5653,1.2662,0.015064,0.03383,-0.014871
4.2474,8.4664,1.3704,0.0089471,0.031215,-0.014099
4.2474,8.3656,1.4736,0.0032197,0.028694,-0.01181
4.2477,8.2635,1.5762,-0.00071282,0.026469,-0.0082551
4.248,8.1607,1.6793,-0.002608,0.024096,-0.0046365
4.2484,8.0578,1.7834,-0.0029076,0.021512,-0.0018041
4.2489,7.9553,1.8881,-0.0020431,0.018519,7.2837e-05
4.2492,7.8533,1.9926,-0.00016843,0.014607,0.0011993
4.2495,7.7519,2.0964,0.0025896,0.0093511,0.0016595
4.2497,7.651,2.1995,0.00634,0.0021659,0.0014892
4.2499,7.5504,2.3018,0.01144,-0.0078853,0.0010629
4.25,7.4501,2.4032,0.018319,-0.022425,-0.00049653
4.25,7.35,2.4935,0.026863,-0.042444,4.4065e-06
4.147,8.853,1.054,0.098679,0.079395,0.018198
4.1467,8.7583,1.1562,0.094303,0.072668,0.025541
4.1467,8.6625,1.2594,0.046872,0.042994,0.0058937
4.1467,8.5654,1.3631,0.021016,0.032338,-0.0045032
4.1469,8.4664,1.467,0.012843,0.02928,-0.0040773
4.1472,8.3656,1.571,0.0066854,0.026788,-0.0029802
4.1476,8.2634,1.6754,0.0028577,0.024762,-0.0009814
4.1481,8.1605,1.7805,0.0011604,0.022456,0.00071685
4.1486,8.0573,1.8863,0.0010574,0.019555,0.001862
4.1491,7.9547,1.9916,0.002326,0.015572,0.0024988
4.1494,7.8527,2.0959,0.0047005,0.010076,0.0026393
4.1497,7.7514,2.1993,0.0081182,0.0025203,0.0022884
4.1498,7.6506,2.3017,0.012891,-0.0080702,0.0016128
4.1499,7.5502,2.4032,0.019445,-0.023699,-0.00024964
4.15,7.45,2.4935,0.028134,-0.046235,0.00020406
4.0439,8.9487,1.0515,0.052887,0.035892,-0.0047412
4.0441,8.8548,1.1526,0.096926,0.063878,0.02925
4.0454,8.7598,1.2542,0.1137,0.070731,0.049922
4.0461,8.664,1.3567,0.077104,0.047473,0.035332
4.0466,8.567,1.4601,0.028954,0.032722,0.0081584
4.047,8.4679,1.5644,0.017493,0.027723,0.0058574
4.0475,8.3668,1.6695,0.010396,0.024924,0.0050252
4.0481,8.2641,1.7756,0.0064543,0.022843,0.0050152
4.0486,8.1603,1.8827,0.0049324,0.020222,0.0049281
4.049,8.0566,1.9895,0.0052657,0.016317,0.0045705
4.0494,7.9539,2.0949,0.007041,0.010617,0.0039994
4.0496,7.852,2.1988,0.010012,0.0026307,0.003202
4.0498,7.7508,2.3015,0.014383,-0.0085244,0.0022622
4.0499,7.6503,2.4031,0.02049,-0.025094,0.00015376
4.05,7.55,2.4935,0.029159,-0.05029,0.00049197
3.9379,9.0457,1.0504,-0.0093539,-0.021864,-0.047175
3.9378,8.9518,1.1507,-0.00087017,-0.021621,-0.039091
3.9414,8.8569,1.2512,0.050683,0.011201,0.008989
3.9451,8.7617,1.3522,0.11404,0.060572,0.070963
3.9464,8.6665,1.4541,0.10329,0.05065,0.0658
3.9471,8.5702,1.5576,0.03987,0.037083,0.024766
3.9477,8.4709,1.6626,0.023887,0.026864,0.015566
3.9483,8.3689,1.7691,0.014349,0.023191,0.011883
3.9488,8.2648,1.877,0.010086,0.020504,0.0097957
3.9491,8.1598,1.9857,0.008729,0.016828,0.0078483
3.9494,8.0556,2.0929,0.0095275,0.011013,0.0060148
3.9496,7.9529,2.198,0.011903,0.0025653,0.0043079
3.9498,7.8512,2.3012,0.015822,-0.0092753,0.0029878
3.9499,7.7504,2.403,0.021526,-0.026591,0.00086197
3.95,7.6501,2.4935,0.029847,-0.05448,0.00091056
5.0508,8.9499,0.072085,0.10444,0.0336,-0.008048
5.0536,8.8498,0.15946,0.085786,0.027241,0.00062047
5.0571,8.7505,0.25692,0.052291,0.023753,-0.0011464
5.0605,8.6527,0.35478,0.037345,0.01942,0.0014072
5.0631,8.5569,0.45348,0.032587,0.013432,0.0031586
5.0649,8.4631,0.55336,0.028161,0.0069211,0.0060625
5.0665,8.3706,0.65466,0.027174,0.002162,0.0077557
5.0697,8.2787,0.75785,0.026779,-0.0032164,0.013529
5.0635,8.1765,0.86003,0.027295,0.0071907,0.014601
4.9504,9.0499,0.072595,0.10376,0.046578,-0.0098125
4.9519,8.9495,0.16087,0.089016,0.03627,-0.0084369
4.9543,8.8498,0.25888,0.049726,0.027843,-0.011595
4.957,8.7515,0.35694,0.030004,0.020527,-0.011764
4.9595,8.6552,0.45548,0.020404,0.014168,-0.013401
4.9611,8.561,0.55509,0.012974,0.0091545,-0.014555
4.962,8.4681,0.65634,0.0081263,0.0081721,-0.01596
4.9627,8.3759,0.75989,0.0062404,0.010696,-0.01469
4.9639,8.2855,0.86768,0.0079101,0.014818,-0.0083586
4.9614,8.1845,0.9786,-0.0044811,0.038408,-0.021263
4.8501,9.15,0.072642,0.09428,0.059443,-0.010676
4.851,9.049,0.16129,0.089596,0.048802,-0.014944
4.8526,8.9487,0.25976,0.050103,0.035944,-0.01677
4.8546,8.8498,0.35817,0.026206,0.026843,-0.016815
4.8565,8.7528,0.4569,0.016077,0.020986,-0.020301
4.8581,8.6579,0.55644,0.010408,0.017858,-0.024054
4.8588,8.5644,0.65749,0.0068404,0.018079,-0.028222
4.859,8.4712,0.76073,0.0039276,0.021428,-0.030807
4.8588,8.3785,0.86746,0.0021046,0.027744,-0.031028
4.8585,8.2856,0.98213,0.0003088,0.037575,-0.031044
4.7501,9.2499,0.072296,0.07789,0.070047,-0.011002
4.7505,9.1483,0.16107,0.086263,0.064232,-0.018751
4.7516,9.0473,0.25982,0.058953,0.050882,-0.023023
4.7529,8.9477,0.35854,0.027556,0.035653,-0.018738
4.7544,8.85,0.45751,0.015534,0.028145,-0.021279
4.7556,8.7542,0.55711,0.010541,0.024476,-0.025522
4.7564,8.6602,0.65797,0.0078088,0.023662,-0.030616
4.7566,8.5667,0.76071,0.0052744,0.02482,-0.034497
4.7563,8.4731,0.86614,0.0033579,0.029284,-0.036651
4.7558,8.3789,0.97586,0.0025607,0.034141,-0.036374
4.6501,9.3482,0.071198,0.055557,0.076536,-0.010539
4.6503,9.2471,0.16004,0.073161,0.076547,-0.021837
4.651,9.1453,0.25912,0.072118,0.072226,-0.032529
4.652,9.0451,0.35811,0.042338,0.054012,-0.024223
4.653,8.9467,0.45729,0.021079,0.038705,-0.021301
4.6539,8.8502,0.55697,0.012855,0.03149,-0.023547
4.6545,8.7556,0.65767,0.00959,0.028965,-0.028557
4.6547,8.6619,0.75994,0.0074584,0.028149,-0.03324
4.6545,8.5681,0.86428,0.0052233,0.028827,-0.036805
4.654,8.4735,0.97136,0.0035947,0.030967,-0.038545
4.5501,9.4417,0.068921,0.031983,0.075143,-0.0098493
4.5502,9.3445,0.15758,0.050289,0.076908,-0.021002
4.5509,9.2423,0.25744,0.068307,0.081278,-0.0366
4.5518,9.1418,0.35682,0.068282,0.080658,-0.035365
4.5526,9.043,0.45627,0.047525,0.066302,-0.02629
4.553,8.9459,0.55605,0.026525,0.046588,-0.021607
4.5532,8.8505,0.65657,0.016526,0.036686,-0.023687
4.5531,8.7566,0.7584,0.011884,0.03339,-0.027849
4.5529,8.6629,0.86189,0.0090538,0.032185,-0.032267
4.5525,8.5684,0.96736,0.006603,0.031612,-0.035336
4.4503,9.5185,0.078185,0.0064355,0.07471,-0.001727
4.4498,9.4401,0.15341,0.02024,0.057344,-0.011033
4.4507,9.3382,0.2546,0.043522,0.06161,-0.028701
4.4523,9.2378,0.35465,0.066188,0.078422,-0.036964
4.4533,9.1386,0.45449,0.072342,0.085725,-0.034593
4.4534,9.0411,0.55448,0.065392,0.082423,-0.025421
4.4529,8.9452,0.65491,0.04598,0.063396,-0.019375
4.4523,8.8507,0.75621,0.027604,0.045625,-0.020108
4.4517,8.757,0.85889,0.017188,0.037579,-0.024024
4.4512,8.663,0.9632,0.011939,0.035264,-0.02773
4.3506,9.5196,0.15745,0.0020813,0.026493,0.0024898
4.3487,9.4349,0.25136,0.0036568,0.010942,-0.0029627
4.3522,9.3348,0.35199,0.023724,0.025212,-0.016038
4.3556,9.2346,0.45233,0.059663,0.066688,-0.029884
4.3557,9.1363,0.55262,0.076988,0.086524,-0.028898
4.3542,9.0399,0.65308,0.080695,0.090145,-0.021002
4.3525,8.945,0.75399,0.074543,0.084829,-0.01252
4.351,8.851,0.85575,0.052771,0.064029,-0.011198
4.3501,8.7571,0.95877,0.028773,0.043398,-0.016667
4.2528,9.52,0.25128,-0.00099656,-0.0052175,0.0036623
4.2456,9.4385,0.35006,-0.0032843,-0.012654,0.0059441
4.2553,9.3352,0.4505,0.0063335,-0.0034882,-0.0021824
4.2614,9.232,0.55093,0.034882,0.034492,-0.016061
4.2587,9.1343,0.65143,0.070499,0.073526,-0.021424
4.2547,9.0392,0.7521,0.086737,0.088406,-0.013927
4.2514,8.9454,0.8532,0.091115,0.089237,-0.0036373
4.2493,8.8517,0.95503,0.085632,0.081535,0.0042515
4.165,9.5215,0.3499,-0.005818,-0.0081573,0.0018669
4.1466,9.4454,0.44982,-0.0050004,-0.017745,0.0041706
4.1536,9.3456,0.54999,-0.0029228,-0.017981,0.0043033
4.1619,9.2358,0.65028,0.00029862,-0.0047066,-0.0026017
4.1609,9.1319,0.75074,0.036108,0.032509,-0.01557
4.1532,9.0391,0.85139,0.070684,0.064021,-0.011275
4.1487,8.9465,0.95239,0.09191,0.079163,0.0041577
4.0576,9.2262,0.75008,-0.0081917,-0.011758,-0.00076094
4.056,9.1304,0.85036,-0.0052679,-0.010168,-0.0096041
4.0475,9.0408,0.95081,0.009942,0.00080936,-0.020013
3.9548,9.2159,0.85003,-0.010537,-0.01266,-0.029878
3.9426,9.137,0.95015,-0.01143,-0.013257,-0.043948
3.8629,9.2192,0.95001,-0.0064881,-0.0048274,-0.056843
3.8423,9.1424,1.05,-0.0070577,-0.010139,-0.059309
3.8413,9.0491,1.1501,-0.0041722,-0.024524,-0.056079
3.8424,8.9546,1.2501,-0.0018157,-0.034298,-0.048773
