"Points:0","Points:1","Points:2","U:0","U:1","U:2"
3.2497,0.26264,2.278,-0.058385,0.011265,0.01487
3.3503,0.25612,2.3918,-0.067127,0.012227,0.0098245
3.4506,0.25297,2.4912,-0.062897,0.018723,0.010367
2.6401,0.35085,1.7501,-0.0086556,0.049461,-0.050523
2.7319,0.35328,1.8509,-0.012952,0.045585,-0.028255
2.8361,0.3573,1.954,-0.024679,0.039296,-0.0098962
2.9408,0.36042,2.061,-0.030786,0.033978,0.003042
3.0451,0.36052,2.172,-0.036696,0.027685,0.0074746
3.1481,0.35759,2.2849,-0.048124,0.022255,0.0083154
3.2497,0.35384,2.3961,-0.063526,0.0217,0.0038392
3.3502,0.35177,2.4921,-0.064772,0.028939,0.0071389
2.6401,0.45041,1.8502,-0.0068689,0.05131,-0.051361
2.7315,0.45171,1.9521,-0.0089293,0.048378,-0.033276
2.8349,0.45361,2.0586,-0.019991,0.042684,-0.01671
2.9401,0.45468,2.1719,-0.026743,0.037386,-0.0061432
3.0453,0.45387,2.2872,-0.039199,0.032138,-0.00030376
3.1486,0.45221,2.3978,-0.057357,0.030242,-0.0019358
3.2499,0.4511,2.4925,-0.062271,0.036475,0.0044442
2.6401,0.55019,1.9504,-0.0061739,0.050951,-0.05083
2.7312,0.55069,2.0542,-0.0069955,0.04906,-0.036978
2.8348,0.55129,2.1661,-0.018758,0.04375,-0.022943
2.9411,0.55139,2.2847,-0.031147,0.038924,-0.012381
3.0466,0.55096,2.3977,-0.049622,0.036847,-0.0080304
3.1493,0.55055,2.4926,-0.056444,0.041255,0.0020488
2.64,0.65,2.0508,-0.0061757,0.048963,-0.048549
2.731,0.65001,2.1582,-0.008319,0.047181,-0.037999
2.8356,0.65004,2.2774,-0.024003,0.042327,-0.024203
2.9431,0.65006,2.396,-0.038689,0.040141,-0.013723
3.048,0.65007,2.4925,-0.047401,0.042501,-0.0010557
2.6398,0.74986,2.152,-0.0064577,0.04649,-0.043038
2.7301,0.74963,2.2663,-0.011785,0.044833,-0.031716
2.8373,0.74955,2.3915,-0.026615,0.041122,-0.01756
2.9453,0.74968,2.4921,-0.035047,0.040889,-0.0039913
2.6388,0.84981,2.2545,-0.0064954,0.044385,-0.031824
2.7286,0.84959,2.3817,-0.01146,0.042407,-0.019328
2.841,0.8495,2.4911,-0.021669,0.038433,-0.0061423
2.6367,0.94997,2.3593,-0.0048919,0.040433,-0.017737
2.7344,0.94989,2.4875,-0.0051084,0.035959,-0.0067774
2.6401,1.0498,2.4598,-0.002155,0.0304,-0.0045613
3.1375,2.6282,2.1539,-0.013322,-0.01789,0.033412
3.1375,2.7288,2.0551,-0.021187,-0.023346,0.021821
3.0406,2.7154,1.9515,-0.028215,-0.064274,0.033615
3.1467,2.8391,1.957,-0.037566,-0.062174,0.0070906
2.9614,2.7153,1.8511,-0.061203,-0.080285,0.020474
3.0494,2.8342,1.8534,-0.04616,-0.098342,-0.0023806
3.1474,2.9434,1.8571,-0.044131,-0.11328,-0.0085861
2.8647,2.7276,1.7516,-0.076845,-0.093698,-0.00014836
2.9533,2.8337,1.7524,-0.05129,-0.093034,-0.012253
3.0498,2.9411,1.754,-0.042066,-0.12051,-0.016189
3.1475,3.0498,1.7556,-0.039432,-0.13543,-0.015809
2.8649,2.6256,1.6502,-0.074463,-0.09877,-0.0024898
2.7569,2.7364,1.6517,-0.048495,-0.066742,-0.0029441
2.8559,2.8367,1.6522,-0.036766,-0.066882,-0.012808
2.9526,2.9404,1.6528,-0.030586,-0.083939,-0.019189
3.0496,3.0494,1.6533,-0.031105,-0.11878,-0.023232
3.1469,3.1563,1.6535,-0.030612,-0.14123,-0.02225
2.8526,2.5264,1.5417,-0.050344,-0.067897,0.029601
2.76,2.6275,1.5461,-0.060815,-0.069273,-0.0042518
2.6545,2.7357,1.5519,-0.021654,-0.033887,0.0043493
2.7561,2.8367,1.5522,-0.010406,-0.031613,-0.00061363
2.8546,2.9408,1.5525,-0.010826,-0.034573,-0.0074282
2.9519,3.0488,1.5524,-0.011293,-0.051076,-0.016049
3.0491,3.158,1.5521,-0.019172,-0.096692,-0.023319
3.146,3.2608,1.5517,-0.025329,-0.13626,-0.02425
2.7558,2.5253,1.4474,-0.049962,-0.040768,-0.0053086
2.656,2.6221,1.4424,-0.068208,-0.040089,-0.0030321
2.5507,2.7394,1.4537,-0.015983,-0.026987,0.0048794
2.6543,2.8378,1.4531,-0.0035142,-0.020714,0.0023857
2.7549,2.941,1.4529,-0.0024694,-0.022043,-0.0037297
2.8535,3.0481,1.4524,-0.00056781,-0.01992,-0.0090101
2.9514,3.1578,1.4516,-0.0067392,-0.032806,-0.014134
3.0484,3.2655,1.4509,-0.014211,-0.086985,-0.021587
3.1371,3.3712,1.4506,-0.023626,-0.13388,-0.025249
2.5641,2.6186,1.3454,-0.072111,-0.04028,-0.0088811
2.4481,2.7439,1.3556,-0.0044354,-0.025736,-0.0030741
2.5519,2.8413,1.3548,0.0002732,-0.020894,-0.0035587
2.6539,2.9426,1.354,0.0027588,-0.01825,-0.0064052
2.7541,3.0478,1.3529,0.003849,-0.013595,-0.0099072
2.8531,3.1558,1.3518,0.004284,-0.011246,-0.012341
2.9515,3.2655,1.3508,0.0034955,-0.016086,-0.012854
3.04,3.3845,1.3502,-0.0068191,-0.0879,-0.021934
3.1375,3.4713,1.3502,-0.018799,-0.14417,-0.027984
2.458,2.6339,1.2598,-0.059066,-0.04507,-0.012074
2.3474,2.7471,1.257,0.0022109,-0.016684,-0.013658
2.4502,2.8455,1.2562,0.0038979,-0.021495,-0.011824
2.5525,2.9455,1.2552,0.0048356,-0.017375,-0.010982
2.6537,3.0487,1.2538,0.0057959,-0.012742,-0.011665
2.7539,3.1544,1.2524,0.0060157,-0.0091812,-0.013026
2.8536,3.2609,1.251,0.010101,-0.0066937,-0.013494
2.9599,3.3846,1.2502,0.029635,-0.0071497,-0.010876
3.1445,3.5593,1.2501,-0.011076,-0.14457,-0.03212
2.8604,2.1504,1.1585,-0.0023289,0.020978,0.0020105
2.7665,2.2494,1.1849,0.00028811,0.012392,0.0015048
2.6619,2.3468,1.1832,-0.030884,-0.017446,-0.01199
2.5628,2.4416,1.1747,-0.063284,-0.058517,-0.028495
2.4563,2.5394,1.164,-0.055986,-0.056312,-0.014405
2.3464,2.6478,1.1567,-0.013664,-0.025296,-0.0063116
2.2474,2.7497,1.1583,0.0019637,-0.014234,-0.02114
2.3493,2.8486,1.1573,0.0047165,-0.01759,-0.018129
2.4513,2.9485,1.1562,0.0049482,-0.016168,-0.01467
2.5529,3.0504,1.1547,0.00553,-0.013371,-0.012906
2.6539,3.1543,1.1531,0.0069216,-0.010347,-0.012698
2.7544,3.2587,1.1516,0.010009,-0.0076445,-0.013616
2.8626,3.3716,1.1505,0.013323,-0.015923,-0.016175
3.1417,3.6543,1.1501,-0.0064733,-0.12634,-0.03897
2.8632,2.0511,1.058,0.0048085,0.027228,-0.0026183
2.7709,2.1511,1.0769,-0.00041063,0.021886,-0.0030117
2.6609,2.2501,1.0782,-0.019725,-0.019061,-0.0058011
2.5525,2.3487,1.0681,-0.06595,-0.066924,-0.01905
2.4471,2.4483,1.0593,-0.073862,-0.065697,-0.014919
2.3461,2.5488,1.058,-0.0402,-0.039466,-0.0065479
2.2465,2.6499,1.0585,-0.0064832,-0.01696,-0.010784
2.1473,2.7517,1.0593,-0.00099137,-0.010908,-0.025942
2.2488,2.8509,1.0583,0.0012572,-0.013083,-0.022963
2.3504,2.9509,1.0571,0.0018173,-0.013562,-0.017975
2.4521,3.0523,1.0556,0.002637,-0.013534,-0.014077
2.5535,3.1551,1.0539,0.0053377,-0.012722,-0.012585
2.6546,3.2582,1.0524,0.0082597,-0.010467,-0.01335
2.7555,3.3605,1.051,0.012172,-0.0096323,-0.01561
2.8623,3.4717,1.0502,0.0067138,-0.018975,-0.019798
3.1404,3.7518,1.0501,0.00082998,-0.10317,-0.041639
2.861,1.9528,0.95507,0.0021247,0.0061031,0.00032961
2.7685,2.0536,0.96287,0.0010495,0.022448,-0.0085424
2.6612,2.1532,0.96777,-0.0010028,0.0031569,-0.0098635
2.5535,2.252,0.96639,-0.064149,-0.064324,-0.018744
2.4481,2.351,0.9626,-0.085535,-0.073523,-0.017779
2.3459,2.4506,0.96037,-0.078303,-0.06049,-0.011724
2.2457,2.5508,0.95957,-0.031526,-0.027756,-0.0038862
2.1463,2.6517,0.95955,-0.0075954,-0.013202,-0.013977
2.0472,2.7532,0.95985,-0.0050854,-0.0067655,-0.028063
2.1484,2.8527,0.95897,-0.0035752,-0.0089811,-0.025667
2.2497,2.9529,0.95785,-0.0033909,-0.010398,-0.020954
2.3512,3.0541,0.95648,-0.002191,-0.012495,-0.016303
2.4528,3.1564,0.95485,0.00094449,-0.015324,-0.014142
2.5542,3.2591,0.95322,0.0035995,-0.015668,-0.013529
2.6556,3.3609,0.95176,0.0048426,-0.014079,-0.014814
2.7569,3.4601,0.95066,0.0058942,-0.013915,-0.0189
2.8554,3.5601,0.95019,0.0016498,-0.01979,-0.022272
3.14,3.8507,0.95006,0.0052168,-0.073825,-0.032946
2.8595,1.8581,0.85462,0.0027086,-0.0039928,0.011656
2.7664,1.9578,0.85766,0.0014518,0.011759,-0.0070677
2.6593,2.0579,0.86244,0.0059566,0.015669,-0.020006
2.5517,2.1563,0.86483,-0.033184,-0.034813,-0.019153
2.4463,2.2544,0.86422,-0.074766,-0.068575,-0.016841
2.3442,2.353,0.86258,-0.092477,-0.066432,-0.011314
2.2442,2.4523,0.8611,-0.092461,-0.050255,-0.0068934
2.1451,2.5522,0.86027,-0.060235,-0.029677,-0.0063755
2.0462,2.6529,0.86001,-0.016104,-0.0088472,-0.016606
1.9472,2.754,0.86006,-0.0094549,-0.0028745,-0.028735
2.0481,2.8539,0.85943,-0.0083089,-0.0049422,-0.026905
2.1492,2.9543,0.85852,-0.0086161,-0.0063867,-0.022842
2.2504,3.0556,0.85733,-0.0075906,-0.0092327,-0.01861
2.3519,3.1579,0.85583,-0.0040903,-0.01451,-0.017293
2.4534,3.2607,0.85421,-0.0017222,-0.018016,-0.016626
2.5551,3.3628,0.85265,-0.0005551,-0.01956,-0.015367
2.6571,3.463,0.85133,-3.2093e-05,-0.019721,-0.016646
2.7605,3.56,0.85049,0.00064486,-0.018221,-0.020348
2.8584,3.6565,0.85026,0.0012541,-0.019816,-0.021733
3.1399,3.9503,0.85005,0.0020478,-0.035743,-0.010042
2.8383,1.7807,0.75512,0.0035657,0.00013346,0.012418
2.7632,1.8619,0.7551,0.0057647,0.0044628,0.00050426
2.6556,1.9633,0.76056,0.0055836,0.013448,-0.018986
2.5474,2.0611,0.76494,-0.0084426,-0.006095,-0.021888
2.4422,2.1583,0.76548,-0.049559,-0.049339,-0.012623
2.3409,2.2559,0.76412,-0.080386,-0.064786,0.0012458
2.2419,2.3542,0.7624,-0.10519,-0.061997,0.0087493
2.1435,2.4532,0.76107,-0.10928,-0.048533,0.0029062
2.0452,2.553,0.76037,-0.084825,-0.030743,-0.008379
1.9464,2.6534,0.76015,-0.030678,-0.0080814,-0.020222
1.8472,2.7543,0.76008,-0.01399,-0.00028175,-0.028473
1.948,2.8545,0.75975,-0.012194,-0.0017619,-0.027001
2.0488,2.9552,0.7591,-0.012503,-0.0023897,-0.023342
2.1498,3.0566,0.75816,-0.01203,-0.0040133,-0.019533
2.251,3.159,0.75691,-0.0090288,-0.0090391,-0.018171
2.3524,3.2622,0.75538,-0.0060611,-0.013781,-0.018647
2.454,3.3652,0.75376,-0.0033942,-0.017695,-0.018419
2.5561,3.467,0.75224,-0.0011733,-0.021669,-0.018659
2.6594,3.5664,0.75105,-0.00025742,-0.023116,-0.019427
2.7653,3.6631,0.7504,0.00066361,-0.022046,-0.019919
2.8607,3.7579,0.75035,0.0017309,-0.021368,-0.019234
3.1399,4.0501,0.75004,0.019694,-0.081894,0.0029893
2.7489,1.7815,0.65863,0.0088715,0.002295,0.0058246
2.6516,1.8674,0.65818,0.0069268,0.0050151,-0.0079101
2.5421,1.965,0.66609,-0.0023424,0.0032137,-0.017877
2.4365,2.0619,0.66655,-0.024862,-0.019716,-0.013378
2.3376,2.159,0.66448,-0.058809,-0.046199,0.0021766
2.2399,2.2565,0.66261,-0.097297,-0.063963,0.013836
2.1422,2.3546,0.66133,-0.11263,-0.063915,0.015324
2.0443,2.4535,0.6606,-0.10861,-0.0509,0.0078026
1.9459,2.5532,0.66031,-0.076834,-0.027778,-0.0095475
1.8468,2.6533,0.66021,-0.033792,-0.0076771,-0.02124
1.7473,2.7539,0.66007,-0.017714,0.00052734,-0.026489
1.848,2.8544,0.66002,-0.014965,0.00068303,-0.025624
1.9487,2.9554,0.65964,-0.014911,0.0010566,-0.022593
2.0494,3.0569,0.65898,-0.014856,0.00081107,-0.018922
2.1503,3.1594,0.65803,-0.013117,-0.001938,-0.016681
2.2514,3.2628,0.65676,-0.010767,-0.0061088,-0.015852
2.3527,3.3668,0.65517,-0.008439,-0.010449,-0.015406
2.4545,3.4706,0.65348,-0.0054593,-0.015698,-0.015595
2.5572,3.573,0.65195,-0.0013488,-0.020563,-0.016704
2.6618,3.6735,0.65085,0.0030189,-0.02266,-0.017171
2.7687,3.7724,0.65038,0.0056369,-0.02242,-0.017834
2.8636,3.8644,0.65042,0.0056656,-0.015742,-0.016439
3.1399,4.15,0.65,0.016602,-0.10304,0.0097318
2.6488,1.7924,0.57322,0.0057673,0.00058971,-0.0065229
2.5488,1.8769,0.5608,-0.002648,0.0024573,-0.0096184
2.4386,1.9657,0.55889,-0.014352,-0.0053727,-0.012538
2.3361,2.0624,0.56296,-0.023762,-0.011774,-0.00069504
2.2398,2.1593,0.56104,-0.038824,-0.021229,0.0095742
2.1423,2.2564,0.56045,-0.084821,-0.04298,0.014422
2.0443,2.3544,0.56034,-0.10868,-0.053137,0.015433
1.9458,2.4533,0.56037,-0.10715,-0.048606,0.012124
1.8468,2.5528,0.56041,-0.06897,-0.024886,-0.0061333
1.7472,2.6528,0.56035,-0.033261,-0.0069967,-0.018883
1.6472,2.7531,0.56008,-0.019963,0.00076715,-0.022569
1.748,2.8538,0.56028,-0.016901,0.0027173,-0.02269
1.8486,2.9548,0.56017,-0.016361,0.0041049,-0.020535
1.9492,3.0564,0.55978,-0.01641,0.0048393,-0.017232
2.0499,3.1587,0.55911,-0.015656,0.0039335,-0.014527
2.1506,3.262,0.55814,-0.013918,0.0012051,-0.01277
2.2515,3.3664,0.55682,-0.011434,-0.0029445,-0.010633
2.3528,3.4718,0.55514,-0.0091142,-0.006666,-0.0077611
2.4548,3.5773,0.55329,-0.0076918,-0.0091345,-0.0037986
2.5579,3.6822,0.55165,-0.0036175,-0.012777,-0.0029647
2.6629,3.7863,0.5506,0.0039798,-0.015626,-0.0042344
2.7715,3.8912,0.55028,0.0099623,-0.014594,-0.010359
2.8613,3.9686,0.55037,0.0079745,-0.0078301,-0.015121
3.14,4.25,0.54984,0.018298,-0.10696,0.0034225
2.4504,1.8774,0.44713,-0.009219,-0.0030619,-0.0096095
2.3435,1.9665,0.45666,-0.016083,-0.0070238,0.00027771
2.2435,2.0629,0.45719,-0.010572,0.0018802,0.0082303
2.1442,2.1586,0.45842,-0.0017979,0.010576,0.010445
2.0453,2.2554,0.45955,-0.027678,-0.0033597,0.0058252
1.9464,2.3535,0.46028,-0.095508,-0.035717,0.0075553
1.8471,2.4525,0.46065,-0.11069,-0.041635,0.0089697
1.7475,2.5521,0.46074,-0.076215,-0.026399,-0.0014944
1.6475,2.652,0.46058,-0.032663,-0.0059476,-0.014535
1.5471,2.7522,0.46015,-0.021429,0.00091059,-0.017659
1.648,2.8528,0.46057,-0.018362,0.0042336,-0.018591
1.7486,2.9537,0.46068,-0.017281,0.0065815,-0.01745
1.8491,3.0551,0.46053,-0.017124,0.0081636,-0.014751
1.9496,3.1571,0.46012,-0.016893,0.0085596,-0.011986
2.0501,3.26,0.45944,-0.016034,0.0075443,-0.010074
2.1507,3.3641,0.45843,-0.013933,0.0049067,-0.0083173
2.2514,3.4696,0.45701,-0.010182,0.0018473,-0.0050093
2.3526,3.5769,0.45513,-0.0074733,-0.0019265,-0.0012476
2.4544,3.6854,0.45298,-0.0067535,-5.7253e-05,0.0062771
2.5574,3.7943,0.4511,-0.0017822,-0.0070325,0.0091858
2.662,3.9036,0.45005,0.0096201,-0.010245,0.0072448
2.7669,4.0017,0.44981,0.015635,-0.0057241,-0.001072
3.1402,4.3502,0.44943,0.027029,-0.10926,-0.0012803
2.4395,1.793,0.3484,-0.0024932,-0.00022619,-0.011926
2.3538,1.8709,0.35053,-0.010322,0.0010604,-0.0071784
2.2479,1.9673,0.35321,-0.0084882,0.010495,0.0043827
2.1463,2.0609,0.35638,0.003888,0.027381,0.013206
2.0467,2.1562,0.35884,0.0057116,0.021818,0.009776
1.9474,2.2536,0.36026,-0.016012,0.0037102,0.0055513
1.8478,2.3523,0.36096,-0.087715,-0.028604,0.0030779
1.7481,2.4516,0.36122,-0.11446,-0.037705,0.0049341
1.6481,2.5513,0.36119,-0.088593,-0.028924,0.00021147
1.5478,2.6512,0.3609,-0.03593,-0.006118,-0.0091709
1.4471,2.7513,0.36031,-0.023073,0.0012495,-0.012721
1.548,2.8517,0.3609,-0.020041,0.0049353,-0.01395
1.6487,2.9524,0.36117,-0.018386,0.0080826,-0.013702
1.7491,3.0535,0.36121,-0.017702,0.010364,-0.011791
1.8495,3.155,0.36102,-0.017386,0.011794,-0.0091462
1.9499,3.2572,0.3606,-0.016981,0.012113,-0.0069872
2.0502,3.3604,0.35991,-0.015972,0.011526,-0.0054347
2.1506,3.465,0.35882,-0.013735,0.010369,-0.0030293
2.2511,3.5719,0.35718,-0.010584,0.0088138,0.00057794
2.352,3.6816,0.35486,-0.0086296,0.0073326,0.0054814
2.4535,3.7941,0.3521,-0.0069524,0.0032866,0.012627
2.5557,3.9071,0.34983,0.0057401,-0.0037751,0.016212
2.6583,4.0064,0.34909,0.023538,-0.0020242,0.011704
3.1407,4.4505,0.34881,0.038361,-0.11494,-0.0050075
2.3477,1.7858,0.2509,-0.0025903,0.0020692,-0.0089084
2.2482,1.872,0.25121,0.0038791,0.016631,0.0018571
2.1463,1.9626,0.25535,0.021427,0.036838,0.013773
2.0474,2.0561,0.25878,0.015703,0.028574,0.0086364
1.9482,2.1532,0.26061,0.011333,0.015876,0.0024552
1.8486,2.2518,0.26144,-0.017518,-0.00088809,-0.0005419
1.7488,2.3512,0.26177,-0.094427,-0.029173,0.00010808
1.6488,2.4508,0.26183,-0.12049,-0.035573,0.0021838
1.5486,2.5507,0.26168,-0.10827,-0.030288,0.0012542
1.4482,2.6506,0.26132,-0.053835,-0.010232,-0.0041351
1.3473,2.7506,0.26064,-0.028259,0.0018895,-0.008455
1.4483,2.8509,0.26132,-0.023817,0.004791,-0.010224
1.5489,2.9513,0.26167,-0.020897,0.0082851,-0.010269
1.6493,3.0519,0.26181,-0.019433,0.011102,-0.0090647
1.7496,3.1528,0.26178,-0.018455,0.013359,-0.0070766
1.8498,3.2542,0.26159,-0.017759,0.014607,-0.0050473
1.95,3.3562,0.26118,-0.017092,0.015122,-0.0034156
2.0501,3.4594,0.26046,-0.016137,0.015372,-0.0014998
2.1504,3.5645,0.25922,-0.015004,0.015527,0.0016529
2.2507,3.6728,0.25707,-0.013813,0.014829,0.0055307
2.3512,3.786,0.25362,-0.012096,0.013139,0.0098976
2.4521,3.9034,0.24952,-0.0042213,0.0038223,0.017726
2.5536,4.0063,0.24844,0.025394,0.00044817,0.014052
3.142,4.5503,0.24887,0.052525,-0.12247,-0.0044314
2.2471,1.7842,0.15706,0.015632,0.018158,-0.0051703
2.1445,1.8631,0.15445,0.034529,0.026229,0.0091961
2.0476,1.9547,0.15917,0.03061,0.018468,0.0059902
1.9489,2.0521,0.1613,0.022955,0.011157,4.3061e-07
1.8493,2.1511,0.16205,0.010779,0.0043444,-0.0026999
1.7494,2.2506,0.16232,-0.02769,-0.008793,-0.0050387
1.6495,2.3504,0.16239,-0.089032,-0.024442,-0.0027681
1.5494,2.4503,0.16235,-0.1201,-0.031109,0.0022858
1.4492,2.5502,0.16219,-0.11618,-0.027792,0.004304
1.3488,2.6502,0.16185,-0.081169,-0.015729,0.0022993
1.248,2.7502,0.16116,-0.038535,0.00053425,-0.0026541
1.3489,2.8503,0.16185,-0.028736,0.0032484,-0.0059603
1.4493,2.9505,0.16218,-0.024527,0.006604,-0.0056241
1.5496,3.0507,0.16233,-0.0224,0.010222,-0.0048409
1.6497,3.1511,0.16237,-0.020807,0.01357,-0.0034728
1.7498,3.2517,0.16232,-0.01969,0.015695,-0.0017813
1.8499,3.3526,0.16215,-0.018789,0.01702,-0.0003611
1.95,3.4542,0.16181,-0.01784,0.018011,0.0011809
2.0501,3.5571,0.16109,-0.016922,0.018631,0.0029794
2.1501,3.6624,0.15947,-0.015972,0.018233,0.0050357
2.2502,3.7726,0.15576,-0.014046,0.016346,0.0065745
2.3504,3.8911,0.14868,-0.0077928,0.011875,0.0092313
2.4509,4.0013,0.14594,0.023626,0.0018634,0.0084063
3.1454,4.6486,0.152,0.061491,-0.12224,-0.00383
2.1475,1.768,0.078427,0.044229,0.028272,0.0066158
2.0477,1.8534,0.070516,0.039495,0.013567,0.0025872
1.9495,1.9508,0.072354,0.02822,0.002256,0.00011447
1.8498,2.0503,0.072862,0.013894,-0.0016912,-0.00013021
1.7499,2.1502,0.072985,-0.0057052,-0.0089248,-0.0017225
1.6499,2.2501,0.073018,-0.03699,-0.014749,-0.0037047
1.5499,2.3501,0.073014,-0.072702,-0.019088,-0.0037803
1.4499,2.45,0.072981,-0.097159,-0.019277,-0.0028638
1.3498,2.55,0.0729,-0.10525,-0.01527,0.0014496
1.2495,2.65,0.072698,-0.092744,-0.0099767,0.0035826
1.1491,2.75,0.072129,-0.04359,-0.0025559,0.0008003
1.2496,2.85,0.072698,-0.020382,0.0018986,-0.0035639
1.3498,2.9501,0.0729,-0.021086,0.0039778,-0.0033212
1.4499,3.0501,0.072979,-0.021136,0.0084043,-0.0034638
1.5499,3.1502,0.073008,-0.020003,0.013192,-0.003282
1.65,3.2503,0.073007,-0.019034,0.016023,-0.0025933
1.75,3.3506,0.072976,-0.018258,0.017711,-0.0018722
1.85,3.4511,0.072893,-0.017274,0.018629,-0.0012828
1.95,3.5522,0.072678,-0.01599,0.018737,-0.00069989
2.05,3.6544,0.072052,-0.014406,0.017814,2.7726e-05
2.15,3.7586,0.070203,-0.012579,0.016086,0.00089638
2.25,3.8651,0.065724,-0.0089972,0.013513,0.0029504
2.35,3.9658,0.063641,0.020744,0.0017013,0.0010421
3.1559,4.7505,0.07311,0.068385,-0.10402,-0.00093441
3.2526,4.8523,0.070451,0.04277,-0.11659,-0.001215
3.2513,4.7544,0.15376,0.016158,-0.13463,-0.0079272
3.2433,4.6529,0.25087,0.0099803,-0.13452,-0.0089287
3.2365,4.5516,0.35008,0.0043645,-0.13492,-0.0068955
3.233,4.4506,0.45009,-0.0057224,-0.13675,-0.0029762
3.2313,4.3501,0.5502,-0.01709,-0.1427,0.0019319
3.2305,4.2499,0.65025,-0.012191,-0.14465,0.0045416
3.2302,4.1499,0.75026,0.0090271,-0.13088,0.0021366
3.2301,4.05,0.85026,0.012908,-0.084014,-0.004167
3.2302,3.9503,0.95026,0.0035677,-0.09525,-0.023647
3.2306,3.8509,1.0503,-0.011311,-0.13842,-0.037635
3.2315,3.752,1.1504,-0.02011,-0.1584,-0.037896
3.2339,3.6535,1.2505,-0.02322,-0.16467,-0.034697
3.2385,3.5553,1.3507,-0.025493,-0.16708,-0.03072
3.242,3.4575,1.4511,-0.034676,-0.16366,-0.027749
3.2434,3.3588,1.552,-0.031936,-0.1578,-0.024153
3.2444,3.2578,1.6539,-0.032096,-0.15353,-0.019092
3.2453,3.1547,1.7567,-0.038226,-0.14494,-0.0141
3.2459,3.05,1.8602,-0.041034,-0.11908,-0.0097243
3.246,2.9454,1.9634,-0.032543,-0.058571,0.0033172
3.2456,2.8424,2.0655,-0.029245,-0.014016,0.011863
3.2445,2.7414,2.1668,-0.020145,0.00028625,0.012462
3.2422,2.6421,2.2709,-0.0052534,0.008685,0.011874
3.3505,4.9506,0.072269,0.029609,-0.10186,-0.0031112
3.3517,4.8524,0.15896,0.024171,-0.11595,-0.012943
3.3505,4.7537,0.25527,0.007214,-0.13074,-0.01566
3.3447,4.6526,0.35267,-0.0027531,-0.13997,-0.011533
3.3387,4.5511,0.4515,-0.0065396,-0.14572,-0.011329
3.3347,4.45,0.55103,-0.0064538,-0.15317,-0.011946
3.3325,4.3495,0.65081,0.0030794,-0.15914,-0.012937
3.3313,4.2493,0.75069,0.021174,-0.15024,-0.014632
3.3308,4.1494,0.85064,0.029085,-0.12686,-0.011964
3.3307,4.0497,0.95064,0.019286,-0.12834,-0.016672
3.331,3.9502,1.0507,0.0045227,-0.15446,-0.022716
3.3315,3.8509,1.1508,-0.0083667,-0.16442,-0.02742
3.3327,3.752,1.2511,-0.012492,-0.16713,-0.032901
3.3348,3.6533,1.3514,-0.017681,-0.16817,-0.033262
3.3378,3.5547,1.452,-0.023384,-0.16854,-0.031312
3.3403,3.456,1.5531,-0.028177,-0.1671,-0.026678
3.3419,3.3566,1.6549,-0.031036,-0.16043,-0.02007
3.3432,3.2557,1.7579,-0.034166,-0.14565,-0.014063
3.3442,3.1534,1.8624,-0.031281,-0.11132,-0.0095467
3.3451,3.0501,1.968,-0.021649,-0.046129,0.0008444
3.3457,2.9471,2.0739,-0.02583,-0.00451,0.0082327
3.3458,2.8454,2.1794,-0.020268,0.0096291,0.0043274
3.3454,2.7449,2.2857,-0.0057151,0.026035,-0.00095613
3.3442,2.6455,2.3944,0.0090389,0.048286,-0.0075965
3.4503,5.0501,0.072566,0.027544,-0.094933,-0.0052105
3.4512,4.9508,0.16035,0.019523,-0.1055,-0.013629
3.4513,4.8518,0.25745,-0.00095744,-0.11739,-0.013699
3.4485,4.7517,0.35472,-0.0056155,-0.12928,-0.013902
3.4431,4.6504,0.45294,-0.0044665,-0.13529,-0.026295
3.438,4.549,0.55201,-0.0064587,-0.13964,-0.036511
3.4345,4.4482,0.65152,-0.0018022,-0.14834,-0.037257
3.4325,4.3479,0.75123,0.020156,-0.15262,-0.032499
3.4316,4.2479,0.8511,0.031414,-0.14601,-0.02461
3.4313,4.1483,0.95108,0.024437,-0.1485,-0.021118
3.4313,4.0489,1.0512,0.0057624,-0.16123,-0.021822
3.4317,3.9497,1.1514,-0.0078819,-0.16523,-0.02575
3.4325,3.8506,1.2518,-0.014017,-0.16588,-0.027393
3.4336,3.7518,1.3524,-0.021466,-0.16608,-0.023618
3.4353,3.653,1.4533,-0.025578,-0.16487,-0.019656
3.4374,3.5541,1.5546,-0.027051,-0.16152,-0.01634
3.4394,3.4549,1.6566,-0.02964,-0.15336,-0.012721
3.4411,3.355,1.7598,-0.028581,-0.1338,-0.0097696
3.4425,3.2542,1.8646,-0.020483,-0.092661,-0.0075933
3.4439,3.1524,1.9712,-0.010312,-0.030583,-0.0019919
3.4453,3.0501,2.0791,-0.021311,0.0051968,0.0047314
3.4465,2.9485,2.1864,-0.017708,0.016644,0.00042676
3.4472,2.8477,2.2929,-0.0046525,0.036658,-0.005112
3.4477,2.7476,2.3988,0.0057614,0.061362,-0.0081326
3.4479,2.6481,2.4925,0.0030321,0.072839,-0.0035954
3.5505,5.1499,0.072135,0.027124,-0.089289,-0.0054006
3.5523,5.05,0.15952,0.012978,-0.098384,-0.0098405
3.553,4.9501,0.25693,-0.01315,-0.10615,-0.007408
3.5504,4.8496,0.35479,-0.0059176,-0.11637,-0.017798
3.5446,4.748,0.4534,0.006569,-0.12274,-0.036959
