"Points:0","Points:1","Points:2","U:0","U:1","U:2"
4.7383,0.11685,0.65059,-0.0045207,0.011481,0.0028324
4.7403,0.0024158,0.75028,-0.0035159,0.01088,0.0022799
4.743,-0.11087,0.85011,-0.0012853,0.01122,0.0010516
4.7457,-0.20833,0.95003,-0.00018383,0.008821,0.00031873
4.6487,0.84998,0.070485,-0.0046569,0.0042897,0.0019501
4.6428,0.74974,0.15606,-0.004999,0.0091137,0.0027876
4.6384,0.64908,0.25355,-0.0039735,0.011632,0.0039134
4.6355,0.54776,0.35199,-0.0033273,0.012869,0.0037743
4.6339,0.44547,0.45115,-0.0034676,0.01349,0.0034847
4.6333,0.34176,0.55067,-0.0038448,0.013679,0.0034056
4.6333,0.23599,0.65038,-0.0038519,0.01349,0.0033882
4.6338,0.12694,0.75021,-0.0032556,0.012629,0.0030033
4.635,0.013024,0.85011,-0.0019549,0.011589,0.002017
4.6371,-0.10463,0.95005,-9.3766e-05,0.011612,0.0007243
4.6413,-0.20696,1.05,0.00019484,0.0093763,0.00020958
4.5497,0.95008,0.066834,-0.0033113,0.013876,0.0022138
4.536,0.85,0.14992,-0.003509,0.016342,0.0029762
4.5329,0.74977,0.24957,-0.0030009,0.016588,0.00427
4.5317,0.6494,0.3497,-0.0024267,0.016539,0.0045646
4.5311,0.5488,0.44995,-0.0022574,0.016338,0.0044174
4.5308,0.44783,0.55008,-0.0024448,0.01575,0.0042854
4.5307,0.34623,0.65011,-0.0026572,0.014915,0.0041388
4.5306,0.24345,0.75009,-0.0024553,0.013803,0.0037554
4.5304,0.13824,0.85006,-0.0018543,0.012379,0.0028875
4.5296,0.027858,0.95004,-0.00063955,0.01122,0.0016424
4.528,-0.091253,1.05,0.0012339,0.010952,0.00041885
4.533,-0.20171,1.15,0.0018803,0.010121,8.9901e-05
4.4606,1.0503,0.067459,-0.00085761,0.014997,0.0014084
4.4408,0.9502,0.15002,-0.0015994,0.018666,0.0020506
4.44,0.85003,0.24841,-0.0020213,0.018855,0.0040214
4.44,0.74993,0.3487,-0.0017632,0.018461,0.0050782
4.44,0.64984,0.44941,-0.0015757,0.017914,0.0053208
4.44,0.54972,0.54982,-0.0016142,0.017033,0.0052678
4.4399,0.44955,0.64997,-0.0017351,0.015755,0.0051028
4.4399,0.34923,0.75001,-0.0016962,0.014166,0.0047807
4.4399,0.24847,0.85002,-0.0014544,0.012371,0.0040542
4.4396,0.14662,0.95001,-0.00099554,0.010525,0.002782
4.4386,0.042733,1.05,-0.00024769,0.0093211,0.0011919
4.4363,-0.064521,1.15,0.00049428,0.0090825,0.00017834
4.4387,-0.16866,1.25,0.00060497,0.0081585,-1.7845e-05
5.753,-0.15977,0.059155,0.0083945,-0.02621,0.0045292
5.6527,-0.062565,0.063843,0.013307,-0.036983,0.0036915
5.6565,-0.20032,0.14288,0.015085,-0.057932,0.011186
5.5512,0.042197,0.069521,0.016634,-0.043821,0.00030486
5.5535,-0.089716,0.14734,0.016341,-0.053018,0.0044626
5.5536,-0.20628,0.24842,0.01517,-0.058566,0.005643
5.4504,0.1458,0.071779,0.019992,-0.049078,-0.00077032
5.4516,0.028256,0.1551,0.018645,-0.053276,0.0010227
5.4522,-0.10333,0.24941,0.015289,-0.049985,0.0019423
5.4515,-0.20791,0.34992,0.013207,-0.043119,0.0020606
5.3502,0.24793,0.072529,0.021282,-0.052411,-0.0014159
5.3508,0.13805,0.15903,0.019262,-0.049904,-0.0011899
5.3514,0.013991,0.25339,0.013976,-0.039795,-0.00062275
5.3512,-0.10996,0.35046,0.010369,-0.031046,0.00039161
5.3505,-0.20869,0.45047,0.0095931,-0.023917,0.0017067
5.25,0.34894,0.072777,0.018829,-0.052407,-0.001804
5.2502,0.24311,0.16069,0.015874,-0.041664,-0.0020928
5.2506,0.12716,0.25666,0.012444,-0.030149,-0.0018025
5.2507,0.0031477,0.35241,0.008825,-0.021682,-0.0005819
5.2504,-0.11326,0.45077,0.0060341,-0.015035,0.0010464
5.2501,-0.20912,0.55046,0.0060117,-0.0094227,0.0020539
5.1499,0.4494,0.072858,0.013511,-0.044259,-0.001843
5.1498,0.34583,0.16135,0.012011,-0.033612,-0.0022698
5.1497,0.23556,0.25853,0.010636,-0.023471,-0.0018827
5.1497,0.11671,0.35465,0.0075671,-0.015796,-0.0010598
5.1498,-0.003207,0.45174,0.0040555,-0.009909,0.0004232
5.1499,-0.11493,0.55067,0.0011013,-0.0041851,0.0015934
5.15,-0.20933,0.6503,0.0014087,0.00067233,0.0010171
5.0498,0.54962,0.072862,0.0090397,-0.039647,-0.0014641
5.0493,0.4474,0.16153,0.0083678,-0.028437,-0.0016591
5.0486,0.3409,0.25934,0.0075926,-0.017902,-0.0010454
5.048,0.22791,0.35619,0.0053945,-0.010956,-0.00080541
5.048,0.10946,0.45301,0.002393,-0.0057619,0.00015332
5.0485,-0.0061183,0.55119,-0.00072884,-0.0014822,0.0015179
5.0493,-0.11554,0.65046,-0.0028475,0.0034287,0.0017509
5.0498,-0.20938,0.75015,-0.00075095,0.004766,0.0006353
4.9497,0.64975,0.072802,0.0050969,-0.034145,-0.00021188
4.9487,0.54838,0.16139,0.0036569,-0.022192,-0.00012671
4.9472,0.44443,0.25934,0.0037952,-0.011698,0.00044669
4.9458,0.33626,0.35669,0.0027028,-0.0056016,0.00021577
4.9451,0.22275,0.45388,0.00055648,-0.0014092,0.00055855
4.9455,0.10679,0.55177,-0.0019307,0.0023303,0.0016712
4.9468,-0.006352,0.65073,-0.0036963,0.0051694,0.0024118
4.9483,-0.11525,0.75027,-0.0038519,0.0084171,0.0018901
4.9494,-0.20927,0.85007,-0.0010504,0.0068524,0.00062656
4.8495,0.74984,0.07262,0.0041746,-0.027782,0.00095342
4.8478,0.64904,0.16082,0.00026271,-0.01511,0.0013824
4.8454,0.54681,0.25857,0.00032586,-0.0048517,0.0021021
4.843,0.44221,0.35611,7.2159e-05,0.00032551,0.0016767
4.8413,0.33428,0.45378,-0.0011819,0.0034019,0.0015031
4.841,0.22262,0.55198,-0.0029385,0.0060462,0.0021189
4.8422,0.10903,0.65092,-0.0041968,0.0080948,0.0028674
4.8441,-0.0038904,0.7504,-0.004364,0.0091859,0.0028048
4.8464,-0.1139,0.85014,-0.0028111,0.011128,0.0016937
4.8483,-0.20896,0.95003,-0.00057897,0.0082868,0.00050188
4.7491,0.84993,0.072076,0.0056941,-0.020085,0.0015976
4.7462,0.74951,0.15939,-0.002037,-0.0057641,0.0028874
4.7426,0.64838,0.25675,-0.0024467,0.0027704,0.003556
4.7395,0.54614,0.35445,-0.001926,0.0064766,0.0030924
4.7374,0.4423,0.45272,-0.002389,0.0083755,0.0026974
4.7365,0.33632,0.55155,-0.0034084,0.0097829,0.0028413
4.7367,0.22769,0.65082,-0.0041908,0.010896,0.003281
4.738,0.11604,0.75042,-0.00416,0.011256,0.0033766
4.7402,0.0021005,0.8502,-0.0031157,0.010946,0.0026155
4.743,-0.11095,0.95007,-0.00098775,0.01125,0.0011081
4.7457,-0.20834,1.05,-7.9408e-05,0.0089956,0.00030642
4.6489,0.95003,0.07049,0.0032056,-0.0071617,0.0021639
4.6429,0.84986,0.15606,-0.004286,0.0067139,0.0034324
4.6384,0.74937,0.25355,-0.003754,0.010471,0.0043384
4.6355,0.64847,0.35202,-0.0027977,0.012122,0.0043188
4.6338,0.54699,0.45123,-0.0027197,0.012861,0.0039036
4.633,0.44465,0.55078,-0.003238,0.013254,0.0037687
4.6328,0.34104,0.65048,-0.0037038,0.013445,0.0038685
4.633,0.23549,0.75029,-0.0035732,0.013403,0.0038557
4.6337,0.12667,0.85017,-0.0028638,0.012688,0.0032526
4.6349,0.012919,0.95009,-0.0015564,0.011686,0.0020228
4.6371,-0.10465,1.05,0.00014475,0.011562,0.0006045
4.6413,-0.20696,1.15,0.00027628,0.0094585,0.00015934
4.5501,1.0502,0.066882,-0.00084903,0.0075676,0.0026197
4.5363,0.95015,0.14995,-0.0031045,0.015864,0.0035089
4.533,0.84993,0.24958,-0.0029152,0.01659,0.0048402
4.5318,0.74962,0.34971,-0.0022247,0.016718,0.0051894
4.5311,0.64919,0.44997,-0.0019433,0.016645,0.005021
4.5308,0.54856,0.55011,-0.0020568,0.016378,0.0048056
4.5306,0.4476,0.65014,-0.0023642,0.015773,0.0047133
4.5306,0.34604,0.75012,-0.0025018,0.014951,0.0045076
4.5306,0.24333,0.85008,-0.002194,0.01387,0.0038998
4.5304,0.13817,0.95005,-0.0015321,0.012428,0.0027781
4.5296,0.027834,1.05,-0.00033433,0.011235,0.0013772
4.528,-0.091258,1.15,0.0013615,0.010908,0.00022883
4.533,-0.20171,1.25,0.0019524,0.010137,-1.5149e-05
4.4609,1.1502,0.067724,0.0021394,0.0084968,0.0012418
4.4412,1.0504,0.15011,-0.0012978,0.018605,0.0028992
4.4401,0.95021,0.24845,-0.0018993,0.019155,0.0045663
4.4401,0.85001,0.34871,-0.0016439,0.019112,0.005721
4.44,0.7499,0.44941,-0.0013981,0.018811,0.0059893
4.44,0.6498,0.54982,-0.0014124,0.018221,0.005902
4.4399,0.54969,0.64998,-0.0015583,0.017269,0.0057176
4.4399,0.44952,0.75002,-0.0016503,0.015932,0.0054523
4.4399,0.3492,0.85002,-0.0015417,0.014307,0.0049066
4.4399,0.24845,0.95001,-0.0012397,0.012446,0.0038651
4.4396,0.14662,1.05,-0.00075518,0.010533,0.0023406
4.4386,0.042731,1.15,-9.6101e-05,0.0092799,0.00077686
4.4363,-0.064521,1.25,0.00053596,0.0088435,-4.6618e-05
4.4387,-0.16866,1.35,0.00058484,0.0081351,-0.00010249
5.8407,-0.14188,0.062565,0.0036652,-0.014446,0.00064216
5.7535,-0.059567,0.061387,0.0082377,-0.029735,0.0039721
5.7649,-0.19721,0.13978,0.013106,-0.05434,0.010835
5.6521,0.04334,0.068183,0.015455,-0.037357,0.00071512
5.6583,-0.087495,0.14528,0.018002,-0.050607,0.0044114
5.6578,-0.20536,0.24738,0.017214,-0.062659,0.0051435
5.551,0.14618,0.071287,0.020913,-0.043813,-0.00046775
5.5536,0.029562,0.15406,0.021104,-0.053855,0.0011334
5.5551,-0.10183,0.24862,0.018932,-0.056891,0.0017881
5.554,-0.20747,0.34955,0.017786,-0.057386,0.0016191
5.4504,0.24805,0.07236,0.024509,-0.05012,-0.0012057
5.4517,0.13867,0.15855,0.024098,-0.055628,-0.00093879
5.453,0.015215,0.25287,0.020343,-0.052628,-0.00080852
5.4528,-0.10901,0.35016,0.017416,-0.048313,-0.00047958
5.4516,-0.20844,0.45036,0.015888,-0.04194,0.00092817
5.3502,0.34899,0.072715,0.02517,-0.054966,-0.0015615
5.3508,0.24337,0.16047,0.024409,-0.054664,-0.0023998
5.3516,0.12783,0.25635,0.019997,-0.045411,-0.0030219
5.3519,0.0040189,0.35218,0.015465,-0.036867,-0.0018993
5.3513,-0.11273,0.45067,0.012611,-0.030912,-0.00028203
5.3505,-0.20899,0.55044,0.012066,-0.025401,0.0015363
5.25,0.4494,0.072837,0.021621,-0.056739,-0.0017574
5.2502,0.34587,0.16128,0.019584,-0.047883,-0.0032036
5.2506,0.23572,0.25842,0.016918,-0.036123,-0.0035802
5.2509,0.11702,0.35454,0.013843,-0.028083,-0.002847
5.2509,-0.0028844,0.45168,0.010633,-0.022151,-0.0011132
5.2505,-0.11476,0.55065,0.0079236,-0.016951,0.0010382
5.2501,-0.20929,0.65029,0.0075974,-0.012275,0.0023755
5.1499,0.54958,0.072867,0.015366,-0.048089,-0.0019698
5.1497,0.44726,0.16158,0.013652,-0.038623,-0.0032169
5.1495,0.34061,0.25944,0.013718,-0.028876,-0.0034702
5.1494,0.22744,0.35631,0.012033,-0.022054,-0.0030124
5.1495,0.10889,0.45309,0.0089733,-0.016803,-0.0016308
5.1497,-0.0065697,0.55123,0.0056675,-0.012195,0.00040855
5.1499,-0.11576,0.65047,0.0025668,-0.00665,0.0019576
5.15,-0.20942,0.75016,0.0021191,-0.00045406,0.0014215
5.0498,0.64968,0.072845,0.010034,-0.042779,-0.0018596
5.0491,0.54812,0.1616,0.0090912,-0.033037,-0.0025576
5.0483,0.44382,0.25975,0.009868,-0.022913,-0.0023656
5.0476,0.33506,0.35717,0.0088878,-0.016513,-0.0022862
5.0473,0.22082,0.45428,0.0065782,-0.012151,-0.0015401
5.0476,0.10462,0.55199,0.0036338,-0.0080627,0.00023219
5.0484,-0.007954,0.65082,0.00046631,-0.0038738,0.0021464
5.0492,-0.11599,0.75029,-0.0021475,0.0021762,0.0024445
5.0498,-0.20943,0.85007,-0.00051148,0.0047987,0.00099605
4.9497,0.74977,0.072775,0.0063068,-0.036903,-0.00072892
4.9486,0.64873,0.16137,0.0038087,-0.026164,-0.00074637
4.9469,0.54603,0.25949,0.0051987,-0.016049,-0.0005109
4.9453,0.44059,0.35717,0.0051508,-0.010062,-0.00073797
4.9443,0.33129,0.4547,0.0037219,-0.006657,-0.00059836
4.9442,0.218,0.55253,0.0013535,-0.0034466,0.00062152
4.9451,0.10426,0.65117,-0.0011649,0.00029734,0.0024503
4.9466,-0.0072913,0.75049,-0.00313,0.0041173,0.0034039
4.9482,-0.11547,0.85017,-0.0035217,0.0084496,0.0025131
4.9494,-0.20929,0.95003,-0.00093191,0.0072137,0.00077851
4.8495,0.84986,0.0726,0.0062814,-0.031238,0.00025715
4.8477,0.74922,0.16078,0.00058853,-0.018636,0.001319
4.8452,0.64762,0.25859,0.0012287,-0.0084545,0.001597
4.8426,0.54454,0.35628,0.0017276,-0.0030019,0.0012319
4.8407,0.43929,0.45416,0.00096032,-0.00036947,0.00092125
4.8399,0.33123,0.55244,-0.00069879,0.0018075,0.0015039
4.8404,0.22035,0.65129,-0.0025026,0.0045077,0.0028272
4.8419,0.10785,0.75063,-0.0036981,0.0072792,0.0038125
4.844,-0.004328,0.85028,-0.0038751,0.0091164,0.003511
4.8464,-0.11401,0.9501,-0.0023358,0.011196,0.0019436
4.8483,-0.20897,1.05,-0.00045138,0.0085301,0.0005308
4.7492,0.94997,0.072071,0.0092254,-0.025045,0.00092312
4.7462,0.84964,0.15937,-0.00035508,-0.0096794,0.0029492
4.7426,0.74879,0.25673,-0.0017686,2.9986e-05,0.0036319
4.7393,0.64724,0.35449,-0.00096715,0.0043427,0.003203
4.7371,0.5447,0.45285,-0.0010556,0.0061108,0.002649
4.7359,0.44076,0.55174,-0.0020235,0.0073419,0.002759
4.7357,0.33497,0.65102,-0.0031683,0.0088214,0.003423
4.7364,0.22678,0.75057,-0.00381,0.010423,0.004075
4.7379,0.11556,0.85031,-0.0036204,0.011254,0.0039665
4.7402,0.0019217,0.95015,-0.002544,0.011104,0.0028342
4.743,-0.11099,1.0501,-0.00060588,0.011238,0.0010261
4.7457,-0.20835,1.15,4.0633e-05,0.0091446,0.00025872
4.6491,1.0501,0.070517,0.010756,-0.019448,0.00083238
4.6432,0.95001,0.15608,-0.0011837,0.0021766,0.0047777
4.6386,0.84962,0.25355,-0.0033393,0.0090224,0.0048129
4.6355,0.74894,0.35202,-0.0022935,0.011176,0.0047091
4.6337,0.64791,0.45126,-0.0019393,0.011944,0.0042631
4.6328,0.54636,0.55084,-0.0023859,0.012345,0.0040698
4.6325,0.44405,0.65056,-0.0030955,0.012774,0.0042293
4.6325,0.34056,0.75036,-0.003446,0.013253,0.0044373
4.6329,0.23518,0.85022,-0.0031031,0.01346,0.0042257
4.6336,0.12652,0.95014,-0.0023253,0.012805,0.0032987
4.6349,0.012861,1.0501,-0.0010459,0.011774,0.0018219
4.6371,-0.10467,1.15,0.00037037,0.011421,0.00039822
4.6413,-0.20696,1.25,0.00035929,0.0095132,7.1691e-05
4.5508,1.1505,0.067102,0.010786,-0.012675,-0.0003677
4.537,1.0504,0.15008,-0.0019275,0.014665,0.0052333
4.5333,0.95019,0.24963,-0.0026335,0.016272,0.0053188
4.5319,0.84984,0.34972,-0.0019608,0.0167,0.0057859
4.5312,0.74946,0.44997,-0.0015845,0.016716,0.0056238
4.5307,0.64901,0.55012,-0.0016952,0.01657,0.0053672
4.5305,0.54838,0.65016,-0.001969,0.016305,0.0052338
4.5305,0.44744,0.75014,-0.002239,0.015813,0.0051236
4.5305,0.34592,0.8501,-0.0022296,0.015065,0.0047141
4.5306,0.24326,0.95007,-0.0017909,0.013945,0.003762
4.5304,0.13814,1.0501,-0.0010881,0.012449,0.0023656
4.5296,0.027823,1.15,1.9381e-05,0.011237,0.00089293
4.528,-0.09126,1.25,0.0014678,0.010861,-7.3255e-05
4.533,-0.20171,1.35,0.0020148,0.010141,-0.00020657
4.46,1.2497,0.068722,0.02143,-0.012208,-0.0056371
4.4424,1.1503,0.15057,-0.00031609,0.017121,0.0041931
4.4406,1.0505,0.24857,-0.0015721,0.019176,0.0053564
4.4402,0.9502,0.34873,-0.0014874,0.019442,0.0063533
4.4401,0.84999,0.44941,-0.0012219,0.019412,0.0066838
4.44,0.74987,0.54982,-0.0011932,0.019086,0.0065985
4.4399,0.64977,0.64998,-0.0013538,0.018489,0.0063777
4.4399,0.54966,0.75002,-0.0015012,0.017508,0.0060962
4.4399,0.4495,0.85002,-0.001505,0.016126,0.0056092
4.4399,0.34919,0.95002,-0.0012861,0.014426,0.0047018
4.4399,0.24844,1.05,-0.00088334,0.012483,0.003253
4.4396,0.14661,1.15,-0.00047383,0.010517,0.0014919
4.4386,0.04273,1.25,1.2284e-05,0.0093074,6.5829e-05
4.4363,-0.064521,1.35,0.00057196,0.0088497,-0.00038594
4.4387,-0.16866,1.45,0.00054871,0.0081247,-0.00033898
5.842,-0.050149,0.065019,0.0047393,-0.019772,0.00036314
5.8604,-0.16544,0.14391,0.012208,-0.048652,0.0060952
5.752,0.045376,0.065122,0.010479,-0.028974,0.0011924
5.7686,-0.081157,0.14174,0.012734,-0.041345,0.004933
5.7665,-0.20072,0.24608,0.013737,-0.060472,0.0052653
5.6517,0.14689,0.069809,0.019188,-0.03512,-7.4902e-05
5.6579,0.032337,0.15156,0.021283,-0.048781,0.0018131
5.6609,-0.098079,0.24726,0.019876,-0.055991,0.0020805
5.6583,-0.20634,0.34899,0.019244,-0.063801,0.0015385
5.5509,0.24829,0.071838,0.025387,-0.04257,-0.00074438
5.5536,0.13985,0.15736,0.026675,-0.053757,-0.00056002
5.5561,0.017804,0.2518,0.022905,-0.056428,-0.00049476
5.5561,-0.10693,0.34963,0.021668,-0.058763,-0.00046573
5.5541,-0.20792,0.45017,0.021078,-0.058625,0.00054393
5.4504,0.34908,0.072537,0.028674,-0.050499,-0.0014267
5.4517,0.24389,0.15994,0.029027,-0.057505,-0.0020852
5.4534,0.12923,0.25567,0.026578,-0.055847,-0.0028449
5.4541,0.0059403,0.35171,0.022927,-0.052743,-0.0021366
5.4531,-0.11154,0.45047,0.020673,-0.0502,-0.0012094
5.4516,-0.2087,0.55039,0.019562,-0.045404,0.00086565
5.3501,0.44943,0.07277,0.028416,-0.057434,-0.0015203
5.3507,0.34607,0.16104,0.02882,-0.059207,-0.0030843
5.3517,0.23635,0.25804,0.026124,-0.05174,-0.0046057
5.3525,0.11817,0.3542,0.022094,-0.044297,-0.0041177
5.3523,-0.0017192,0.45149,0.018415,-0.038582,-0.0026046
5.3514,-0.11413,0.55059,0.015819,-0.034408,-0.00026336
5.3505,-0.20914,0.65028,0.015033,-0.02963,0.0022358
5.25,0.54957,0.072838,0.023631,-0.061553,-0.0013916
5.2501,0.44725,0.16149,0.022979,-0.054761,-0.0038597
5.2504,0.3407,0.2593,0.02121,-0.042803,-0.005208
5.2508,0.22773,0.35616,0.019227,-0.035225,-0.0049746
5.2511,0.10934,0.453,0.016396,-0.030233,-0.0036229
5.2509,-0.00618,0.55118,0.013335,-0.025829,-0.0011308
5.2505,-0.11557,0.65046,0.010159,-0.021085,0.0017324
5.2501,-0.20938,0.75015,0.0092155,-0.015886,0.0033964
5.1498,0.64962,0.07283,0.016858,-0.052062,-0.0017567
5.1495,0.54793,0.16162,0.014894,-0.043793,-0.0038832
5.1492,0.44348,0.25984,0.016317,-0.034422,-0.0050815
5.149,0.33455,0.3573,0.016247,-0.028482,-0.0050006
5.1491,0.22012,0.45439,0.014336,-0.024643,-0.0040005
5.1494,0.10391,0.55205,0.01121,-0.020739,-0.0017104
5.1497,-0.0084619,0.65084,0.0076761,-0.016312,0.0012223
5.1499,-0.11622,0.7503,0.0041115,-0.0096333,0.0031888
5.15,-0.20948,0.85007,0.0027611,-0.00093796,0.0021053
5.0497,0.74966,0.072783,0.011195,-0.045399,-0.0020795
5.0489,0.64841,0.16154,0.0093497,-0.037218,-0.0032769
5.0479,0.54539,0.25987,0.011744,-0.027951,-0.0039427
5.047,0.43947,0.35767,0.012255,-0.022192,-0.0039901
5.0466,0.32944,0.45518,0.010997,-0.019144,-0.0035124
5.0467,0.21543,0.55284,0.0083815,-0.016093,-0.0017255
5.0474,0.10179,0.65132,0.0051771,-0.011985,0.0011523
5.0483,-0.0089979,0.75055,0.0017431,-0.0065646,0.0036207
5.0492,-0.11624,0.85018,-0.0014549,0.0014534,0.0036761
5.0498,-0.20946,0.95004,-0.00029802,0.005082,0.0014214
4.9496,0.84975,0.072718,0.0082462,-0.039054,-0.0012952
4.9484,0.74885,0.16128,0.0038361,-0.02918,-0.0012585
4.9465,0.64685,0.25946,0.0063834,-0.020196,-0.0019012
4.9448,0.54312,0.35734,0.0076112,-0.014711,-0.0021198
4.9435,0.43683,0.45516,0.0069752,-0.012214,-0.0020666
4.943,0.3272,0.55315,0.0049893,-0.010171,-0.0008798
4.9436,0.215,0.65165,0.0023289,-0.0068105,0.0014979
4.9449,0.10279,0.75079,-0.00027761,-0.0018053,0.0039496
4.9465,-0.0078275,0.85034,-0.0025023,0.0036553,0.0047124
4.9482,-0.1156,0.95011,-0.0030724,0.0088602,0.0031693
4.9494,-0.20931,1.05,-0.00075712,0.0076106,0.00087917
4.8495,0.94988,0.07257,0.0094944,-0.033849,-0.00074162
4.8477,0.84932,0.16071,0.00098531,-0.020798,0.0012753
4.845,0.74806,0.25852,0.0021244,-0.011657,0.00061386
4.8423,0.64587,0.3563,0.0034997,-0.0064383,0.00027854
4.8402,0.54233,0.45432,0.0032634,-0.0043997,-1.7223e-05
4.8391,0.4369,0.55273,0.0018727,-0.0031039,0.00060707
4.839,0.32912,0.65159,-0.00012675,-0.00071945,0.0022393
4.84,0.21896,0.75087,-0.0019593,0.0030351,0.0041072
4.8417,0.10717,0.85045,-0.0030432,0.0070079,0.0049581
4.844,-0.0045777,0.95021,-0.0032155,0.0093776,0.0041283
4.8464,-0.11406,1.0501,-0.0017357,0.011281,0.0019867
4.8483,-0.20898,1.15,-0.00030456,0.0087788,0.00049449
4.7493,1.05,0.072075,0.013437,-0.029816,-0.00085021
4.7464,0.94978,0.15935,0.0014392,-0.012189,0.0033127
4.7426,0.84909,0.25669,-0.00080627,-0.0024866,0.0030214
4.7392,0.74792,0.35446,0.00014088,0.0020778,0.0028278
4.7369,0.64615,0.45288,0.00033897,0.0035483,0.0022981
4.7355,0.54351,0.55185,-0.00049321,0.004311,0.0024802
4.7351,0.43963,0.65116,-0.0017979,0.0057225,0.0033436
4.7353,0.33408,0.7507,-0.0028024,0.0079838,0.0043993
4.7362,0.22621,0.85042,-0.0032049,0.010388,0.0049149
4.7378,0.11529,0.95024,-0.0028729,0.01153,0.0043808
4.7402,0.0018219,1.0501,-0.0018399,0.011321,0.0027893
4.743,-0.11101,1.1501,-0.00022219,0.01118,0.0008057
4.7457,-0.20835,1.25,0.0001565,0.0092543,0.00017686
4.6495,1.1503,0.07062,0.017258,-0.027571,-0.00201
4.6437,1.0503,0.15616,0.0030105,-0.0021626,0.0050611
4.639,0.94996,0.25357,-0.0022425,0.0072675,0.0052109
4.6357,0.84934,0.35202,-0.0016462,0.01001,0.0048331
4.6338,0.74852,0.45126,-0.001184,0.01069,0.0044274
4.6327,0.64743,0.55086,-0.0015277,0.010982,0.0043236
4.6323,0.54588,0.6506,-0.0022508,0.011506,0.004543
4.6322,0.44362,0.75041,-0.0028817,0.012421,0.0048935
4.6324,0.34025,0.85027,-0.002964,0.013364,0.00492
4.6328,0.235,0.95018,-0.0024249,0.013682,0.0043028
4.6336,0.12643,1.0501,-0.001615,0.012957,0.0030052
4.6349,0.012832,1.1501,-0.00047205,0.011848,0.0013675
4.6371,-0.10467,1.25,0.00056773,0.011296,0.00011262
4.6413,-0.20696,1.35,0.00044779,0.0095545,-8.8065e-05
4.5517,1.2512,0.067755,0.020383,-0.025458,-0.0050666
4.5389,1.1509,0.15052,0.0021799,0.0080769,0.0060464
4.5343,1.0507,0.24977,-0.0017891,0.015765,0.0060178
4.5323,0.9502,0.34975,-0.0015804,0.016346,0.0062426
4.5313,0.84975,0.44998,-0.0012268,0.016471,0.0061457
4.5308,0.74933,0.55012,-0.0013096,0.016368,0.0059465
4.5305,0.64887,0.65017,-0.0016044,0.016349,0.0058282
4.5304,0.54824,0.75015,-0.0018836,0.016319,0.005716
4.5304,0.44733,0.85011,-0.0019748,0.016013,0.0053735
4.5305,0.34585,0.95009,-0.0017892,0.015269,0.0045711
4.5305,0.24322,1.0501,-0.0012439,0.014036,0.003205
4.5304,0.13812,1.1501,-0.00053563,0.012526,0.0015493
4.5296,0.027819,1.25,0.00040564,0.011368,1.8981e-05
4.528,-0.091258,1.35,0.0015847,0.010967,-0.00061335
4.533,-0.20171,1.45,0.0019773,0.010122,-0.00058206
4.4559,1.3515,0.073206,0.029591,-0.019355,-0.0081663
4.4454,1.2492,0.15199,0.0028215,0.011829,0.0018459
4.442,1.1507,0.24886,-0.0010305,0.018181,0.0059689
4.4407,1.0506,0.3488,-0.0011836,0.019508,0.0070214
4.4403,0.9502,0.44942,-0.0010574,0.01967,0.0073388
4.44,0.84997,0.54982,-0.00097783,0.01957,0.0073304
4.4399,0.74985,0.64998,-0.0010975,0.01934,0.0071369
4.4399,0.64975,0.75002,-0.0012981,0.01881,0.0068016
4.4399,0.54964,0.85002,-0.0013649,0.017818,0.0062607
4.4399,0.44948,0.95002,-0.0012495,0.016334,0.0054042
4.4399,0.34918,1.05,-0.00088918,0.014542,0.0039807
4.4399,0.24844,1.15,-0.00053712,0.012541,0.0020998
4.4396,0.14661,1.25,-0.00017827,0.010692,0.00010152
4.4386,0.042731,1.35,0.00020159,0.0099516,-0.0013774
4.4363,-0.06452,1.45,0.00060684,0.0098962,-0.00121
4.4387,-0.16867,1.55,8.8311e-05,0.0081458,-0.00080285
5.8411,0.048823,0.066728,0.0049339,-0.013422,-0.00088656
5.8627,-0.060505,0.14647,0.009319,-0.030174,0.0023983
5.8612,-0.1676,0.24676,0.013264,-0.05216,0.0032117
5.7512,0.148,0.066372,0.013302,-0.022552,0.0010908
5.766,0.037573,0.14685,0.014734,-0.036615,0.0030188
5.7712,-0.087839,0.24569,0.014356,-0.047381,0.0029699
5.7668,-0.20134,0.34835,0.015034,-0.062883,0.0019627
5.6514,0.24869,0.07029,0.02307,-0.031661,-0.00026173
5.6575,0.14198,0.15444,0.025665,-0.044516,0.00087247
5.6615,0.023256,0.24987,0.022884,-0.052652,0.00058751
5.6621,-0.10192,0.34886,0.022046,-0.059048,0.00013025
5.6586,-0.20667,0.44988,0.022489,-0.066648,0.00063726
5.5509,0.34923,0.072,0.029476,-0.040595,-0.00097479
5.5535,0.2448,0.15863,0.031673,-0.052887,-0.001124
5.5565,0.13187,0.25429,0.028596,-0.055963,-0.0021965
5.5577,0.0099483,0.35089,0.025782,-0.058898,-0.0014574
5.5565,-0.10904,0.45015,0.025589,-0.063076,-0.00101
5.5542,-0.20814,0.5503,0.025277,-0.063372,0.00091567
5.4504,0.4495,0.072587,0.031911,-0.05042,-0.0015674
5.4517,0.34648,0.16047,0.033505,-0.059118,-0.0027578
