"Points:0","Points:1","Points:2","U:0","U:1","U:2"
0.44958,8.9507,0.066628,-0.00022892,-0.0033243,-0.00058739
0.36026,9.0497,0.067358,0.00010612,-1.45e-05,-1.3472e-05
5.8391,9.0492,1.7674,0.00036151,-0.0030064,-5.1078e-05
5.8589,8.9502,1.8503,-0.0011001,0.011426,0.0028595
5.8598,8.8499,1.9488,-0.0011487,0.010221,0.00044509
5.8598,8.7499,2.0495,-6.974e-05,0.0032688,-0.0021576
5.8601,8.6499,2.1515,0.00046547,0.0031804,-0.003974
5.8611,8.5499,2.2545,0.0008411,0.0036428,-0.0052483
5.8633,8.45,2.3596,0.0015409,0.0044125,-0.0057786
5.86,8.35,2.4602,0.0026748,0.0048887,-0.0016636
5.7478,9.1435,1.7655,0.00030209,-0.0033263,-0.00093373
5.762,9.0485,1.85,-0.0022474,0.012791,0.003647
5.7655,8.9485,1.9514,-0.0021997,0.011367,0.0033878
5.767,8.8489,2.0537,-0.0011318,0.0040932,5.892e-05
5.7682,8.7494,2.1581,-0.00015748,0.0028783,-0.0030752
5.7696,8.6497,2.2666,0.001153,0.0024651,-0.0043767
5.7714,8.5499,2.3821,0.0022456,0.0027642,-0.0033406
5.7658,8.45,2.4877,0.0043757,0.0038128,-0.00029891
5.6474,9.2181,1.7784,-0.0013106,0.0034087,-0.00095906
5.6506,9.1386,1.8542,-0.0030581,0.0094259,0.0037703
5.656,9.0415,1.956,-0.0035585,0.0121,0.0060371
5.6604,8.9449,2.0593,-0.0029536,0.0068895,0.0046397
5.6629,8.8475,2.1664,-0.0013038,0.0035213,-0.0006218
5.6636,8.749,2.2779,0.00079531,0.0017879,-0.003876
5.6626,8.6496,2.392,0.0028086,0.00090104,-0.0041935
5.6591,8.5499,2.4913,0.0051563,0.0029183,0.00020757
5.5456,9.2284,1.8584,-0.00061482,-0.0032797,0.0036294
5.5476,9.131,1.9568,-0.0028917,0.0089547,0.0094823
5.5531,9.036,2.0613,-0.0029016,0.011379,0.0090641
5.5564,8.9423,2.1711,-0.0032963,0.0092538,0.0041303
5.5575,8.847,2.2847,-0.0009788,0.0049272,-0.001587
5.5566,8.7491,2.3963,-0.00050736,-0.00094,-0.00382
5.5547,8.6497,2.4922,0.0025221,0.0015567,-0.00050722
5.4614,9.4369,1.7456,-0.0022721,-0.024979,0.012446
5.4504,9.346,1.8569,-0.0013428,-0.034845,0.0089723
5.4472,9.2431,1.9592,-0.0040424,-0.0393,0.0073378
5.4502,9.1277,2.0584,-0.011715,-0.010708,0.0148
5.4519,9.0339,2.1687,-0.0098671,0.0039352,0.0095026
5.4532,8.9432,2.2852,-0.0073985,0.0057095,0.0054055
5.453,8.848,2.3976,-0.0038584,0.0036089,-0.00060297
5.452,8.7494,2.4926,-0.0028263,-0.003067,0.00031602
5.4391,9.5205,1.6505,0.00032129,-0.046182,0.0025166
5.3515,9.5194,1.7522,0.0052005,-0.048987,0.0011162
5.3609,9.4457,1.8673,0.0030111,-0.045623,0.0013702
5.353,9.3519,1.9757,-0.0010703,-0.049589,0.00089143
5.3509,9.2284,2.0628,-0.01239,-0.038019,0.011235
5.3507,9.1239,2.1616,-0.017168,-0.0053726,0.0096674
5.3511,9.0371,2.2797,-0.011635,0.0033479,0.002187
5.3511,8.9462,2.3967,-0.0088638,0.0045388,-0.0014321
5.3506,8.8489,2.4926,-0.0078189,-0.0013115,0.00082982
5.2524,9.5206,1.8556,0.00042885,-0.049842,0.00045187
5.2537,9.4495,1.9807,-0.00028763,-0.050226,0.00018496
5.2508,9.2092,2.1583,-0.017494,-0.0034447,-0.0063586
5.2505,9.1295,2.2701,-0.014874,0.0027506,-0.0015804
5.2503,9.0435,2.3929,-0.010817,0.0033679,-0.0039154
5.2502,8.9482,2.4923,-0.010492,-0.0018862,0.0010396
5.1515,9.5237,1.9522,-6.4711e-06,-0.050041,0.00011775
5.1503,9.2128,2.2607,-0.015391,0.0025449,-0.0047002
5.1501,9.1398,2.3837,-0.012517,0.00077481,-0.0027791
5.15,9.0469,2.4915,-0.011035,-0.0027967,0.001979
5.0501,9.2188,2.3625,-0.012707,0.00081066,-0.0015918
5.05,9.1453,2.4878,-0.010228,-0.0033523,0.0021317
4.95,9.2223,2.4567,-0.0061436,-1.7148e-05,0.00035911
0.33995,6.95,2.4602,-0.00083374,0.027846,-0.0014304
0.43414,7.05,2.4877,-0.0042224,0.027604,-0.0026742
0.54087,7.15,2.4914,-0.0076824,0.012738,-0.0015731
0.64513,7.25,2.4923,-0.0078356,0.0053752,0.0015277
0.74784,7.35,2.4928,-0.0034812,0.0025717,0.0030817
0.84915,7.45,2.493,0.0013297,0.0010718,0.0033531
0.94967,7.55,2.4932,0.0057944,0.0010213,0.0032032
1.0498,7.65,2.4933,0.0093041,0.0018707,0.0024534
1.1499,7.75,2.4934,0.010783,0.0030877,0.0016935
0.33666,7.05,2.3597,-0.0012319,0.031593,-0.0048422
0.42836,7.15,2.3822,-0.003161,0.027173,-0.0062557
0.53689,7.25,2.3923,-0.0050047,0.013131,-0.0042568
0.64253,7.35,2.397,-0.0031616,0.0072588,0.0023949
0.74591,7.45,2.3994,0.00079194,-0.0001126,0.0064669
0.84776,7.55,2.4008,0.0047159,-0.0039793,0.0067924
0.94872,7.65,2.4016,0.0072978,-0.0039886,0.0054196
1.0492,7.75,2.4021,0.0085784,-0.0023883,0.0032029
1.1495,7.85,2.4025,0.0086155,-0.00048925,0.0011847
0.33872,7.15,2.2548,-0.00082809,0.031071,-0.0073725
0.42971,7.25,2.2671,-0.00083851,0.026822,-0.0078853
0.53479,7.35,2.2789,-0.0010343,0.016791,-0.0026444
0.63979,7.45,2.2875,0.002166,0.010133,0.0069158
0.74343,7.55,2.2928,0.0054662,-0.004208,0.010783
0.84577,7.65,2.296,0.0068594,-0.009662,0.0099962
0.94723,7.75,2.2979,0.0062153,-0.0082282,0.0070326
1.0481,7.85,2.2992,0.0045154,-0.0047823,0.0035685
1.1487,7.95,2.3,0.0029974,-0.0020583,0.0011313
0.33962,7.25,2.1522,-0.00014467,0.030053,-0.0069045
0.4304,7.35,2.1591,0.0013342,0.027107,-0.0062441
0.53348,7.45,2.1685,0.0027156,0.021286,0.00074906
0.6374,7.55,2.1777,0.0058357,0.0069502,0.0096758
0.74097,7.65,2.1848,0.0082173,-0.014024,0.012336
0.84365,7.75,2.1897,0.0064503,-0.015895,0.010041
0.94551,7.85,2.1929,0.0024123,-0.010896,0.0053735
1.0468,7.95,2.195,-0.00074768,-0.0060276,0.0021374
1.1477,8.0499,2.1963,-0.0027355,-0.0034528,6.7786e-05
0.33986,7.35,2.051,0.00029215,0.028366,-0.0051615
0.4305,7.45,2.0553,0.0023106,0.026645,-0.0032009
0.53265,7.55,2.0621,0.0040789,0.021027,0.0042372
0.63565,7.65,2.0699,0.0081865,-0.010322,0.011255
0.73884,7.7501,2.0771,0.0079398,-0.024949,0.011702
0.84164,7.85,2.083,0.0033437,-0.021303,0.00773
0.94381,7.95,2.0872,-0.001247,-0.013411,0.0035335
1.0454,8.0498,2.09,-0.0042923,-0.0092848,0.0011395
1.1466,8.1496,2.0918,-0.0060981,-0.0068826,-0.0005677
0.33989,7.45,1.9506,0.00047028,0.026141,-0.003034
0.43042,7.55,1.9534,0.0021075,0.024647,-0.00018001
0.53212,7.65,1.9584,0.0038998,0.013815,0.0049116
0.63451,7.7501,1.9645,0.0080303,-0.026633,0.010021
0.73725,7.8501,1.9708,0.0054298,-0.034086,0.0096076
0.83993,7.95,1.9766,0.0007994,-0.028728,0.0065138
0.94227,8.0499,1.9813,-0.0019814,-0.022956,0.0036835
1.0441,8.1496,1.9846,-0.0035739,-0.019387,0.0016679
1.1456,8.2491,1.9865,-0.004142,-0.016611,0.00061798
1.2499,7.85,2.4934,0.010872,0.0039384,0.001011
1.2496,7.95,2.4027,0.0078603,0.00083456,-0.00018521
1.2491,8.0499,2.3005,0.0018788,-0.00064841,-0.00062835
1.2483,8.1497,2.1971,-0.0039213,-0.0022978,-0.0016274
1.2475,8.2492,2.0927,-0.0066094,-0.0053266,-0.0020082
1.2466,8.3483,1.9874,-0.00343,-0.014791,-0.0002171
1.3499,7.95,2.4935,0.0098681,0.0041543,0.00037381
1.3497,8.05,2.4028,0.0066088,0.0016348,-0.0012992
1.3493,8.1499,2.3007,0.00090195,-0.00014304,-0.0022977
1.3488,8.2495,2.1973,-0.004484,-0.0017511,-0.0032424
1.3481,8.3486,2.0928,-0.0059003,-0.0043553,-0.0029655
1.3475,8.4472,1.9871,-0.0010729,-0.014273,-0.00076072
1.45,8.05,2.4935,0.0079403,0.003736,-0.00023957
1.4498,8.15,2.4028,0.0047207,0.0017487,-0.0021234
1.4495,8.2497,2.3007,-0.00015586,-0.00014472,-0.0035585
1.4491,8.3491,2.1971,-0.0045496,-0.0010773,-0.0040758
1.4486,8.4478,2.0921,-0.0042199,-0.0037264,-0.0031824
1.4481,8.5457,1.9857,0.0023992,-0.014932,-0.00071788
1.55,8.15,2.4935,0.0052298,0.0026983,-0.000758
1.5499,8.2499,2.4028,0.0022979,0.0012574,-0.0023954
1.5496,8.3495,2.3004,-0.0016448,0.00013354,-0.0040552
1.5493,8.4485,2.1964,-0.0038158,-0.00018856,-0.0040527
1.549,8.5466,2.0905,-0.0016027,-0.003554,-0.0024242
1.5486,8.6435,1.9829,0.0056739,-0.01695,-0.000478
1.65,8.25,2.4934,0.0020966,0.0014057,-0.0010587
1.6499,8.3498,2.4026,-0.00024269,0.0009719,-0.0020097
1.6497,8.4492,2.2999,-0.0029,0.0013629,-0.0031755
1.6495,8.5478,2.195,-0.0023735,0.00040316,-0.0032874
1.6492,8.6449,2.0877,0.0018726,-0.004042,-0.00088245
1.6489,8.7407,1.9786,0.0074157,-0.021696,-7.1307e-05
1.75,8.35,2.4934,-0.00068537,0.0015414,-0.00049501
1.7499,8.4497,2.4023,-0.00233,0.0023616,-0.001457
1.7498,8.5488,2.2989,-0.002588,0.0017006,-0.0025561
1.7496,8.6466,2.1927,-0.00016939,0.00028177,-0.0026274
1.7493,8.7425,2.0835,0.0045121,-0.0038898,-0.00047202
1.7491,8.837,1.973,0.0075408,-0.025232,0.00016068
1.85,8.4499,2.4933,-0.0014054,0.0023989,-0.00026113
1.8499,8.5495,2.4019,-0.0021661,0.0016695,-0.0014783
1.8497,8.6482,2.2974,-0.00051654,0.00078078,-0.0021075
1.8495,8.7449,2.1893,0.0019146,-0.00044524,-0.002044
1.8494,8.8391,2.0776,0.0064908,-0.003221,-0.00026744
1.8491,8.9328,1.9666,0.0055472,-0.023441,-0.00014831
1.95,8.5499,2.4932,-1.2803e-05,2.0402e-05,1.7231e-05
1.9498,8.6492,2.4012,-8.0902e-05,-9.5615e-05,-0.0013409
1.9496,8.7472,2.2952,0.0015364,-0.00061816,-0.0019625
1.9494,8.8423,2.1842,0.0034292,-0.0005693,-0.0016726
1.9494,8.9346,2.0704,0.0075144,-0.0021722,-0.00067703
1.9491,9.0281,1.9603,0.0032653,-0.012058,-0.00015952
2.0499,8.6497,2.4931,-2.4045e-05,4.3255e-05,8.3704e-06
2.0497,8.7488,2.4002,0.0018531,-0.0014599,-0.0013334
2.0492,8.8457,2.2917,0.0033193,-0.0013771,-0.0020037
2.0491,8.9386,2.1771,0.0048794,-0.00061451,-0.0012841
2.0495,9.0296,2.0628,0.0080764,-0.00089058,-0.0012904
2.0492,9.1225,1.9548,0.0031271,-0.0014398,-0.0009579
2.1499,8.7494,2.4928,-4.937e-05,6.4139e-05,1.1699e-05
2.1493,8.8481,2.3986,0.0035726,-0.002262,-0.0018821
2.1485,8.9434,2.2865,0.005365,-0.0018944,-0.0021916
2.1488,9.0342,2.1687,0.0069418,-0.00060974,-0.0017291
2.15,9.1251,2.0564,0.0097164,0.00030919,-0.0022124
2.1499,9.2101,1.9515,0.0050426,0.0006368,-0.0045226
2.2497,8.849,2.4925,-7.2136e-05,5.128e-05,2.3416e-05
2.2487,8.9471,2.3963,0.0050168,-0.0032054,-0.0020928
2.2477,9.0399,2.2788,0.0077884,-0.0023574,-0.0021196
2.2486,9.1299,2.1607,0.0093395,-0.00088594,-0.0018268
2.2498,9.2129,2.0528,0.0079492,0.00046913,-0.0032814
2.3496,8.9485,2.4921,-0.0001186,-2.3828e-05,2.1122e-05
2.3481,9.0455,2.3921,0.0050857,-0.0028696,-0.00099595
2.3473,9.1352,2.2689,0.0086411,-0.0026477,-0.00057773
2.3476,9.2151,2.1557,0.0066559,-0.00039115,-3.973e-05
2.4495,9.0474,2.4913,-8.1854e-05,-3.7205e-05,4.1553e-06
2.4483,9.1427,2.3828,0.002654,-0.00089409,0.0005242
2.4477,9.217,2.2594,0.00011356,5.4255e-05,5.2299e-05
2.5497,9.1461,2.4875,-4.3505e-05,-3.3273e-06,-5.2337e-06
2.5492,9.2206,2.3617,-2.865e-05,9.5462e-07,-7.2556e-05
2.6499,9.2229,2.4559,-7.8254e-05,4.1831e-06,-2.3142e-05
0.33989,7.55,1.8504,0.00040755,0.02375,-0.0013772
0.43033,7.65,1.8524,0.001063,0.020626,0.0015183
0.53179,7.7501,1.8561,0.004517,-0.0046368,0.0042729
0.63385,7.8501,1.8609,0.0063343,-0.036817,0.008018
0.73623,7.9501,1.8662,0.0032742,-0.04328,0.0074015
0.83869,8.05,1.8713,0.00068831,-0.043381,0.0058176
0.941,8.1497,1.8757,-0.00022156,-0.042645,0.0040008
1.043,8.2491,1.8791,-0.00034745,-0.042316,0.002574
1.1446,8.3482,1.881,0.00013533,-0.042144,0.0013152
1.2459,8.4469,1.8816,0.0010351,-0.04247,0.0004044
1.3469,8.5451,1.8807,0.0020448,-0.04324,-0.00022759
1.4477,8.6427,1.8784,0.0026294,-0.044216,-0.00035509
1.5483,8.7398,1.8748,0.0027636,-0.045475,-0.00018384
1.6486,8.8363,1.8702,0.0026779,-0.046825,0.00053231
1.7486,8.9327,1.865,0.00149,-0.046525,0.00057235
1.8481,9.0292,1.86,0.0011629,-0.0447,0.00020235
1.9462,9.1261,1.8558,0.0002573,-0.035182,7.0862e-05
2.0472,9.2236,1.8509,-0.00015842,-0.0077849,-0.0028359
0.33988,7.65,1.7503,0.00035222,0.021291,-0.00066405
0.43029,7.75,1.7518,0.001233,0.014804,0.0020361
0.53165,7.8501,1.7547,0.0047495,-0.01577,0.0035823
0.63353,7.9501,1.7586,0.0047583,-0.041181,0.0054069
0.73569,8.0501,1.7629,0.0026196,-0.046862,0.0048267
0.83793,8.1499,1.7672,0.0007257,-0.048495,0.0039833
0.94011,8.2493,1.771,0.00018384,-0.049306,0.0026286
1.0421,8.3484,1.774,-0.0001312,-0.049712,0.0014937
1.1439,8.447,1.7756,0.00018079,-0.049795,0.00049905
1.2453,8.5451,1.7758,0.00059095,-0.049707,-0.00019781
1.3465,8.6427,1.7745,0.0010785,-0.049545,-0.00064595
1.4474,8.7398,1.7721,0.0015807,-0.049277,-0.00095747
1.548,8.8366,1.7687,0.0016469,-0.048982,-0.00092731
1.6481,8.9334,1.7647,0.0018853,-0.048391,-0.00079521
1.7474,9.0306,1.7607,0.00093919,-0.047348,-0.00095832
1.8447,9.1281,1.7572,0.0016924,-0.046028,-0.00034513
1.942,9.2315,1.753,0.0019946,-0.037989,0.0004856
0.33989,7.75,1.6503,0.00030594,0.018068,-0.00012483
0.43032,7.8501,1.6515,0.0027433,0.0073242,0.0027067
0.53168,7.9501,1.6538,0.0038334,-0.022421,0.0020384
0.6335,8.0502,1.657,0.0031678,-0.04214,0.0034286
0.73552,8.1501,1.6606,0.0018574,-0.046862,0.0032626
0.83759,8.2497,1.6642,0.00055241,-0.048713,0.0028791
0.93962,8.3489,1.6674,0.00030223,-0.049661,0.0021059
1.0416,8.4476,1.6699,7.1486e-05,-0.050036,0.0013202
1.1433,8.5456,1.6712,0.00039284,-0.050094,0.00063326
1.2449,8.6432,1.6713,0.00072285,-0.049911,0.00012288
1.3462,8.7404,1.6701,0.0010488,-0.049611,-0.00014343
1.4472,8.8374,1.668,0.0014089,-0.04922,-0.00026724
1.5476,8.9344,1.6651,0.0014917,-0.048789,-0.00016626
1.6473,9.0318,1.662,0.0019795,-0.048115,-6.2645e-05
1.7454,9.1296,1.6588,0.0010761,-0.047294,-0.00032188
1.8403,9.2279,1.6557,0.0028568,-0.045493,-0.00044302
1.9475,9.3424,1.6519,0.0017913,-0.034131,-0.00061228
0.33992,7.85,1.5502,0.00067097,0.013157,0.00087531
0.43045,7.9501,1.5513,0.0022449,-0.0014598,0.0019868
0.53192,8.0502,1.5534,0.0023682,-0.027405,0.0010215
0.63375,8.1503,1.5562,0.0019848,-0.042517,0.0018874
0.73565,8.2501,1.5593,0.0013381,-0.04633,0.0020033
0.83754,8.3495,1.5623,0.00044605,-0.048107,0.0017404
0.93941,8.4483,1.5651,0.00037462,-0.048988,0.0011871
1.0412,8.5465,1.5673,0.00021086,-0.049396,0.00062146
1.143,8.6442,1.5686,0.0005065,-0.04949,0.00018977
1.2446,8.7415,1.5687,0.00078075,-0.049359,-0.00012041
1.346,8.8385,1.5679,0.0010339,-0.049164,-0.00027093
1.447,8.9355,1.5662,0.0013617,-0.048898,-0.00031534
1.5473,9.0327,1.5638,0.0013152,-0.048688,-0.00025524
1.6465,9.1303,1.5609,0.0018435,-0.048154,-0.0001877
1.7444,9.229,1.5575,0.00080249,-0.047233,-0.00023564
1.8451,9.3321,1.5537,0.0041526,-0.044635,-0.00028381
1.9537,9.4438,1.5508,0.00061155,-0.035037,-0.00018148
0.33998,7.95,1.4503,0.00096183,0.0069303,0.0011949
0.43072,8.0502,1.4514,0.00029747,-0.010623,0.00016715
0.53241,8.1504,1.4534,0.00097505,-0.032045,0.0010067
0.63424,8.2505,1.4559,0.00077652,-0.042807,0.0013006
0.73597,8.3501,1.4586,0.00076415,-0.045912,0.00153
0.83764,8.4491,1.4614,0.00020515,-0.047601,0.0013426
0.93933,8.5474,1.4641,0.00035077,-0.04837,0.0010004
1.041,8.6451,1.4664,0.00027893,-0.048713,0.00060811
1.1427,8.7425,1.4678,0.00053435,-0.04884,0.00033096
1.2444,8.8397,1.4682,0.00075107,-0.048812,0.0001232
1.346,8.9366,1.4677,0.00093933,-0.048767,1.1122e-05
1.4471,9.0333,1.4664,0.0011706,-0.04868,-4.0907e-05
1.5474,9.1304,1.4639,0.001141,-0.048604,-4.51e-05
1.6469,9.2286,1.4603,0.0016246,-0.048101,-0.00012763
1.7474,9.3292,1.4557,0.0006159,-0.047112,-0.00017152
1.8545,9.4361,1.4518,0.0056939,-0.044597,-0.00025134
1.9355,9.5208,1.4503,0.001126,-0.046059,-0.00016231
0.34009,8.0501,1.3505,0.00042801,0.0036657,-0.00030555
0.43122,8.1504,1.3519,-0.00049396,-0.014018,0.00015458
0.53318,8.2507,1.3539,-0.00011488,-0.034288,0.0012153
0.63488,8.3507,1.3562,8.2381e-05,-0.04293,0.0011016
0.73634,8.4499,1.3586,0.00040441,-0.045452,0.0011745
0.8378,8.5483,1.3614,3.2543e-05,-0.047155,0.0008805
0.9393,8.646,1.3643,0.00035795,-0.047815,0.00059195
1.0408,8.7433,1.3669,0.00028597,-0.048123,0.00022774
1.1426,8.8404,1.3687,0.00049932,-0.04825,-1.3511e-06
1.2447,8.9372,1.3695,0.00066104,-0.048291,-0.00021341
1.3465,9.0337,1.3696,0.00078348,-0.048342,-0.000387
1.4477,9.1303,1.3685,0.00093659,-0.048347,-0.00045064
1.5482,9.2279,1.3654,0.0009683,-0.048245,-0.00047397
1.6487,9.3274,1.3597,0.0014351,-0.047882,-0.00047146
1.7511,9.429,1.3538,0.001533,-0.048244,-0.00050234
1.8475,9.5184,1.3511,0.0067799,-0.048971,-0.00011718
0.3403,8.1502,1.2514,0.00030288,0.0031903,-0.0012086
0.43202,8.2508,1.253,-0.00055875,-0.011176,-0.00042372
0.53405,8.3512,1.2547,-0.00040896,-0.031547,0.00142
0.63541,8.4508,1.2566,-0.00034568,-0.041685,0.0012592
0.73666,8.5493,1.259,0.00032632,-0.044305,0.0013142
0.83804,8.6469,1.2621,6.6931e-05,-0.045844,0.00088099
0.93945,8.7438,1.2655,0.00044776,-0.046594,0.00066755
1.041,8.8406,1.2686,0.00032703,-0.046902,0.00033497
1.1431,8.9372,1.271,0.00045849,-0.046968,0.00025889
1.2456,9.0335,1.2728,0.00053129,-0.047302,4.6167e-05
1.3476,9.1295,1.2742,0.00064214,-0.047453,7.3661e-05
1.4487,9.2269,1.2736,0.00074932,-0.047541,0.00026527
1.5493,9.3274,1.2671,0.00081266,-0.047349,0.00032519
1.6502,9.4285,1.2578,0.00098025,-0.048418,-0.00063127
1.7498,9.5153,1.2539,0.0013894,-0.049439,-0.00081707
0.34069,8.2507,1.153,0.00012792,0.0035968,-0.0022117
0.43277,8.3514,1.154,-2.7974e-05,-0.0072873,-0.00099563
0.53451,8.4514,1.1552,-0.00036135,-0.028418,0.0014923
0.63569,8.5503,1.157,-0.00062842,-0.039767,0.0012015
0.73709,8.6479,1.1596,0.00046254,-0.041214,0.0015874
0.83873,8.7444,1.1634,0.00023856,-0.043469,0.00094559
0.94027,8.8403,1.1676,0.00053359,-0.04487,0.00052839
1.0421,8.9363,1.1714,0.00037676,-0.045248,-2.4896e-05
1.145,9.0319,1.1751,0.0004369,-0.045699,-0.00035506
1.2475,9.1273,1.1802,0.00044499,-0.046184,-0.0008396
1.349,9.2239,1.185,0.000533,-0.046549,-0.00085798
1.4496,9.3286,1.1783,0.00053238,-0.04585,-0.00173
1.5499,9.4346,1.1631,0.00038094,-0.046551,-0.0042099
1.6501,9.5178,1.1618,0.00027581,-0.04898,-0.0042513
0.34091,8.3512,1.0539,0.00061973,0.0081404,-0.0031549
0.4328,8.4516,1.0542,0.0013559,0.0011608,-0.0011679
0.53435,8.5511,1.0552,0.00018868,-0.010926,0.00012843
0.63592,8.6491,1.0571,-1.2217e-05,-0.026592,0.00094795
0.73811,8.7452,1.0605,0.00078984,-0.027708,0.0016466
0.84048,8.8399,1.0652,0.0010285,-0.033801,0.00033439
0.9426,8.9345,1.0703,0.0013302,-0.037781,7.3905e-05
1.0454,9.0288,1.0756,0.0012236,-0.03801,-0.00047613
1.1479,9.1225,1.0847,0.00070015,-0.041063,-0.0010368
1.2494,9.2247,1.0902,0.00031794,-0.041701,-0.0019468
1.3499,9.338,1.0841,0.00016876,-0.041544,-0.00075289
1.4499,9.4419,1.0746,0.00023327,-0.039312,-0.0016679
1.5499,9.5192,1.0825,1.4065e-06,-0.049448,-0.00011209
0.3407,8.4513,0.95331,0.00089052,0.0098387,-0.0025914
0.43217,8.5513,0.95342,0.0014377,0.0086318,-0.0013913
0.53404,8.6501,0.95467,0.0018187,0.0043744,-0.00035599
0.63664,8.7467,0.95719,0.0016501,0.00080578,0.00055565
0.74024,8.8405,0.96148,0.0013702,0.0004961,0.0016193
0.8437,8.9329,0.96688,0.0018691,-0.0021214,0.0015238
0.94661,9.0254,0.97255,0.0045683,-0.0065455,0.0013664
1.0488,9.1175,0.98034,0.0049295,-0.011367,0.0014594
1.1498,9.2168,0.97982,0.0033781,-0.017789,0.0025599
0.34034,8.5508,0.85187,0.00028915,0.0054899,-0.0012705
0.43162,8.6505,0.85242,0.00062003,0.0079309,-0.0005559
0.53415,8.7483,0.85409,0.0010992,0.0090452,0.00022673
0.63822,8.8427,0.85717,0.0010413,0.0083571,0.0011376
0.74333,8.9337,0.86169,0.0010694,0.0070042,0.0019223
0.84725,9.0248,0.86603,0.0018081,0.0048091,0.0015867
0.9494,9.1174,0.86927,0.0038964,0.0032112,0.0015365
1.05,9.2071,0.86677,0.0050914,0.0027283,0.0068963
0.34018,8.6504,0.7509,-0.00028104,0.0034855,-0.00038039
0.4315,8.7495,0.75168,-0.00039391,0.0063689,0.00019975
0.53492,8.8458,0.75353,-0.00012084,0.0099625,-6.375e-05
0.64066,8.9373,0.75659,0.00041648,0.010117,0.00011025
0.74626,9.0274,0.75962,0.00093306,0.0080956,0.00028523
0.84921,9.1208,0.76106,0.0018593,0.0050119,0.00046543
0.94999,9.2093,0.75995,0.003582,0.0027925,0.0011794
0.45707,8.2798,0.076813,-7.6868e-06,3.1274e-06,-4.4326e-06
0.5495,8.3571,0.067799,-8.759e-06,6.3841e-07,-1.0288e-06
0.36387,8.2774,0.15718,9.2043e-07,3.7578e-06,2.9906e-07
0.43789,8.3527,0.1483,-0.00065324,-0.00023112,0.00017324
0.54401,8.4529,0.15458,8.4669e-05,-0.0022593,0.0011234
0.34063,8.3551,0.24979,-0.00040397,0.00048487,0.00075757
0.43389,8.4532,0.25017,5.9803e-05,-0.00158,0.0016684
0.54007,8.5533,0.25394,0.00074529,-0.0025744,0.0013808
0.33997,8.4522,0.34967,-0.00016404,0.00074437,0.0013822
0.43272,8.5524,0.35081,0.00075066,-0.0010375,0.0017129
0.53748,8.652,0.35306,0.00088248,-0.0012428,0.0010498
0.34018,8.551,0.45013,0.00014071,0.0011797,0.0012421
0.43215,8.6512,0.45103,0.00063767,0.00069125,0.00096938
0.53611,8.7496,0.45241,0.00050006,0.00061873,0.00069026
0.34019,8.6504,0.55035,0.00014194,0.0017014,0.00012765
0.4318,8.7499,0.55105,0.00065523,0.0019927,4.2513e-05
0.53572,8.8466,0.55222,0.0001521,0.0020845,0.0002354
0.34014,8.75,0.65036,3.8471e-05,0.0021373,-0.0011597
0.43172,8.8484,0.65116,0.00033017,0.0034004,-0.00075383
0.53643,8.9423,0.65286,-0.00049324,0.0054452,-0.00085795
0.64922,8.4513,0.070775,-0.00011484,-0.00060922,0.00013631
0.64723,8.5516,0.15865,0.00068222,-0.0030003,0.001077
0.64488,8.6516,0.25672,0.0009642,-0.0027872,0.0010791
0.64278,8.7494,0.35479,0.00082345,-0.001437,0.0011019
0.64157,8.845,0.45351,0.00047539,0.00020056,0.00084763
0.64184,8.9389,0.55342,-0.00018695,0.0027186,0.00024107
0.64354,9.0317,0.65489,-0.00014535,0.0066648,-0.0013864
0.74962,8.5498,0.072022,0.00028366,-0.0012947,0.00031666
0.74939,8.6503,0.15991,0.00077191,-0.0033721,0.00098991
0.74877,8.7491,0.25743,0.0005437,-0.0030356,0.00098654
0.74786,8.8448,0.35505,0.00014663,-0.0016389,0.00092694
0.74722,8.9375,0.45364,-3.3602e-05,0.00030839,0.00025942
0.74739,9.0299,0.55386,1.8933e-05,0.0037039,-0.0013288
0.74827,9.1236,0.65573,0.00082782,0.0054453,-0.0022696
0.84978,9.2105,0.65529,0.0021287,0.0035145,-0.0018106
0.74935,9.2111,0.55233,0.00096441,0.0025908,-0.0053249
0.6464,9.1265,0.55259,-8.8218e-05,0.0025395,-0.0042184
0.64869,9.2121,0.45091,-6.2792e-05,0.0013427,-0.0062993
0.64431,9.0338,0.45227,0.00051517,0.00080703,-0.0017898
0.54286,9.1317,0.45092,-0.00026301,0.0003012,-0.0051401
0.5483,9.2145,0.35049,-0.00056467,0.00051915,-0.0055257
0.64358,8.9419,0.35338,0.0010572,-0.0010831,-0.00025929
0.53994,9.0399,0.35111,0.0010283,-0.00091564,-0.0030333
0.4361,9.141,0.34965,-0.00020904,-0.0015055,-0.0050299
0.44987,9.2202,0.25102,-0.00087928,-0.00033548,-0.0036794
0.64486,8.8476,0.25596,0.0012126,-0.0027378,6.9784e-05
0.5401,8.9467,0.25273,0.0015222,-0.0025538,-0.0016609
0.43392,9.0471,0.24907,0.00083877,-0.0026009,-0.0033153
0.34067,9.1452,0.24907,-0.00018524,-0.0014423,-0.00096195
0.36401,9.2227,0.15672,-2.2301e-06,-3.7399e-07,1.2141e-05
0.64714,8.7498,0.15903,0.0011453,-0.0038751,0.00041089
0.54335,8.8496,0.15575,0.0012222,-0.0040272,-0.00047247
0.43618,8.95,0.14956,0.00060784,-0.0037487,-0.0012271
