"Points:0","Points:1","Points:2","U:0","U:1","U:2"
4.7378,0.33829,0.45245,0.0047898,0.014343,0.0042875
4.7373,0.22918,0.55124,0.0040128,0.016249,0.0065074
4.7383,0.11685,0.65059,0.0021684,0.014592,0.0051383
4.7403,0.0024158,0.75028,0.00073404,0.011485,0.0019642
4.743,-0.11087,0.85011,0.00020112,0.009536,-3.032e-05
4.7457,-0.20833,0.95003,9.6131e-05,0.007925,-0.00028677
4.6487,0.84998,0.070485,-0.020999,-0.027734,-0.0024937
4.6428,0.74974,0.15606,-0.012012,-0.019496,-0.00010776
4.6384,0.64908,0.25355,-0.0043442,-0.0048138,-0.002546
4.6355,0.54776,0.35199,0.00086229,0.0069026,0.0015631
4.6339,0.44547,0.45115,0.0052856,0.013996,0.0064604
4.6333,0.34176,0.55067,0.0049185,0.017409,0.0086866
4.6333,0.23599,0.65038,0.0029305,0.016827,0.007267
4.6338,0.12694,0.75021,0.0013872,0.013866,0.0037401
4.635,0.013024,0.85011,0.00051141,0.011403,0.00059941
4.6371,-0.10463,0.95005,0.00034436,0.0098819,-0.00063281
4.6413,-0.20696,1.05,0.00019711,0.0080649,-0.00052909
4.5497,0.95008,0.066834,-0.016729,-0.023498,0.00037394
4.536,0.85,0.14992,-0.013014,-0.015536,0.0071443
4.5329,0.74977,0.24957,-0.0046931,-0.00557,0.0078648
4.5317,0.6494,0.3497,0.0011027,0.0020094,0.0085809
4.5311,0.5488,0.44995,0.0048105,0.0084304,0.010587
4.5308,0.44783,0.55008,0.0049022,0.016436,0.011619
4.5307,0.34623,0.65011,0.0029156,0.018364,0.0098789
4.5306,0.24345,0.75009,0.0014996,0.015909,0.0056286
4.5304,0.13824,0.85006,0.00064957,0.013113,0.001591
4.5296,0.027858,0.95004,0.00032869,0.011503,-0.00094838
4.528,-0.091253,1.05,0.0008362,0.010232,-0.001457
4.533,-0.20171,1.15,0.0012353,0.0083441,-0.0009697
4.4606,1.0503,0.067459,-0.0060256,-0.0073275,0.0021147
4.4408,0.9502,0.15002,-0.0099184,-0.0026525,0.011358
4.44,0.85003,0.24841,-0.0073997,-0.0013496,0.017324
4.44,0.74993,0.3487,-0.0044464,0.00047171,0.017728
4.44,0.64984,0.44941,-0.0018802,0.003212,0.016343
4.44,0.54972,0.54982,0.0010818,0.011134,0.014713
4.4399,0.44955,0.64997,0.0023112,0.018087,0.012384
4.4399,0.34923,0.75001,0.00093083,0.017714,0.0077103
4.4399,0.24847,0.85002,9.2434e-05,0.014394,0.0025352
4.4396,0.14662,0.95001,-0.00026049,0.012499,-0.00082197
4.4386,0.042733,1.05,-0.00040308,0.011298,-0.0026371
4.4363,-0.064521,1.15,-0.00028158,0.0097611,-0.0022521
4.4387,-0.16866,1.25,-0.00035632,0.0063679,-0.00083832
5.753,-0.15977,0.059155,0.0022139,-0.019867,0.0054455
5.6527,-0.062565,0.063843,0.015623,-0.030139,0.0037692
5.6565,-0.20032,0.14288,0.021815,-0.061053,0.0089553
5.5512,0.042197,0.069521,0.018258,-0.033593,0.00064929
5.5535,-0.089716,0.14734,0.025235,-0.05289,0.0022441
5.5536,-0.20628,0.24842,0.030304,-0.080883,-0.0027577
5.4504,0.1458,0.071779,0.022577,-0.038607,-0.00072068
5.4516,0.028256,0.1551,0.027927,-0.056984,-0.0028611
5.4522,-0.10333,0.24941,0.031971,-0.075547,-0.0072673
5.4515,-0.20791,0.34992,0.033375,-0.081673,-0.0075887
5.3502,0.24793,0.072529,0.024086,-0.043753,-0.0015444
5.3508,0.13805,0.15903,0.029601,-0.059235,-0.0070098
5.3514,0.013991,0.25339,0.03237,-0.073749,-0.011222
5.3512,-0.10996,0.35046,0.032004,-0.075399,-0.010829
5.3505,-0.20869,0.45047,0.025766,-0.055183,-0.0061918
5.25,0.34894,0.072777,0.022097,-0.048195,-0.0020239
5.2502,0.24311,0.16069,0.028972,-0.060808,-0.010136
5.2506,0.12716,0.25666,0.032583,-0.071777,-0.015458
5.2507,0.0031477,0.35241,0.028357,-0.063424,-0.012935
5.2504,-0.11326,0.45077,0.016952,-0.036843,-0.0051712
5.2501,-0.20912,0.55046,0.010917,-0.016747,-0.0014289
5.1499,0.4494,0.072858,0.016377,-0.049447,-0.0024631
5.1498,0.34583,0.16135,0.026082,-0.060686,-0.01264
5.1497,0.23556,0.25853,0.030411,-0.067398,-0.018617
5.1497,0.11671,0.35465,0.023064,-0.050103,-0.014264
5.1498,-0.003207,0.45174,0.010851,-0.020331,-0.0045781
5.1499,-0.11493,0.55067,0.0042889,-0.0035737,0.00034218
5.15,-0.20933,0.6503,0.0023086,0.0031799,-9.9844e-05
5.0498,0.54962,0.072862,0.010193,-0.046721,-0.0041496
5.0493,0.4474,0.16153,0.02092,-0.058238,-0.014602
5.0486,0.3409,0.25934,0.025061,-0.058757,-0.020444
5.048,0.22791,0.35619,0.015753,-0.033778,-0.013753
5.048,0.10946,0.45301,0.0073633,-0.0077225,-0.0036654
5.0485,-0.0061183,0.55119,0.0029958,0.003538,0.00083613
5.0493,-0.11554,0.65046,0.00066797,0.0075751,0.00091344
5.0498,-0.20938,0.75015,0.00019418,0.0067748,-2.5259e-05
4.9497,0.64975,0.072802,0.00017991,-0.042013,-0.0059909
4.9487,0.54838,0.16139,0.013607,-0.051894,-0.015594
4.9472,0.44443,0.25934,0.016566,-0.044597,-0.020199
4.9458,0.33626,0.35669,0.0080101,-0.01657,-0.011777
4.9451,0.22275,0.45388,0.0047072,0.0030176,-0.0023017
4.9455,0.10679,0.55177,0.0031436,0.0096304,0.0018274
4.9468,-0.006352,0.65073,0.00096654,0.010283,0.0018344
4.9483,-0.11525,0.75027,-3.6878e-05,0.0094395,0.00022011
4.9494,-0.20927,0.85007,-9.3431e-05,0.0075544,-0.00023386
4.8495,0.74984,0.07262,-0.0082354,-0.036623,-0.006534
4.8478,0.64904,0.16082,0.005264,-0.042036,-0.014437
4.8454,0.54681,0.25857,0.0075281,-0.028361,-0.01752
4.843,0.44221,0.35611,0.002915,-0.0036556,-0.0094107
4.8413,0.33428,0.45378,0.0037083,0.0096131,-0.0007928
4.841,0.22262,0.55198,0.0037461,0.013988,0.0033858
4.8422,0.10903,0.65092,0.002242,0.013697,0.003439
4.8441,-0.0038904,0.7504,0.00046402,0.01133,0.0012083
4.8464,-0.1139,0.85014,-0.00013363,0.0096709,-0.0003483
4.8483,-0.20896,0.95003,-0.00012537,0.0078275,-0.00042304
4.7491,0.84993,0.072076,-0.016501,-0.030969,-0.0051089
4.7462,0.74951,0.15939,-0.0036778,-0.029544,-0.010102
4.7426,0.64838,0.25675,0.00035273,-0.013735,-0.012378
4.7395,0.54614,0.35445,3.2045e-05,0.0047561,-0.0064945
4.7374,0.4423,0.45272,0.0035931,0.013734,0.00071611
4.7365,0.33632,0.55155,0.0044787,0.016848,0.0050136
4.7367,0.22769,0.65082,0.0032556,0.016495,0.0052961
4.738,0.11604,0.75042,0.001594,0.013941,0.0028369
4.7402,0.0021005,0.8502,0.00032976,0.011486,0.00014032
4.743,-0.11095,0.95007,-2.4484e-05,0.0098471,-0.00089238
4.7457,-0.20834,1.05,-1.6954e-05,0.0078767,-0.00063931
4.6489,0.95003,0.07049,-0.018851,-0.027487,-0.0027257
4.6429,0.84986,0.15606,-0.011878,-0.019109,-0.00081339
4.6384,0.74937,0.25355,-0.0038295,-0.0053374,-0.0049141
4.6355,0.64847,0.35202,-0.0010168,0.0065029,-0.0024672
4.6338,0.54699,0.45123,0.0034015,0.013925,0.0030565
4.633,0.44465,0.55078,0.004978,0.018109,0.0070093
4.6328,0.34104,0.65048,0.0037701,0.018515,0.007281
4.633,0.23549,0.75029,0.0022148,0.016311,0.0046
4.6337,0.12667,0.85017,0.00095216,0.013732,0.0011954
4.6349,0.012919,0.95009,0.00020098,0.011925,-0.0012484
4.6371,-0.10465,1.05,0.00012962,0.010323,-0.001679
4.6413,-0.20696,1.15,8.252e-05,0.0078396,-0.00097509
4.5501,1.0502,0.066882,-0.012383,-0.025021,-0.0014309
4.5363,0.95015,0.14995,-0.01319,-0.013904,0.0073678
4.533,0.84993,0.24958,-0.0050478,-0.0035969,0.0069138
4.5318,0.74962,0.34971,0.00029387,0.0041966,0.0058962
4.5311,0.64919,0.44997,0.0033433,0.0088942,0.0075788
4.5308,0.54856,0.55011,0.0046501,0.016088,0.0098631
4.5306,0.4476,0.65014,0.0034508,0.019567,0.0098774
4.5306,0.34604,0.75012,0.002098,0.018306,0.0066613
4.5306,0.24333,0.85008,0.0011559,0.015558,0.0024258
4.5304,0.13817,0.95005,0.00045418,0.013849,-0.00097952
4.5296,0.027834,1.05,0.00018687,0.01243,-0.0030758
4.528,-0.091258,1.15,0.00063673,0.010752,-0.0029476
4.533,-0.20171,1.25,0.00093814,0.0078506,-0.0016147
4.4609,1.1502,0.067724,0.0027254,-0.014153,-7.073e-05
4.4412,1.0504,0.15011,-0.0075382,0.00065473,0.011867
4.4401,0.95021,0.24845,-0.0074977,0.0026724,0.016271
4.4401,0.85001,0.34871,-0.0046261,0.0040098,0.016346
4.44,0.7499,0.44941,-0.0023969,0.0048052,0.014962
4.44,0.6498,0.54982,0.00016262,0.0093546,0.013543
4.4399,0.54969,0.64998,0.0022243,0.017817,0.012256
4.4399,0.44952,0.75002,0.0015509,0.0195,0.0086907
4.4399,0.3492,0.85002,0.00038245,0.017043,0.0035917
4.4399,0.24845,0.95001,-0.00013227,0.01522,-0.00046765
4.4396,0.14662,1.05,-0.00038354,0.01434,-0.003693
4.4386,0.042731,1.15,-0.00050463,0.012858,-0.0054061
4.4363,-0.064521,1.25,-0.00054887,0.01098,-0.004362
4.4387,-0.16866,1.35,-0.00042131,0.0053797,-0.0012711
5.8407,-0.14188,0.062565,0.0010951,-0.015017,-0.0032183
5.7535,-0.059567,0.061387,0.0030256,-0.022949,0.0032104
5.7649,-0.19721,0.13978,0.015244,-0.055855,0.0090888
5.6521,0.04334,0.068183,0.014826,-0.027284,0.0015221
5.6583,-0.087495,0.14528,0.024352,-0.046137,0.0045878
5.6578,-0.20536,0.24738,0.031132,-0.078933,-0.00016974
5.551,0.14618,0.071287,0.021329,-0.032058,0.0002052
5.5536,0.029562,0.15406,0.02855,-0.050679,0.00054539
5.5551,-0.10183,0.24862,0.034074,-0.073652,-0.0044252
5.554,-0.20747,0.34955,0.036541,-0.090782,-0.0068214
5.4504,0.24805,0.07236,0.0261,-0.037721,-0.00082429
5.4517,0.13867,0.15855,0.032969,-0.053589,-0.0030191
5.453,0.015215,0.25287,0.036283,-0.074621,-0.0086955
5.4528,-0.10901,0.35016,0.038898,-0.088193,-0.010185
5.4516,-0.20844,0.45036,0.03736,-0.085138,-0.0074264
5.3502,0.34899,0.072715,0.027248,-0.043792,-0.0014442
5.3508,0.24337,0.16047,0.034461,-0.056621,-0.0061877
5.3516,0.12783,0.25635,0.038482,-0.075458,-0.013354
5.3519,0.0040189,0.35218,0.039231,-0.083131,-0.013388
5.3513,-0.11273,0.45067,0.034717,-0.076178,-0.0097433
5.3505,-0.20899,0.55044,0.025317,-0.050483,-0.0044656
5.25,0.4494,0.072837,0.023894,-0.049423,-0.0014403
5.2502,0.34587,0.16128,0.033294,-0.05841,-0.0089614
5.2506,0.23572,0.25842,0.038905,-0.07535,-0.017237
5.2509,0.11702,0.35454,0.038648,-0.078036,-0.017229
5.2509,-0.0028844,0.45168,0.029137,-0.058677,-0.010933
5.2505,-0.11476,0.55065,0.015397,-0.02904,-0.0027009
5.2501,-0.20929,0.65029,0.010033,-0.012287,-0.0011332
5.1499,0.54958,0.072867,0.016719,-0.050517,-0.0011813
5.1497,0.44726,0.16158,0.029383,-0.058684,-0.011723
5.1495,0.34061,0.25944,0.037292,-0.073374,-0.020574
5.1494,0.22744,0.35631,0.035276,-0.069601,-0.019957
5.1495,0.10889,0.45309,0.02207,-0.041259,-0.01067
5.1497,-0.0065697,0.55123,0.010128,-0.014406,-0.0021805
5.1499,-0.11576,0.65047,0.0043376,-0.0016607,-0.00011171
5.15,-0.20942,0.75016,0.0020564,0.0038157,-0.00039323
5.0498,0.64968,0.072845,0.009869,-0.046163,-0.0022553
5.0491,0.54812,0.1616,0.023365,-0.056897,-0.014246
5.0483,0.44382,0.25975,0.033164,-0.068021,-0.023059
5.0476,0.33506,0.35717,0.028604,-0.056471,-0.021179
5.0473,0.22082,0.45428,0.014283,-0.023602,-0.0093086
5.0476,0.10462,0.55199,0.0068353,-0.003408,-0.0014171
5.0484,-0.007954,0.65082,0.0030083,0.0042808,0.00047451
5.0492,-0.11599,0.75029,0.00048175,0.0075261,-0.00015645
5.0498,-0.20943,0.85007,3.0298e-05,0.0068102,-0.00040293
4.9497,0.74977,0.072775,0.0010364,-0.039515,-0.0051312
4.9486,0.64873,0.16137,0.01573,-0.051297,-0.015805
4.9469,0.54603,0.25949,0.025781,-0.056626,-0.024201
4.9453,0.44059,0.35717,0.018459,-0.037032,-0.01991
4.9443,0.33129,0.4547,0.0076624,-0.0076749,-0.0074239
4.9442,0.218,0.55253,0.0047022,0.0062331,-0.00012176
4.9451,0.10426,0.65117,0.0028576,0.0099001,0.0016116
4.9466,-0.0072913,0.75049,0.00055093,0.010088,0.00043722
4.9482,-0.11547,0.85017,-0.00035292,0.0096069,-0.00074842
4.9494,-0.20929,0.95003,-0.00020244,0.0075045,-0.00060015
4.8495,0.84986,0.0726,-0.0072732,-0.034177,-0.0056661
4.8477,0.74922,0.16078,0.0078295,-0.042061,-0.015155
4.8452,0.64762,0.25859,0.016621,-0.040409,-0.022831
4.8426,0.54454,0.35628,0.0084869,-0.017687,-0.016784
4.8407,0.43929,0.45416,0.0036334,0.0038589,-0.0054851
4.8399,0.33123,0.55244,0.0039855,0.012365,0.0014404
4.8404,0.22035,0.65129,0.003402,0.014305,0.003201
4.8419,0.10785,0.75063,0.0017134,0.01327,0.0017519
4.844,-0.004328,0.85028,-4.0799e-05,0.011438,-0.00048727
4.8464,-0.11401,0.9501,-0.00045148,0.010072,-0.0013531
4.8483,-0.20897,1.05,-0.00025106,0.0077127,-0.00083585
4.7492,0.94997,0.072071,-0.013121,-0.029528,-0.0046053
4.7462,0.84964,0.15937,-0.0010225,-0.029623,-0.011205
4.7426,0.74879,0.25673,0.0062802,-0.021952,-0.017763
4.7393,0.64724,0.35449,0.0017904,-0.0031488,-0.012135
4.7371,0.5447,0.45285,0.0015803,0.010942,-0.0035287
4.7359,0.44076,0.55174,0.0037902,0.016498,0.0028006
4.7357,0.33497,0.65102,0.003834,0.017476,0.0048151
4.7364,0.22678,0.75057,0.0026397,0.016089,0.0034256
4.7379,0.11556,0.85031,0.0010515,0.013915,0.00059665
4.7402,0.0019217,0.95015,-9.3295e-05,0.012067,-0.0016871
4.743,-0.11099,1.0501,-0.00033179,0.010437,-0.0020738
4.7457,-0.20835,1.15,-0.00015925,0.0076498,-0.001123
4.6491,1.0501,0.070517,-0.012466,-0.028021,-0.0036565
4.6432,0.95001,0.15608,-0.010772,-0.017855,-0.0015396
4.6386,0.84962,0.25355,-0.00039706,-0.0076528,-0.0084736
4.6355,0.74894,0.35202,-0.0011942,0.0052342,-0.0063006
4.6337,0.64791,0.45126,0.00084688,0.013348,-0.0012714
4.6328,0.54636,0.55084,0.0038143,0.018325,0.0044978
4.6325,0.44405,0.65056,0.0040566,0.01968,0.0065546
4.6325,0.34056,0.75036,0.0029038,0.018372,0.0051025
4.6329,0.23518,0.85022,0.0016779,0.01615,0.0019155
4.6336,0.12652,0.95014,0.0005943,0.014495,-0.0012486
4.6349,0.012861,1.0501,-8.9837e-05,0.012864,-0.003385
4.6371,-0.10467,1.15,-0.0001515,0.010944,-0.0033107
4.6413,-0.20696,1.25,-7.1882e-05,0.0072896,-0.0015965
4.5508,1.1505,0.067102,-0.0056424,-0.02845,-0.0043804
4.537,1.0504,0.15008,-0.011739,-0.012743,0.0078024
4.5333,0.95019,0.24963,-0.0063612,-0.0013597,0.0064953
4.5319,0.84984,0.34972,0.00026941,0.0066059,0.0031322
4.5312,0.74946,0.44997,0.0017403,0.010373,0.0037959
4.5307,0.64901,0.55012,0.0037579,0.015952,0.007198
4.5305,0.54838,0.65016,0.0035201,0.02032,0.0089125
4.5305,0.44744,0.75014,0.0024779,0.020293,0.0072335
4.5305,0.34592,0.8501,0.0016727,0.017982,0.0033313
4.5306,0.24326,0.95007,0.00098525,0.016453,-0.00052901
4.5304,0.13814,1.0501,0.00044135,0.015359,-0.0038158
4.5296,0.027823,1.15,0.00018224,0.013591,-0.0058191
4.528,-0.09126,1.25,0.00044947,0.011293,-0.0053753
4.533,-0.20171,1.35,0.00055882,0.0066617,-0.0024748
4.46,1.2497,0.068722,0.01263,-0.021785,-0.0051541
4.4424,1.1503,0.15057,-0.0017255,0.00048097,0.011556
4.4406,1.0505,0.24857,-0.006586,0.0081663,0.014834
4.4402,0.9502,0.34873,-0.00476,0.0078602,0.01461
4.4401,0.84999,0.44941,-0.0023794,0.008476,0.012834
4.44,0.74987,0.54982,-0.00069068,0.0093635,0.011637
4.4399,0.64977,0.64998,0.0017467,0.017201,0.011351
4.4399,0.54966,0.75002,0.0019155,0.020626,0.009076
4.4399,0.4495,0.85002,0.0007205,0.019388,0.004627
4.4399,0.34919,0.95002,0.0001262,0.017789,0.00025232
4.4399,0.24844,1.05,-0.00010964,0.017619,-0.0039177
4.4396,0.14661,1.15,-0.00014049,0.016519,-0.0075479
4.4386,0.04273,1.25,-0.00010293,0.014154,-0.0093524
4.4363,-0.064521,1.35,-9.2351e-05,0.011766,-0.0080797
4.4387,-0.16866,1.45,-0.00045558,0.0032342,-0.0017996
5.842,-0.050149,0.065019,0.00079701,-0.022102,-0.00461
5.8604,-0.16544,0.14391,0.013673,-0.054166,0.0021187
5.752,0.045376,0.065122,0.0027691,-0.018444,0.0010536
5.7686,-0.081157,0.14174,0.01439,-0.038343,0.0046157
5.7665,-0.20072,0.24608,0.024858,-0.072528,0.0033138
5.6517,0.14689,0.069809,0.017638,-0.024576,0.00099141
5.6579,0.032337,0.15156,0.026149,-0.042806,0.0031963
5.6609,-0.098079,0.24726,0.032824,-0.065719,0.00031557
5.6583,-0.20634,0.34899,0.036172,-0.091162,-0.0042779
5.5509,0.24829,0.071838,0.024578,-0.030226,-0.00027873
5.5536,0.13985,0.15736,0.032656,-0.045968,0.001064
5.5561,0.017804,0.2518,0.037111,-0.069697,-0.0040847
5.5561,-0.10693,0.34963,0.040046,-0.089005,-0.0078
5.5541,-0.20792,0.45017,0.040551,-0.098339,-0.0070353
5.4504,0.34908,0.072537,0.02938,-0.037396,-0.0014864
5.4517,0.24389,0.15994,0.03692,-0.050407,-0.0016213
5.4534,0.12923,0.25567,0.041581,-0.072498,-0.008818
5.4541,0.0059403,0.35171,0.042777,-0.088669,-0.011037
5.4531,-0.11154,0.45047,0.043332,-0.096729,-0.0096302
5.4516,-0.2087,0.55039,0.039583,-0.086972,-0.0055514
5.3501,0.44943,0.07277,0.029532,-0.045008,-0.0022898
5.3507,0.34607,0.16104,0.038125,-0.053744,-0.0042526
5.3517,0.23635,0.25804,0.043353,-0.074977,-0.013239
5.3525,0.11817,0.3542,0.045291,-0.089053,-0.015315
5.3523,-0.0017192,0.45149,0.043402,-0.089502,-0.012523
5.3514,-0.11413,0.55059,0.035094,-0.073103,-0.0066703
5.3505,-0.20914,0.65028,0.023687,-0.042191,-0.0026443
5.25,0.54957,0.072838,0.024013,-0.052556,-0.0018497
5.2501,0.44725,0.16149,0.03611,-0.055507,-0.0064712
5.2504,0.3407,0.2593,0.043154,-0.075898,-0.017301
5.2508,0.22773,0.35616,0.045967,-0.087272,-0.019356
5.2511,0.10934,0.453,0.04118,-0.080046,-0.015532
5.2509,-0.00618,0.55118,0.027423,-0.050968,-0.0067446
5.2505,-0.11557,0.65046,0.014069,-0.023641,-0.0015268
5.2501,-0.20938,0.75015,0.0090295,-0.0081574,-0.0010792
5.1498,0.64962,0.07283,0.015007,-0.05345,-0.00040679
5.1495,0.54793,0.16162,0.031258,-0.055558,-0.0093676
5.1492,0.44348,0.25984,0.041311,-0.07512,-0.020777
5.149,0.33455,0.3573,0.04435,-0.083151,-0.023197
5.1491,0.22012,0.45439,0.036438,-0.067766,-0.017219
5.1494,0.10391,0.55205,0.019454,-0.032538,-0.0057966
5.1497,-0.0084619,0.65084,0.0094304,-0.011107,-0.00096581
5.1499,-0.11622,0.7503,0.0039964,-0.00023161,-0.00076612
5.15,-0.20948,0.85007,0.0018505,0.004115,-0.00065093
5.0497,0.74966,0.072783,0.0087611,-0.046184,-0.0010226
5.0489,0.64841,0.16154,0.024349,-0.053863,-0.012797
5.0479,0.54539,0.25987,0.037974,-0.071899,-0.023838
5.047,0.43947,0.35767,0.040216,-0.075198,-0.025781
5.0466,0.32944,0.45518,0.028836,-0.051416,-0.017212
5.0467,0.21543,0.55284,0.012802,-0.016845,-0.0045583
5.0474,0.10179,0.65132,0.0063752,-0.0014038,-0.00017392
5.0483,-0.0089979,0.75055,0.0025298,0.0048359,-0.00024766
5.0492,-0.11624,0.85018,1.9688e-05,0.0078871,-0.0012081
5.0498,-0.20946,0.95004,-7.8661e-05,0.0066553,-0.000782
4.9496,0.84975,0.072718,0.0010989,-0.037377,-0.0038473
4.9484,0.74885,0.16128,0.016257,-0.048208,-0.01491
4.9465,0.64685,0.25946,0.032248,-0.063284,-0.026168
4.9448,0.54312,0.35734,0.03241,-0.05968,-0.02675
4.9435,0.43683,0.45516,0.017642,-0.030291,-0.015423
4.943,0.3272,0.55315,0.0072387,-0.0026605,-0.002991
4.9436,0.215,0.65165,0.0047538,0.0071852,0.0010488
4.9449,0.10279,0.75079,0.0024362,0.010021,0.00080703
4.9465,-0.0078275,0.85034,3.5941e-05,0.01037,-0.0010213
4.9482,-0.1156,0.95011,-0.00080736,0.010071,-0.0019377
4.9494,-0.20931,1.05,-0.00027322,0.0071794,-0.00099879
4.8495,0.94988,0.07257,-0.0055791,-0.032061,-0.0047993
4.8477,0.84932,0.16071,0.0087584,-0.039502,-0.014549
4.845,0.74806,0.25852,0.024838,-0.049347,-0.026314
4.8423,0.64587,0.3563,0.022156,-0.039371,-0.025042
4.8402,0.54233,0.45432,0.0085661,-0.011333,-0.012772
4.8391,0.4369,0.55273,0.0042018,0.0077677,-0.0014804
4.839,0.32912,0.65159,0.0040108,0.013368,0.0024562
4.84,0.21896,0.75087,0.003091,0.014228,0.002234
4.8417,0.10717,0.85045,0.0011329,0.013413,-4.3079e-05
4.844,-0.0045777,0.95021,-0.00050812,0.012032,-0.0022566
4.8464,-0.11406,1.0501,-0.00087518,0.010727,-0.0027571
4.8483,-0.20898,1.15,-0.00033009,0.0072163,-0.0013229
4.7493,1.05,0.072075,-0.0073394,-0.028673,-0.0045963
4.7464,0.94978,0.15935,0.00099044,-0.027811,-0.010448
4.7426,0.84909,0.25669,0.015059,-0.030147,-0.02274
4.7392,0.74792,0.35446,0.010863,-0.01746,-0.020156
4.7369,0.64615,0.45288,0.0020649,0.0030478,-0.00942
4.7355,0.54351,0.55185,0.0022045,0.014479,-0.00012521
4.7351,0.43963,0.65116,0.0035965,0.017587,0.0037297
4.7353,0.33408,0.7507,0.0033071,0.017417,0.0036791
4.7362,0.22621,0.85042,0.0021093,0.016085,0.0013449
4.7378,0.11529,0.95024,0.00062325,0.01469,-0.0016018
4.7402,0.0018219,1.0501,-0.00043852,0.012984,-0.0037857
4.743,-0.11101,1.1501,-0.00070928,0.011175,-0.0038949
4.7457,-0.20835,1.25,-0.00027615,0.0068798,-0.0016862
4.6495,1.1503,0.07062,-0.003503,-0.029591,-0.0058171
4.6437,1.0503,0.15616,-0.0074037,-0.016268,-0.0018046
4.639,0.94996,0.25357,0.0024256,-0.010265,-0.01253
4.6357,0.84934,0.35202,0.0029232,-0.00088474,-0.011271
4.6338,0.74852,0.45126,-0.00076078,0.0099802,-0.0060367
4.6327,0.64743,0.55086,0.0016177,0.017746,0.0012294
4.6323,0.54588,0.6506,0.0035072,0.020439,0.0051245
4.6322,0.44362,0.75041,0.0032263,0.019939,0.0051608
4.6324,0.34025,0.85027,0.0023178,0.018236,0.0026759
4.6328,0.235,0.95018,0.0013465,0.017,-0.00064251
4.6336,0.12643,1.0501,0.0004404,0.015825,-0.0038646
4.6349,0.012832,1.1501,-0.00023203,0.013835,-0.0059687
4.6371,-0.10467,1.25,-0.00045578,0.011411,-0.0058098
4.6413,-0.20696,1.35,-0.00017596,0.0059167,-0.0023445
4.5517,1.2512,0.067755,0.0049898,-0.03086,-0.0092097
4.5389,1.1509,0.15052,-0.0078433,-0.01228,0.0070703
4.5343,1.0507,0.24977,-0.0070311,0.00086215,0.0060617
4.5323,0.9502,0.34975,-0.00044642,0.0085518,0.001459
4.5313,0.84975,0.44998,0.00081977,0.012272,-0.00064097
4.5308,0.74933,0.55012,0.0019486,0.016193,0.0036635
4.5305,0.64887,0.65017,0.0029602,0.020827,0.0071592
4.5304,0.54824,0.75015,0.0025318,0.021782,0.007184
4.5304,0.44733,0.85011,0.0019821,0.02016,0.0041752
4.5305,0.34585,0.95009,0.0015393,0.018868,0.00028621
4.5305,0.24322,1.0501,0.0011132,0.018339,-0.0036254
4.5304,0.13812,1.1501,0.00072695,0.01698,-0.0070919
4.5296,0.027819,1.25,0.00045901,0.014209,-0.0091125
4.528,-0.091258,1.35,0.0004224,0.010793,-0.0086524
4.533,-0.20171,1.45,0.00040321,0.0042678,-0.0035176
4.4559,1.3515,0.073206,0.022216,-0.023989,-0.010781
4.4454,1.2492,0.15199,0.008661,-0.0014855,0.0022026
4.442,1.1507,0.24886,-0.0048409,0.01049,0.012261
4.4407,1.0506,0.3488,-0.0042216,0.015016,0.012365
4.4403,0.9502,0.44942,-0.002376,0.011659,0.010076
4.44,0.84997,0.54982,-0.0010914,0.011332,0.0090592
4.4399,0.74985,0.64998,0.00099031,0.016685,0.0096705
4.4399,0.64975,0.75002,0.0018723,0.02123,0.0088323
4.4399,0.54964,0.85002,0.0010453,0.021275,0.0054619
4.4399,0.44948,0.95002,0.0003741,0.020002,0.0012203
4.4399,0.34918,1.05,0.00026013,0.020345,-0.0033378
4.4399,0.24844,1.15,0.00042358,0.019732,-0.0080223
4.4396,0.14661,1.25,0.00048068,0.017483,-0.011766
4.4386,0.042731,1.35,0.00045338,0.013515,-0.013515
4.4363,-0.06452,1.45,0.00060478,0.0084398,-0.011619
4.4387,-0.16867,1.55,4.547e-05,-0.00086818,-0.0032574
5.8411,0.048823,0.066728,0.0014177,-0.012618,-0.0056308
5.8627,-0.060505,0.14647,0.010654,-0.036936,-0.0028076
5.8612,-0.1676,0.24676,0.019376,-0.06182,0.00062026
5.7512,0.148,0.066372,0.004663,-0.012428,0.0012974
5.766,0.037573,0.14685,0.016383,-0.033681,0.0034512
5.7712,-0.087839,0.24569,0.023214,-0.053554,0.0040378
5.7668,-0.20134,0.34835,0.028128,-0.084135,0.00095134
5.6514,0.24869,0.07029,0.02028,-0.020887,0.0005946
5.6575,0.14198,0.15444,0.029222,-0.036745,0.0040738
5.6615,0.023256,0.24987,0.034173,-0.05956,0.0011516
5.6621,-0.10192,0.34886,0.037369,-0.080909,-0.002463
5.6586,-0.20667,0.44988,0.039061,-0.099946,-0.0050399
5.5509,0.34923,0.072,0.028289,-0.028727,-0.001116
5.5535,0.2448,0.15863,0.036093,-0.04263,0.0022128
5.5565,0.13187,0.25429,0.040915,-0.063782,-0.0026708
5.5577,0.0099483,0.35089,0.042266,-0.085398,-0.0065543
5.5565,-0.10904,0.45015,0.043975,-0.10023,-0.0078924
5.5542,-0.20814,0.5503,0.043112,-0.10273,-0.0047629
5.4504,0.4495,0.072587,0.032414,-0.037725,-0.0028136
5.4517,0.34648,0.16047,0.040297,-0.048238,-0.00021134
