"Points:0","Points:1","Points:2","U:0","U:1","U:2"
2.1499,8.3504,2.4019,0.0020681,0.0028262,-0.0014672
2.1495,8.4511,2.2975,0.00073435,0.0010914,-0.0023002
2.1489,8.5516,2.1896,2.3591e-05,-0.00046495,-0.0022673
2.1485,8.6514,2.0788,-0.00074344,-0.0011509,-0.0016896
2.1493,8.7496,1.9687,-0.0016206,-0.0012578,-0.00027639
2.25,8.3501,2.4932,0.0021211,0.0026722,-0.00067449
2.2497,8.4506,2.4011,0.0014803,0.0019082,-0.0012927
2.2488,8.5515,2.2946,0.00073052,0.00066613,-0.0018655
2.247,8.6521,2.1833,9.3793e-05,-0.00016657,-0.0018153
2.2461,8.7516,2.0715,-0.001076,-0.00017923,-0.0012555
2.2498,8.8495,1.962,-0.0018862,0.00037291,0.0003574
2.3499,8.4502,2.493,0.0013667,0.0015549,-0.00052796
2.3493,8.5508,2.3997,0.0011746,0.0011284,-0.00093676
2.3468,8.6518,2.2898,0.00077902,0.00041964,-0.0012194
2.3409,8.7517,2.1771,0.00010531,0.0002831,-0.0012639
2.3413,8.8516,2.0662,-0.0011704,0.00060879,-0.00012296
2.3532,8.9497,1.9563,-0.0015256,0.0012129,0.0025231
2.4498,8.5502,2.4927,0.00098517,0.0007744,-0.0002533
2.4484,8.6509,2.3978,0.0011448,0.00066959,-0.00053255
2.4417,8.7513,2.2861,0.00086589,0.00049676,-0.00084912
2.4368,8.8531,2.1686,-5.269e-05,0.00060961,-0.00070144
2.4453,8.9532,2.0523,-0.00081942,0.00092703,0.0018836
2.4537,9.0493,1.9486,-0.00073471,0.0010572,0.0039723
2.5497,8.6501,2.4924,0.00090913,0.00051078,-4.6855e-05
2.5474,8.7507,2.3967,0.0012317,0.00055214,-0.00027974
2.5394,8.851,2.2871,0.00080575,0.00061988,-0.0005427
2.5426,8.9534,2.1714,0.00023312,0.00070573,-8.2321e-07
2.6497,8.7498,2.4922,0.0009201,0.00054512,1.3957e-05
2.6477,8.8505,2.3957,0.0012151,0.00050353,-8.0599e-05
2.6443,8.9514,2.2826,0.00092252,0.00059965,-0.00021106
2.6467,9.0501,2.1781,0.00039528,0.00031406,0.00013464
2.7498,8.8495,2.4919,0.00089819,0.000481,4.1538e-05
2.7487,8.95,2.3928,0.0014194,0.00031777,4.6899e-05
2.7476,9.0494,2.2743,0.0011159,0.00038493,8.9224e-05
2.7485,9.1429,2.1724,1.0101e-05,1.913e-06,-6.6976e-07
2.8499,8.949,2.4914,0.0010477,0.00035417,6.3179e-05
2.8494,9.0485,2.3889,0.0015922,0.00022751,0.00018364
2.8492,9.1444,2.2655,0.0011288,0.00011405,2.6665e-05
2.8494,9.2189,2.1808,5.681e-06,-7.8841e-07,-6.059e-07
2.9499,9.0478,2.4907,0.0011646,0.00021594,8.3191e-05
2.9498,9.145,2.3808,0.0014813,0.00013009,0.00017108
2.9498,9.2204,2.264,7.3534e-06,-6.3552e-07,6.7459e-07
3.05,9.1464,2.4871,0.0011222,7.5703e-05,6.0088e-05
3.05,9.2213,2.362,2.0679e-05,-9.4796e-06,3.2537e-06
3.15,9.2229,2.4559,5.3184e-06,4.2978e-07,-9.02e-07
0.33989,7.05,1.8504,1.2573e-05,-0.0074043,0.0050956
0.43033,7.15,1.8524,-0.00018477,-0.027052,0.0075768
0.53181,7.25,1.8561,-0.00083044,-0.036716,0.0060261
0.6339,7.3501,1.861,-0.0010942,-0.040323,0.0052623
0.73632,7.4502,1.8664,-0.0013981,-0.042044,0.0051188
0.8388,7.5503,1.8717,-0.0016248,-0.043053,0.0049156
0.94113,7.6504,1.8765,-0.0017502,-0.043316,0.0045362
1.0431,7.7505,1.8805,-0.0018945,-0.043147,0.0040393
1.1447,7.8505,1.8835,-0.0018594,-0.042669,0.0033807
1.2459,7.9505,1.8854,-0.00179,-0.04228,0.0027103
1.3468,8.0505,1.8864,-0.0016095,-0.042014,0.0019561
1.4475,8.1504,1.8867,-0.0013074,-0.041749,0.001225
1.5481,8.2501,1.8862,-0.0010057,-0.041006,0.00035393
1.6486,8.3498,1.8848,-0.00030331,-0.040279,-0.00027276
1.7489,8.4493,1.8823,0.00026983,-0.038829,-0.00090291
1.8492,8.5487,1.8785,0.00072638,-0.037679,-0.0008109
1.9495,8.6479,1.8733,0.00058374,-0.031898,0.00046944
2.0499,8.7469,1.8672,-0.0008922,-0.010026,0.0021184
2.1512,8.8457,1.8612,-0.0014219,-0.0020334,0.0018602
2.2547,8.9448,1.8559,-0.0019191,0.0004691,0.0023526
2.3611,9.0455,1.8522,-0.0016469,0.0012627,0.0046718
2.4573,9.1438,1.8497,-0.00057921,0.0008323,0.0039675
0.33989,7.15,1.7503,-0.00037979,-0.010086,0.0052104
0.4303,7.25,1.7518,-0.00095628,-0.028564,0.0069802
0.53169,7.3501,1.7547,-0.0016361,-0.038668,0.0053798
0.63362,7.4502,1.7586,-0.001632,-0.042931,0.0046121
0.73585,7.5503,1.7631,-0.0015991,-0.044821,0.0043669
0.83816,7.6504,1.7676,-0.0016289,-0.046028,0.004082
0.94036,7.7506,1.772,-0.0015087,-0.046773,0.0036639
1.0423,7.8507,1.7758,-0.0014674,-0.047288,0.003188
1.1439,7.9507,1.7788,-0.0012107,-0.047589,0.0025776
1.2452,8.0507,1.7807,-0.00095208,-0.047756,0.0019591
1.3462,8.1505,1.7815,-0.00062819,-0.047833,0.001243
1.447,8.2502,1.7815,-0.00021328,-0.047753,0.00053089
1.5476,8.3497,1.7806,7.7218e-05,-0.047438,-0.00023577
1.6482,8.4489,1.7787,0.00067733,-0.047001,-0.00078293
1.7487,8.5478,1.7757,0.00091266,-0.046022,-0.0013671
1.8491,8.6464,1.7715,0.0014629,-0.044651,-0.0011445
1.9494,8.7446,1.7664,0.0015776,-0.037607,4.1424e-05
2.05,8.8421,1.7611,0.00024307,-0.014908,0.0021623
2.1519,8.9393,1.7563,-0.0011925,-0.0025674,0.0042526
2.2561,9.0377,1.7526,-0.0028038,0.00056859,0.0051113
2.3619,9.1398,1.7507,-0.0020624,0.00091791,0.0057962
2.4377,9.2202,1.7502,-0.00038816,0.00034422,0.0017062
0.3399,7.25,1.6503,-0.00071051,-0.011526,0.0049173
0.43034,7.35,1.6514,-0.0015021,-0.028993,0.006322
0.53176,7.4501,1.6537,-0.0021238,-0.039118,0.0049147
0.63368,7.5502,1.6569,-0.0020431,-0.043058,0.0042882
0.73584,7.6504,1.6607,-0.0019234,-0.04488,0.004077
0.83802,7.7506,1.6647,-0.0018486,-0.046184,0.0037887
0.94006,7.8508,1.6685,-0.0016069,-0.047015,0.0034353
1.0419,7.951,1.6718,-0.0014419,-0.047576,0.0030422
1.1434,8.051,1.6744,-0.0010818,-0.047905,0.0025769
1.2447,8.1509,1.676,-0.00070911,-0.048088,0.0020764
1.3456,8.2505,1.6766,-0.00030078,-0.048154,0.0015155
1.4464,8.3499,1.6764,0.00021557,-0.048092,0.00094501
1.5472,8.449,1.6753,0.00056292,-0.047869,0.00031869
1.6479,8.5477,1.6733,0.0012577,-0.047423,-0.00017707
1.7484,8.6458,1.6703,0.0014013,-0.046412,-0.00074614
1.8486,8.7434,1.6663,0.0022399,-0.044917,-0.00080661
1.9485,8.8401,1.6618,0.0018536,-0.037443,-0.00031916
2.0484,8.9358,1.6572,0.00043708,-0.015682,0.0020955
2.1499,9.0309,1.6533,-0.0014986,-0.0016872,0.0061374
2.2537,9.1293,1.651,-0.0038513,0.0007546,0.0069212
2.3497,9.2183,1.6502,-0.0022523,0.00015376,0.0039275
0.33993,7.35,1.5502,-0.00096969,-0.011877,0.0043784
0.43049,7.45,1.5511,-0.0018823,-0.028411,0.0057491
0.53208,7.5502,1.5531,-0.0023942,-0.038951,0.0045294
0.63413,7.6504,1.5559,-0.0021415,-0.042863,0.0039278
0.7363,7.7506,1.5592,-0.0020105,-0.044668,0.0036722
0.83836,7.851,1.5626,-0.0019006,-0.045942,0.0033197
0.9402,7.9512,1.5659,-0.0016272,-0.046718,0.0029563
1.0418,8.0514,1.5687,-0.0014291,-0.047243,0.0025825
1.1431,8.1513,1.5708,-0.0010098,-0.047553,0.0021751
1.2441,8.251,1.5721,-0.00058352,-0.047727,0.001739
1.345,8.3504,1.5725,-0.00011824,-0.047806,0.0012418
1.4459,8.4495,1.5723,0.00044922,-0.047767,0.00074411
1.5468,8.5481,1.5713,0.00077571,-0.047579,0.00022198
1.6475,8.6462,1.5695,0.0014507,-0.047155,-0.00018757
1.7479,8.7435,1.5668,0.0014324,-0.046093,-0.00056649
1.8475,8.8398,1.5632,0.0020541,-0.044798,-0.00061569
1.9461,8.935,1.5589,0.0018521,-0.03801,-0.00031364
2.0443,9.0284,1.5547,-0.00040512,-0.016797,0.0026359
2.1459,9.1216,1.5516,-0.0032108,0.00022024,0.0071307
2.2496,9.2126,1.5503,-0.0038522,0.00052805,0.0057339
0.33999,7.45,1.45,-0.0011896,-0.011114,0.0036087
0.43081,7.5501,1.4509,-0.0022473,-0.02658,0.0051547
0.53276,7.6503,1.4527,-0.0027632,-0.037971,0.0043844
0.63508,7.7506,1.4553,-0.0023097,-0.042396,0.0038323
0.73728,7.851,1.4584,-0.0020781,-0.04431,0.0034943
0.83917,7.9515,1.4615,-0.0019539,-0.04563,0.0030917
0.94069,8.0518,1.4643,-0.0016438,-0.046337,0.0027648
1.0419,8.1519,1.4667,-0.0014475,-0.0468,0.0024599
1.1428,8.2516,1.4685,-0.00098606,-0.047063,0.0021854
1.2434,8.351,1.4695,-0.0005064,-0.047217,0.001852
1.3443,8.4501,1.4701,5.4059e-06,-0.047314,0.0014558
1.4453,8.5489,1.47,0.00063092,-0.047314,0.0010244
1.5464,8.647,1.4693,0.00094702,-0.047202,0.00056435
1.6472,8.7444,1.4677,0.0016471,-0.04689,0.00016108
1.7472,8.8408,1.4653,0.0014443,-0.045871,-0.00017492
1.8458,8.9359,1.4617,0.0022717,-0.04438,-0.00034396
1.9422,9.0296,1.4573,0.0016837,-0.036024,-0.00046907
2.0381,9.1204,1.4529,-0.00030194,-0.016647,0.0025626
2.1463,9.2084,1.4507,-0.0064503,0.00036044,0.0065413
0.34011,7.55,1.3497,-0.0013284,-0.0090134,0.0026961
0.43142,7.6501,1.3507,-0.0025186,-0.022593,0.0044255
0.53407,7.7504,1.3528,-0.003004,-0.035659,0.0041773
0.63678,7.851,1.3555,-0.002297,-0.041111,0.003726
0.73894,7.9517,1.3584,-0.0019419,-0.04342,0.0032098
0.84041,8.0523,1.3613,-0.0018731,-0.04509,0.002643
0.94134,8.1526,1.3638,-0.0015811,-0.045831,0.0022883
1.0418,8.2524,1.3658,-0.0014684,-0.046264,0.0020051
1.142,8.3517,1.3673,-0.0010145,-0.046493,0.001829
1.2424,8.4508,1.3686,-0.00050531,-0.046636,0.0015748
1.3433,8.5496,1.3694,3.749e-05,-0.046755,0.0012472
1.4448,8.6479,1.3695,0.00071581,-0.046793,0.00086403
1.5462,8.7455,1.3688,0.0010067,-0.046785,0.00039965
1.647,8.8422,1.3676,0.00174,-0.046595,-1.0898e-05
1.7465,8.9377,1.3655,0.0013672,-0.045529,-0.00030036
1.8436,9.032,1.3617,0.0023335,-0.043961,-0.00051274
1.9366,9.1248,1.3563,0.0021521,-0.037847,-0.00032667
2.042,9.2212,1.3517,-0.00024586,-0.021376,0.0024997
0.3403,7.65,1.2493,-0.0012901,-0.0051022,0.0014639
0.43263,7.7502,1.2508,-0.002592,-0.014602,0.0033312
0.5366,7.8507,1.2536,-0.0030767,-0.028603,0.0036885
0.63975,7.9518,1.2567,-0.0021404,-0.037042,0.0036304
0.74143,8.0529,1.2596,-0.0015772,-0.040702,0.0028942
0.84192,8.1535,1.2621,-0.001621,-0.043545,0.0021781
0.94172,8.2534,1.264,-0.0014156,-0.044697,0.0018439
1.0411,8.3526,1.2656,-0.0014656,-0.045169,0.0016029
1.1403,8.4513,1.2674,-0.0011002,-0.045344,0.0015862
1.2406,8.55,1.2695,-0.00058278,-0.045461,0.0015017
1.3423,8.6487,1.2704,-6.2407e-06,-0.045587,0.0013029
1.4445,8.7467,1.2701,0.00074251,-0.045637,0.00096981
1.5463,8.8436,1.2697,0.0010109,-0.045707,0.00057441
1.6472,8.9394,1.2693,0.0017206,-0.045522,0.00024644
1.7462,9.034,1.2679,0.0011466,-0.044972,0.00021402
1.8418,9.1281,1.2639,0.0027763,-0.043695,8.726e-05
1.9383,9.231,1.2565,0.0022608,-0.035916,1.1589e-05
0.3407,7.75,1.15,-0.0010606,-0.0013393,0.00072468
0.43541,7.8503,1.152,-0.0025344,-0.0064805,0.002302
0.54183,7.9514,1.1562,-0.0033196,-0.016133,0.0024737
0.6447,8.0533,1.1596,-0.0020044,-0.027112,0.0025929
0.74453,8.1548,1.162,-0.0010855,-0.033325,0.001938
0.8431,8.255,1.1636,-0.0011293,-0.039437,0.0011976
0.94132,8.3539,1.1647,-0.0010478,-0.042216,0.0009363
1.0391,8.4521,1.1663,-0.0013275,-0.043093,0.00069125
1.137,8.5503,1.1693,-0.00119,-0.04352,0.00089598
1.2379,8.6491,1.172,-0.00073364,-0.043633,0.0009208
1.3413,8.7476,1.1722,-4.5591e-05,-0.043944,0.00094392
1.4447,8.8449,1.1715,0.00074737,-0.043877,0.00062401
1.547,8.941,1.1721,0.00092368,-0.044341,1.1469e-05
1.6478,9.0351,1.1731,0.0015222,-0.044172,-0.00018638
1.7468,9.1278,1.1748,0.00064534,-0.044067,-0.00059061
1.8427,9.2239,1.1727,0.0033079,-0.043051,-0.0011608
1.9484,9.3439,1.1606,0.00031681,-0.034542,0.00025689
0.34262,7.8499,1.054,-0.00053384,0.0020324,0.00031465
0.44333,7.9505,1.0564,-0.002461,-0.00069956,0.0018391
0.55274,8.0532,1.0623,-0.0038783,-0.0048753,0.0018955
0.65148,8.1564,1.0642,-0.0032136,-0.010993,0.0014255
0.74697,8.2573,1.0649,-0.0018911,-0.018056,0.00068186
0.84325,8.3562,1.065,-0.0010705,-0.026379,-2.6971e-05
0.93996,8.4536,1.0653,-0.00051765,-0.032674,-0.0004645
1.0358,8.5509,1.0677,-0.00053771,-0.035387,-0.00064641
1.1321,8.6494,1.0717,-0.00053493,-0.036958,-0.00032102
1.2343,8.7482,1.0749,-0.00055363,-0.03676,0.00031649
1.341,8.8465,1.0746,0.00038162,-0.037259,0.00024554
1.4456,8.9433,1.0745,0.0011485,-0.036478,-0.00015554
1.5482,9.0367,1.0747,0.0012434,-0.036632,-0.0006264
1.649,9.1254,1.0811,0.0011392,-0.038815,-0.0010976
1.7484,9.2236,1.0868,0.00033033,-0.040238,-0.00070551
1.846,9.3374,1.0784,0.0020529,-0.03732,-0.00072475
1.9385,9.4475,1.0711,-0.001294,-0.033335,0.0019089
0.36062,7.9493,0.97079,0.00030497,0.0042319,-0.00011023
0.4542,8.0487,0.96213,-0.0030281,0.0029399,0.0018209
0.56015,8.1527,0.96141,-0.0044168,0.0033819,0.0017143
0.65576,8.2611,0.96812,-0.0053194,-0.001834,0.00098974
0.74682,8.3596,0.9667,-0.0054091,-0.0058644,6.7906e-05
0.84264,8.4563,0.9653,-0.0057893,-0.0087978,-0.0011359
0.93907,8.5523,0.96504,-0.0052397,-0.01012,-0.0015379
1.0339,8.6496,0.96749,-0.0035066,-0.011715,-0.0021706
1.1347,8.748,0.96413,-0.0039648,-0.011691,-0.0032605
1.2414,8.8463,0.96966,-0.0032821,-0.0098673,-0.0020934
1.3456,8.9422,0.97292,-0.00051406,-0.0069356,-0.00092861
1.4498,9.0284,0.96371,0.0025379,-0.0083499,-0.00067476
1.5499,9.1159,0.96486,0.0034914,-0.007253,-0.00014194
1.6498,9.2172,0.9775,0.002914,-0.021034,0.0011482
0.55924,8.257,0.86264,-0.0042842,0.008847,0.00053371
0.65059,8.3633,0.86813,-0.0048787,0.0062789,0.0004211
0.74491,8.4599,0.86621,-0.0054721,0.0040002,0.0001818
0.84333,8.5548,0.86353,-0.0073965,0.0036729,-0.00038112
0.9427,8.6501,0.86202,-0.0078796,0.0032511,-0.0019454
1.0408,8.747,0.86224,-0.0033205,-0.0019318,-0.0032845
1.1443,8.8432,0.85191,-0.0002053,-0.0046098,-0.0033409
1.4537,9.1067,0.84785,0.0013185,0.00025607,-0.00020123
1.5501,9.2059,0.864,0.0056621,0.0014863,0.005031
0.45568,8.2668,0.75966,-0.0018455,0.005814,0.0014905
0.55006,8.3651,0.76578,-0.0028139,0.01047,0.00037161
0.64443,8.4624,0.76575,-0.0028714,0.010986,5.3158e-05
0.74407,8.5575,0.76311,-0.0032432,0.0097708,-0.00026423
0.84628,8.6513,0.76012,-0.0046113,0.009691,-0.00048326
0.94913,8.7461,0.75794,-0.0050124,0.010466,-0.001229
1.0509,8.8421,0.75602,-0.0029924,0.0093037,-0.0020786
1.1616,8.926,0.7491,-0.0012158,0.0048845,-0.0024881
1.3624,9.1077,0.75097,0.0032198,0.0023037,0.0021021
1.4506,9.2048,0.75815,0.0067349,0.00215,0.0033845
0.54882,8.2887,0.4612,-0.0010094,-5.8598e-05,0.0024852
0.4533,8.2775,0.56357,-0.00041483,-2.1142e-05,0.00086425
0.54461,8.3729,0.56743,-0.00067007,0.00032819,0.0021399
0.36425,8.2812,0.65634,0.00010185,-0.00026579,0.00061077
0.44003,8.3616,0.65996,-0.0012928,0.00068458,0.0014618
0.54033,8.4615,0.66174,-0.0016376,0.0043833,0.001188
0.64826,8.2885,0.35817,-8.8953e-05,-0.00036169,0.0021787
0.64672,8.3777,0.46493,-0.00022654,-0.0001837,0.0028703
0.64435,8.4684,0.56584,-0.00080895,0.0011911,0.001496
0.64145,8.5586,0.66094,-0.0013585,0.0081537,0.00064048
0.74811,8.2862,0.25682,0.00034359,-0.00046673,0.0011884
0.74825,8.3741,0.36007,0.00042058,-0.00077109,0.0023866
0.74793,8.4694,0.46341,-0.00043852,7.8155e-05,0.002382
0.7467,8.561,0.56203,-0.0011143,0.0024752,0.00091071
0.74473,8.653,0.65895,-0.0013125,0.0095175,-6.3239e-05
0.84666,8.2814,0.15971,0.0004024,-0.0001144,0.00014157
0.84898,8.3674,0.25609,0.00073537,-0.00090202,0.0015264
0.85134,8.4646,0.35877,0.00030955,-0.00079386,0.0022135
0.85232,8.5592,0.45903,-0.00070018,0.00052342,0.0021031
0.85163,8.6527,0.55755,-0.00092295,0.004376,0.00023554
0.84941,8.7465,0.65689,-0.0014083,0.010804,-0.00065773
0.94277,8.2805,0.07803,2.9363e-06,1.6437e-06,-2.382e-06
0.9498,8.3567,0.15261,0.00048815,-0.00016065,0.00015145
0.95538,8.4566,0.25434,0.00048969,-0.00084677,0.0013832
0.95836,8.5543,0.35458,-0.00010311,-0.00043279,0.002086
0.95865,8.6507,0.45418,-0.00084032,0.0015402,0.0017853
0.95685,8.7462,0.55403,-0.00058651,0.0072727,-0.00074524
0.95327,8.8408,0.65515,-0.0016067,0.012107,-0.00098418
1.0439,8.3533,0.065042,-3.552e-06,5.1018e-06,2.6573e-07
1.061,8.4489,0.14911,8.8039e-05,-0.0001303,0.00013664
1.0648,8.5496,0.25016,-2.3525e-05,-0.0003137,0.0010151
1.0651,8.6484,0.35065,-0.00056124,0.00063811,0.0013054
1.0634,8.7456,0.45109,9.5914e-05,0.0046488,-0.00032918
1.0596,8.8412,0.5518,0.00066696,0.010906,-0.0017625
1.0567,8.9343,0.65352,0.00014841,0.012465,-0.00056452
1.1365,8.4482,0.066843,-1.9833e-06,1.5797e-06,-1.0851e-06
1.1587,8.5477,0.14988,-1.414e-05,1.8725e-06,-1.0381e-07
1.1593,8.6474,0.24868,-3.1152e-05,0.00066898,0.00018641
1.1582,8.7447,0.34903,5.4029e-05,0.0025751,-3.7019e-05
1.1561,8.8392,0.44982,0.0002377,0.0065794,-0.00028455
1.1656,8.925,0.55059,0.00069151,0.0098742,0.00058906
1.1667,9.0188,0.65212,0.00090039,0.0093727,0.00067914
1.3513,9.2071,0.65461,0.0076601,0.0032877,0.0024519
1.262,9.1153,0.65293,0.0037847,0.0052919,0.0024006
1.2515,9.2097,0.5522,0.0071649,0.0039562,-0.0013498
1.2712,9.0159,0.55063,0.0029872,0.0059969,0.0031449
1.156,9.1218,0.55214,0.0032685,0.0070998,-0.00028033
1.1512,9.2105,0.45092,0.0035775,0.0036339,-0.0048387
1.1692,9.0186,0.45036,0.0017923,0.0057107,0.001737
1.0538,9.1234,0.45132,0.0011001,0.0044111,-0.0022593
1.0507,9.2114,0.35074,0.0011357,0.0022824,-0.0061482
1.1668,8.9254,0.34923,0.00076573,0.0034878,0.0026849
1.0589,9.0289,0.35061,0.0010112,0.0028345,0.00077031
0.95173,9.1258,0.35135,0.0003861,0.00090248,-0.003413
0.95027,9.2135,0.25245,-6.2003e-05,0.00058925,-0.0054633
1.1567,8.8401,0.24896,5.4345e-05,0.0016021,0.0016183
1.0601,8.9376,0.25039,0.0016128,0.00027244,0.0018814
0.95365,9.0356,0.25295,0.0017604,-0.00029576,-0.0010803
0.85029,9.1308,0.25237,0.00048724,-0.0011064,-0.0039513
0.84999,9.218,0.15838,0.00031749,-0.00044917,-0.0036915
1.1581,8.7459,0.15036,4.8391e-05,0.00024862,0.00059121
1.0594,8.8454,0.15081,0.0012441,-0.0012917,0.001338
0.95334,8.9452,0.1562,0.0022121,-0.0026,0.00050335
0.85058,9.044,0.15672,0.0017835,-0.0029218,-0.0013826
0.74956,9.1396,0.15363,0.00044678,-0.0019029,-0.002681
0.74998,9.2183,0.078306,0.00035994,-0.00051666,-0.00091816
1.139,8.6481,0.067398,3.7585e-06,2.8603e-06,-1.3235e-06
1.0495,8.7487,0.066999,0.00047315,-0.00091074,0.00035306
0.95046,8.8493,0.070618,0.0014896,-0.0025349,0.00022002
0.8502,8.9496,0.071709,0.0018642,-0.0035012,-0.00031805
0.74985,9.0483,0.070937,0.0013126,-0.0033746,-0.0008327
0.64969,9.1421,0.068555,0.00038518,-0.0015959,-0.00083077
5.8393,8.65,1.7676,-0.00021627,-0.00017014,0.00013439
5.8589,8.55,1.8503,-0.0013814,0.015816,-0.0013028
5.8598,8.45,1.949,-0.00098053,0.018853,-0.0025499
5.8598,8.35,2.0498,-0.00054465,0.019618,-0.0040136
5.8602,8.25,2.1517,-6.6821e-05,0.019975,-0.0047768
5.8612,8.15,2.2546,0.00033538,0.020039,-0.0048428
5.8633,8.05,2.3597,0.00045923,0.019578,-0.003068
5.86,7.95,2.4602,0.00027941,0.017252,-0.0012707
5.7486,8.7501,1.7674,-0.0014961,0.0021411,0.00028436
5.7622,8.65,1.8515,-0.0026987,0.016492,-0.00065573
5.7656,8.55,1.9523,-0.0022446,0.018401,-0.0013806
5.7672,8.45,2.0545,-0.0018337,0.016318,-0.0030449
5.7683,8.3501,2.1586,-0.0013992,0.01235,-0.0041358
5.7697,8.2501,2.2668,-0.0006608,0.007687,-0.0042782
5.7714,8.15,2.3822,-2.5994e-05,0.0047573,-0.0029502
5.7658,8.05,2.4877,0.00086401,0.0025553,-0.0009903
5.6477,8.8499,1.7722,-0.0020863,0.00044633,0.00045065
5.6526,8.7496,1.8605,-0.0035124,0.014486,0.00078875
5.6575,8.6496,1.9601,-0.0029114,0.016851,0.0004645
5.6613,8.5498,2.0625,-0.0024456,0.01366,-0.0008084
5.6633,8.4499,2.1684,-0.0015845,0.0085529,-0.0019469
5.6637,8.35,2.2787,-0.00031759,0.0034142,-0.0026251
5.6627,8.25,2.3922,0.0014986,0.00074415,-0.0020972
5.6591,8.15,2.4914,0.0037612,-0.00014378,-0.00056099
5.5451,8.9491,1.7761,-0.0024176,-0.00012072,-4.5045e-05
5.5448,8.8485,1.868,-0.0015197,0.011531,0.0018376
5.5498,8.7485,1.9673,-0.0023098,0.014706,0.0034455
5.5545,8.649,2.0703,-0.0028187,0.013522,0.0030958
5.5573,8.5495,2.1774,-0.0017761,0.0091904,0.0013027
5.5578,8.4499,2.2873,-0.00039223,0.0048263,-0.0006138
5.5567,8.35,2.3969,0.0018355,0.0024728,-0.0012909
5.5547,8.25,2.4923,0.0052786,0.0013687,0.00053973
5.4416,9.0469,1.7663,-0.0061503,-0.01754,0.0047434
5.4375,8.9462,1.8705,-0.0053601,-0.021969,0.0073986
5.4441,8.846,1.9705,-0.0046309,-0.011401,0.0087369
5.4493,8.7471,2.0751,-0.0021823,0.0092304,0.0088958
5.4526,8.6485,2.1833,-0.0025335,0.010568,0.0055233
5.4537,8.5494,2.2921,-0.0019814,0.0077251,0.002875
5.4531,8.4499,2.3992,0.00041851,0.004759,0.00072515
5.452,8.35,2.4927,0.0052076,0.0032206,0.0016518
5.4412,9.5208,1.25,0.00012341,-0.049241,1.3203e-05
5.468,9.437,1.35,-0.00044893,-0.034735,0.00098896
5.3549,9.5161,1.3501,0.0025701,-0.048225,0.00075267
5.3743,9.4232,1.4497,-0.0034518,-0.043557,0.0028794
5.3654,9.3255,1.5472,-0.0089111,-0.046389,0.0054955
5.346,9.241,1.6497,-0.0076128,-0.049358,0.0070542
5.3372,9.1433,1.7598,-0.0051236,-0.049819,0.0050071
5.3364,9.0421,1.8671,-0.0062365,-0.047604,0.0085281
5.3426,8.9417,1.9691,-0.0074589,-0.045089,0.012081
5.3469,8.8437,2.0757,-0.011135,-0.025723,0.017079
5.3499,8.7466,2.1854,-0.0094668,-0.0004084,0.013719
5.3512,8.6487,2.2942,-0.0058837,0.0068298,0.0080446
5.3512,8.5496,2.4003,-0.0029126,0.0066466,0.0030522
5.3507,8.4499,2.493,0.0026558,0.0052532,0.0024432
5.2534,9.5127,1.4503,-0.00066438,-0.04997,0.00055895
5.258,9.4275,1.5512,-0.0033071,-0.049678,0.0020723
5.2509,9.3351,1.6555,-0.0069148,-0.051296,0.0043266
5.2414,9.2393,1.7619,-0.004533,-0.052297,0.0051628
5.2427,9.1373,1.8626,-0.0053639,-0.05124,0.0073682
5.2452,9.0358,1.9648,-0.0045798,-0.050933,0.010161
5.2472,8.938,2.0723,-0.0097219,-0.043081,0.015378
5.249,8.8433,2.1842,-0.016164,-0.018555,0.015924
5.2501,8.7473,2.2945,-0.013881,5.4555e-05,0.010893
5.2503,8.6492,2.4007,-0.0092556,0.0060403,0.0045171
5.2502,8.5498,2.4931,-0.0029412,0.0074285,0.0032614
5.1517,9.5117,1.551,-0.00062333,-0.050025,0.00048399
5.1524,9.4269,1.6544,-0.0016039,-0.050004,0.0016395
5.1499,9.3339,1.7606,-0.002065,-0.050454,0.0028999
5.1484,9.2344,1.8607,-0.0020394,-0.051358,0.0058058
5.1485,9.1306,1.9597,-0.00017432,-0.052076,0.0094171
5.1487,9.0309,2.0662,-0.0051498,-0.04343,0.011604
5.1492,8.938,2.1794,-0.017444,-0.021678,0.013463
5.1497,8.8451,2.2928,-0.01916,-0.0047503,0.0083698
5.15,8.7485,2.4005,-0.015509,0.0045589,0.0027217
5.15,8.6496,2.4931,-0.0099006,0.00843,0.0026857
5.0507,9.5118,1.6526,-0.00035671,-0.050013,0.00041606
5.0508,9.4295,1.76,-0.00075129,-0.050109,0.0012636
5.0504,9.3355,1.8663,-0.00081518,-0.050608,0.0021411
5.05,9.2379,1.9645,0.0012912,-0.052652,0.0053077
5.0498,9.1235,2.0588,-0.00060064,-0.033803,0.003999
5.0496,9.0307,2.1715,-0.017478,-0.01438,0.005687
5.0498,8.9414,2.2886,-0.020414,-0.0022613,0.0019825
5.0499,8.8474,2.3995,-0.018284,0.0051672,-0.0014886
5.05,8.7493,2.493,-0.014548,0.0086444,0.00040693
4.9502,9.5136,1.7549,-0.00019586,-0.05001,0.00029861
4.9503,9.4373,1.8712,-0.00027672,-0.050124,0.00068377
4.9502,9.3471,1.9764,0.00017073,-0.05078,0.00041496
4.9501,9.2253,2.0637,-0.0018023,-0.030135,-0.0021695
4.9499,9.1221,2.1626,-0.016734,-0.0036602,-0.0071805
