"U:0","U:1","U:2","Points:0","Points:1","Points:2"
-0.068343,-0.038242,-0.035712,-4.2563,3.2499,2.464
-0.062245,-0.07137,-0.039508,-4.3582,3.15,2.4627
-0.056516,-0.11839,-0.04785,-4.4606,3.05,2.461
0.064704,0.0075762,0.045943,-0.34466,-1.2603,2.4509
0.072582,0.01897,0.037861,-0.44583,-1.1693,2.4521
0.077925,0.0342,0.030056,-0.54616,-1.0672,2.4539
0.080113,0.048605,0.023997,-0.6464,-0.96477,2.4559
0.08077,0.062313,0.020973,-0.74676,-0.86219,2.458
0.08162,0.075032,0.020098,-0.84722,-0.75969,2.46
0.08269,0.086707,0.019969,-0.94771,-0.6575,2.4617
0.083275,0.097131,0.019966,-1.0482,-0.55571,2.463
0.082941,0.10595,0.019795,-1.1486,-0.4543,2.4641
0.081613,0.11287,0.019256,-1.249,-0.35318,2.4649
0.07946,0.11781,0.018215,-1.3492,-0.25231,2.4655
0.076775,0.12089,0.016636,-1.4494,-0.15166,2.4659
0.073868,0.12237,0.014587,-1.5496,-0.05117,2.4663
0.070992,0.12257,0.012228,-1.6497,0.049181,2.4665
0.068301,0.1218,0.0097656,-1.7497,0.14943,2.4667
0.065841,0.12028,0.0074069,-1.8498,0.2496,2.4669
0.063575,0.11811,0.0053236,-1.9498,0.34972,2.467
0.061422,0.11534,0.0036313,-2.0498,0.4498,2.467
0.059287,0.11196,0.0023926,-2.1498,0.54985,2.4671
0.057079,0.10794,0.0016228,-2.2499,0.64988,2.4671
0.054719,0.10325,0.0013115,-2.3499,0.74991,2.4672
0.052137,0.097922,0.0014252,-2.4499,0.84993,2.4672
0.049274,0.092008,0.0019262,-2.55,0.94994,2.4672
0.046074,0.085602,0.0027767,-2.65,1.05,2.4673
0.042477,0.078835,0.003941,-2.7501,1.15,2.4673
0.038412,0.071875,0.0053794,-2.8501,1.25,2.4673
0.033809,0.064915,0.007036,-2.9502,1.35,2.4674
0.028606,0.058177,0.0088244,-3.0503,1.45,2.4674
0.022762,0.051904,0.010608,-3.1504,1.55,2.4674
0.01629,0.046342,0.012186,-3.2505,1.65,2.4674
0.0092949,0.041721,0.013307,-3.3506,1.75,2.4674
0.0019965,0.038209,0.0137,-3.4508,1.85,2.4673
-0.0052714,0.035878,0.013112,-3.5511,1.95,2.4672
-0.012097,0.034561,0.011431,-3.6514,2.05,2.4671
-0.018224,0.033815,0.0086952,-3.7519,2.15,2.4669
-0.023418,0.032989,0.0050267,-3.8524,2.25,2.4666
-0.027526,0.031115,0.00056917,-3.9531,2.35,2.4662
-0.030502,0.026693,-0.0045965,-4.054,2.45,2.4656
-0.032481,0.017258,-0.010572,-4.1551,2.55,2.4649
-0.033935,-0.0013476,-0.017768,-4.2565,2.65,2.4639
-0.036079,-0.035999,-0.02711,-4.3583,2.75,2.4627
-0.041169,-0.0948,-0.04032,-4.4606,2.85,2.461
-0.049686,-0.17883,-0.060468,-4.5632,2.95,2.459
-0.47403,0.096781,-0.10535,-2.7511,4.8538,2.3628
-0.50807,0.079434,-0.10315,-2.6507,4.9549,2.3615
-0.5432,0.05354,-0.093873,-2.5502,5.0566,2.3596
-0.57571,0.023148,-0.072376,-2.4498,5.1594,2.3569
-0.60344,-0.011923,-0.038171,-2.3496,5.2632,2.3532
-0.62149,-0.020261,0.016303,-2.2496,5.3675,2.3497
-0.65144,-0.0067609,0.046989,-2.1497,5.4598,2.3483
-0.44375,0.10695,-0.10427,-2.8512,4.7532,2.3637
-0.41841,0.11181,-0.10262,-2.9511,4.6527,2.3643
-0.3979,0.11316,-0.10195,-3.0509,4.5523,2.3648
-0.38135,0.11206,-0.10287,-3.1506,4.4519,2.3652
-0.36752,0.10879,-0.10529,-3.2505,4.3515,2.3655
-0.35487,0.10311,-0.1087,-3.3504,4.2511,2.3658
-0.34137,0.094356,-0.1121,-3.4504,4.1507,2.3659
-0.32432,0.081814,-0.11404,-3.5505,4.0503,2.366
-0.30047,0.065081,-0.1127,-3.6508,3.9501,2.3659
-0.26686,0.04461,-0.10624,-3.7513,3.8499,2.3657
-0.22306,0.022053,-0.093868,-3.852,3.7498,2.3654
-0.17443,-5.3157e-05,-0.077346,-3.9529,3.6498,2.3649
-0.13291,-0.01932,-0.062063,-4.0542,3.5498,2.3642
-0.10568,-0.037841,-0.053144,-4.1557,3.4498,2.3633
-0.089284,-0.062052,-0.051445,-4.2575,3.3499,2.3621
-0.077991,-0.09643,-0.05618,-4.3596,3.2499,2.3606
-0.068097,-0.14275,-0.066524,-4.462,3.15,2.3588
-0.057789,-0.20045,-0.081697,-4.5644,3.05,2.3569
0.081187,0.0072993,0.045156,-0.44751,-1.2601,2.3504
0.087397,0.019006,0.038669,-0.54768,-1.1694,2.3512
0.091208,0.034116,0.033955,-0.64746,-1.0678,2.3526
0.092992,0.047892,0.031132,-0.74737,-0.96579,2.3543
0.093682,0.060517,0.029765,-0.84749,-0.86354,2.3561
0.093567,0.071915,0.029039,-0.94779,-0.7612,2.3579
0.092478,0.081927,0.028455,-1.0482,-0.65892,2.3596
0.090318,0.09027,0.027737,-1.1486,-0.55688,2.3611
0.08718,0.096703,0.026675,-1.249,-0.45517,2.3623
0.083322,0.10114,0.025119,-1.3493,-0.3538,2.3632
0.079088,0.10368,0.023014,-1.4495,-0.25274,2.3639
0.074835,0.10459,0.020415,-1.5497,-0.15194,2.3644
0.070847,0.10421,0.017482,-1.6497,-0.05135,2.3648
0.067292,0.10287,0.014438,-1.7498,0.049064,2.3651
0.064212,0.10083,0.011516,-1.8498,0.14935,2.3654
0.061549,0.098225,0.0089177,-1.9498,0.24954,2.3655
0.059182,0.095098,0.0067838,-2.0498,0.34967,2.3656
0.056981,0.091435,0.0051924,-2.1498,0.44976,2.3657
0.054818,0.087192,0.0041698,-2.2499,0.54982,2.3658
0.052582,0.082335,0.0037047,-2.3499,0.64985,2.3658
0.050173,0.076866,0.0037626,-2.4499,0.74988,2.3659
0.047504,0.07083,0.0043013,-2.55,0.8499,2.3659
0.044495,0.064316,0.0052803,-2.65,0.94992,2.3659
0.041056,0.057455,0.0066556,-2.7501,1.0499,2.366
0.037093,0.05042,0.008376,-2.8501,1.1499,2.366
0.032505,0.043418,0.01037,-2.9502,1.25,2.3661
0.027207,0.03669,0.012523,-3.0503,1.35,2.3661
0.021136,0.030505,0.014655,-3.1505,1.45,2.3661
0.014301,0.025148,0.016505,-3.2506,1.55,2.3661
0.0068315,0.020884,0.017739,-3.3508,1.65,2.3661
-0.0010042,0.017916,0.018005,-3.4511,1.75,2.3661
-0.0087287,0.016327,0.01702,-3.5514,1.85,2.366
-0.015952,0.015852,0.014714,-3.6518,1.95,2.3658
-0.022356,0.015994,0.01117,-3.7523,2.05,2.3655
-0.027662,0.016062,0.0065575,-3.853,2.15,2.3652
-0.031687,0.015057,0.0010707,-3.9539,2.25,2.3647
-0.034354,0.011491,-0.0051671,-4.0549,2.35,2.364
-0.035747,0.002994,-0.012253,-4.1562,2.45,2.3631
-0.036213,-0.014274,-0.020651,-4.2579,2.55,2.362
-0.03663,-0.04626,-0.031424,-4.3599,2.65,2.3605
-0.038548,-0.099672,-0.046523,-4.4621,2.75,2.3588
-0.042773,-0.17632,-0.068808,-4.5644,2.85,2.3569
-0.046158,-0.26713,-0.10073,-4.6666,2.95,2.3549
-0.49102,0.10085,-0.15652,-2.651,5.0535,2.2602
-0.52977,0.058343,-0.14484,-2.5503,5.155,2.258
-0.559,-0.010258,-0.10707,-2.4498,5.2587,2.2539
-0.56719,-0.035635,0.0033036,-2.3497,5.3656,2.2475
-0.59333,-0.0073504,0.04204,-2.2496,5.4599,2.2448
-0.45039,0.1297,-0.15242,-2.7517,4.953,2.2612
-0.41401,0.1432,-0.1425,-2.8521,4.853,2.2618
-0.38475,0.14688,-0.13237,-2.952,4.753,2.2622
-0.36258,0.14501,-0.12483,-3.0516,4.653,2.2627
-0.3458,0.1402,-0.12066,-3.1512,4.5527,2.2632
-0.33261,0.13322,-0.11938,-3.2508,4.4522,2.2637
-0.32138,0.12397,-0.12013,-3.3505,4.3517,2.264
-0.31049,0.11198,-0.12186,-3.4504,4.2511,2.2643
-0.29802,0.096619,-0.12326,-3.5504,4.1506,2.2645
-0.28188,0.077478,-0.12283,-3.6506,4.0501,2.2645
-0.25995,0.054638,-0.11909,-3.7511,3.9498,2.2643
-0.23096,0.028908,-0.11098,-3.8519,3.8496,2.264
-0.19601,0.0017222,-0.098773,-3.953,3.7495,2.2635
-0.15997,-0.025053,-0.085291,-4.0545,3.6496,2.2627
-0.13006,-0.050933,-0.075774,-4.1563,3.5497,2.2616
-0.1085,-0.07967,-0.073537,-4.2584,3.4498,2.2603
-0.092414,-0.1159,-0.078662,-4.3606,3.3499,2.2588
-0.07858,-0.16181,-0.090147,-4.463,3.2499,2.2571
-0.06511,-0.21713,-0.10681,-4.5652,3.15,2.2554
-0.051025,-0.27985,-0.12732,-4.6672,3.05,2.2537
0.094589,0.0068047,0.048296,-0.54893,-1.2601,2.2502
0.099435,0.018084,0.043499,-0.64867,-1.1696,2.2508
0.10223,0.032062,0.040835,-0.7483,-1.0683,2.2518
0.10338,0.044516,0.039345,-0.84811,-0.96652,2.2532
0.10308,0.055715,0.038364,-0.94817,-0.86448,2.2547
0.10136,0.065465,0.037461,-1.0484,-0.76225,2.2563
0.098256,0.073557,0.036362,-1.1488,-0.65996,2.2579
0.093983,0.079765,0.034876,-1.2492,-0.55775,2.2593
0.088878,0.08397,0.032874,-1.3495,-0.4558,2.2605
0.083361,0.086232,0.030293,-1.4498,-0.35421,2.2615
0.077863,0.086787,0.027182,-1.5499,-0.25298,2.2623
0.072745,0.085986,0.023697,-1.65,-0.15208,2.2629
0.068235,0.08419,0.020073,-1.75,-0.051433,2.2633
0.064401,0.08169,0.01657,-1.8499,0.049012,2.2636
0.061196,0.078662,0.013421,-1.9499,0.14931,2.2639
0.058479,0.075172,0.010797,-2.0498,0.24951,2.264
0.056089,0.071206,0.008795,-2.1498,0.34964,2.2642
0.053863,0.066718,0.0074571,-2.2498,0.44973,2.2642
0.051657,0.061664,0.0067786,-2.3499,0.54978,2.2643
0.049337,0.05603,0.0067274,-2.4499,0.64982,2.2644
0.046785,0.049852,0.0072586,-2.5499,0.74985,2.2644
0.043892,0.043212,0.0083266,-2.65,0.84987,2.2645
0.040541,0.036242,0.0098844,-2.7501,0.94989,2.2645
0.036607,0.029119,0.011868,-2.8502,1.0499,2.2646
0.031962,0.022063,0.014188,-2.9503,1.1499,2.2646
0.026489,0.015339,0.016699,-3.0504,1.2499,2.2647
0.020109,0.0092459,0.019169,-3.1505,1.3499,2.2647
0.012823,0.0041091,0.021262,-3.2507,1.45,2.2647
0.0047941,0.00023962,0.022547,-3.351,1.55,2.2647
-0.0036426,-0.0021085,0.022573,-3.4513,1.65,2.2646
-0.011876,-0.0028712,0.021062,-3.5517,1.75,2.2645
-0.019527,-0.002415,0.01799,-3.6521,1.85,2.2643
-0.026213,-0.0012826,0.01349,-3.7528,1.95,2.264
-0.031622,-0.00021267,0.0077865,-3.8536,2.05,2.2636
-0.035551,-0.00023616,0.0011282,-3.9546,2.15,2.2631
-0.037908,-0.0028299,-0.0063253,-4.0558,2.25,2.2623
-0.038742,-0.010257,-0.014656,-4.1573,2.35,2.2613
-0.038319,-0.026059,-0.024323,-4.2591,2.45,2.2601
-0.037306,-0.055462,-0.03641,-4.3611,2.55,2.2586
-0.036875,-0.1042,-0.052868,-4.4632,2.65,2.257
-0.037955,-0.17436,-0.076371,-4.5653,2.75,2.2553
-0.039008,-0.25966,-0.10896,-4.6672,2.85,2.2537
-0.036891,-0.34718,-0.15013,-4.7688,2.95,2.2521
-0.46535,-0.0036348,-0.0024695,-2.3498,5.4599,2.1419
-0.4875,-0.08264,-0.025094,-2.4499,5.36,2.1476
-0.50797,-0.0015458,-0.22258,-2.5502,5.2491,2.1592
-0.47547,0.12029,-0.24494,-2.6511,5.1485,2.1615
-0.42747,0.16809,-0.22907,-2.7524,5.0496,2.1617
-0.38203,0.18965,-0.2015,-2.8534,4.9509,2.1613
-0.34702,0.19045,-0.17509,-2.9534,4.8521,2.1608
-0.32343,0.18248,-0.1554,-3.0527,4.753,2.1607
-0.3073,0.1721,-0.14329,-3.152,4.6533,2.161
-0.2954,0.16041,-0.13674,-3.2513,4.553,2.1615
-0.28582,0.14717,-0.13396,-3.3508,4.4524,2.162
-0.27709,0.13176,-0.13345,-3.4504,4.3517,2.1625
-0.26781,0.11353,-0.13379,-3.5503,4.2509,2.1628
-0.25652,0.091996,-0.1336,-3.6503,4.1502,2.1629
-0.24183,0.067046,-0.1316,-3.7507,4.0497,2.1628
-0.22264,0.039028,-0.1269,-3.8515,3.9493,2.1625
-0.19878,0.0086509,-0.11933,-3.9527,3.8492,2.162
-0.17157,-0.02311,-0.11005,-4.0544,3.7493,2.1612
-0.1449,-0.055396,-0.10264,-4.1564,3.6494,2.1601
-0.12205,-0.089519,-0.10086,-4.2588,3.5496,2.1587
-0.10315,-0.12868,-0.10614,-4.3612,3.4497,2.1573
-0.086528,-0.1751,-0.11794,-4.4635,3.3499,2.1557
-0.070728,-0.22885,-0.13505,-4.5656,3.2499,2.1542
-0.054835,-0.28839,-0.15603,-4.6675,3.15,2.1528
-0.039267,-0.35148,-0.17925,-4.769,3.05,2.1516
0.1068,0.0059329,0.054144,-0.64953,-1.2601,2.1501
0.11068,0.016159,0.050567,-0.7492,-1.1698,2.1505
0.11235,0.028514,0.048818,-0.84886,-1.0686,2.1513
0.11231,0.039298,0.047644,-0.94872,-0.967,2.1524
0.11052,0.048781,0.046529,-1.0488,-0.86506,2.1537
0.10708,0.056642,0.045194,-1.1491,-0.76286,2.155
0.10221,0.062701,0.04343,-1.2496,-0.66052,2.1564
0.096265,0.066807,0.041102,-1.35,-0.5582,2.1577
0.089728,0.068958,0.038153,-1.4503,-0.45609,2.1589
0.083118,0.069322,0.034624,-1.5504,-0.35435,2.1599
0.076892,0.068222,0.030664,-1.6504,-0.25303,2.1607
0.071364,0.066041,0.026516,-1.7503,-0.15208,2.1613
0.066669,0.063111,0.022459,-1.8502,-0.051418,2.1617
0.062782,0.05965,0.018757,-1.9501,0.049023,2.162
0.059573,0.055761,0.015616,-2.05,0.14931,2.1623
0.056855,0.051445,0.013162,-2.1499,0.2495,2.1625
0.054439,0.046661,0.011457,-2.2499,0.34962,2.1626
0.052148,0.041363,0.010507,-2.3499,0.44969,2.1627
0.049815,0.035529,0.010289,-2.4499,0.54974,2.1628
0.04729,0.029183,0.010761,-2.5499,0.64978,2.1628
0.044428,0.022403,0.011873,-2.65,0.74981,2.1629
0.041086,0.015315,0.01357,-2.7501,0.84983,2.1629
0.037106,0.0081047,0.015781,-2.8502,0.94986,2.163
0.032332,0.0010025,0.018394,-2.9503,1.0499,2.163
0.026622,-0.0057034,0.02123,-3.0504,1.1499,2.1631
0.019876,-0.011678,0.024,-3.1506,1.2499,2.1631
0.0121,-0.016551,0.026278,-3.2508,1.3499,2.1632
0.0034905,-0.01996,0.027521,-3.3511,1.4499,2.1631
-0.0055292,-0.021604,0.027175,-3.4514,1.55,2.1631
-0.014265,-0.021462,0.025001,-3.5518,1.65,2.163
-0.0223,-0.019988,0.021027,-3.6524,1.75,2.1628
-0.029212,-0.017785,0.015444,-3.7531,1.85,2.1625
-0.034671,-0.015643,0.0085415,-3.854,1.95,2.1621
-0.03847,-0.014626,0.00062445,-3.9551,2.05,2.1614
-0.040513,-0.016207,-0.0081198,-4.0565,2.15,2.1606
-0.04084,-0.022538,-0.017746,-4.1581,2.25,2.1596
-0.039683,-0.036882,-0.028679,-4.26,2.35,2.1584
-0.037584,-0.063889,-0.041947,-4.3619,2.45,2.157
-0.035492,-0.10856,-0.059396,-4.4639,2.55,2.1556
-0.034352,-0.17305,-0.083501,-4.5659,2.65,2.1541
-0.033576,-0.25293,-0.11613,-4.6676,2.75,2.1528
-0.031088,-0.33758,-0.15691,-4.769,2.85,2.1516
-0.021962,-0.41672,-0.20324,-4.87,2.95,2.1506
-0.21229,0.033855,0.050963,-2.45,5.4555,2.0455
-0.37194,-0.15892,-0.04359,-2.55,5.3534,2.0494
-0.44104,0.021127,-0.50185,-2.6505,5.2426,2.062
-0.40332,0.23124,-0.38504,-2.7525,5.1416,2.066
-0.343,0.26148,-0.30334,-2.8549,5.0459,2.0629
-0.29775,0.25277,-0.23963,-2.9556,4.9493,2.0607
-0.27509,0.22872,-0.19593,-3.0545,4.8519,2.0595
-0.26329,0.20834,-0.17139,-3.1532,4.7533,2.0591
-0.25496,0.18993,-0.15765,-3.2521,4.6537,2.0594
-0.24826,0.17183,-0.15046,-3.3513,4.5533,2.0599
-0.24215,0.15269,-0.14724,-3.4506,4.4524,2.0604
-0.23569,0.13151,-0.14618,-3.5502,4.3514,2.0609
-0.22802,0.10762,-0.14584,-3.65,4.2504,2.0611
-0.21821,0.080739,-0.14503,-3.7501,4.1495,2.0611
-0.20552,0.050925,-0.14297,-3.8507,4.049,2.061
-0.18946,0.018457,-0.13941,-3.9519,3.9487,2.0605
-0.17013,-0.016382,-0.13479,-4.0537,3.8488,2.0598
-0.14892,-0.053167,-0.13111,-4.156,3.749,2.0588
-0.12802,-0.092127,-0.13119,-4.2586,3.6493,2.0575
-0.10871,-0.13479,-0.13694,-4.3612,3.5496,2.0561
-0.090852,-0.18265,-0.14859,-4.4636,3.4498,2.0547
-0.073831,-0.23583,-0.16534,-4.5658,3.3499,2.0534
-0.056991,-0.29309,-0.18597,-4.6676,3.25,2.0522
-0.040675,-0.35269,-0.20897,-4.7691,3.15,2.0512
-0.022779,-0.41395,-0.23313,-4.87,3.05,2.0505
0.11873,0.004798,0.061206,-0.74978,-1.2601,2.0501
0.12181,0.013551,0.05823,-0.84951,-1.1699,2.0504
0.12208,0.023976,0.056697,-0.94928,-1.0688,2.051
0.12055,0.032796,0.055387,-1.0493,-0.96727,2.0518
0.11714,0.040346,0.053879,-1.1495,-0.86532,2.0529
0.11206,0.046188,0.05195,-1.2499,-0.76304,2.054
0.10563,0.050198,0.049434,-1.3504,-0.66058,2.0552
0.098339,0.052278,0.046255,-1.4508,-0.55815,2.0563
0.09076,0.052525,0.042438,-1.5511,-0.45598,2.0573
0.083462,0.051203,0.03812,-1.6511,-0.3542,2.0582
0.076873,0.048682,0.033543,-1.7509,-0.25287,2.059
0.071218,0.045328,0.029002,-1.8506,-0.15194,2.0596
0.066525,0.041408,0.024787,-1.9504,-0.051321,2.0601
0.062678,0.037066,0.021137,-2.0502,0.049081,2.0604
0.059488,0.032337,0.018212,-2.15,0.14934,2.0606
0.056743,0.027193,0.016102,-2.2499,0.24949,2.0608
0.054238,0.021592,0.014834,-2.3499,0.34959,2.061
0.051777,0.015511,0.014393,-2.4499,0.44965,2.0611
0.049172,0.0089661,0.014746,-2.5499,0.5497,2.0611
0.046248,0.0020301,0.015845,-2.65,0.64973,2.0612
0.042832,-0.0051713,0.017632,-2.75,0.74976,2.0613
0.038736,-0.012454,0.020016,-2.8501,0.84979,2.0613
0.033777,-0.019576,0.022863,-2.9503,0.94982,2.0614
0.027794,-0.026233,0.025953,-3.0504,1.0498,2.0615
0.020679,-0.032053,0.028939,-3.1506,1.1499,2.0615
0.012444,-0.03661,0.031306,-3.2508,1.2499,2.0615
0.0033202,-0.039485,0.03239,-3.3511,1.3499,2.0615
-0.0061941,-0.040346,0.031531,-3.4515,1.4499,2.0615
-0.015327,-0.039229,0.028568,-3.552,1.55,2.0614
-0.023626,-0.03667,0.023586,-3.6526,1.65,2.0612
-0.030648,-0.03335,0.016847,-3.7533,1.75,2.0609
-0.036067,-0.030117,0.0087055,-3.8543,1.85,2.0605
-0.039682,-0.028067,-0.00048221,-3.9555,1.95,2.0598
-0.041411,-0.028677,-0.0105,-4.0569,2.05,2.059
-0.041315,-0.033981,-0.021375,-4.1586,2.15,2.058
-0.039619,-0.046997,-0.033484,-4.2605,2.25,2.0569
-0.036803,-0.071886,-0.04778,-4.3624,2.35,2.0557
-0.033669,-0.11305,-0.065959,-4.4644,2.45,2.0545
-0.031108,-0.17257,-0.090274,-4.5662,2.55,2.0532
-0.029065,-0.24726,-0.12251,-4.6678,2.65,2.0521
-0.026274,-0.3285,-0.16255,-4.7691,2.75,2.0512
-0.018612,-0.40692,-0.20841,-4.87,2.85,2.0505
-0.010672,-0.4828,-0.26163,-4.9602,2.95,2.0501
-0.36446,0.67609,-0.64134,-2.751,5.2459,1.9575
-0.28192,0.50961,-0.43041,-2.8562,5.1411,1.9643
-0.21362,0.39162,-0.31802,-2.959,5.0446,1.9608
-0.20247,0.29295,-0.24224,-3.0571,4.9495,1.9586
-0.2077,0.24997,-0.20317,-3.1548,4.8527,1.9576
-0.20892,0.22093,-0.18126,-3.2531,4.754,1.9575
-0.20809,0.19674,-0.16926,-3.352,4.6541,1.9578
-0.20598,0.17355,-0.16318,-3.451,4.5534,1.9583
-0.20281,0.14942,-0.16061,-3.5502,4.4521,1.9589
-0.19841,0.12329,-0.15995,-3.6497,4.3507,1.9593
-0.19244,0.094639,-0.16004,-3.7495,4.2495,1.9595
-0.18442,0.063358,-0.16011,-3.8498,4.1486,1.9594
-0.17389,0.029466,-0.15987,-3.9507,4.0482,1.9592
-0.16052,-0.0071602,-0.15942,-4.0524,3.9481,1.9586
-0.14448,-0.046658,-0.15969,-4.1549,3.8485,1.9577
-0.12686,-0.089075,-0.16241,-4.2578,3.7489,1.9565
-0.10883,-0.13492,-0.1691,-4.3607,3.6494,1.9552
-0.091121,-0.18475,-0.18049,-4.4634,3.5497,1.9539
-0.073925,-0.23828,-0.19641,-4.5657,3.4498,1.9528
-0.057008,-0.29425,-0.21609,-4.6676,3.3499,1.9517
-0.04072,-0.35118,-0.23841,-4.7691,3.25,1.9509
-0.022931,-0.40894,-0.26249,-4.87,3.15,1.9503
-0.01078,-0.47355,-0.29191,-4.9602,3.05,1.9501
0.13037,0.0034972,0.067997,-0.84988,-1.2602,1.9501
0.13278,0.010469,0.065307,-0.94971,-1.1699,1.9503
0.13153,0.018769,0.063716,-1.0496,-1.0689,1.9508
0.12848,0.025407,0.062094,-1.1498,-0.96734,1.9514
0.1235,0.030907,0.060083,-1.2502,-0.86527,1.9523
0.11693,0.034669,0.057505,-1.3508,-0.7628,1.9532
0.10916,0.036644,0.054239,-1.4514,-0.66016,1.9542
0.1008,0.036772,0.050285,-1.5518,-0.55764,1.9551
0.092508,0.035237,0.045756,-1.6519,-0.45548,1.9559
0.084845,0.032377,0.04088,-1.7517,-0.35378,1.9567
0.078154,0.028579,0.035961,-1.8513,-0.25255,1.9574
0.072541,0.024158,0.031307,-1.9509,-0.15171,1.958
0.067928,0.019302,0.027192,-2.0505,-0.051171,1.9584
0.064125,0.014089,0.023807,-2.1502,0.049164,1.9587
0.060911,0.0085131,0.021275,-2.25,0.14937,1.959
0.058055,0.0025454,0.019651,-2.3499,0.24949,1.9591
0.055349,-0.0038367,0.018954,-2.4499,0.34956,1.9593
0.052555,-0.010609,0.019135,-2.5499,0.44961,1.9594
0.049473,-0.017713,0.020158,-2.6499,0.54964,1.9595
0.0459,-0.025028,0.02196,-2.75,0.64968,1.9596
0.041629,-0.032372,0.024437,-2.8501,0.74971,1.9596
0.036455,-0.03949,0.027424,-2.9502,0.84975,1.9597
0.030204,-0.046052,0.030655,-3.0504,0.94978,1.9598
0.022773,-0.051652,0.033722,-3.1506,1.0498,1.9598
0.014194,-0.05582,0.036034,-3.2508,1.1498,1.9599
0.0047327,-0.058083,0.036837,-3.3511,1.2499,1.9599
-0.0050943,-0.058097,0.035352,-3.4515,1.3499,1.9599
-0.01443,-0.055963,0.031503,-3.552,1.4499,1.9598
-0.022805,-0.052295,0.025467,-3.6526,1.55,1.9596
-0.029772,-0.047868,0.017574,-3.7534,1.65,1.9593
-0.035029,-0.043597,0.0082442,-3.8544,1.75,1.9589
-0.038402,-0.040617,-0.0021266,-3.9556,1.85,1.9583
-0.039827,-0.040381,-0.0133,-4.0571,1.95,1.9575
-0.039422,-0.044837,-0.025274,-4.1588,2.05,1.9566
-0.037422,-0.056762,-0.038393,-4.2607,2.15,1.9556
-0.034271,-0.079878,-0.053531,-4.3626,2.25,1.9546
-0.030667,-0.11805,-0.072223,-4.4645,2.35,1.9535
-0.027417,-0.1732,-0.096509,-4.5663,2.45,1.9525
-0.024724,-0.24297,-0.12809,-4.6679,2.55,1.9516
-0.02189,-0.32043,-0.16714,-4.7692,2.65,1.9509
-0.015568,-0.39734,-0.2123,-4.87,2.75,1.9503
-0.0090824,-0.47404,-0.26576,-4.9602,2.85,1.9501
-0.15733,1.015,-0.49621,-2.853,5.2492,1.8532
-0.052453,0.6185,-0.35361,-2.9635,5.1411,1.8568
-0.082247,0.36046,-0.2749,-3.0606,5.0462,1.8565
-0.13348,0.29064,-0.23222,-3.1567,4.9515,1.856
-0.1542,0.24959,-0.20509,-3.2543,4.8542,1.8558
-0.16409,0.21933,-0.18936,-3.3527,4.7549,1.8559
-0.1684,0.19247,-0.18088,-3.4516,4.6544,1.8564
-0.16957,0.16579,-0.17702,-3.5505,4.5531,1.857
-0.16869,0.13774,-0.17606,-3.6497,4.4514,1.8575
-0.16614,0.10761,-0.17687,-3.749,4.3497,1.8579
-0.1619,0.075193,-0.17866,-3.8489,4.2484,1.858
-0.1556,0.040404,-0.18106,-3.9493,4.1476,1.8579
-0.14678,0.002961,-0.18397,-4.0507,4.0474,1.8575
-0.13499,-0.0377,-0.18759,-4.1531,3.9478,1.8568
-0.12062,-0.081965,-0.19286,-4.2563,3.8484,1.8558
-0.10452,-0.12998,-0.20073,-4.3596,3.7491,1.8546
-0.08772,-0.18167,-0.21193,-4.4627,3.6495,1.8534
-0.071014,-0.23616,-0.22681,-4.5653,3.5498,1.8523
-0.054652,-0.29181,-0.24521,-4.6674,3.4499,1.8514
-0.039088,-0.34697,-0.26654,-4.769,3.35,1.8507
-0.022166,-0.40182,-0.29039,-4.87,3.25,1.8503
-0.010555,-0.46244,-0.32087,-4.9602,3.15,1.85
0.14141,0.0021201,0.073609,-0.94994,-1.2602,1.85
0.14337,0.0070784,0.071107,-1.0499,-1.1699,1.8502
0.14065,0.013146,0.069381,-1.15,-1.0689,1.8506
0.13621,0.017456,0.067406,-1.2504,-0.96718,1.8511
0.12981,0.020856,0.064889,-1.3511,-0.86487,1.8518
0.12191,0.022502,0.061701,-1.4519,-0.76212,1.8526
0.11303,0.022449,0.057776,-1.5525,-0.65929,1.8533
0.10389,0.020675,0.053206,-1.6527,-0.55674,1.854
0.095192,0.017453,0.048192,-1.7526,-0.45468,1.8547
0.087433,0.013161,0.043031,-1.8522,-0.35316,1.8553
0.080819,0.0081705,0.038047,-1.9516,-0.25211,1.8559
0.075327,0.0027271,0.033538,-2.051,-0.15142,1.8564
0.070808,-0.0030526,0.029761,-2.1505,-0.051001,1.8568
0.066992,-0.0091326,0.026824,-2.2502,0.049248,1.8571
0.063658,-0.015529,0.024834,-2.35,0.14939,1.8573
0.060568,-0.022258,0.023824,-2.4499,0.24946,1.8574
0.05748,-0.029306,0.023782,-2.5498,0.34951,1.8576
0.054161,-0.036613,0.024666,-2.6499,0.44954,1.8577
0.050378,-0.044059,0.026404,-2.7499,0.54958,1.8578
0.045903,-0.051455,0.028872,-2.8501,0.64961,1.8579
0.04052,-0.058535,0.031874,-2.9502,0.74966,1.858
0.034055,-0.064943,0.035095,-3.0504,0.8497,1.8581
0.026421,-0.070245,0.038067,-3.1505,0.94974,1.8581
0.017685,-0.073935,0.04014,-3.2508,1.0498,1.8582
0.0081469,-0.075525,0.040525,-3.3511,1.1498,1.8582
-0.0016788,-0.074681,0.038399,-3.4514,1.2499,1.8582
-0.010979,-0.071539,0.033617,-3.5519,1.3499,1.8582
